Date,Open,High,Low,Close,Adj Close,Volume
2022-11-21,450.0,476.0,440.20001220703125,458.1499938964844,455.1288757324219,22187351
2022-11-22,460.79998779296875,478.0,450.0,454.8500061035156,451.85064697265625,4464605
2022-11-23,458.8999938964844,471.6499938964844,455.6000061035156,464.70001220703125,461.63568115234375,1736495
2022-11-24,468.0,509.0,465.0,502.3999938964844,499.08709716796875,4878787
2022-11-25,495.95001220703125,538.7999877929688,493.20001220703125,534.0,530.4786987304688,3312638
2022-11-28,527.9500122070312,547.0,514.3499755859375,539.5499877929688,535.9921264648438,1577078
2022-11-29,542.2999877929688,554.4500122070312,534.0,539.1500244140625,535.5947875976562,885600
2022-11-30,541.0,543.25,502.6000061035156,516.4000244140625,512.9948120117188,469673
2022-12-01,517.9000244140625,535.0,514.0,530.8499755859375,527.3494873046875,547914
2022-12-02,530.8499755859375,538.7999877929688,515.3499755859375,521.9500122070312,518.5081787109375,270405
2022-12-05,524.5999755859375,533.0,518.0,519.4500122070312,516.0247192382812,410127
2022-12-06,522.0499877929688,523.4000244140625,502.0,504.8999938964844,501.5705871582031,235149
2022-12-07,505.6499938964844,525.0,505.6499938964844,514.75,511.3556823730469,490412
2022-12-08,517.3499755859375,534.4500122070312,504.20001220703125,527.9000244140625,524.4190063476562,422580
2022-12-09,530.5499877929688,534.4500122070312,516.4000244140625,521.2000122070312,517.7631225585938,235446
2022-12-12,520.0,535.0,512.7999877929688,533.9500122070312,530.4290771484375,351782
2022-12-13,535.0,554.5,525.0,530.4500122070312,526.9521484375,741309
2022-12-14,533.1500244140625,541.2000122070312,515.0999755859375,517.2999877929688,513.8888549804688,316805
2022-12-15,519.9000244140625,523.6500244140625,508.1000061035156,513.1500244140625,509.7662353515625,367466
2022-12-16,509.3999938964844,514.7000122070312,501.0,508.6000061035156,505.2462158203125,509306
2022-12-19,507.95001220703125,517.4500122070312,507.8999938964844,510.29998779296875,506.93499755859375,140417
2022-12-20,512.9000244140625,512.9500122070312,505.0,510.45001220703125,507.0840148925781,109997
2022-12-21,510.45001220703125,514.4000244140625,485.0,499.1000061035156,495.808837890625,326458
2022-12-22,498.04998779296875,507.5,471.6499938964844,495.3999938964844,492.13323974609375,533055
2022-12-23,485.0,494.0,477.79998779296875,486.5,483.29193115234375,295703
2022-12-26,483.25,496.0,477.0,492.5,489.25238037109375,195031
2022-12-27,495.0,520.0,490.04998779296875,516.75,513.3424682617188,309484
2022-12-28,517.4000244140625,532.7999877929688,517.4000244140625,524.1500244140625,520.6936645507812,201311
2022-12-29,525.0,528.3499755859375,521.25,526.5499877929688,523.0778198242188,293939
2022-12-30,529.2000122070312,532.0,522.0999755859375,526.25,522.7798461914062,151449
2023-01-02,528.9000244140625,533.9500122070312,523.0,525.25,521.786376953125,188657
2023-01-03,527.9000244140625,530.2999877929688,524.0,525.4500122070312,521.985107421875,85226
2023-01-04,526.5,539.9000244140625,523.3499755859375,532.9500122070312,529.4356689453125,258179
2023-01-05,534.9000244140625,570.7999877929688,528.6500244140625,558.75,555.0654907226562,797190
2023-01-06,561.5499877929688,578.7000122070312,538.6500244140625,562.2999877929688,558.5921020507812,524972
2023-01-09,565.1500244140625,577.7999877929688,558.2999877929688,562.5,558.790771484375,166981
2023-01-10,565.3499755859375,570.0,547.0499877929688,559.1500244140625,555.462890625,145658
2023-01-11,559.3499755859375,573.3499755859375,555.1500244140625,570.0999755859375,566.3406372070312,165310
2023-01-12,572.6500244140625,584.5,565.5999755859375,572.4000244140625,568.6255493164062,144471
2023-01-13,575.2999877929688,629.0,574.0499877929688,615.5999755859375,611.5405883789062,1417432
2023-01-16,619.0,653.5999755859375,617.0499877929688,628.75,624.6038818359375,709501
2023-01-17,631.9000244140625,639.0,605.0,609.7999877929688,605.7788696289062,219546
2023-01-18,610.9500122070312,633.5,610.9500122070312,617.4000244140625,613.3287963867188,391405
2023-01-19,617.0,617.0,601.1500244140625,602.4000244140625,598.427734375,174650
2023-01-20,605.0,616.0999755859375,600.25,605.2999877929688,601.3085327148438,224041
2023-01-23,608.3499755859375,622.4500122070312,604.8499755859375,617.7999877929688,613.72607421875,248054
2023-01-24,615.0,638.0,607.9000244140625,622.7999877929688,618.6931762695312,1333094
2023-01-25,622.7999877929688,653.4000244140625,616.25,639.0499877929688,634.8359985351562,473741
2023-01-27,640.0,658.5999755859375,606.9500122070312,621.2999877929688,617.2030029296875,317561
2023-01-30,621.9000244140625,637.25,618.2999877929688,626.9000244140625,622.76611328125,167060
2023-01-31,629.9500122070312,654.9000244140625,629.0,650.4500122070312,646.1608276367188,191098
2023-02-01,654.4000244140625,668.0,620.0999755859375,632.8499755859375,628.6768798828125,163414
2023-02-02,630.7999877929688,660.0,626.0,648.3499755859375,644.0746459960938,190407
2023-02-03,651.5499877929688,665.0,633.8499755859375,651.9500122070312,647.6509399414062,148144
2023-02-06,655.0,679.7999877929688,652.0999755859375,660.5999755859375,656.243896484375,251998
2023-02-07,663.9500122070312,673.0,657.4000244140625,664.75,660.3665161132812,104797
2023-02-08,668.0,674.7999877929688,630.0,633.2000122070312,629.0245971679688,142665
2023-02-09,633.3499755859375,639.9000244140625,616.5499877929688,624.9500122070312,620.8289794921875,179986
2023-02-10,620.0,658.7999877929688,620.0,645.2000122070312,640.9454345703125,354949
2023-02-13,677.4500122070312,731.7999877929688,670.0499877929688,676.6500244140625,672.1880493164062,781247
2023-02-14,680.0499877929688,680.0499877929688,606.25,640.2000122070312,635.9784545898438,815168
2023-02-15,642.0,658.9500122070312,624.9500122070312,654.5499877929688,650.2337646484375,478718
2023-02-16,657.5999755859375,657.5999755859375,618.25,635.6500244140625,631.4584350585938,311898
2023-02-17,630.0,647.0,629.0,638.4500122070312,634.239990234375,245245
2023-02-20,640.8499755859375,644.9000244140625,620.5499877929688,623.3499755859375,619.239501953125,236415
2023-02-21,625.9000244140625,629.4500122070312,607.0,621.4000244140625,617.3024291992188,590176
2023-02-22,611.0999755859375,632.9500122070312,611.0999755859375,624.7999877929688,620.679931640625,408904
2023-02-23,626.4500122070312,636.8499755859375,622.0,632.4500122070312,628.279541015625,201969
2023-02-24,635.5,637.0,620.9500122070312,634.2999877929688,630.1173095703125,359875
2023-02-27,633.7999877929688,642.0,622.5499877929688,629.2000122070312,625.0509643554688,989436
2023-02-28,631.9500122070312,654.9000244140625,620.6500244140625,629.7000122070312,625.5476684570312,682925
2023-03-01,632.7000122070312,639.9000244140625,628.0,634.9000244140625,630.71337890625,118949
2023-03-02,634.8499755859375,651.9000244140625,633.0,648.2000122070312,643.9256591796875,128127
2023-03-03,651.4500122070312,656.9500122070312,645.0,648.7999877929688,644.5216674804688,147645
2023-03-06,652.0499877929688,652.0499877929688,637.0499877929688,644.0999755859375,639.8526611328125,174698
2023-03-08,646.5499877929688,646.5499877929688,626.5999755859375,630.4000244140625,626.2430419921875,78921
2023-03-09,630.0,635.4000244140625,616.2999877929688,621.6500244140625,617.5507202148438,83688
2023-03-10,620.0,639.0,619.9500122070312,635.9000244140625,631.706787109375,118547
2023-03-13,639.0,652.9500122070312,632.7999877929688,641.0,636.7731323242188,203997
2023-03-14,640.7999877929688,649.0,621.0,639.5,635.2830200195312,120020
2023-03-15,644.0,654.0,636.1500244140625,639.4000244140625,635.1837158203125,102240
2023-03-16,636.0,641.0,624.0499877929688,629.8499755859375,625.6965942382812,192953
2023-03-17,633.0,635.5,615.6500244140625,622.25,618.1467895507812,184140
2023-03-20,619.0,628.75,612.3499755859375,623.0,618.891845703125,336443
2023-03-21,625.0,631.0999755859375,618.4000244140625,622.5999755859375,618.4944458007812,85903
2023-03-22,624.0,630.0,621.1500244140625,628.9500122070312,624.8026123046875,36897
2023-03-23,628.4000244140625,660.0,627.7000122070312,647.7999877929688,643.5282592773438,171664
2023-03-24,651.0499877929688,660.0,636.75,653.5499877929688,649.2404174804688,96928
2023-03-27,656.8499755859375,666.0,635.7999877929688,658.6500244140625,654.3067626953125,153380
2023-03-28,661.9500122070312,669.25,646.0999755859375,651.7000122070312,647.402587890625,185367
2023-03-29,651.9500122070312,655.0,634.0499877929688,643.0999755859375,638.8592529296875,497621
2023-03-31,646.3499755859375,658.75,644.0,650.4500122070312,646.1608276367188,110896
2023-04-03,658.0,658.0,636.5,639.0,634.7863159179688,530973
2023-04-05,641.9000244140625,641.9000244140625,626.25,630.8499755859375,626.6900024414062,192919
2023-04-06,632.0,638.4000244140625,618.0499877929688,620.0499877929688,615.9613037109375,110876
2023-04-10,625.9000244140625,625.9000244140625,607.0,610.3499755859375,606.3251953125,77196
2023-04-11,614.4000244140625,621.25,607.25,612.2000122070312,608.1630249023438,88766
2023-04-12,612.2000122070312,616.9000244140625,608.0,611.2000122070312,607.169677734375,75481
2023-04-13,600.0,608.3499755859375,574.25,583.4000244140625,579.552978515625,417231
2023-04-17,582.7999877929688,582.7999877929688,546.7000122070312,550.2000122070312,546.5718994140625,387789
2023-04-18,554.0,557.7999877929688,540.4500122070312,545.4500122070312,541.8532104492188,244800
2023-04-19,548.75,549.75,526.5,529.7000122070312,526.2070922851562,208263
2023-04-20,531.0999755859375,536.8499755859375,526.0,529.9500122070312,526.4553833007812,98906
2023-04-21,529.0,551.7999877929688,529.0,543.75,540.1644287109375,429336
2023-04-24,549.0,558.0,537.0,554.5999755859375,550.9428100585938,178753
2023-04-25,554.5999755859375,563.2999877929688,554.0499877929688,560.7999877929688,557.1019897460938,183746
2023-04-26,563.0,564.3499755859375,551.0,553.5999755859375,549.9494018554688,90932
2023-04-27,553.5999755859375,555.9000244140625,536.2999877929688,544.5499877929688,540.9591674804688,140501
2023-04-28,544.0,553.0,543.9500122070312,550.8499755859375,547.2175903320312,51762
2023-05-02,551.5,560.6500244140625,542.5999755859375,544.75,541.1577758789062,112550
2023-05-03,548.0,549.9000244140625,540.0,544.9000244140625,541.306884765625,39598
2023-05-04,554.9000244140625,557.0,537.2000122070312,539.7999877929688,536.2404174804688,78562
2023-05-05,542.4500122070312,549.9000244140625,540.1500244140625,549.0,545.3797607421875,68551
2023-05-08,549.9500122070312,558.2999877929688,543.0,551.0,547.3665771484375,74775
