Date,Open,High,Low,Close,Adj Close,Volume
2014-01-16,376.0,403.8999938964844,371.8500061035156,390.6499938964844,333.7840881347656,407280
2014-01-17,392.70001220703125,395.70001220703125,381.0,389.5,332.80157470703125,188921
2014-01-20,389.0,415.0,388.1000061035156,412.70001220703125,352.62445068359375,324691
2014-01-21,412.5,421.95001220703125,405.0,406.3500061035156,347.19873046875,243518
2014-01-22,405.0,414.1000061035156,405.0,406.6499938964844,347.4551086425781,80637
2014-01-23,403.04998779296875,411.0,401.1000061035156,402.79998779296875,344.1654968261719,40139
2014-01-24,400.0,408.0,395.3999938964844,397.3500061035156,339.50885009765625,57515
2014-01-27,397.3500061035156,401.04998779296875,384.20001220703125,389.54998779296875,332.8442687988281,52355
2014-01-28,391.5,402.0,387.29998779296875,388.8500061035156,332.2461242675781,60945
2014-01-29,391.0,400.8500061035156,386.04998779296875,390.04998779296875,333.27142333984375,99548
2014-01-30,390.0,395.79998779296875,380.29998779296875,385.45001220703125,329.341064453125,40761
2014-01-31,383.1000061035156,404.6000061035156,383.1000061035156,402.3500061035156,343.7809753417969,91491
2014-02-03,402.1000061035156,414.0,392.29998779296875,399.45001220703125,341.3031005859375,101274
2014-02-04,398.0,399.8500061035156,385.6000061035156,393.20001220703125,335.96295166015625,34930
2014-02-05,395.6499938964844,399.3500061035156,391.0,392.8999938964844,335.70660400390625,20546
2014-02-06,397.8999938964844,397.8999938964844,384.79998779296875,387.1000061035156,330.75091552734375,51947
2014-02-07,387.5,409.8999938964844,387.5,405.3999938964844,346.3869934082031,154739
2014-02-10,410.20001220703125,421.0,407.5,410.70001220703125,350.9154968261719,126733
2014-02-11,409.0,420.0,406.25,418.8500061035156,357.8791198730469,173407
2014-02-12,421.8999938964844,429.8999938964844,420.1000061035156,422.70001220703125,361.1687927246094,208714
2014-02-13,425.8999938964844,427.0,410.29998779296875,412.6000061035156,352.5389709472656,53328
2014-02-14,411.6000061035156,418.75,405.0,407.29998779296875,348.0104675292969,35414
2014-02-17,405.0,411.5,403.20001220703125,405.6000061035156,346.55792236328125,22476
2014-02-18,408.54998779296875,429.6499938964844,407.0,424.45001220703125,362.6639709472656,142914
2014-02-19,426.1499938964844,440.0,426.1499938964844,437.25,373.60064697265625,414951
2014-02-20,436.45001220703125,465.8999938964844,434.04998779296875,448.75,383.4266662597656,474903
2014-02-21,452.3999938964844,479.70001220703125,452.3500061035156,473.5,404.5738830566406,501611
2014-02-24,472.45001220703125,476.6499938964844,451.20001220703125,453.79998779296875,387.7415466308594,211691
2014-02-25,456.5,465.0,450.8500061035156,452.6000061035156,386.7162780761719,225826
2014-02-26,454.45001220703125,456.20001220703125,444.0,445.25,380.4361572265625,93923
2014-02-28,444.0,456.75,442.6000061035156,445.6499938964844,380.77789306640625,166303
2014-03-03,441.3999938964844,448.79998779296875,418.79998779296875,429.29998779296875,366.80792236328125,244007
2014-03-04,433.8500061035156,446.0,429.45001220703125,435.54998779296875,372.1482238769531,371031
2014-03-05,436.25,455.3999938964844,435.1000061035156,445.79998779296875,380.90606689453125,217106
2014-03-06,447.8999938964844,454.0,442.6499938964844,444.8999938964844,380.1370849609375,165182
2014-03-07,444.1499938964844,445.75,410.1000061035156,413.6000061035156,353.39337158203125,236727
2014-03-10,410.0,424.0,402.79998779296875,406.45001220703125,347.2842102050781,136331
2014-03-11,409.0,418.0,406.25,407.79998779296875,348.4376220703125,83154
2014-03-12,406.0,416.79998779296875,406.0,408.1499938964844,348.7366943359375,77317
2014-03-13,408.8999938964844,414.29998779296875,398.6000061035156,400.6000061035156,342.28570556640625,90204
2014-03-14,400.0,406.0,393.79998779296875,401.8999938964844,343.39654541015625,105840
2014-03-18,407.70001220703125,414.0,400.0,403.04998779296875,344.379150390625,50508
2014-03-19,405.04998779296875,405.8999938964844,395.54998779296875,396.6499938964844,338.9107360839844,98538
2014-03-20,393.0,400.8999938964844,392.70001220703125,395.25,337.7145080566406,104688
2014-03-21,391.8999938964844,407.5,391.8999938964844,400.79998779296875,342.45660400390625,66050
2014-03-24,401.0,403.3999938964844,395.54998779296875,397.79998779296875,339.8932800292969,68017
2014-03-25,394.25,405.0,394.0,399.1000061035156,341.00408935546875,111305
2014-03-26,395.1000061035156,408.0,393.0,401.95001220703125,343.43927001953125,130157
2014-03-27,403.45001220703125,407.0,399.04998779296875,404.79998779296875,345.8743591308594,55213
2014-03-28,408.8500061035156,409.1499938964844,393.25,395.0,337.50091552734375,101711
2014-03-31,395.0,405.70001220703125,395.0,402.54998779296875,343.9518737792969,134088
2014-04-01,405.5,417.0,404.0,410.1499938964844,350.4456787109375,171269
2014-04-02,414.0,421.6000061035156,413.79998779296875,417.95001220703125,357.1101379394531,313380
2014-04-03,418.0,425.8999938964844,416.25,418.6499938964844,357.708251953125,124881
2014-04-04,416.0,422.8999938964844,409.0,411.1000061035156,351.2572326660156,67867
2014-04-07,410.20001220703125,411.0,390.1000061035156,395.45001220703125,337.885498046875,83453
2014-04-09,396.25,414.6499938964844,396.25,410.04998779296875,350.360107421875,213682
2014-04-10,410.04998779296875,412.1000061035156,404.1499938964844,406.6499938964844,347.4551086425781,46659
2014-04-11,402.6000061035156,406.0,395.0,397.3999938964844,339.5515441894531,72352
2014-04-15,400.0,409.5,395.1000061035156,396.5,338.7825622558594,159683
2014-04-16,395.1499938964844,408.0,395.1499938964844,402.29998779296875,343.7382507324219,134953
2014-04-17,405.04998779296875,422.5,405.04998779296875,409.45001220703125,349.8474426269531,190181
2014-04-21,413.0,413.70001220703125,398.5,400.0,341.77313232421875,53468
2014-04-22,404.5,411.0,403.5,405.95001220703125,346.8569641113281,74107
2014-04-23,406.1499938964844,409.95001220703125,396.5,398.45001220703125,340.44873046875,40318
2014-04-24,398.45001220703125,398.45001220703125,398.45001220703125,398.45001220703125,340.44873046875,0
2014-04-25,399.1000061035156,406.3999938964844,398.6000061035156,400.79998779296875,342.45660400390625,71733
2014-04-28,404.95001220703125,404.95001220703125,396.0,397.6000061035156,339.722412109375,35441
2014-04-29,396.0,404.3999938964844,396.0,398.5,340.491455078125,94204
2014-04-30,398.1000061035156,412.8999938964844,398.1000061035156,405.79998779296875,346.728759765625,103384
2014-05-02,401.70001220703125,419.8999938964844,401.70001220703125,414.45001220703125,354.11968994140625,130680
2014-05-05,414.45001220703125,423.3999938964844,414.04998779296875,418.20001220703125,357.32373046875,131774
2014-05-06,418.5,420.0,399.25,404.04998779296875,345.2334899902344,102962
2014-05-07,403.0,412.0,402.04998779296875,405.04998779296875,346.08795166015625,88821
2014-05-08,405.1000061035156,416.0,404.0,409.75,350.1038513183594,100036
2014-05-09,409.8999938964844,424.8999938964844,400.1499938964844,415.45001220703125,354.9740295410156,385604
2014-05-12,416.20001220703125,418.75,400.1000061035156,401.45001220703125,343.0120544433594,128608
2014-05-13,405.0,408.5,397.79998779296875,401.45001220703125,343.0120544433594,138963
2014-05-14,404.0,410.95001220703125,390.8500061035156,391.75,334.7239990234375,161321
2014-05-15,394.0,395.70001220703125,373.6000061035156,378.5,323.4026794433594,132399
2014-05-16,380.0,388.3999938964844,356.25,359.3500061035156,307.0404052734375,293805
2014-05-19,360.20001220703125,369.5,328.0,329.5,281.53564453125,296938
2014-05-20,331.5,347.0,331.5,344.1000061035156,294.0102844238281,224506
2014-05-21,346.5,357.8999938964844,345.6499938964844,353.5,302.0419921875,173099
2014-05-22,360.8999938964844,364.8999938964844,356.20001220703125,359.8500061035156,307.4676208496094,136158
2014-05-23,362.3999938964844,369.0,362.0,366.70001220703125,313.3204040527344,108117
2014-05-26,368.0,372.0,358.5,368.6000061035156,314.9438781738281,164462
2014-05-27,371.95001220703125,375.0,367.04998779296875,371.70001220703125,317.5926818847656,61816
2014-05-28,368.54998779296875,376.5,368.54998779296875,370.70001220703125,316.73822021484375,79067
2014-05-29,368.1000061035156,380.75,368.0,377.95001220703125,322.9327697753906,89821
2014-05-30,380.0,394.8500061035156,378.04998779296875,391.3999938964844,334.4249267578125,153275
2014-06-02,394.95001220703125,396.8500061035156,379.0,380.1499938964844,324.8125305175781,105767
2014-06-03,382.1000061035156,392.29998779296875,381.6499938964844,390.6499938964844,333.7840881347656,122056
2014-06-04,390.0,399.5,385.5,397.1000061035156,339.2952575683594,92879
2014-06-05,399.0,401.70001220703125,389.0,390.1499938964844,333.3569641113281,145110
2014-06-06,396.0,400.0,392.04998779296875,395.79998779296875,338.1844177246094,93239
2014-06-09,396.0,410.5,393.1499938964844,409.04998779296875,349.5056457519531,175519
2014-06-10,415.0,434.3999938964844,414.8999938964844,427.8999938964844,365.6116943359375,467665
2014-06-11,427.3999938964844,439.0,425.0,428.3999938964844,366.0389099121094,159579
2014-06-12,430.0,441.5,430.0,439.6499938964844,375.6513671875,120632
2014-06-13,435.6000061035156,443.0,419.5,427.5,365.2699279785156,91259
2014-06-16,429.79998779296875,434.95001220703125,424.5,427.75,365.48358154296875,42580
2014-06-17,430.6000061035156,450.0,430.6000061035156,447.3999938964844,382.27325439453125,121608
2014-06-18,446.5,463.25,443.5,455.29998779296875,389.0231628417969,156796
2014-06-19,456.0,459.29998779296875,442.04998779296875,445.8999938964844,380.9914855957031,71603
2014-06-20,447.0,453.95001220703125,424.0,426.20001220703125,364.1591796875,110756
2014-06-23,428.0,436.20001220703125,417.20001220703125,427.29998779296875,365.09912109375,51013
2014-06-24,428.79998779296875,435.0,426.0,432.6499938964844,369.6702880859375,51047
2014-06-25,432.95001220703125,434.3500061035156,424.1000061035156,426.8500061035156,364.7145690917969,48857
2014-06-26,421.5,426.8999938964844,416.0,421.6000061035156,367.9877014160156,50511
2014-06-27,422.0,436.0,422.0,434.0,378.8109436035156,119100
2014-06-30,436.0,445.0,434.0,443.1499938964844,386.7973937988281,94907
2014-07-01,445.0,454.8999938964844,440.79998779296875,450.54998779296875,393.25628662109375,57975
2014-07-02,456.79998779296875,466.0,448.25,464.20001220703125,405.1706237792969,92966
2014-07-03,464.0,474.5,447.75,450.1000061035156,392.8635559082031,53894
2014-07-04,454.0,459.8999938964844,446.8999938964844,457.04998779296875,398.92974853515625,40838
2014-07-07,461.5,469.6000061035156,458.3999938964844,466.29998779296875,407.00347900390625,45037
2014-07-08,472.45001220703125,473.6499938964844,449.0,451.3999938964844,393.9981994628906,74225
2014-07-09,435.29998779296875,478.1000061035156,435.29998779296875,469.45001220703125,409.75299072265625,152378
2014-07-10,472.1000061035156,474.70001220703125,451.0,465.6499938964844,406.4361572265625,111255
2014-07-11,471.0,487.0,465.6499938964844,475.3999938964844,414.9463806152344,226388
2014-07-14,477.1000061035156,479.1000061035156,458.04998779296875,462.75,403.90496826171875,99379
2014-07-15,467.95001220703125,467.95001220703125,404.3999938964844,407.95001220703125,356.073486328125,1276459
2014-07-16,405.1000061035156,406.70001220703125,375.0,377.25,329.2774353027344,1350553
2014-07-17,381.0,392.54998779296875,380.1000061035156,389.5,339.9696960449219,819171
