Date,Open,High,Low,Close,Adj Close,Volume
2018-10-24,84.0,84.5999984741211,82.5999984741211,83.0,69.81013488769531,27149
2018-10-25,80.05000305175781,81.5999984741211,80.05000305175781,80.44999694824219,67.66535949707031,21834
2018-10-26,79.0,84.19999694824219,77.69999694824219,81.9000015258789,68.88494873046875,84241
2018-10-29,82.0,84.0,81.0,82.30000305175781,69.22138977050781,26963
2018-10-30,82.0,84.5999984741211,82.0,84.1500015258789,70.77738952636719,22830
2018-10-31,86.30000305175781,93.8499984741211,86.0999984741211,90.9000015258789,76.45471954345703,87409
2018-11-01,91.9000015258789,93.0,88.05000305175781,89.4000015258789,75.19310760498047,30624
2018-11-02,89.30000305175781,91.5999984741211,89.30000305175781,89.94999694824219,75.65569305419922,18226
2018-11-05,88.19999694824219,90.5,88.19999694824219,89.80000305175781,75.52953338623047,14114
2018-11-06,90.3499984741211,90.9000015258789,89.30000305175781,89.9000015258789,75.6136245727539,15975
2018-11-07,89.0,90.9000015258789,89.0,90.4000015258789,76.03418731689453,2400
2018-11-09,90.3499984741211,91.5,89.6500015258789,90.80000305175781,76.37061309814453,11883
2018-11-12,90.75,92.69999694824219,90.0,90.6500015258789,76.24446105957031,18334
2018-11-13,90.25,91.5,90.1500015258789,90.5999984741211,76.202392578125,15387
2018-11-14,90.69999694824219,92.5,90.0,90.80000305175781,76.37061309814453,13391
2018-11-15,90.80000305175781,92.80000305175781,89.55000305175781,89.80000305175781,75.52953338623047,17775
2018-11-16,90.05000305175781,90.05000305175781,89.0,89.55000305175781,75.31925201416016,12095
2018-11-19,90.0,93.5999984741211,89.5999984741211,92.19999694824219,77.54813385009766,37250
2018-11-20,92.5,97.0,90.1500015258789,90.9000015258789,76.45471954345703,16145
2018-11-21,93.0,95.25,90.05000305175781,93.75,78.85181427001953,22903
2018-11-22,93.75,97.0,93.0,95.05000305175781,79.94523620605469,28955
2018-11-26,93.19999694824219,99.80000305175781,93.19999694824219,97.6500015258789,82.1320571899414,33006
2018-11-27,96.5,99.9000015258789,96.5,97.69999694824219,82.17411804199219,18491
2018-11-28,98.8499984741211,101.44999694824219,97.9000015258789,100.6500015258789,84.65531921386719,33934
2018-11-29,100.0,102.4000015258789,99.94999694824219,100.3499984741211,84.4029769897461,28964
2018-11-30,100.80000305175781,101.9000015258789,99.8499984741211,100.5999984741211,84.61326599121094,62560
2018-12-03,100.75,101.19999694824219,95.94999694824219,96.44999694824219,81.12274932861328,59345
2018-12-04,96.94999694824219,98.0999984741211,96.0,96.6500015258789,81.29096984863281,6336
2018-12-05,97.05000305175781,97.69999694824219,93.1500015258789,93.9000015258789,78.97798919677734,11471
2018-12-06,93.5999984741211,93.5999984741211,88.75,92.0,77.37992095947266,11367
2018-12-07,93.94999694824219,97.0,92.5999984741211,95.5,80.32371520996094,8342
2018-12-10,93.5,97.5,90.4000015258789,93.25,78.4312744140625,8614
2018-12-11,92.0,95.69999694824219,91.30000305175781,95.0,79.90319061279297,10421
2018-12-12,95.55000305175781,96.5,93.6500015258789,95.0999984741211,79.9872817993164,10225
2018-12-13,93.69999694824219,96.0999984741211,93.69999694824219,94.4000015258789,79.39852142333984,11705
2018-12-14,94.5,96.55000305175781,93.0,95.05000305175781,79.94523620605469,11036
2018-12-17,95.94999694824219,99.0,93.5,95.5999984741211,80.40782928466797,21724
2018-12-18,92.1500015258789,95.9000015258789,92.1500015258789,94.5999984741211,79.56674194335938,14255
2018-12-19,93.44999694824219,97.4000015258789,93.44999694824219,95.30000305175781,80.15550231933594,16353
2018-12-20,94.69999694824219,96.1500015258789,94.4000015258789,95.3499984741211,80.19755554199219,16419
2018-12-21,96.5,96.5,94.1500015258789,94.69999694824219,79.65084838867188,28175
2018-12-24,94.0,96.5,93.1500015258789,95.05000305175781,79.94523620605469,11570
2018-12-26,93.19999694824219,95.75,93.0,94.44999694824219,79.44058227539062,22358
2018-12-27,95.05000305175781,96.44999694824219,92.0999984741211,93.19999694824219,78.38921356201172,13275
2018-12-28,92.8499984741211,94.80000305175781,92.8499984741211,93.44999694824219,78.5994873046875,8191
2018-12-31,93.94999694824219,95.0,90.19999694824219,92.75,78.0107421875,13579
2019-01-01,93.80000305175781,93.80000305175781,92.0,92.44999694824219,77.75840759277344,6696
2019-01-02,91.0,94.5,90.80000305175781,93.3499984741211,78.51538848876953,6727
2019-01-03,93.69999694824219,94.05000305175781,90.05000305175781,93.6500015258789,78.7677001953125,27865
2019-01-04,92.44999694824219,94.69999694824219,91.80000305175781,92.44999694824219,77.75840759277344,3931
2019-01-07,93.80000305175781,100.80000305175781,92.0,95.44999694824219,80.28166961669922,40965
2019-01-08,95.44999694824219,96.4000015258789,94.05000305175781,94.8499984741211,79.77702331542969,8277
2019-01-09,95.75,96.9000015258789,93.44999694824219,93.94999694824219,79.02003479003906,7064
2019-01-10,93.44999694824219,95.4000015258789,92.3499984741211,92.94999694824219,78.17894744873047,5742
2019-01-11,93.5999984741211,94.0,92.1500015258789,93.30000305175781,78.47333526611328,6384
2019-01-14,92.0999984741211,94.19999694824219,92.0999984741211,92.5,77.80046081542969,7389
2019-01-15,92.5999984741211,95.9000015258789,92.25,94.55000305175781,79.52469635009766,15249
2019-01-16,94.19999694824219,95.5999984741211,93.25,94.30000305175781,79.31441497802734,7701
2019-01-17,95.1500015258789,95.1500015258789,92.80000305175781,93.5999984741211,78.72565460205078,8930
2019-01-18,93.55000305175781,94.5,92.8499984741211,93.44999694824219,78.5994873046875,5298
2019-01-21,93.6500015258789,94.5,92.3499984741211,93.0999984741211,78.30510711669922,5789
2019-01-22,93.8499984741211,94.5999984741211,91.5,91.94999694824219,77.3378677368164,4775
2019-01-23,91.94999694824219,92.0,90.6500015258789,90.9000015258789,76.45471954345703,6056
2019-01-24,91.80000305175781,91.8499984741211,89.0999984741211,89.30000305175781,75.1089859008789,3578
2019-01-25,88.6500015258789,90.0,87.05000305175781,88.75,74.64639282226562,13861
2019-01-28,88.75,89.69999694824219,83.0,85.0999984741211,71.57642364501953,10071
2019-01-29,85.0,85.75,81.5999984741211,84.0,70.65122985839844,5708
2019-01-30,85.1500015258789,85.8499984741211,83.25,84.44999694824219,71.02970886230469,3427
2019-01-31,85.8499984741211,86.44999694824219,84.0,84.44999694824219,71.02970886230469,3345
2019-02-01,85.9000015258789,88.80000305175781,84.05000305175781,87.30000305175781,73.42681884765625,6769
2019-02-04,88.3499984741211,88.5,83.44999694824219,84.75,71.28205108642578,4673
2019-02-05,84.80000305175781,86.25,82.0999984741211,83.0999984741211,69.89425659179688,16818
2019-02-06,83.0,83.94999694824219,80.0999984741211,81.4000015258789,68.46440124511719,25863
