Date,Open,High,Low,Close,Adj Close,Volume
2022-09-15,495.0,515.0,481.0,509.6499938964844,509.6499938964844,2143945
2022-09-16,505.0,505.0,492.6000061035156,493.70001220703125,493.70001220703125,215374
2022-09-19,494.75,499.0,489.0,497.1499938964844,497.1499938964844,140252
2022-09-20,497.1499938964844,509.8999938964844,490.0,493.45001220703125,493.45001220703125,171893
2022-09-21,495.0,505.0,490.0,493.20001220703125,493.20001220703125,201612
2022-09-22,493.20001220703125,499.0,492.6000061035156,493.70001220703125,493.70001220703125,82122
2022-09-23,495.95001220703125,496.3500061035156,486.5,490.1000061035156,490.1000061035156,100865
2022-09-26,489.95001220703125,489.95001220703125,478.25,482.29998779296875,482.29998779296875,101873
2022-09-27,488.0,488.0,480.0,480.95001220703125,480.95001220703125,61227
2022-09-28,480.95001220703125,483.29998779296875,475.0,476.3999938964844,476.3999938964844,55243
2022-09-29,487.5,489.79998779296875,476.1000061035156,481.6499938964844,481.6499938964844,64806
2022-09-30,481.6499938964844,484.0,475.04998779296875,478.45001220703125,478.45001220703125,38768
2022-10-03,482.54998779296875,483.45001220703125,473.5,474.5,474.5,47950
2022-10-04,476.95001220703125,482.3500061035156,471.5,473.45001220703125,473.45001220703125,47965
2022-10-06,479.1000061035156,482.6499938964844,474.79998779296875,480.25,480.25,45865
2022-10-07,482.0,482.0,475.0,476.6499938964844,476.6499938964844,29209
2022-10-10,480.0,480.0,470.0,470.8999938964844,470.8999938964844,47816
2022-10-11,471.0,476.45001220703125,469.0,469.70001220703125,469.70001220703125,32487
2022-10-12,468.0,471.04998779296875,464.45001220703125,467.0,467.0,85227
2022-10-13,468.0,469.6499938964844,463.54998779296875,465.45001220703125,465.45001220703125,65116
2022-10-14,467.8500061035156,474.8500061035156,465.0,466.1499938964844,466.1499938964844,51978
2022-10-17,468.0,494.6000061035156,465.0,475.6499938964844,475.6499938964844,131322
2022-10-18,479.29998779296875,490.0,476.3500061035156,486.04998779296875,486.04998779296875,63348
2022-10-19,486.5,502.0,483.95001220703125,498.3999938964844,498.3999938964844,117064
2022-10-20,500.0,500.0,481.1000061035156,485.3500061035156,485.3500061035156,48288
2022-10-21,486.0,494.3999938964844,481.0,483.1499938964844,483.1499938964844,29622
2022-10-24,494.0,494.0,483.5,490.1499938964844,490.1499938964844,13949
2022-10-25,492.0,493.3999938964844,484.04998779296875,487.1499938964844,487.1499938964844,25312
2022-10-27,488.0,537.6500244140625,487.1499938964844,514.3499755859375,514.3499755859375,593555
2022-10-28,522.0,525.0,498.04998779296875,507.75,507.75,143964
2022-10-31,510.95001220703125,513.9500122070312,501.0,503.0,503.0,79569
2022-11-01,503.5,511.0,503.3500061035156,504.95001220703125,504.95001220703125,35234
2022-11-02,503.0,504.95001220703125,493.6000061035156,494.6499938964844,494.6499938964844,63561
2022-11-03,494.6499938964844,514.5999755859375,492.3999938964844,502.5,502.5,83741
2022-11-04,502.5,511.45001220703125,501.0,505.8500061035156,505.8500061035156,53774
2022-11-07,511.45001220703125,526.9000244140625,506.45001220703125,509.8999938964844,509.8999938964844,197647
2022-11-09,512.0,518.5999755859375,506.1499938964844,508.5,508.5,103488
2022-11-10,509.0,511.95001220703125,500.1499938964844,506.95001220703125,506.95001220703125,55708
2022-11-11,512.0,516.5,491.54998779296875,501.95001220703125,501.95001220703125,78811
2022-11-14,504.0,508.20001220703125,500.0,503.75,503.75,53761
2022-11-15,503.5,507.45001220703125,502.79998779296875,504.0,504.0,23677
2022-11-16,508.0,509.5,500.0,502.1499938964844,502.1499938964844,34580
2022-11-17,500.1499938964844,510.5,500.1499938964844,509.79998779296875,509.79998779296875,118103
2022-11-18,509.45001220703125,514.2999877929688,505.0,510.6000061035156,510.6000061035156,57353
2022-11-21,512.75,525.0,508.1000061035156,510.0,510.0,240335
2022-11-22,509.0,513.5999755859375,506.1000061035156,508.6499938964844,508.6499938964844,578808
2022-11-23,512.9000244140625,512.9000244140625,505.0,507.29998779296875,507.29998779296875,41073
2022-11-24,512.4000244140625,512.4000244140625,505.04998779296875,507.20001220703125,507.20001220703125,45300
2022-11-25,508.45001220703125,518.0999755859375,505.0,510.04998779296875,510.04998779296875,139484
2022-11-28,507.0,512.7000122070312,506.5,510.04998779296875,510.04998779296875,45850
2022-11-29,513.2999877929688,513.2999877929688,506.29998779296875,507.29998779296875,507.29998779296875,31723
2022-11-30,509.8999938964844,511.45001220703125,507.3500061035156,509.8999938964844,509.8999938964844,33986
2022-12-01,518.5,548.5,517.2999877929688,528.75,528.75,778679
2022-12-02,530.0,532.4500122070312,520.0499877929688,521.0999755859375,521.0999755859375,72437
2022-12-05,523.4500122070312,530.0,515.0999755859375,522.2000122070312,522.2000122070312,51363
2022-12-06,516.25,523.5499877929688,498.0,511.1499938964844,511.1499938964844,88458
2022-12-07,511.1499938964844,517.75,510.29998779296875,515.6500244140625,515.6500244140625,33507
2022-12-08,525.0,529.7999877929688,511.0,513.2000122070312,513.2000122070312,92381
2022-12-09,519.0,519.0,510.0,512.9000244140625,512.9000244140625,49771
2022-12-12,516.75,518.9500122070312,510.1000061035156,512.5999755859375,512.5999755859375,150892
2022-12-13,513.0,524.5999755859375,507.5,521.0999755859375,521.0999755859375,171040
2022-12-14,524.3499755859375,529.0,512.3499755859375,520.5499877929688,520.5499877929688,123205
2022-12-15,525.0,526.7000122070312,512.7000122070312,513.5,513.5,130363
2022-12-16,513.5,514.5499877929688,508.1000061035156,508.95001220703125,508.95001220703125,150055
2022-12-19,509.0,513.8499755859375,501.70001220703125,503.54998779296875,503.54998779296875,116152
2022-12-20,502.29998779296875,511.95001220703125,501.79998779296875,505.1000061035156,505.1000061035156,197361
2022-12-21,507.5,510.20001220703125,491.3500061035156,493.3999938964844,493.3999938964844,147657
2022-12-22,498.5,499.8500061035156,486.5,496.70001220703125,496.70001220703125,111304
2022-12-23,497.0,497.0,481.6000061035156,483.3999938964844,483.3999938964844,75194
2022-12-26,483.5,493.25,477.8500061035156,482.3999938964844,482.3999938964844,78651
2022-12-27,487.79998779296875,490.0,483.3999938964844,484.95001220703125,484.95001220703125,32586
2022-12-28,487.8999938964844,488.70001220703125,480.5,481.20001220703125,481.20001220703125,70234
2022-12-29,486.70001220703125,486.70001220703125,478.1499938964844,479.1000061035156,479.1000061035156,36884
2022-12-30,480.0,484.0,475.0,478.6000061035156,478.6000061035156,72140
2023-01-02,487.54998779296875,487.54998779296875,477.29998779296875,478.04998779296875,478.04998779296875,65336
2023-01-03,481.8999938964844,485.6499938964844,479.04998779296875,483.70001220703125,483.70001220703125,82224
2023-01-04,484.75,487.75,478.20001220703125,482.3999938964844,482.3999938964844,97125
2023-01-05,482.8999938964844,483.8500061035156,476.25,481.3500061035156,481.3500061035156,63906
2023-01-06,482.0,482.0,475.0,479.6000061035156,479.6000061035156,33810
2023-01-09,487.29998779296875,487.29998779296875,479.0,480.45001220703125,480.45001220703125,54440
2023-01-10,484.95001220703125,484.95001220703125,478.0,479.8999938964844,479.8999938964844,32309
2023-01-11,485.45001220703125,485.79998779296875,478.1000061035156,480.70001220703125,480.70001220703125,52333
2023-01-12,485.0,485.0,478.6499938964844,479.8999938964844,479.8999938964844,44086
2023-01-13,484.8999938964844,484.8999938964844,479.5,480.8500061035156,480.8500061035156,32519
2023-01-16,482.0,483.0,478.5,480.29998779296875,480.29998779296875,20806
2023-01-17,482.0,485.8999938964844,477.75,479.8500061035156,479.8500061035156,36039
2023-01-18,482.0,482.0,475.95001220703125,476.95001220703125,476.95001220703125,27785
2023-01-19,479.54998779296875,479.54998779296875,475.25,476.75,476.75,34677
