Date,Open,High,Low,Close,Adj Close,Volume
2014-01-16,23.799999237060547,24.34000015258789,22.510000228881836,22.670000076293945,21.743431091308594,2855
2014-01-17,22.420000076293945,22.420000076293945,22.399999618530273,22.399999618530273,21.484472274780273,570
2014-01-20,23.350000381469727,23.350000381469727,22.059999465942383,22.139999389648438,21.235095977783203,1215
2014-01-21,23.200000762939453,23.950000762939453,22.100000381469727,23.600000381469727,22.635421752929688,9610
2014-01-22,23.200000762939453,23.200000762939453,23.09000015258789,23.09000015258789,22.14626693725586,175
2014-01-23,23.93000030517578,23.93000030517578,23.030000686645508,23.809999465942383,22.836841583251953,2470
2014-01-24,22.639999389648438,23.719999313354492,22.510000228881836,22.579999923706055,21.6571102142334,1045
2014-01-27,22.579999923706055,22.579999923706055,22.579999923706055,22.579999923706055,21.6571102142334,0
2014-01-28,23.0,23.0,22.989999771118164,22.989999771118164,22.050355911254883,2000
2014-01-29,22.809999465942383,22.809999465942383,22.100000381469727,22.100000381469727,21.196731567382812,1360
2014-01-30,22.799999237060547,22.799999237060547,21.440000534057617,21.6200008392334,20.736352920532227,725
2014-01-31,22.59000015258789,22.59000015258789,21.450000762939453,22.559999465942383,21.637928009033203,100
2014-02-03,22.0,23.0,22.0,22.989999771118164,22.050355911254883,2010
2014-02-04,23.170000076293945,23.18000030517578,23.170000076293945,23.18000030517578,22.23259162902832,220
2014-02-05,23.18000030517578,23.280000686645508,21.209999084472656,21.469999313354492,20.592479705810547,495
2014-02-06,21.469999313354492,21.469999313354492,21.469999313354492,21.469999313354492,20.592479705810547,0
2014-02-07,22.0,25.760000228881836,22.0,23.049999237060547,22.10790252685547,855
2014-02-10,22.649999618530273,24.600000381469727,22.5,23.700000762939453,22.731334686279297,3250
2014-02-11,22.600000381469727,24.790000915527344,22.100000381469727,23.0,22.059946060180664,2295
2014-02-12,23.0,23.0,23.0,23.0,22.059946060180664,0
2014-02-13,24.190000534057617,24.200000762939453,22.6200008392334,22.799999237060547,21.868118286132812,2250
2014-02-14,24.18000030517578,24.18000030517578,23.0,23.0,22.059946060180664,440
2014-02-17,22.399999618530273,22.799999237060547,21.399999618530273,22.780000686645508,21.848936080932617,1440
2014-02-18,23.790000915527344,24.18000030517578,22.809999465942383,23.969999313354492,22.990299224853516,535
2014-02-19,22.809999465942383,22.809999465942383,22.809999465942383,22.809999465942383,21.87771224975586,50
2014-02-20,22.809999465942383,22.809999465942383,22.809999465942383,22.809999465942383,21.87771224975586,0
2014-02-21,22.799999237060547,23.969999313354492,22.780000686645508,23.6299991607666,22.664194107055664,1345
2014-02-24,23.6299991607666,23.6299991607666,23.6299991607666,23.6299991607666,22.664194107055664,0
2014-02-25,22.719999313354492,23.200000762939453,22.719999313354492,23.200000762939453,22.251771926879883,1000
2014-02-26,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,23.210901260375977,50
2014-02-28,24.200000762939453,24.200000762939453,22.399999618530273,23.350000381469727,22.395639419555664,6410
2014-03-03,21.700000762939453,25.389999389648438,21.700000762939453,24.799999237060547,23.786378860473633,650
2014-03-04,24.0,24.799999237060547,24.0,24.200000762939453,23.210901260375977,2650
2014-03-05,24.399999618530273,24.399999618530273,23.200000762939453,24.3799991607666,23.383541107177734,2240
2014-03-06,24.979999542236328,24.979999542236328,24.979999542236328,24.979999542236328,23.959020614624023,5
2014-03-07,25.0,25.0,23.059999465942383,23.31999969482422,22.36686134338379,750
2014-03-10,23.31999969482422,23.31999969482422,23.299999237060547,23.299999237060547,22.34768295288086,190
2014-03-11,23.399999618530273,23.559999465942383,22.399999618530273,23.559999465942383,22.597055435180664,5625
2014-03-12,23.559999465942383,24.989999771118164,23.100000381469727,23.190000534057617,22.242177963256836,3460
2014-03-13,24.6200008392334,24.6299991607666,22.600000381469727,22.65999984741211,21.733840942382812,3365
2014-03-14,23.0,23.200000762939453,23.0,23.200000762939453,22.251771926879883,1000
2014-03-18,24.149999618530273,25.100000381469727,23.799999237060547,24.790000915527344,23.776784896850586,1470
2014-03-19,24.690000534057617,24.690000534057617,23.200000762939453,24.579999923706055,23.575368881225586,1985
2014-03-20,24.579999923706055,24.579999923706055,24.579999923706055,24.579999923706055,23.575368881225586,0
