Date,Open,High,Low,Close,Adj Close,Volume
2014-01-16,36.5,36.5,30.66666603088379,32.0,30.897600173950195,370
2014-01-17,32.0,33.166664123535156,30.833332061767578,31.333332061767578,30.25389862060547,475
2014-01-20,31.333332061767578,32.5,30.5,31.66666603088379,30.57575035095215,624
2014-01-21,30.16666603088379,31.333332061767578,30.16666603088379,31.333332061767578,30.25389862060547,539
2014-01-22,30.0,31.0,30.0,31.0,29.932050704956055,495
2014-01-23,29.16666603088379,30.66666603088379,29.16666603088379,30.66666603088379,29.610200881958008,82
2014-01-24,30.66666603088379,30.66666603088379,30.5,30.5,29.449275970458984,600
2014-01-27,30.16666603088379,30.5,30.16666603088379,30.333332061767578,29.288349151611328,162
2014-01-28,30.16666603088379,30.16666603088379,29.0,29.0,28.000951766967773,106
2014-01-29,29.333332061767578,29.333332061767578,28.66666603088379,28.833332061767578,27.840024948120117,59
2014-01-30,28.66666603088379,28.66666603088379,28.66666603088379,28.66666603088379,27.679100036621094,330
2014-01-31,28.833332061767578,30.5,28.66666603088379,30.5,29.449275970458984,31
2014-02-03,28.0,28.5,28.0,28.5,27.518177032470703,90
2014-02-04,26.66666603088379,28.16666603088379,26.66666603088379,28.16666603088379,27.196325302124023,246
2014-02-05,26.66666603088379,29.0,26.66666603088379,29.0,28.000951766967773,83
2014-02-06,27.0,31.66666603088379,27.0,28.833332061767578,27.840024948120117,844
2014-02-07,28.16666603088379,30.5,28.16666603088379,30.5,29.449275970458984,60
2014-02-10,28.333332061767578,30.0,28.333332061767578,30.0,28.966501235961914,45
2014-02-11,27.833332061767578,28.333332061767578,27.833332061767578,28.333332061767578,27.357250213623047,19
2014-02-12,30.16666603088379,30.16666603088379,28.5,30.16666603088379,29.127424240112305,68
2014-02-13,29.333332061767578,32.666664123535156,28.0,32.666664123535156,31.541296005249023,480
2014-02-14,30.0,32.0,29.5,29.5,28.483726501464844,1119
2014-02-17,29.5,29.5,29.5,29.5,28.483726501464844,0
2014-02-18,27.333332061767578,27.333332061767578,26.66666603088379,27.0,26.069849014282227,195
2014-02-19,27.833332061767578,28.0,27.333332061767578,27.333332061767578,26.391700744628906,1528
2014-02-20,26.833332061767578,27.66666603088379,26.833332061767578,27.5,26.55262565612793,403
2014-02-21,27.5,28.333332061767578,27.5,27.5,26.55262565612793,281
2014-02-24,26.833332061767578,27.0,26.833332061767578,27.0,26.069849014282227,166
2014-02-25,26.333332061767578,29.5,26.333332061767578,29.5,28.483726501464844,16
2014-02-26,27.0,27.333332061767578,26.66666603088379,26.66666603088379,25.74799919128418,990
2014-02-28,26.66666603088379,27.333332061767578,26.66666603088379,26.66666603088379,25.74799919128418,748
2014-03-03,26.333332061767578,26.333332061767578,26.16666603088379,26.16666603088379,25.26522445678711,105
2014-03-04,25.66666603088379,26.66666603088379,25.5,26.16666603088379,25.26522445678711,1512
2014-03-05,25.16666603088379,26.66666603088379,25.16666603088379,26.0,25.104299545288086,345
2014-03-06,27.833332061767578,27.833332061767578,26.16666603088379,27.5,26.55262565612793,912
2014-03-07,28.333332061767578,28.333332061767578,26.16666603088379,27.833332061767578,26.874475479125977,2936
2014-03-10,27.16666603088379,28.5,26.833332061767578,28.16666603088379,27.196325302124023,585
2014-03-11,28.333332061767578,33.0,27.333332061767578,29.66666603088379,28.644649505615234,1077
2014-03-12,29.333332061767578,29.66666603088379,27.333332061767578,27.66666603088379,26.713550567626953,539
2014-03-13,29.5,29.5,27.66666603088379,28.333332061767578,27.357250213623047,828
2014-03-14,27.5,30.5,26.66666603088379,27.66666603088379,26.713550567626953,183
2014-03-18,30.0,30.0,26.333332061767578,28.16666603088379,27.196325302124023,346
2014-03-19,30.66666603088379,31.5,27.333332061767578,28.333332061767578,27.357250213623047,165
2014-03-20,27.16666603088379,29.66666603088379,27.16666603088379,28.0,27.035402297973633,463
2014-03-21,27.333332061767578,30.333332061767578,26.66666603088379,28.0,27.035402297973633,16
2014-03-24,30.833332061767578,31.5,27.66666603088379,29.16666603088379,28.161874771118164,472
2014-03-25,31.5,32.666664123535156,28.333332061767578,28.66666603088379,27.679100036621094,734
2014-03-26,28.5,31.833332061767578,28.5,29.0,28.000951766967773,795
2014-03-27,29.0,29.66666603088379,28.333332061767578,28.66666603088379,27.679100036621094,273
2014-03-28,28.66666603088379,30.333332061767578,28.333332061767578,30.16666603088379,29.127424240112305,2375
2014-03-31,29.333332061767578,34.33333206176758,28.833332061767578,34.33333206176758,33.150550842285156,1186
2014-04-01,33.0,33.0,30.66666603088379,30.833332061767578,29.7711238861084,1195
2014-04-02,32.666664123535156,32.666664123535156,31.0,31.0,29.932050704956055,123
2014-04-03,33.0,33.0,31.16666603088379,31.5,30.414825439453125,77
2014-04-04,31.5,37.666664123535156,28.5,36.83333206176758,35.56442642211914,17242
2014-04-07,37.0,39.0,32.0,37.166664123535156,35.88627624511719,2607
2014-04-09,37.666664123535156,41.666664123535156,37.5,39.5,38.139225006103516,6249
2014-04-10,41.0,41.666664123535156,38.33333206176758,40.83333206176758,39.4266242980957,6030
2014-04-11,40.0,43.166664123535156,38.166664123535156,39.5,38.139225006103516,4293
2014-04-15,44.33333206176758,44.33333206176758,38.5,40.0,38.62199783325195,317
2014-04-16,41.5,41.5,39.166664123535156,39.5,38.139225006103516,1311
2014-04-17,39.666664123535156,40.5,36.83333206176758,38.166664123535156,36.85182571411133,2251
2014-04-21,38.0,41.666664123535156,38.0,39.166664123535156,37.81737518310547,357
2014-04-22,40.666664123535156,43.33333206176758,38.5,38.83333206176758,37.49552536010742,978
2014-04-23,40.5,41.33333206176758,38.0,39.666664123535156,38.300148010253906,348
2014-04-24,39.666664123535156,39.666664123535156,39.666664123535156,39.666664123535156,38.300148010253906,0
2014-04-25,41.666664123535156,41.666664123535156,37.33333206176758,38.0,36.69089889526367,2273
2014-04-28,36.666664123535156,41.666664123535156,35.0,37.0,35.72534942626953,5271
2014-04-29,39.166664123535156,39.166664123535156,36.33333206176758,38.33333206176758,37.01274871826172,120
2014-04-30,38.33333206176758,39.0,30.833332061767578,33.0,31.863149642944336,3486
2014-05-02,36.5,38.33333206176758,35.0,38.0,36.69089889526367,1530
2014-05-05,36.666664123535156,38.166664123535156,34.5,35.666664123535156,34.437950134277344,1191
2014-05-06,36.666664123535156,36.666664123535156,33.5,34.83333206176758,33.633323669433594,980
2014-05-07,38.166664123535156,38.166664123535156,32.666664123535156,33.33333206176758,32.185001373291016,418
2014-05-08,34.83333206176758,38.33333206176758,33.166664123535156,33.166664123535156,32.024070739746094,247
