Date,Open,High,Low,Close,Adj Close,Volume
2023-08-23,207.0500030517578,208.60000610351562,199.0,201.0,201.0,24133600
2023-08-24,201.0500030517578,202.89999389648438,193.8000030517578,199.10000610351562,199.10000610351562,2675099
2023-08-25,198.0500030517578,198.3000030517578,195.5,197.0500030517578,197.0500030517578,946520
2023-08-28,198.9499969482422,198.9499969482422,195.10000610351562,197.39999389648438,197.39999389648438,601097
2023-08-29,197.4499969482422,201.85000610351562,197.39999389648438,200.0,200.0,1645512
2023-08-30,201.10000610351562,204.10000610351562,200.0,200.3000030517578,200.3000030517578,1396819
2023-08-31,201.89999389648438,203.0500030517578,199.5500030517578,200.14999389648438,200.14999389648438,531338
2023-09-01,201.8000030517578,202.0,196.6999969482422,200.1999969482422,200.1999969482422,540220
2023-09-04,202.39999389648438,202.9499969482422,199.3000030517578,200.0500030517578,200.0500030517578,786608
2023-09-05,202.0,202.6999969482422,199.85000610351562,200.0500030517578,200.0500030517578,633999
2023-09-06,200.0,203.6999969482422,199.75,201.0500030517578,201.0500030517578,557607
2023-09-07,202.0,232.9499969482422,200.85000610351562,221.3000030517578,221.3000030517578,7039853
2023-09-08,221.4499969482422,241.4499969482422,221.0,230.89999389648438,230.89999389648438,5421706
2023-09-11,253.0,258.0,242.0,245.35000610351562,245.35000610351562,6766049
2023-09-12,244.0,244.0,225.0,229.0500030517578,229.0500030517578,3008560
2023-09-13,230.85000610351562,232.85000610351562,217.9499969482422,221.35000610351562,221.35000610351562,2810594
2023-09-14,223.60000610351562,227.6999969482422,216.8000030517578,226.14999389648438,226.14999389648438,4628575
2023-09-15,227.5,229.5,221.0,222.39999389648438,222.39999389648438,1424989
2023-09-18,222.39999389648438,224.5,220.5500030517578,222.64999389648438,222.64999389648438,1172985
2023-09-20,221.0,222.75,213.0,214.64999389648438,214.64999389648438,1582128
2023-09-21,215.89999389648438,218.64999389648438,212.10000610351562,214.14999389648438,214.14999389648438,1253075
2023-09-22,214.9499969482422,217.8000030517578,211.3000030517578,213.4499969482422,213.4499969482422,463679
2023-09-25,214.89999389648438,215.39999389648438,209.5500030517578,210.4499969482422,210.4499969482422,714959
2023-09-26,211.5,212.5,209.0,210.10000610351562,210.10000610351562,697093
2023-09-27,210.9499969482422,214.89999389648438,208.0500030517578,211.5,211.5,2146030
2023-09-28,213.6999969482422,221.35000610351562,213.6999969482422,217.0500030517578,217.0500030517578,4189468
2023-09-29,221.8000030517578,222.5,214.75,215.5500030517578,215.5500030517578,2490124
2023-10-03,215.0,215.35000610351562,213.5,214.14999389648438,214.14999389648438,462948
2023-10-04,213.0,215.1999969482422,210.8000030517578,214.25,214.25,940862
2023-10-05,216.6999969482422,216.75,210.5,211.5500030517578,211.5500030517578,1588150
2023-10-06,212.39999389648438,218.0,210.6999969482422,216.1999969482422,216.1999969482422,1255675
2023-10-09,215.0,215.0,210.0500030517578,210.9499969482422,210.9499969482422,1103443
2023-10-10,211.75,214.0,210.5,211.10000610351562,211.10000610351562,1036483
2023-10-11,212.0,230.8000030517578,211.35000610351562,228.25,228.25,5820082
2023-10-12,228.39999389648438,231.14999389648438,222.6999969482422,223.85000610351562,223.85000610351562,1868474
2023-10-13,223.4499969482422,228.6999969482422,222.0,226.64999389648438,226.64999389648438,1361962
2023-10-16,227.0,227.8000030517578,221.0,221.75,221.75,1183108
2023-10-17,223.6999969482422,229.5,221.8000030517578,223.14999389648438,223.14999389648438,1451931
2023-10-18,223.8000030517578,226.25,213.10000610351562,214.4499969482422,214.4499969482422,1803319
2023-10-19,213.89999389648438,216.9499969482422,212.1999969482422,215.75,215.75,1297434
2023-10-20,215.6999969482422,215.6999969482422,211.0,212.14999389648438,212.14999389648438,745206
2023-10-23,226.0,226.0,208.9499969482422,210.3000030517578,210.3000030517578,2713317
2023-10-25,213.5,214.1999969482422,207.10000610351562,208.85000610351562,208.85000610351562,1119342
2023-10-26,208.60000610351562,210.89999389648438,202.64999389648438,209.6999969482422,209.6999969482422,1323291
2023-10-27,211.0,214.0,209.3000030517578,210.4499969482422,210.4499969482422,2106636
2023-10-30,211.1999969482422,214.89999389648438,210.0500030517578,213.1999969482422,213.1999969482422,736861
2023-10-31,213.75,216.4499969482422,212.0,212.89999389648438,212.89999389648438,508171
2023-11-01,213.4499969482422,214.85000610351562,210.9499969482422,211.8000030517578,211.8000030517578,400151
2023-11-02,213.3000030517578,214.39999389648438,212.1999969482422,212.85000610351562,212.85000610351562,324175
2023-11-03,214.3000030517578,216.1999969482422,213.35000610351562,213.85000610351562,213.85000610351562,306545
2023-11-06,215.3000030517578,219.60000610351562,214.60000610351562,218.5,218.5,1182397
2023-11-07,211.0,223.89999389648438,210.14999389648438,219.14999389648438,219.14999389648438,2730848
2023-11-08,220.0,220.1999969482422,214.1999969482422,214.85000610351562,214.85000610351562,784662
