Date,Open,High,Low,Close,Adj Close,Volume
2018-04-02,346.1000061035156,351.75,318.25,322.1499938964844,314.1006774902344,9834709
2018-04-03,318.70001220703125,334.1499938964844,305.6000061035156,332.04998779296875,323.7532958984375,1826452
2018-04-04,332.54998779296875,347.79998779296875,332.54998779296875,343.5,334.917236328125,1804221
2018-04-05,350.0,351.29998779296875,340.54998779296875,344.3500061035156,335.7460021972656,588392
2018-04-06,342.54998779296875,348.0,340.6000061035156,342.75,334.18597412109375,375686
2018-04-09,344.0,346.79998779296875,337.1000061035156,343.8500061035156,335.2584533691406,257535
2018-04-10,345.3999938964844,366.8999938964844,343.25,362.75,353.6861877441406,1445280
2018-04-11,365.0,376.54998779296875,357.6000061035156,370.1000061035156,360.8525695800781,831538
2018-04-12,370.5,377.1000061035156,366.0,372.3500061035156,363.0463562011719,413431
2018-04-13,371.29998779296875,377.45001220703125,368.0,373.95001220703125,364.60638427734375,350703
2018-04-16,374.3999938964844,388.54998779296875,371.5,380.04998779296875,370.5539855957031,713712
2018-04-17,382.79998779296875,385.8500061035156,372.0,376.1000061035156,366.7026672363281,242119
2018-04-18,376.0,385.8500061035156,375.25,381.0,371.4802551269531,261319
2018-04-19,384.0,384.0,372.8999938964844,374.45001220703125,365.0939025878906,141066
2018-04-20,374.0,378.0,362.6000061035156,366.1499938964844,357.0012512207031,131714
2018-04-23,367.54998779296875,375.0,363.6499938964844,368.3999938964844,359.195068359375,161083
2018-04-24,370.5,384.8999938964844,365.6000061035156,380.79998779296875,371.28521728515625,311829
2018-04-25,378.8500061035156,386.3999938964844,375.0,382.04998779296875,372.5039978027344,209205
2018-04-26,379.0,384.6499938964844,373.0,379.04998779296875,369.57891845703125,159496
2018-04-27,376.1000061035156,388.6000061035156,376.1000061035156,388.1499938964844,378.45159912109375,283065
2018-04-30,389.0,399.0,382.0,392.04998779296875,382.2541198730469,309657
2018-05-02,391.25,399.0,391.0,397.04998779296875,387.1291809082031,210533
2018-05-03,397.0,399.0,380.95001220703125,384.8999938964844,375.28277587890625,113398
2018-05-04,385.0,393.0,380.3500061035156,388.70001220703125,378.98785400390625,82659
2018-05-07,388.04998779296875,393.70001220703125,377.8999938964844,380.8999938964844,371.3827209472656,85026
2018-05-08,381.79998779296875,395.0,381.6499938964844,390.20001220703125,380.45037841796875,122876
2018-05-09,390.0,408.6000061035156,385.6499938964844,405.25,395.1243591308594,307528
2018-05-10,408.45001220703125,442.04998779296875,405.1499938964844,420.75,410.237060546875,817917
2018-05-11,424.70001220703125,432.79998779296875,412.3500061035156,424.95001220703125,414.3320617675781,234942
2018-05-14,421.0,438.0,418.04998779296875,429.79998779296875,419.0608825683594,152252
2018-05-15,431.0,451.29998779296875,424.1000061035156,434.75,423.88720703125,396356
2018-05-16,430.0,432.0,416.20001220703125,418.54998779296875,408.0920104980469,166665
2018-05-17,421.0,423.0,406.3999938964844,416.6499938964844,406.23944091796875,139564
2018-05-18,418.0,419.0,398.3999938964844,404.29998779296875,394.1980895996094,86744
2018-05-21,397.0,411.70001220703125,385.0,403.75,393.66180419921875,136061
2018-05-22,405.20001220703125,411.0,395.5,402.1000061035156,392.0530090332031,53709
2018-05-23,402.04998779296875,409.95001220703125,397.6000061035156,402.3500061035156,392.2968444824219,44049
2018-05-24,406.0,407.0,398.04998779296875,400.3500061035156,390.3467712402344,26537
2018-05-25,407.29998779296875,407.29998779296875,399.0,403.5,393.4180908203125,38327
2018-05-28,407.5,413.3500061035156,391.04998779296875,393.0,383.1804504394531,122137
2018-05-29,397.79998779296875,398.95001220703125,384.04998779296875,386.04998779296875,376.404052734375,48338
2018-05-30,384.0,394.0,383.0,388.3999938964844,378.6953125,37271
2018-05-31,390.04998779296875,393.3500061035156,380.54998779296875,391.5,381.7178955078125,56264
2018-06-01,394.5,395.0,370.0,372.6499938964844,363.3388671875,61505
2018-06-04,376.0,377.8999938964844,355.0,356.8999938964844,347.982421875,121759
2018-06-05,352.25,359.0,335.0,354.1000061035156,345.25238037109375,139959
2018-06-06,352.95001220703125,378.79998779296875,352.0,375.25,365.8739013671875,88885
2018-06-07,383.0,383.0,373.25,378.20001220703125,368.7502136230469,50054
2018-06-08,380.04998779296875,384.8999938964844,378.1499938964844,383.6499938964844,374.0640869140625,42948
2018-06-11,386.0,388.3999938964844,380.04998779296875,382.1000061035156,372.552734375,26390
2018-06-12,381.1000061035156,394.8500061035156,379.54998779296875,392.54998779296875,382.74163818359375,35016
2018-06-13,396.95001220703125,401.6499938964844,392.45001220703125,397.8500061035156,387.90924072265625,67054
2018-06-14,392.1000061035156,405.95001220703125,392.1000061035156,400.75,390.7367858886719,40004
2018-06-15,404.0,404.6499938964844,399.04998779296875,401.70001220703125,391.6630554199219,30464
2018-06-18,394.54998779296875,400.95001220703125,391.1499938964844,393.1000061035156,383.2779235839844,176669
2018-06-19,389.79998779296875,401.75,383.1000061035156,396.20001220703125,386.30047607421875,74667
2018-06-20,396.6499938964844,397.5,387.20001220703125,394.8999938964844,385.0329284667969,18235
2018-06-21,396.1000061035156,404.0,395.04998779296875,398.95001220703125,388.98175048828125,76168
2018-06-22,393.79998779296875,401.45001220703125,387.95001220703125,394.75,384.8866882324219,80163
2018-06-25,399.79998779296875,406.79998779296875,395.45001220703125,398.5,388.5429992675781,77738
2018-06-26,399.75,399.8500061035156,390.04998779296875,393.75,383.91168212890625,27845
2018-06-27,390.1000061035156,396.8500061035156,382.75,385.3500061035156,375.7215576171875,57223
2018-06-28,382.0,387.6499938964844,378.0,378.75,369.2864685058594,25067
2018-06-29,380.5,387.8500061035156,380.1000061035156,384.95001220703125,375.3315734863281,22702
2018-07-02,383.04998779296875,389.75,379.0,383.1499938964844,373.5765075683594,44455
2018-07-03,383.0,385.5,379.3999938964844,380.3500061035156,370.8464660644531,45239
2018-07-04,381.54998779296875,382.0,379.0,381.1499938964844,371.62646484375,10945
2018-07-05,375.29998779296875,386.8999938964844,375.29998779296875,385.29998779296875,375.6728210449219,13995
2018-07-06,382.70001220703125,392.0,381.20001220703125,385.29998779296875,375.6728210449219,38950
2018-07-09,385.29998779296875,388.8500061035156,379.0,379.75,370.2615051269531,139959
2018-07-10,380.0,382.75,376.0,379.70001220703125,370.2127685546875,29843
2018-07-11,377.3999938964844,386.0,376.0,380.0,370.5052185058594,52037
2018-07-12,379.04998779296875,382.75,377.20001220703125,379.3999938964844,369.9202575683594,28722
2018-07-13,378.8999938964844,381.8999938964844,365.0,375.20001220703125,365.8251953125,39446
2018-07-16,372.0,378.75,365.0,372.75,363.4363708496094,85027
2018-07-17,371.04998779296875,376.70001220703125,367.0,374.25,364.8988952636719,22700
2018-07-18,380.0,380.0,368.1499938964844,372.5,363.192626953125,14128
2018-07-19,369.95001220703125,374.95001220703125,357.54998779296875,360.70001220703125,351.6875,24915
2018-07-20,354.70001220703125,361.70001220703125,345.1000061035156,347.04998779296875,338.37847900390625,24250
2018-07-23,346.0,359.0,339.0,355.6499938964844,346.76361083984375,30781
2018-07-24,350.0,365.95001220703125,349.45001220703125,361.0,351.9800109863281,21036
2018-07-25,363.75,369.1000061035156,360.5,362.70001220703125,353.63751220703125,7378
2018-07-26,358.20001220703125,364.8500061035156,357.3500061035156,359.29998779296875,350.3223876953125,10393
2018-07-27,361.6000061035156,368.8999938964844,354.0,360.1000061035156,351.10247802734375,10307
2018-07-30,358.1499938964844,388.75,357.75,382.0,372.45526123046875,43862
2018-07-31,386.04998779296875,386.8999938964844,366.5,371.45001220703125,362.16888427734375,42585
2018-08-01,370.0,376.95001220703125,366.04998779296875,368.6000061035156,359.39007568359375,16957
2018-08-02,364.1000061035156,373.54998779296875,364.1000061035156,369.8999938964844,360.6575622558594,15562
2018-08-03,371.0,374.5,367.25,368.3999938964844,359.195068359375,22925
2018-08-06,374.79998779296875,378.0,362.29998779296875,366.54998779296875,357.3912658691406,34084
2018-08-07,363.04998779296875,371.3999938964844,359.0,368.70001220703125,359.48760986328125,26880
2018-08-08,362.1000061035156,370.0,358.29998779296875,365.20001220703125,356.07501220703125,28733
2018-08-09,365.04998779296875,370.95001220703125,360.0,362.0,352.9549865722656,24877
2018-08-10,364.6499938964844,365.70001220703125,355.54998779296875,357.79998779296875,348.85992431640625,13247
2018-08-13,351.6000061035156,354.54998779296875,345.54998779296875,349.5,340.7673034667969,13468
2018-08-14,347.1000061035156,360.0,347.1000061035156,358.75,349.7862243652344,17276
2018-08-16,352.1000061035156,367.79998779296875,352.1000061035156,365.8500061035156,356.70880126953125,12850
2018-08-17,370.95001220703125,376.0,363.20001220703125,372.54998779296875,363.2413635253906,250182
2018-08-20,379.6000061035156,385.0,366.0,371.1499938964844,361.8763732910156,42617
2018-08-21,371.95001220703125,382.0,367.6000061035156,375.3999938964844,366.0201416015625,32769
2018-08-23,369.95001220703125,385.8999938964844,369.75,381.79998779296875,372.2602233886719,26494
2018-08-24,377.0,391.0,377.0,384.70001220703125,375.08782958984375,59635
2018-08-27,390.0,390.0,377.04998779296875,382.3500061035156,372.7965087890625,10509
2018-08-28,387.8999938964844,387.8999938964844,374.1000061035156,377.70001220703125,368.2626953125,11426
2018-08-29,380.0,383.0,374.25,375.6499938964844,366.2639465332031,11951
2018-08-30,380.04998779296875,380.04998779296875,372.04998779296875,374.6000061035156,365.24017333984375,5899
2018-08-31,371.6499938964844,377.8999938964844,367.0,368.45001220703125,359.2438049316406,11938
2018-09-03,367.0,375.0,366.3500061035156,369.45001220703125,360.2188720703125,6372
2018-09-04,375.0,375.0,357.0,359.54998779296875,350.5661926269531,15512
2018-09-05,357.8999938964844,367.6499938964844,357.0,360.8999938964844,351.8824462890625,10922
2018-09-06,360.45001220703125,370.0,358.45001220703125,362.1499938964844,353.1012268066406,52656
2018-09-07,361.1000061035156,364.45001220703125,357.1499938964844,361.6000061035156,352.5649719238281,12859
2018-09-10,362.04998779296875,372.0,357.1000061035156,367.45001220703125,358.268798828125,15913
2018-09-11,368.1499938964844,368.1499938964844,359.95001220703125,361.0,351.9800109863281,20678
2018-09-12,362.95001220703125,363.0,355.04998779296875,360.54998779296875,351.54119873046875,11046
2018-09-14,366.0,367.95001220703125,357.0,359.6000061035156,350.61492919921875,6376
2018-09-17,357.70001220703125,365.45001220703125,356.95001220703125,358.1000061035156,349.1524353027344,10974
2018-09-18,364.3999938964844,364.3999938964844,353.79998779296875,355.1499938964844,346.2761535644531,177318
2018-09-19,352.0,364.0,345.54998779296875,349.25,340.5235595703125,7671
2018-09-21,357.45001220703125,363.54998779296875,327.54998779296875,332.8999938964844,324.58209228515625,35851
2018-09-24,333.95001220703125,335.6000061035156,308.0,322.5,314.44195556640625,45386
2018-09-25,334.20001220703125,334.20001220703125,308.0,316.45001220703125,308.5431213378906,23409
2018-09-26,325.8500061035156,329.3500061035156,306.54998779296875,322.6000061035156,314.5394592285156,30512
2018-09-27,320.04998779296875,325.0,306.0,309.95001220703125,302.20550537109375,13801
2018-09-28,309.0,326.29998779296875,308.95001220703125,318.04998779296875,310.1031188964844,63555
2018-10-01,327.0,327.0,301.04998779296875,307.6000061035156,299.91424560546875,12638
2018-10-03,306.1499938964844,315.0,306.1499938964844,312.54998779296875,304.7405090332031,17171
2018-10-04,315.04998779296875,315.04998779296875,307.8500061035156,310.0,302.2543029785156,17985
2018-10-05,314.79998779296875,314.79998779296875,301.0,311.70001220703125,303.91180419921875,24818
2018-10-08,301.25,320.0,301.25,315.3999938964844,307.51934814453125,42780
2018-10-09,309.0,319.95001220703125,309.0,311.29998779296875,303.52178955078125,17387
2018-10-10,309.95001220703125,325.79998779296875,309.95001220703125,325.29998779296875,317.1719665527344,9706
2018-10-11,315.0,325.75,310.5,320.54998779296875,312.5406799316406,12199
2018-10-12,318.95001220703125,329.8999938964844,317.54998779296875,324.1499938964844,316.0506896972656,11450
2018-10-15,324.1000061035156,325.79998779296875,318.20001220703125,325.45001220703125,317.3182067871094,3310
