Date,Open,High,Low,Close,Adj Close,Volume
2023-10-16,113.0,114.94999694824219,93.25,94.1500015258789,94.1500015258789,31938
2023-10-17,94.19999694824219,99.80000305175781,92.55000305175781,93.69999694824219,93.69999694824219,8880
2023-10-18,95.6500015258789,96.5999984741211,91.0,92.55000305175781,92.55000305175781,5430
2023-10-19,104.94999694824219,104.94999694824219,93.05000305175781,95.6500015258789,95.6500015258789,48821
2023-10-20,104.0,104.0,87.1500015258789,91.75,91.75,27679
2023-10-23,99.55000305175781,99.55000305175781,87.30000305175781,87.94999694824219,87.94999694824219,40239
2023-10-25,94.0,94.0,82.25,83.8499984741211,83.8499984741211,21947
2023-10-26,85.94999694824219,85.94999694824219,71.3499984741211,80.9000015258789,80.9000015258789,27277
2023-10-27,80.94999694824219,90.0,80.94999694824219,87.80000305175781,87.80000305175781,20540
2023-10-30,91.0,91.0,84.5,86.0999984741211,86.0999984741211,24991
2023-10-31,86.8499984741211,88.05000305175781,83.19999694824219,84.6500015258789,84.6500015258789,13815
2023-11-01,84.5999984741211,89.0,77.55000305175781,84.30000305175781,84.30000305175781,14256
2023-11-02,77.8499984741211,87.0,77.8499984741211,86.0,86.0,3718
2023-11-03,84.75,87.9000015258789,81.05000305175781,82.4000015258789,82.4000015258789,10919
2023-11-06,88.0,88.0,81.94999694824219,83.5,83.5,1906
2023-11-07,85.5,93.4000015258789,80.9000015258789,90.4000015258789,90.4000015258789,26409
2023-11-08,97.9000015258789,97.9000015258789,88.19999694824219,90.69999694824219,90.69999694824219,8177
2023-11-09,89.05000305175781,94.1500015258789,86.5999984741211,87.30000305175781,87.30000305175781,6651
2023-11-10,90.8499984741211,91.25,87.25,88.0,88.0,2898
2023-11-13,82.0999984741211,91.8499984741211,82.0999984741211,89.5999984741211,89.5999984741211,10661
2023-11-15,85.19999694824219,91.0,85.19999694824219,88.6500015258789,88.6500015258789,11139
2023-11-16,89.9000015258789,92.94999694824219,89.25,91.44999694824219,91.44999694824219,5654
2023-11-17,90.80000305175781,92.9000015258789,88.5,92.0,92.0,4364
2023-11-20,91.0,93.30000305175781,89.44999694824219,92.5999984741211,92.5999984741211,1005
2023-11-21,91.0,92.55000305175781,88.44999694824219,91.94999694824219,91.94999694824219,1625
2023-11-22,89.80000305175781,91.8499984741211,87.5,90.30000305175781,90.30000305175781,6664
2023-11-23,91.25,92.0,87.80000305175781,89.19999694824219,89.19999694824219,19845
2023-11-24,91.55000305175781,91.8499984741211,85.19999694824219,87.55000305175781,87.55000305175781,22987
2023-11-28,89.0,92.1500015258789,87.6500015258789,89.75,89.75,13444
2023-11-29,90.19999694824219,94.69999694824219,84.1500015258789,87.6500015258789,87.6500015258789,7785
2023-11-30,91.30000305175781,91.94999694824219,85.0,87.4000015258789,87.4000015258789,12371
2023-12-01,91.1500015258789,91.1500015258789,86.5,87.44999694824219,87.44999694824219,3890
2023-12-04,95.30000305175781,95.30000305175781,81.5,87.5999984741211,87.5999984741211,8211
2023-12-05,87.6500015258789,88.5,85.19999694824219,85.94999694824219,85.94999694824219,3244
2023-12-06,88.0999984741211,88.6500015258789,85.05000305175781,86.0,86.0,3342
2023-12-07,84.6500015258789,85.5,81.0,83.8499984741211,83.8499984741211,6209
2023-12-08,85.5,86.44999694824219,83.0,83.5,83.5,9937
2023-12-11,86.0,86.5,84.05000305175781,85.05000305175781,85.05000305175781,2882
2023-12-12,84.55000305175781,85.5,83.75,84.25,84.25,893
2023-12-13,84.8499984741211,84.9000015258789,82.0,82.6500015258789,82.6500015258789,4668
2023-12-14,83.6500015258789,87.9000015258789,82.0999984741211,83.3499984741211,83.3499984741211,3607
2023-12-15,85.9000015258789,100.0,81.4000015258789,93.0999984741211,93.0999984741211,61398
2023-12-18,95.0,97.25,85.55000305175781,87.6500015258789,87.6500015258789,12270
2023-12-19,87.0,89.5999984741211,84.6500015258789,87.55000305175781,87.55000305175781,4798
2023-12-20,93.8499984741211,93.8499984741211,82.25,82.9000015258789,82.9000015258789,14951
2023-12-21,89.55000305175781,99.44999694824219,79.25,96.94999694824219,96.94999694824219,89647
2023-12-22,97.8499984741211,107.5,84.69999694824219,93.55000305175781,93.55000305175781,112945
2023-12-26,92.3499984741211,97.9000015258789,90.19999694824219,91.80000305175781,91.80000305175781,8023
2023-12-27,92.69999694824219,110.1500015258789,91.5,110.1500015258789,110.1500015258789,173435
2023-12-28,119.80000305175781,132.14999389648438,117.05000305175781,132.14999389648438,132.14999389648438,454467
2023-12-29,139.0,145.35000610351562,121.0,127.6500015258789,127.6500015258789,317600
2024-01-01,132.8000030517578,135.0,125.30000305175781,127.94999694824219,127.94999694824219,34521
2024-01-02,131.0,131.0,115.30000305175781,117.8499984741211,117.8499984741211,47955
2024-01-03,117.8499984741211,119.9000015258789,111.94999694824219,116.75,116.75,5782
2024-01-04,116.75,117.6500015258789,111.5,112.44999694824219,112.44999694824219,10664
2024-01-05,114.9000015258789,114.9000015258789,107.1500015258789,111.0,111.0,3022
2024-01-08,111.0,111.0,107.0,108.69999694824219,108.69999694824219,1261
2024-01-09,108.69999694824219,108.69999694824219,103.4000015258789,104.19999694824219,104.19999694824219,6231
2024-01-10,103.19999694824219,108.80000305175781,103.19999694824219,104.55000305175781,104.55000305175781,1971
2024-01-11,108.94999694824219,109.75,106.0,108.4000015258789,108.4000015258789,1563
2024-01-12,108.4000015258789,113.75,103.5999984741211,113.75,113.75,1841
2024-01-15,113.75,113.75,113.75,113.75,113.75,0
2024-01-16,110.8499984741211,114.0,110.5,110.80000305175781,110.80000305175781,1310
