Date,Open,High,Low,Close,Adj Close,Volume
2014-01-16,89.66666412353516,97.03333282470703,89.36666870117188,93.5999984741211,82.40721893310547,40755
2014-01-17,92.0,93.30000305175781,90.69999694824219,91.36666870117188,80.44095611572266,4069
2014-01-20,90.66666412353516,91.33333587646484,90.03333282470703,90.66666412353516,79.82466125488281,474
2014-01-21,90.36666870117188,91.66666412353516,87.5999984741211,90.30000305175781,79.50184631347656,4974
2014-01-22,89.33333587646484,99.33333587646484,89.33333587646484,95.83333587646484,84.37350463867188,6802
2014-01-23,96.66666412353516,98.66666412353516,92.73332977294922,93.5999984741211,82.40721893310547,7029
2014-01-24,92.66666412353516,94.66666412353516,91.66666412353516,93.23333740234375,82.08441162109375,1357
2014-01-27,92.0,92.96666717529297,89.5,90.63333129882812,79.79531860351562,2250
2014-01-28,92.0,93.13333129882812,90.66666412353516,91.30000305175781,80.38227844238281,2464
2014-01-29,89.66666412353516,93.30000305175781,86.66666412353516,89.96666717529297,79.2083740234375,4252
2014-01-30,91.33333587646484,93.26666259765625,89.33333587646484,91.33333587646484,80.41161346435547,393
2014-01-31,92.66666412353516,95.33333587646484,90.66666412353516,94.46666717529297,83.1702651977539,8887
2014-02-03,92.66666412353516,93.66666412353516,87.23332977294922,92.66666412353516,81.58550262451172,41664
2014-02-04,93.30000305175781,94.0,92.16666412353516,93.06666564941406,81.93766784667969,9526
2014-02-05,92.0,94.80000305175781,89.33333587646484,94.0,82.75939178466797,31896
2014-02-06,96.53333282470703,97.33333587646484,93.33333587646484,96.66666412353516,85.107177734375,42247
2014-02-07,96.66666412353516,102.33333587646484,95.16666412353516,101.26666259765625,89.15711212158203,47740
2014-02-10,102.0999984741211,102.66666412353516,99.36666870117188,101.33333587646484,89.2157974243164,35331
2014-02-11,102.16666412353516,102.66666412353516,100.43333435058594,101.93333435058594,89.74405670166016,12240
2014-02-12,100.73332977294922,102.93333435058594,100.36666870117188,102.19999694824219,89.97882843017578,5982
2014-02-13,100.66666412353516,103.33333587646484,99.96666717529297,102.9000015258789,90.59512329101562,9003
2014-02-14,101.36666870117188,103.19999694824219,101.33333587646484,101.76666259765625,89.5973129272461,3373
2014-02-17,102.53333282470703,102.53333282470703,99.36666870117188,102.16666412353516,89.94949340820312,5323
2014-02-18,100.66666412353516,102.30000305175781,100.23332977294922,102.0,89.80274200439453,3486
2014-02-19,100.66666412353516,102.30000305175781,100.06666564941406,101.96666717529297,89.77339935302734,33643
2014-02-20,100.66666412353516,102.13333129882812,100.30000305175781,102.0,89.80274200439453,1953
2014-02-21,100.66666412353516,101.93333435058594,100.03333282470703,100.63333129882812,88.59950256347656,5290
2014-02-24,99.5,102.93333435058594,99.5,102.66666412353516,90.38969421386719,6325
2014-02-25,103.03333282470703,103.0999984741211,100.86666870117188,101.66666412353516,89.50926971435547,942
2014-02-26,101.43333435058594,102.53333282470703,100.66666412353516,101.36666870117188,89.24514770507812,2893
2014-02-28,101.33333587646484,102.53333282470703,100.66666412353516,101.93333435058594,89.74405670166016,13699
2014-03-03,101.86666870117188,102.66666412353516,100.73332977294922,102.5999984741211,90.33099365234375,3022
2014-03-04,102.66666412353516,103.96666717529297,101.83333587646484,103.23332977294922,90.88860321044922,4044
2014-03-05,102.03333282470703,107.93333435058594,102.03333282470703,106.83333587646484,94.05811309814453,34975
2014-03-06,106.66666412353516,113.0,106.66666412353516,109.9333267211914,96.78741455078125,26734
2014-03-07,108.66666412353516,108.66666412353516,103.33333587646484,108.03333282470703,95.1146240234375,7860
2014-03-10,109.30000305175781,123.96666717529297,108.16666412353516,117.56666564941406,103.50794982910156,58542
2014-03-11,117.66666412353516,119.93333435058594,114.66666412353516,117.69999694824219,103.62533569335938,14562
2014-03-12,115.76666259765625,122.66666412353516,115.43333435058594,120.9000015258789,106.44266510009766,17874
2014-03-13,122.13333129882812,136.6666717529297,122.0,135.36666870117188,119.17941284179688,150570
2014-03-14,137.53334045410156,138.0,126.66666412353516,130.46665954589844,114.86534118652344,129346
2014-03-18,132.0,153.26666259765625,132.0,149.63333129882812,131.74005126953125,361384
2014-03-19,153.3333282470703,166.0,153.3333282470703,163.53334045410156,143.97787475585938,556128
2014-03-20,166.6999969482422,173.3333282470703,166.6999969482422,170.5,150.1114501953125,426676
2014-03-21,173.26666259765625,174.6666717529297,156.6666717529297,157.6999969482422,138.84210205078125,165870
2014-03-24,159.0,162.6666717529297,153.6666717529297,155.8000030517578,137.16929626464844,37500
2014-03-25,153.6666717529297,161.3333282470703,150.1999969482422,153.8000030517578,135.40846252441406,78591
2014-03-26,154.73333740234375,158.6666717529297,150.3333282470703,152.1999969482422,133.99978637695312,47778
2014-03-27,154.60000610351562,157.3333282470703,151.6666717529297,152.46665954589844,134.2345733642578,46209
2014-03-28,153.3333282470703,155.6666717529297,150.0,150.53334045410156,132.53244018554688,20868
2014-03-31,153.03334045410156,165.56666564941406,150.0,161.8333282470703,142.48117065429688,123120
2014-04-01,166.60000610351562,169.86666870117188,166.0,167.73333740234375,147.67562866210938,55161
2014-04-02,166.6666717529297,169.23333740234375,162.0,164.39999389648438,144.7408905029297,27339
2014-04-03,164.6666717529297,164.6666717529297,159.06666564941406,160.39999389648438,141.21922302246094,14634
2014-04-04,158.8333282470703,164.60000610351562,157.06666564941406,157.96665954589844,139.07687377929688,15630
2014-04-07,156.39999389648438,165.96665954589844,156.0,163.93331909179688,144.3300018310547,36396
2014-04-09,166.6666717529297,173.39999389648438,166.6666717529297,170.1666717529297,149.81797790527344,69370
2014-04-10,173.26666259765625,175.26666259765625,170.76666259765625,173.13333129882812,152.42990112304688,100914
2014-04-11,173.6666717529297,182.56666564941406,173.6666717529297,178.3666534423828,157.0373992919922,82194
2014-04-15,176.6666717529297,176.6666717529297,170.36666870117188,172.1333465576172,151.5494842529297,12192
2014-04-16,173.3333282470703,178.3333282470703,170.0,171.43333435058594,150.93319702148438,11980
2014-04-17,172.56666564941406,172.6999969482422,168.76666259765625,168.90000915527344,148.70278930664062,6177
2014-04-21,171.96665954589844,174.23333740234375,168.0,169.26666259765625,149.02561950683594,16534
2014-04-22,169.93333435058594,171.36666870117188,168.06666564941406,168.73333740234375,148.5560760498047,5407
2014-04-23,166.6666717529297,168.6666717529297,161.36666870117188,162.13333129882812,142.74526977539062,11280
2014-04-24,162.13333129882812,162.13333129882812,162.13333129882812,162.13333129882812,142.74526977539062,0
2014-04-25,162.56666564941406,165.3333282470703,159.6999969482422,160.89999389648438,141.659423828125,4948
2014-04-28,166.6666717529297,166.6666717529297,151.3333282470703,160.73333740234375,141.51272583007812,3657
2014-04-29,160.03334045410156,163.10000610351562,156.6999969482422,158.3333282470703,139.39968872070312,100771
2014-04-30,160.0,160.0,151.5,153.8333282470703,135.4377899169922,8952
2014-05-02,154.3000030517578,163.3333282470703,154.1999969482422,158.86666870117188,139.86924743652344,7084
2014-05-05,154.03334045410156,166.0,154.03334045410156,163.0,143.50831604003906,15222
2014-05-06,162.0,164.0,160.0,162.36666870117188,142.9507293701172,2646
2014-05-07,163.89999389648438,164.63333129882812,156.6666717529297,158.0,139.10621643066406,3463
2014-05-08,163.3000030517578,166.0,160.06666564941406,161.86666870117188,142.510498046875,22156
2014-05-09,162.63333129882812,162.6666717529297,156.03334045410156,156.8000030517578,138.04969787597656,5890
2014-05-12,152.6666717529297,166.3333282470703,152.6666717529297,162.03334045410156,142.65725708007812,29242
2014-05-13,165.3000030517578,182.63333129882812,157.39999389648438,177.6999969482422,156.45046997070312,106726
2014-05-14,179.93333435058594,196.6666717529297,179.93333435058594,190.56666564941406,167.77853393554688,137481
2014-05-15,193.3000030517578,193.3333282470703,176.0,178.60000610351562,157.2428741455078,25893
2014-05-16,186.3333282470703,186.6666717529297,176.6666717529297,180.13333129882812,158.5928192138672,29532
2014-05-19,180.3333282470703,199.3333282470703,180.0,195.8333282470703,172.4154052734375,82491
2014-05-20,199.8000030517578,206.60000610351562,194.03334045410156,203.63333129882812,179.28269958496094,53769
2014-05-21,202.6666717529297,209.93333435058594,202.0,207.03334045410156,182.27610778808594,35064
2014-05-22,219.3333282470703,226.63333129882812,209.23333740234375,212.96665954589844,187.49990844726562,57348
