Date,Open,High,Low,Close,Adj Close,Volume
2014-01-16,153.0,153.0,146.25,152.0,135.85983276367188,217
2014-01-17,146.5500030517578,146.5500030517578,146.0,146.0,130.4969482421875,130
2014-01-20,141.0500030517578,141.0500030517578,140.0,140.10000610351562,125.22345733642578,225
2014-01-21,140.10000610351562,140.39999389648438,137.14999389648438,137.14999389648438,122.58668518066406,150
2014-01-22,143.9499969482422,144.0,143.9499969482422,144.0,128.70932006835938,50
2014-01-23,144.0,144.0,144.0,144.0,128.70932006835938,0
2014-01-24,150.8000030517578,150.8000030517578,137.0,137.0,122.45260620117188,184
2014-01-27,140.0,140.0,140.0,140.0,125.13407135009766,20
2014-01-28,140.0,140.0,138.1999969482422,139.0,124.24024200439453,216
2014-01-29,139.0,139.0,132.10000610351562,134.0,119.77116394042969,201
2014-01-30,138.0,139.9499969482422,138.0,139.9499969482422,125.08938598632812,101
2014-01-31,146.89999389648438,146.89999389648438,146.89999389648438,146.89999389648438,131.30137634277344,263
2014-02-03,154.1999969482422,154.1999969482422,148.4499969482422,154.1999969482422,137.82623291015625,490
2014-02-04,158.89999389648438,158.89999389648438,147.0,155.0,138.54129028320312,396
2014-02-05,152.1999969482422,156.10000610351562,148.1999969482422,156.0,139.4351043701172,1152
2014-02-06,150.14999389648438,155.0,150.10000610351562,155.0,138.54129028320312,249
2014-02-07,155.0,155.0,148.10000610351562,148.10000610351562,132.37396240234375,120
2014-02-10,148.10000610351562,155.5,148.10000610351562,155.5,138.98818969726562,907
2014-02-11,155.5,155.5,155.5,155.5,138.98818969726562,50
2014-02-12,155.5,157.0,155.5,157.0,140.3289031982422,90
2014-02-13,159.0,161.89999389648438,155.10000610351562,155.14999389648438,138.6753692626953,801
2014-02-14,160.0,160.0,160.0,160.0,143.01034545898438,59
2014-02-17,161.25,161.25,161.25,161.25,144.12762451171875,100
2014-02-18,161.25,161.25,161.25,161.25,144.12762451171875,29
2014-02-19,161.25,161.25,161.0,161.0,143.90415954589844,410
2014-02-20,161.0,161.0,161.0,161.0,143.90415954589844,0
2014-02-21,161.0,161.0,161.0,161.0,143.90415954589844,0
2014-02-24,165.0,168.9499969482422,160.0500030517578,160.0500030517578,143.05503845214844,1693
2014-02-25,161.5,161.5,161.1999969482422,161.3000030517578,144.17230224609375,150
2014-02-26,161.25,164.0,161.25,161.25,144.12762451171875,230
2014-02-28,153.25,165.89999389648438,153.25,163.0,145.69180297851562,795
2014-03-03,160.14999389648438,161.0,160.0,160.10000610351562,143.09974670410156,3345
2014-03-04,155.1999969482422,160.10000610351562,155.1999969482422,160.10000610351562,143.09974670410156,15
2014-03-05,154.0,160.0,154.0,160.0,143.01034545898438,205
2014-03-06,160.0,164.25,155.14999389648438,160.0,143.01034545898438,917
2014-03-07,160.0500030517578,166.89999389648438,155.10000610351562,160.10000610351562,143.09974670410156,526
2014-03-10,159.0,162.0,158.0,162.0,144.79795837402344,987
2014-03-11,160.10000610351562,160.14999389648438,160.10000610351562,160.14999389648438,143.1444091796875,175
2014-03-12,167.85000610351562,168.0,167.85000610351562,168.0,150.16085815429688,1433
2014-03-13,168.0,168.0,167.0,168.0,150.16085815429688,1010
2014-03-14,168.0,169.0,162.0,164.0,146.58560180664062,735
2014-03-18,164.0,168.0,159.85000610351562,160.0,143.01034545898438,454
2014-03-19,164.5,168.0,164.5,168.0,150.16085815429688,416
2014-03-20,176.39999389648438,176.39999389648438,176.39999389648438,176.39999389648438,157.6688995361328,116
2014-03-21,185.1999969482422,185.1999969482422,185.1999969482422,185.1999969482422,165.53448486328125,649
2014-03-24,200.0,204.0,187.5,203.0500030517578,181.48907470703125,2500
2014-03-25,207.89999389648438,213.1999969482422,204.0,213.1999969482422,190.56130981445312,4609
2014-03-26,220.0,223.85000610351562,211.0,223.85000610351562,200.08042907714844,6018
2014-03-27,235.0,235.0,212.75,214.89999389648438,192.08078002929688,1464
2014-03-28,225.60000610351562,225.60000610351562,207.0,220.0,196.6392364501953,461
2014-03-31,221.0,221.0,209.10000610351562,214.0,191.27635192871094,696
2014-04-01,214.0,215.0,205.10000610351562,205.10000610351562,183.32139587402344,2314
2014-04-02,205.0,215.35000610351562,205.0,215.35000610351562,192.4829864501953,1558
2014-04-03,223.14999389648438,223.14999389648438,210.0500030517578,213.89999389648438,191.1869659423828,129
2014-04-04,205.60000610351562,212.0,205.60000610351562,211.0,188.5949249267578,805
2014-04-07,203.5500030517578,219.0,203.5500030517578,206.0,184.12583923339844,659
2014-04-09,203.5,216.3000030517578,203.5,215.75,192.84051513671875,1347
2014-04-10,220.0,224.0,210.0,215.5,192.6170654296875,12308
2014-04-11,207.89999389648438,214.0,206.5,210.3000030517578,187.96922302246094,610
2014-04-15,209.0,219.89999389648438,209.0,214.0,191.27635192871094,1188
2014-04-16,215.0,215.0,207.0,207.10000610351562,185.10903930664062,642
2014-04-17,207.0,215.0,207.0,215.0,192.17018127441406,183
2014-04-21,215.0,215.0,215.0,215.0,192.17018127441406,0
2014-04-22,217.0,225.0,206.4499969482422,212.5,189.93560791015625,1121
2014-04-23,204.89999389648438,222.5,204.89999389648438,218.1999969482422,195.03038024902344,670
2014-04-24,218.1999969482422,218.1999969482422,218.1999969482422,218.1999969482422,195.03038024902344,0
2014-04-25,222.0,229.10000610351562,222.0,229.10000610351562,204.77296447753906,403
2014-04-28,240.5500030517578,240.5500030517578,240.5500030517578,240.5500030517578,215.00714111328125,100
2014-04-29,252.5500030517578,252.5500030517578,252.5500030517578,252.5500030517578,225.73289489746094,343
2014-04-30,265.0,265.1499938964844,265.0,265.1499938964844,236.99497985839844,584
2014-05-02,278.3999938964844,278.3999938964844,278.3999938964844,278.3999938964844,248.83799743652344,8373
2014-05-05,292.29998779296875,292.29998779296875,292.29998779296875,292.29998779296875,261.2620544433594,1700
2014-05-06,306.0,306.8999938964844,278.0,279.75,250.044677734375,7893
2014-05-07,266.1000061035156,293.0,266.1000061035156,280.0,250.2681427001953,3432
2014-05-08,276.0,284.0,276.0,281.8500061035156,251.92164611816406,753
2014-05-09,285.0,287.0,280.0,285.0,254.73719787597656,2283
2014-05-12,280.0,280.0,271.0,271.1000061035156,242.31317138671875,850
2014-05-13,267.0,270.0,257.54998779296875,260.0,232.3917999267578,2349
2014-05-14,268.0,268.0,250.0,251.5,224.79440307617188,3033
2014-05-15,255.0,264.0,253.0,261.3500061035156,233.5984649658203,2449
2014-05-16,261.3500061035156,274.3999938964844,257.1499938964844,267.5,239.095458984375,1395
2014-05-19,275.0,280.8500061035156,275.0,280.8500061035156,251.02789306640625,1295
2014-05-20,294.45001220703125,294.8500061035156,290.0,294.8500061035156,263.541259765625,1324
2014-05-21,309.54998779296875,309.54998779296875,293.04998779296875,309.54998779296875,276.6802978515625,4211
2014-05-22,325.0,325.0,325.0,325.0,290.48974609375,591
2014-05-23,341.25,341.25,341.25,341.25,305.0142822265625,630
2014-05-26,358.29998779296875,358.29998779296875,331.20001220703125,352.75,315.29315185546875,12672
2014-05-27,335.20001220703125,369.70001220703125,335.1499938964844,345.75,309.0364074707031,12057
2014-05-28,340.0,363.0,340.0,363.0,324.4547119140625,5596
2014-05-29,381.1499938964844,381.1499938964844,365.04998779296875,370.79998779296875,331.4264831542969,10660
2014-05-30,379.0,384.0,354.0,356.54998779296875,318.6896057128906,1227
2014-06-02,374.3500061035156,374.3500061035156,360.0,364.0,325.34857177734375,817
2014-06-03,365.0,370.0,350.1499938964844,350.5,313.2820129394531,845
2014-06-04,365.0,365.0,352.0,365.0,326.2423400878906,951
2014-06-05,355.0,363.8999938964844,350.0,358.3999938964844,320.3432312011719,353
2014-06-06,372.95001220703125,372.95001220703125,343.0,343.70001220703125,307.2041015625,1284
2014-06-09,350.0,358.8999938964844,342.0,350.3999938964844,313.19268798828125,2208
2014-06-10,366.0,366.0,340.1000061035156,358.0,319.9856262207031,696
2014-06-11,348.0,360.0,345.0,360.0,321.7733154296875,1902
2014-06-12,350.0,360.0,345.0,360.0,321.7733154296875,1775
2014-06-13,350.5,359.95001220703125,342.0,343.04998779296875,306.62310791015625,2802
2014-06-16,329.0,332.5,329.0,332.5,297.1933288574219,47
2014-06-17,335.0,343.0,332.0,343.0,306.57843017578125,337
2014-06-18,340.0,359.0,328.0,331.0,295.8526611328125,2929
2014-06-19,339.0,339.0,327.0,333.04998779296875,297.6849365234375,1859
