Date,Open,High,Low,Close,Adj Close,Volume
2014-01-16,205.0500030517578,218.8000030517578,205.0,215.0,198.0894317626953,445
2014-01-17,210.0,215.0,204.25,210.10000610351562,193.57485961914062,1942
2014-01-20,214.85000610351562,214.85000610351562,205.0,208.0,191.6400146484375,527
2014-01-21,212.0,214.0,208.0,213.89999389648438,197.07595825195312,523
2014-01-22,213.89999389648438,213.89999389648438,213.89999389648438,213.89999389648438,197.07595825195312,0
2014-01-23,214.9499969482422,214.9499969482422,214.39999389648438,214.39999389648438,197.53662109375,2
2014-01-24,212.0,212.0,204.39999389648438,211.64999389648438,195.00291442871094,260
2014-01-27,215.0,215.0,201.5,212.5,195.78610229492188,660
2014-01-28,210.0,210.0,210.0,210.0,193.48269653320312,5
2014-01-29,200.5,220.0,200.5,209.10000610351562,192.65350341796875,537
2014-01-30,202.0,214.6999969482422,202.0,203.3000030517578,187.30967712402344,100
2014-01-31,212.89999389648438,213.4499969482422,200.6999969482422,212.1999969482422,195.50967407226562,695
2014-02-03,212.1999969482422,212.1999969482422,212.1999969482422,212.1999969482422,195.50967407226562,0
2014-02-04,203.64999389648438,214.75,203.0500030517578,214.6999969482422,197.81301879882812,451
2014-02-05,205.25,214.8000030517578,205.25,214.8000030517578,197.9051513671875,51
2014-02-06,214.8000030517578,214.8000030517578,214.8000030517578,214.8000030517578,197.9051513671875,100
2014-02-07,206.89999389648438,219.75,206.89999389648438,219.5,202.23548889160156,4
2014-02-10,219.5,219.5,219.5,219.5,202.23548889160156,0
2014-02-11,219.5,219.5,219.5,219.5,202.23548889160156,0
2014-02-12,218.0,219.0,218.0,219.0,201.77479553222656,51
2014-02-13,210.0,214.9499969482422,209.0500030517578,212.6999969482422,195.9703369140625,120
2014-02-14,214.1999969482422,214.1999969482422,205.0,205.0,188.87596130371094,73
2014-02-17,215.0,215.0,211.0,211.0,194.40403747558594,20
2014-02-18,215.0,215.0,200.5500030517578,207.64999389648438,191.31753540039062,363
2014-02-19,215.0,215.0,206.0,206.0,189.79733276367188,100
2014-02-20,212.9499969482422,215.0,204.0,212.9499969482422,196.20065307617188,281
2014-02-21,215.0,215.0,213.0,213.0,196.2467498779297,85
2014-02-24,213.0,213.0,213.0,213.0,196.2467498779297,0
2014-02-25,205.0,223.64999389648438,205.0,217.14999389648438,200.0703125,3337
2014-02-26,210.10000610351562,222.0,210.10000610351562,212.0,195.3253631591797,270
2014-02-28,222.60000610351562,222.60000610351562,208.5,222.0,204.53884887695312,2071
2014-03-03,225.0,228.89999389648438,211.0,212.60000610351562,195.87820434570312,833
2014-03-04,214.9499969482422,218.60000610351562,203.60000610351562,213.10000610351562,196.33888244628906,1749
2014-03-05,220.0,221.89999389648438,207.6999969482422,210.4499969482422,193.89730834960938,2117
2014-03-06,205.0,220.9499969482422,205.0,218.35000610351562,201.17593383789062,305
2014-03-07,220.1999969482422,245.0,210.9499969482422,236.35000610351562,217.7601776123047,17230
2014-03-10,236.3000030517578,249.6999969482422,221.0,223.64999389648438,206.05906677246094,1695
2014-03-11,221.0,242.0,212.0,223.85000610351562,206.2433624267578,370525
2014-03-12,230.0,230.0,216.10000610351562,222.4499969482422,204.95346069335938,3328
2014-03-13,222.0,223.9499969482422,215.0,222.89999389648438,205.36805725097656,4093
2014-03-14,223.0,239.89999389648438,212.14999389648438,228.5,210.52760314941406,20292
2014-03-18,221.0500030517578,222.0,216.35000610351562,218.64999389648438,201.4523468017578,1399
2014-03-19,215.1999969482422,224.85000610351562,215.10000610351562,224.0,206.38156127929688,3066
2014-03-20,217.0,243.6999969482422,215.60000610351562,224.5,206.8422088623047,39076
2014-03-21,222.3000030517578,233.0,218.85000610351562,220.8000030517578,203.43325805664062,3632
2014-03-24,220.0500030517578,220.0500030517578,217.10000610351562,217.85000610351562,200.7152862548828,609
2014-03-25,218.0,222.75,214.5,215.0500030517578,198.135498046875,9814
2014-03-26,217.39999389648438,224.8000030517578,213.10000610351562,215.89999389648438,198.91864013671875,6195
2014-03-27,213.3000030517578,226.0,213.3000030517578,221.3000030517578,203.8939208984375,14679
2014-03-28,220.0,227.6999969482422,218.5,221.0,203.6175079345703,1344
2014-03-31,221.0,224.0,217.60000610351562,219.1999969482422,201.95909118652344,595
2014-04-01,220.0,220.0,217.1999969482422,220.0,202.6961669921875,536
2014-04-02,220.0,225.0,217.0,223.39999389648438,205.82875061035156,12185
2014-04-03,220.10000610351562,223.5,217.1999969482422,218.3000030517578,201.12986755371094,319
2014-04-04,215.1999969482422,225.0,215.1999969482422,224.75,207.0725555419922,2273
2014-04-07,220.0,245.0,217.5500030517578,235.85000610351562,217.2994842529297,16764
2014-04-09,226.0,253.75,216.5,220.60000610351562,203.2489776611328,58528
2014-04-10,224.0500030517578,230.0,215.1999969482422,218.4499969482422,201.26805114746094,8202
2014-04-11,222.89999389648438,222.9499969482422,215.3000030517578,217.60000610351562,200.4849395751953,4516
2014-04-15,223.8000030517578,224.6999969482422,206.0500030517578,222.0500030517578,204.5849151611328,4654
2014-04-16,221.0,224.75,215.0,222.10000610351562,204.63101196289062,5006
2014-04-17,225.6999969482422,225.6999969482422,215.6999969482422,217.6999969482422,200.5770721435547,326
2014-04-21,224.0,224.0,211.6999969482422,216.64999389648438,199.60964965820312,1090
2014-04-22,215.14999389648438,224.39999389648438,215.14999389648438,221.4499969482422,204.03211975097656,4405
2014-04-23,219.1999969482422,224.39999389648438,208.0,221.64999389648438,204.21640014648438,3729
2014-04-24,221.64999389648438,221.64999389648438,221.64999389648438,221.64999389648438,204.21640014648438,0
