Date,Open,High,Low,Close,Adj Close,Volume
2014-01-16,198.10000610351562,201.8000030517578,196.4499969482422,200.10000610351562,112.12022399902344,4528179
2014-01-17,200.1999969482422,202.60000610351562,197.60000610351562,200.60000610351562,112.400390625,5081514
2014-01-20,201.1999969482422,206.0,197.25,205.5,115.14595794677734,4761265
2014-01-21,210.0,213.3000030517578,206.3000030517578,208.75,116.96703338623047,10265576
2014-01-22,208.0,211.75,207.14999389648438,210.4499969482422,117.91956329345703,3752202
2014-01-23,210.10000610351562,211.64999389648438,208.25,208.85000610351562,117.0230484008789,2703282
2014-01-24,205.8000030517578,207.8000030517578,199.3000030517578,202.6999969482422,113.57706451416016,5320239
2014-01-27,199.39999389648438,199.39999389648438,193.89999389648438,195.0500030517578,109.29061889648438,7334356
2014-01-28,195.0,200.75,193.4499969482422,199.89999389648438,112.00816345214844,3407695
2014-01-29,203.0,203.39999389648438,193.1999969482422,193.60000610351562,108.47814178466797,6906229
2014-01-30,191.0,191.8000030517578,182.5,187.1999969482422,104.89208984375,8558232
2014-01-31,188.0,191.5,186.1999969482422,188.39999389648438,105.56449127197266,3072944
2014-02-03,190.0,190.4499969482422,184.60000610351562,185.60000610351562,103.99559783935547,6853149
2014-02-04,183.0,186.39999389648438,180.25,184.60000610351562,103.43524932861328,4179444
2014-02-05,185.0,185.3000030517578,180.5,184.6999969482422,103.49127960205078,3444643
2014-02-06,185.0,187.3000030517578,182.10000610351562,183.35000610351562,102.73486328125,3971204
2014-02-07,184.64999389648438,191.0,184.1999969482422,189.89999389648438,106.40496063232422,5298790
2014-02-10,191.10000610351562,193.85000610351562,186.39999389648438,187.9499969482422,105.31234741210938,4199317
2014-02-11,188.5500030517578,190.3000030517578,185.60000610351562,188.8000030517578,105.78861236572266,3461191
2014-02-12,190.0,190.39999389648438,185.60000610351562,187.5,105.06019592285156,3055501
2014-02-13,188.5,191.39999389648438,187.0,188.85000610351562,105.81661224365234,5128906
2014-02-14,188.60000610351562,190.3000030517578,184.4499969482422,189.60000610351562,106.23688507080078,3405463
2014-02-17,190.0,191.1999969482422,187.3000030517578,188.6999969482422,105.73258972167969,2585067
2014-02-18,187.0,191.3000030517578,186.5500030517578,189.25,106.04073333740234,4961885
2014-02-19,189.35000610351562,190.75,185.4499969482422,186.14999389648438,104.30375671386719,5033616
2014-02-20,185.60000610351562,186.89999389648438,183.85000610351562,185.25,103.79947662353516,3558526
2014-02-21,185.10000610351562,187.10000610351562,185.0500030517578,186.0,104.21973419189453,3537895
2014-02-24,184.35000610351562,186.5,183.3000030517578,183.89999389648438,103.04302978515625,2493006
2014-02-25,184.60000610351562,185.25,178.35000610351562,179.4499969482422,100.54959869384766,5719241
2014-02-26,179.5,179.5,173.64999389648438,175.0,98.0561752319336,10167943
2014-02-28,175.0,178.60000610351562,175.0,177.64999389648438,99.541015625,5810756
2014-03-03,176.64999389648438,176.8000030517578,173.5500030517578,174.4499969482422,97.74801635742188,2674418
2014-03-04,174.0500030517578,183.5,174.0500030517578,182.5,102.25859832763672,5294363
2014-03-05,183.4499969482422,184.6999969482422,180.39999389648438,182.4499969482422,102.23056030273438,4617505
2014-03-06,183.0,188.10000610351562,183.0,186.3000030517578,104.3878173828125,4449343
2014-03-07,186.75,189.0,183.5500030517578,186.3000030517578,104.3878173828125,6636288
2014-03-10,185.5,187.3000030517578,183.0,183.9499969482422,103.071044921875,3371644
2014-03-11,183.8000030517578,183.8000030517578,176.5500030517578,177.8000030517578,99.62507629394531,4372059
2014-03-12,176.0,179.8000030517578,174.8000030517578,175.75,98.47640991210938,4640516
2014-03-13,176.10000610351562,178.6999969482422,171.89999389648438,172.8000030517578,96.82347869873047,3681904
2014-03-14,170.0,172.8000030517578,168.85000610351562,171.5,96.09506225585938,4959282
2014-03-18,173.10000610351562,175.0,170.64999389648438,172.5,96.65538787841797,6313120
2014-03-19,173.85000610351562,177.89999389648438,172.0,175.85000610351562,98.532470703125,6858937
2014-03-20,174.75,177.25,172.0,172.8000030517578,96.82347869873047,2576985
2014-03-21,173.25,179.0,173.25,175.89999389648438,98.5604476928711,6101744
2014-03-24,176.14999389648438,179.4499969482422,174.89999389648438,178.35000610351562,99.93325805664062,3413597
2014-03-25,177.5,179.6999969482422,174.5,175.0500030517578,98.08421325683594,4180180
2014-03-26,176.3000030517578,184.6999969482422,176.3000030517578,182.4499969482422,102.23056030273438,11598421
2014-03-27,181.75,183.5,179.5500030517578,180.4499969482422,101.10993957519531,7543603
2014-03-28,181.1999969482422,184.35000610351562,180.1999969482422,182.9499969482422,102.51071166992188,5226799
2014-03-31,183.14999389648438,189.35000610351562,181.6999969482422,188.5500030517578,105.6485366821289,9382685
2014-04-01,189.0500030517578,193.89999389648438,185.8000030517578,192.39999389648438,107.80577850341797,9618765
2014-04-02,192.5500030517578,193.6999969482422,187.85000610351562,189.3000030517578,106.06875610351562,5428928
2014-04-03,190.10000610351562,193.6999969482422,187.39999389648438,190.64999389648438,106.82521057128906,6996668
2014-04-04,190.25,191.64999389648438,188.10000610351562,190.10000610351562,106.51705169677734,4771096
2014-04-07,189.89999389648438,195.1999969482422,189.39999389648438,194.39999389648438,108.9264144897461,6763972
2014-04-09,195.8000030517578,198.5,194.5,197.64999389648438,110.7474594116211,9655102
2014-04-10,198.64999389648438,202.39999389648438,195.5,198.3000030517578,111.1116714477539,9601659
