Date,Open,High,Low,Close,Adj Close,Volume
2014-01-16,1900.0,1917.9000244140625,1892.0,1907.75,1407.49560546875,683523
2014-01-17,1907.75,1939.0,1906.300048828125,1933.449951171875,1426.4564208984375,505335
2014-01-20,1938.199951171875,1951.800048828125,1925.050048828125,1931.5,1425.017578125,240785
2014-01-21,1935.0,1946.0,1927.0999755859375,1942.4000244140625,1433.0595703125,148033
2014-01-22,1944.0,1953.0,1927.0,1949.699951171875,1438.4453125,230050
2014-01-23,1949.0,1949.4000244140625,1916.0,1939.050048828125,1430.588134765625,779924
2014-01-24,1934.699951171875,1938.0,1911.8499755859375,1931.699951171875,1425.1654052734375,584605
2014-01-27,1920.0,1924.0,1890.75,1912.800048828125,1411.2213134765625,451184
2014-01-28,1906.800048828125,1948.0,1906.800048828125,1944.699951171875,1434.7564697265625,342624
2014-01-29,1950.0,1968.0,1907.1500244140625,1912.949951171875,1411.3321533203125,213569
2014-01-30,1909.0,1930.0,1882.050048828125,1920.8499755859375,1417.1605224609375,510937
2014-01-31,1915.0,1918.050048828125,1891.0,1901.5,1402.8843994140625,325157
2014-02-03,1901.050048828125,1933.4000244140625,1817.25,1830.800048828125,1350.7236328125,208407
2014-02-04,1820.0,1882.0,1793.199951171875,1868.25,1378.353515625,323893
2014-02-05,1878.0,1898.0,1848.050048828125,1894.699951171875,1397.8675537109375,202518
2014-02-06,1890.199951171875,1903.0,1862.550048828125,1896.949951171875,1399.5274658203125,196282
2014-02-07,1901.3499755859375,1939.800048828125,1894.9000244140625,1935.3499755859375,1427.858154296875,313921
2014-02-10,1930.0,1941.5999755859375,1910.75,1935.3499755859375,1427.858154296875,116609
2014-02-11,1941.949951171875,1945.0,1920.300048828125,1936.5,1428.706787109375,196706
2014-02-12,1942.699951171875,1959.449951171875,1897.1500244140625,1927.5,1422.066650390625,269629
2014-02-13,1939.699951171875,1939.699951171875,1895.0,1902.8499755859375,1403.88037109375,115962
2014-02-14,1904.699951171875,1904.699951171875,1818.0,1839.5999755859375,1357.2159423828125,473215
2014-02-17,1845.0,1869.3499755859375,1810.0,1845.3499755859375,1361.4583740234375,369333
2014-02-18,1850.0,1859.5,1832.0,1844.6500244140625,1360.94189453125,223017
2014-02-19,1861.0,1861.0,1816.25,1820.9000244140625,1343.419677734375,207356
2014-02-20,1815.0,1864.0,1815.0,1842.4000244140625,1359.2818603515625,291358
2014-02-21,1849.0,1865.0,1835.0,1862.699951171875,1374.2586669921875,182566
2014-02-24,1862.699951171875,1877.9000244140625,1850.0,1861.800048828125,1373.5947265625,133340
2014-02-25,1861.800048828125,1909.300048828125,1855.050048828125,1902.25,1403.4378662109375,246928
2014-02-26,1903.25,1933.0,1880.0,1920.9000244140625,1417.1973876953125,375745
2014-02-28,1925.0,1957.949951171875,1911.0,1946.3499755859375,1435.9737548828125,358544
2014-03-03,1942.0,1952.949951171875,1910.0,1917.050048828125,1414.35693359375,231994
2014-03-04,1914.0,1927.050048828125,1885.050048828125,1921.949951171875,1417.9720458984375,220106
2014-03-05,1930.0,1931.0,1907.0,1920.6500244140625,1417.01318359375,134918
2014-03-06,1925.300048828125,1964.0,1920.0,1957.9000244140625,1444.4951171875,181924
2014-03-07,1965.0,2005.0,1948.0,1954.699951171875,1442.1343994140625,407477
2014-03-10,1958.0,2015.0,1950.300048828125,2005.0,1479.244384765625,393372
2014-03-11,2010.0,2038.199951171875,1978.050048828125,1986.550048828125,1465.6326904296875,393531
2014-03-12,1984.0,1996.9000244140625,1953.75,1959.0,1445.3067626953125,334556
2014-03-13,1970.25,2007.75,1957.300048828125,1966.699951171875,1450.987548828125,162751
2014-03-14,1973.9000244140625,1990.9000244140625,1955.0,1974.300048828125,1456.5948486328125,208702
2014-03-18,1990.0,2001.0,1973.050048828125,1994.9000244140625,1471.7930908203125,223972
2014-03-19,2002.050048828125,2014.0,1998.0,2008.699951171875,1481.9744873046875,325884
2014-03-20,2012.8499755859375,2014.949951171875,1968.0999755859375,1972.9000244140625,1455.561767578125,143305
2014-03-21,1972.9000244140625,1987.449951171875,1972.0,1977.8499755859375,1459.2138671875,280359
2014-03-24,1983.199951171875,2024.699951171875,1979.75,2021.449951171875,1491.3809814453125,158949
2014-03-25,2014.0,2035.699951171875,2000.800048828125,2014.050048828125,1485.921630859375,233046
2014-03-26,2026.0,2058.699951171875,2021.0,2039.5999755859375,1504.771484375,248113
2014-03-27,2038.5999755859375,2084.699951171875,2027.699951171875,2072.35009765625,1528.93408203125,500824
2014-03-28,2080.0,2096.800048828125,2049.60009765625,2058.0,1518.3468017578125,347600
2014-03-31,2068.699951171875,2100.0,2061.39990234375,2083.60009765625,1537.2340087890625,273254
2014-04-01,2083.60009765625,2084.0,2045.050048828125,2065.199951171875,1523.65869140625,129157
2014-04-02,2073.449951171875,2080.0,2025.4000244140625,2053.60009765625,1515.1005859375,217385
2014-04-03,2065.0,2069.0,2025.0,2053.35009765625,1514.9161376953125,402747
2014-04-04,2054.89990234375,2055.300048828125,2017.199951171875,2028.9000244140625,1496.8775634765625,297397
2014-04-07,2006.550048828125,2057.89990234375,2006.550048828125,2022.5999755859375,1492.2296142578125,218150
2014-04-09,2045.0,2054.0,1994.9000244140625,2031.300048828125,1498.6480712890625,300812
2014-04-10,2039.0,2041.699951171875,2011.9000244140625,2022.1500244140625,1491.8974609375,219894
2014-04-11,2017.9000244140625,2028.0,1990.6500244140625,2007.550048828125,1481.125732421875,255157
2014-04-15,2009.699951171875,2016.0999755859375,1954.4000244140625,2004.4000244140625,1478.8018798828125,217260
2014-04-16,1997.0,2025.699951171875,1990.3499755859375,2000.550048828125,1475.96142578125,205618
2014-04-17,1991.75,2024.800048828125,1991.1500244140625,2016.050048828125,1487.3970947265625,164096
2014-04-21,2010.550048828125,2035.9000244140625,2006.4000244140625,2014.1500244140625,1485.9952392578125,161232
2014-04-22,2020.0,2030.0,1999.5,2003.3499755859375,1478.027099609375,179445
2014-04-23,2000.0,2015.699951171875,1991.0999755859375,2004.6500244140625,1478.986328125,362968
2014-04-24,2004.6500244140625,2004.6500244140625,2004.6500244140625,2004.6500244140625,1478.986328125,0
2014-04-25,2019.0,2019.0,1982.300048828125,1996.050048828125,1472.6416015625,404437
2014-04-28,1998.75,1999.0,1977.949951171875,1985.0,1464.4888916015625,356855
2014-04-29,1986.25,1989.9000244140625,1931.0,1939.5,1430.919921875,399483
2014-04-30,1939.5,1949.0,1900.0,1912.1500244140625,1410.74169921875,268227
2014-05-02,1915.0,1928.050048828125,1903.0999755859375,1906.699951171875,1406.720947265625,170700
2014-05-05,1910.0,1924.9000244140625,1902.3499755859375,1918.8499755859375,1415.68505859375,257053
2014-05-06,1919.949951171875,1922.949951171875,1891.75,1900.3499755859375,1402.0361328125,261490
2014-05-07,1900.0,1907.699951171875,1861.0,1868.1500244140625,1378.27978515625,145721
2014-05-08,1890.0,1890.0,1871.050048828125,1879.25,1386.4691162109375,165120
2014-05-09,1870.0,1927.0,1870.0,1919.949951171875,1416.4964599609375,363002
2014-05-12,1911.0999755859375,1959.0,1911.0999755859375,1948.1500244140625,1437.3021240234375,469596
2014-05-13,1960.0,2000.0,1936.0,1977.300048828125,1458.8082275390625,426350
2014-05-14,1991.5,2045.050048828125,1990.1500244140625,2041.75,1506.3577880859375,215003
