Date,Open,High,Low,Close,Adj Close,Volume
2014-01-16,111.26666259765625,114.30000305175781,111.03333282470703,113.23332977294922,102.19114685058594,4818171
2014-01-17,112.5999984741211,115.33333587646484,111.5999984741211,114.56666564941406,103.39447784423828,4835995
2014-01-20,114.5,116.26666259765625,113.96666717529297,115.93333435058594,104.62786865234375,3176704
2014-01-21,115.83333587646484,116.13333129882812,112.66666412353516,113.16666412353516,102.13098907470703,3635128
2014-01-22,113.16666412353516,114.9000015258789,112.36666870117188,113.33333587646484,102.28141021728516,3932491
2014-01-23,113.03333282470703,115.56666564941406,113.03333282470703,114.16666412353516,103.03346252441406,5236821
2014-01-24,113.13333129882812,113.66666412353516,109.13333129882812,110.0,99.27312469482422,5405704
2014-01-27,108.0,109.76666259765625,107.4000015258789,108.16666412353516,97.61856842041016,3192183
2014-01-28,108.0,110.43333435058594,106.96666717529297,109.56666564941406,98.88206481933594,5004802
2014-01-29,110.03333282470703,114.66666412353516,110.03333282470703,113.83333587646484,102.73263549804688,6238659
2014-01-30,111.06666564941406,117.06666564941406,109.66666412353516,115.46666717529297,104.20671844482422,8804194
2014-01-31,113.96666717529297,115.66666412353516,112.23332977294922,115.16666412353516,103.93595886230469,5714628
2014-02-03,113.33333587646484,115.86666870117188,110.36666870117188,111.43333435058594,100.56671142578125,3797110
2014-02-04,110.46666717529297,111.66666412353516,107.76666259765625,108.56666564941406,97.97956085205078,5314179
2014-02-05,108.93333435058594,109.86666870117188,105.56666564941406,107.23332977294922,96.77626037597656,17779729
2014-02-06,105.0,105.23332977294922,102.0,104.73332977294922,94.52006530761719,12363696
2014-02-07,104.0,105.16666412353516,103.0999984741211,103.83333587646484,94.49579620361328,5098083
2014-02-10,103.80000305175781,105.73332977294922,103.23332977294922,103.93333435058594,94.58679962158203,4629148
2014-02-11,104.33333587646484,105.23332977294922,102.86666870117188,103.4000015258789,94.10142517089844,3596314
2014-02-12,103.66666412353516,105.5999984741211,103.66666412353516,104.9000015258789,95.4665298461914,4737055
2014-02-13,105.33333587646484,105.83333587646484,100.0999984741211,101.30000305175781,92.19026947021484,10423366
2014-02-14,101.33333587646484,101.5999984741211,97.03333282470703,99.0,90.09710693359375,6756409
2014-02-17,98.4000015258789,100.26666259765625,97.53333282470703,98.36666870117188,89.52073669433594,5467681
2014-02-18,98.33333587646484,100.93333435058594,97.53333282470703,99.76666259765625,90.7948226928711,6881937
2014-02-19,100.0,101.53333282470703,99.69999694824219,100.43333435058594,91.40153503417969,5276152
