Date,Open,High,Low,Close,Adj Close,Volume
2014-01-16,109.30000305175781,110.94999694824219,106.5999984741211,108.0,79.20022583007812,2219
2014-01-17,113.94999694824219,113.94999694824219,104.25,105.19999694824219,77.1468734741211,3198
2014-01-20,110.0,110.0,105.0,105.94999694824219,77.69688415527344,1710
2014-01-21,106.05000305175781,109.0,105.94999694824219,106.0999984741211,77.80687713623047,1410
2014-01-22,106.05000305175781,108.75,104.55000305175781,105.1500015258789,77.11022186279297,1500
2014-01-23,107.0,108.19999694824219,104.94999694824219,105.5,77.36688995361328,1680
2014-01-24,104.0,105.4000015258789,100.5,101.30000305175781,74.28688049316406,4236
2014-01-27,100.0,105.55000305175781,99.19999694824219,102.30000305175781,75.02021789550781,4031
2014-01-28,106.0,114.8499984741211,102.55000305175781,106.55000305175781,78.13688659667969,8749
2014-01-29,109.9000015258789,109.9000015258789,104.19999694824219,106.05000305175781,77.77022552490234,7595
2014-01-30,104.5,107.44999694824219,103.5,104.94999694824219,76.96354675292969,1663
2014-01-31,109.19999694824219,109.19999694824219,98.75,102.0,74.80020904541016,6125
2014-02-03,100.5999984741211,104.5,100.19999694824219,101.44999694824219,74.39686584472656,1859
2014-02-04,96.05000305175781,102.55000305175781,96.05000305175781,101.44999694824219,74.39686584472656,2651
2014-02-05,102.0999984741211,104.5999984741211,100.30000305175781,103.55000305175781,75.93688201904297,758
2014-02-06,102.0,102.69999694824219,101.1500015258789,102.0,74.80020904541016,1851
2014-02-07,109.0,109.0,100.19999694824219,102.5999984741211,75.24020385742188,1563
2014-02-10,100.0999984741211,106.0,100.0999984741211,105.30000305175781,77.22022247314453,2519
2014-02-11,103.0,105.9000015258789,102.0999984741211,103.0,75.5335464477539,522
2014-02-12,100.5,107.5,100.5,103.05000305175781,75.5702133178711,1786
2014-02-13,102.1500015258789,103.9000015258789,102.0999984741211,102.75,75.35020446777344,1404
2014-02-14,101.25,106.19999694824219,100.30000305175781,104.30000305175781,76.48689270019531,2936
2014-02-17,103.0,103.9000015258789,100.19999694824219,102.3499984741211,75.0568618774414,666
2014-02-18,102.0,104.75,101.75,102.0,74.80020904541016,6288
2014-02-19,102.19999694824219,106.5999984741211,100.75,105.8499984741211,77.62355041503906,3516
2014-02-20,105.0,105.0,103.0,104.5,76.633544921875,4503
2014-02-21,103.5999984741211,105.5999984741211,102.5999984741211,103.0,75.5335464477539,5662
2014-02-24,99.4000015258789,105.8499984741211,99.4000015258789,104.05000305175781,76.30354309082031,3123
2014-02-25,103.5,105.0,103.5,103.5,75.90021514892578,260
2014-02-26,104.9000015258789,105.0,100.55000305175781,104.05000305175781,76.30354309082031,3160
2014-02-28,100.69999694824219,106.8499984741211,100.69999694824219,105.05000305175781,77.03689575195312,5212
2014-03-03,106.9000015258789,106.9000015258789,103.5,104.0,76.26689147949219,1366
2014-03-04,103.0,105.94999694824219,101.80000305175781,104.94999694824219,76.96354675292969,5866
2014-03-05,104.55000305175781,116.55000305175781,103.94999694824219,114.1500015258789,83.71024322509766,16442
2014-03-06,115.9000015258789,117.0,111.75,114.5,83.96690368652344,7496
2014-03-07,113.25,113.9000015258789,109.05000305175781,110.05000305175781,80.70355224609375,5497
2014-03-10,106.75,112.94999694824219,106.5,107.5999984741211,78.90687561035156,6116
2014-03-11,106.0,111.5,105.05000305175781,107.75,79.01689147949219,7340
2014-03-12,107.0,111.0,106.5999984741211,108.9000015258789,79.8602294921875,2485
2014-03-13,109.0,111.80000305175781,108.0,110.05000305175781,80.70355224609375,5875
2014-03-14,109.19999694824219,112.0,109.0,109.44999694824219,80.26355743408203,4229
2014-03-18,109.0999984741211,111.5,109.0999984741211,110.44999694824219,80.99688720703125,2074
2014-03-19,114.75,114.75,107.8499984741211,109.44999694824219,80.26355743408203,7310
2014-03-20,114.25,114.25,109.0,109.6500015258789,80.41023254394531,1474
2014-03-21,107.30000305175781,109.6500015258789,107.30000305175781,107.94999694824219,79.1635513305664,4969
2014-03-24,115.0,115.0,110.94999694824219,111.05000305175781,81.43690490722656,8381
2014-03-25,109.0,116.0,108.5,111.5,81.76689147949219,5041
2014-03-26,111.5,115.0,111.0999984741211,112.05000305175781,82.17024230957031,6218
2014-03-27,111.0,113.0,110.0,112.5999984741211,82.57355499267578,1057
2014-03-28,116.75,116.75,112.0,113.1500015258789,82.9769058227539,2821
