Date,Open,High,Low,Close,Adj Close,Volume
2014-01-16,655.0,655.0,648.0,650.25,560.2978515625,4434
2014-01-17,653.7000122070312,654.8499755859375,627.3499755859375,635.1500244140625,547.2866821289062,8930
2014-01-20,630.0,638.9500122070312,624.7999877929688,631.25,543.92626953125,7219
2014-01-21,636.9000244140625,637.5,624.0,631.0,543.7109375,1804
2014-01-22,622.0499877929688,636.0,622.0499877929688,634.9500122070312,547.1144409179688,26107
2014-01-23,625.25,649.7999877929688,625.0999755859375,641.2999877929688,552.5858764648438,2625
2014-01-24,636.0499877929688,649.0,636.0,642.9000244140625,553.9647216796875,2048
2014-01-27,643.0999755859375,645.0,626.5499877929688,629.3499755859375,542.2890625,1561
2014-01-28,629.0,645.4000244140625,629.0,637.5,549.3116455078125,700
2014-01-29,640.0499877929688,649.9500122070312,633.75,640.2000122070312,551.63818359375,14163
2014-01-30,633.0499877929688,640.0499877929688,625.0,638.2999877929688,550.0010375976562,10070
2014-01-31,649.9500122070312,649.9500122070312,630.5499877929688,639.25,550.8197021484375,1190
2014-02-03,648.0,652.5,626.5,641.75,552.9737548828125,6335
2014-02-04,635.0499877929688,643.0,625.1500244140625,640.0,551.4658203125,10050
2014-02-05,646.7999877929688,646.7999877929688,636.0,639.7000122070312,551.2073364257812,430
2014-02-06,636.0499877929688,645.0,630.0,644.7999877929688,555.601806640625,14896
2014-02-07,635.0499877929688,644.0,635.0499877929688,639.75,551.2504272460938,887
2014-02-10,626.1500244140625,641.2999877929688,626.1500244140625,640.0,551.4658203125,2938
2014-02-11,636.0499877929688,643.5,635.0999755859375,642.9500122070312,554.0077514648438,2731
2014-02-12,640.0,642.9500122070312,635.25,640.0,551.4658203125,3801
2014-02-13,642.0,650.0,639.9000244140625,646.7999877929688,557.3251953125,4522
2014-02-14,641.7000122070312,645.9500122070312,635.25,640.0999755859375,551.552001953125,2982
2014-02-17,652.4500122070312,652.4500122070312,634.0,634.4500122070312,546.68359375,806
2014-02-18,638.0,643.6500244140625,631.5,638.3499755859375,550.0441284179688,2353
2014-02-19,640.0,650.0,635.2000122070312,638.1500244140625,549.8716430664062,4191
2014-02-20,645.0,645.0,636.2999877929688,639.8499755859375,551.3364868164062,2404
2014-02-21,649.0,661.0,642.0,656.2000122070312,565.4249267578125,24872
2014-02-24,663.0,713.5499877929688,663.0,700.5,603.5966186523438,74647
2014-02-25,708.9000244140625,737.5,696.0,708.6500244140625,610.6190795898438,52796
2014-02-26,708.6500244140625,714.8499755859375,700.0,704.4000244140625,606.9570922851562,18109
2014-02-28,707.6500244140625,715.2999877929688,653.4500122070312,670.0,577.3158569335938,39955
2014-03-03,675.0,709.9000244140625,675.0,700.0999755859375,603.2518920898438,31286
2014-03-04,691.0,748.0,691.0,739.5,637.2015991210938,110976
2014-03-05,742.5,754.9000244140625,730.0999755859375,738.1500244140625,636.0382080078125,50581
2014-03-06,737.6500244140625,781.7000122070312,718.2000122070312,755.5999755859375,651.0743408203125,158771
2014-03-07,750.0,754.0,728.0,747.5,644.0949096679688,46049
2014-03-10,727.5999755859375,775.0,727.5999755859375,770.0,663.4822387695312,67592
