Date,Open,High,Low,Close,Adj Close,Volume
2014-01-16,108.5680160522461,109.12747955322266,106.60987091064453,107.48015594482422,89.99700927734375,214578
2014-01-17,107.79097747802734,109.40721893310547,106.60987091064453,106.88961029052734,89.50252532958984,237394
2014-01-20,105.67742919921875,107.94638061523438,105.67742919921875,107.1693344116211,89.73675537109375,247982
2014-01-21,107.60448455810547,114.3802719116211,107.60448455810547,112.88835906982422,94.52549743652344,818931
2014-01-22,113.82080078125,117.79924774169922,113.82080078125,114.53568267822266,95.90485382080078,1562879
2014-01-23,104.18550872802734,108.10179138183594,97.65837097167969,98.74623107910156,82.68376922607422,6739353
2014-01-24,98.74623107910156,99.89624786376953,93.27587127685547,93.74209594726562,78.49363708496094,3170559
2014-01-27,93.21370697021484,96.91241455078125,91.5663833618164,94.14615631103516,78.83197021484375,1575593
2014-01-28,95.66915130615234,95.66915130615234,93.40019226074219,94.6434555053711,79.24836730957031,1287495
2014-01-29,96.78809356689453,98.8394775390625,95.66915130615234,97.31647491455078,81.48660278320312,2373410
2014-01-30,96.94349670410156,99.46110534667969,95.73131561279297,98.46649932861328,82.44953918457031,1185096
2014-01-31,99.39894104003906,101.20167541503906,98.43541717529297,100.0827407836914,83.80288696289062,2011618
2014-02-03,99.4921875,103.00440979003906,98.40433502197266,102.25845336914062,85.62468719482422,624940
2014-02-04,101.9476318359375,101.9476318359375,97.90702819824219,99.67868041992188,83.46454620361328,493703
2014-02-05,99.08812713623047,101.38816833496094,99.08812713623047,100.797607421875,84.40147399902344,1048932
2014-02-06,101.76114654541016,101.76114654541016,99.02596282958984,99.43002319335938,83.25634765625,832812
2014-02-07,101.32600402832031,102.88008117675781,99.89624786376953,101.13951110839844,84.687744140625,1122073
2014-02-10,101.54357147216797,102.38277435302734,100.0827407836914,100.67328643798828,84.2973861694336,204625
2014-02-11,100.3935546875,101.6057357788086,100.3935546875,101.07734680175781,84.63570404052734,143399
