Date,Open,High,Low,Close,Adj Close,Volume
2014-01-16,36.349998474121094,36.349998474121094,35.29999923706055,35.625,31.702938079833984,10018
2014-01-17,36.974998474121094,36.974998474121094,35.349998474121094,35.625,31.702938079833984,978
2014-01-20,34.650001525878906,36.25,34.650001525878906,35.75,31.814176559448242,8220
2014-01-21,36.0,36.45000076293945,35.625,35.849998474121094,31.903165817260742,880
2014-01-22,35.75,36.625,35.5,36.25,32.259124755859375,1776
2014-01-23,36.650001525878906,36.650001525878906,36.20000076293945,36.400001525878906,32.392616271972656,1602
2014-01-24,36.70000076293945,36.70000076293945,35.599998474121094,35.75,31.814176559448242,832
2014-01-27,35.75,35.92499923706055,35.5,35.70000076293945,31.76968002319336,7570
2014-01-28,35.29999923706055,36.0,35.0,35.5,31.591697692871094,1364
2014-01-29,37.0,41.599998474121094,37.0,40.599998474121094,36.130218505859375,418912
2014-01-30,39.625,39.625,36.724998474121094,39.099998474121094,34.795352935791016,49776
2014-01-31,39.875,40.0,37.625,38.375,34.15018081665039,18840
2014-02-03,39.400001525878906,39.400001525878906,36.82500076293945,38.07500076293945,33.883201599121094,13370
2014-02-04,37.5,37.54999923706055,35.875,37.275001525878906,33.17128372192383,16796
2014-02-05,40.0,40.0,37.20000076293945,37.42499923706055,33.30476379394531,15762
2014-02-06,38.67499923706055,38.67499923706055,36.5,37.0,32.92655563354492,13156
2014-02-07,36.650001525878906,38.0,36.5,36.849998474121094,32.79307174682617,5646
2014-02-10,37.724998474121094,37.724998474121094,36.974998474121094,37.025001525878906,32.94880294799805,1176
2014-02-11,36.650001525878906,37.974998474121094,36.650001525878906,37.0,32.92655563354492,3976
2014-02-12,36.5,37.45000076293945,36.5,37.025001525878906,32.94880294799805,4106
2014-02-13,37.974998474121094,37.974998474121094,36.79999923706055,37.125,33.03779983520508,10824
2014-02-14,36.650001525878906,37.04999923706055,36.650001525878906,37.0,32.92655563354492,20270
2014-02-17,37.849998474121094,37.849998474121094,36.70000076293945,37.0,32.92655563354492,110674
2014-02-18,37.025001525878906,38.724998474121094,36.525001525878906,37.95000076293945,33.771976470947266,43642
2014-02-19,38.0,39.5,37.125,39.17499923706055,34.86210632324219,14602
2014-02-20,38.75,39.25,38.17499923706055,39.04999923706055,34.7508659362793,10170
