Date,Open,High,Low,Close,Adj Close,Volume
2023-06-16,392.5,427.5,392.0,403.8500061035156,403.8500061035156,31292587
2023-06-19,409.0,454.70001220703125,408.29998779296875,445.45001220703125,445.45001220703125,19653191
2023-06-20,449.70001220703125,463.29998779296875,436.8500061035156,441.20001220703125,441.20001220703125,8567809
2023-06-21,441.75,448.8999938964844,431.54998779296875,437.20001220703125,437.20001220703125,3085162
2023-06-22,439.8999938964844,452.70001220703125,438.0,446.70001220703125,446.70001220703125,3290937
2023-06-23,445.8999938964844,477.0,431.75,462.79998779296875,462.79998779296875,6687921
2023-06-26,468.0,474.6000061035156,455.3999938964844,460.75,460.75,2076430
2023-06-27,464.0,466.95001220703125,454.04998779296875,455.54998779296875,455.54998779296875,1030752
2023-06-28,455.54998779296875,455.54998779296875,455.54998779296875,455.54998779296875,455.54998779296875,0
2023-06-30,450.0,451.3500061035156,435.04998779296875,437.1000061035156,437.1000061035156,988486
2023-07-03,439.45001220703125,444.8999938964844,421.04998779296875,425.45001220703125,425.45001220703125,1374461
2023-07-04,427.0,430.75,406.04998779296875,409.70001220703125,409.70001220703125,1356306
2023-07-05,411.79998779296875,429.0,411.1000061035156,420.20001220703125,420.20001220703125,1537926
2023-07-06,420.79998779296875,423.25,414.0,416.54998779296875,416.54998779296875,471784
2023-07-07,416.0,416.0,407.0,410.54998779296875,410.54998779296875,645872
2023-07-10,409.0,414.70001220703125,401.1000061035156,403.95001220703125,403.95001220703125,911383
2023-07-11,405.0,423.75,402.04998779296875,414.95001220703125,414.95001220703125,1479243
2023-07-12,417.0,421.79998779296875,411.0,415.1499938964844,415.1499938964844,714090
2023-07-13,417.45001220703125,427.5,412.0,413.45001220703125,413.45001220703125,1401320
2023-07-14,415.54998779296875,416.6000061035156,407.45001220703125,412.8500061035156,412.8500061035156,478819
2023-07-17,414.0,414.70001220703125,405.0,406.95001220703125,406.95001220703125,540811
2023-07-18,407.04998779296875,428.0,407.0,417.79998779296875,417.79998779296875,1096738
2023-07-19,421.6499938964844,432.70001220703125,416.79998779296875,427.3999938964844,427.3999938964844,1299518
2023-07-20,427.79998779296875,432.0,416.54998779296875,418.45001220703125,418.45001220703125,1384708
2023-07-21,415.0,417.25,410.04998779296875,410.95001220703125,410.95001220703125,382450
2023-07-24,410.0,416.5,406.25,408.04998779296875,408.04998779296875,388269
2023-07-25,412.6000061035156,414.04998779296875,406.79998779296875,408.04998779296875,408.04998779296875,264830
2023-07-26,410.0,413.75,408.3999938964844,410.20001220703125,410.20001220703125,253121
2023-07-27,412.95001220703125,424.0,411.25,416.0,416.0,748965
2023-07-28,417.5,422.0,413.0,421.20001220703125,421.20001220703125,373509
2023-07-31,422.95001220703125,426.95001220703125,416.0,417.75,417.75,912918
2023-08-01,417.75,422.5,413.1000061035156,415.70001220703125,415.70001220703125,212708
2023-08-02,415.0,419.8500061035156,407.79998779296875,410.8500061035156,410.8500061035156,485154
2023-08-03,407.25,422.25,407.25,418.70001220703125,418.70001220703125,361688
2023-08-04,421.95001220703125,425.0,418.0,423.8999938964844,423.8999938964844,518650
2023-08-07,432.0,437.70001220703125,403.54998779296875,406.6000061035156,406.6000061035156,1649596
2023-08-08,409.3999938964844,417.0,405.0,407.3500061035156,407.3500061035156,646313
2023-08-09,409.5,412.70001220703125,372.20001220703125,377.25,377.25,1969281
2023-08-10,380.20001220703125,387.95001220703125,379.25,382.70001220703125,382.70001220703125,566002
2023-08-11,384.8500061035156,385.1000061035156,370.04998779296875,373.1000061035156,373.1000061035156,513335
2023-08-14,373.0,373.70001220703125,359.6000061035156,363.6000061035156,363.6000061035156,681689
2023-08-16,363.3999938964844,372.5,361.95001220703125,363.25,363.25,310627
2023-08-17,364.6000061035156,376.95001220703125,364.54998779296875,371.6000061035156,371.6000061035156,329809
2023-08-18,371.79998779296875,375.5,365.95001220703125,371.0,371.0,589030
2023-08-21,371.0,373.95001220703125,364.0,364.6499938964844,364.6499938964844,193004
2023-08-22,367.8500061035156,370.6499938964844,362.8500061035156,364.0,364.0,228879
2023-08-23,366.70001220703125,386.0,365.79998779296875,382.29998779296875,382.29998779296875,840783
2023-08-24,386.0,387.6499938964844,380.0,382.45001220703125,382.45001220703125,503977
