Date,Open,High,Low,Close,Adj Close,Volume
2014-01-16,71.94999694824219,72.5,70.0,70.19999694824219,69.29032897949219,29239
2014-01-17,70.0999984741211,70.94999694824219,69.0,69.55000305175781,68.64876556396484,33651
2014-01-20,70.0,70.5,67.30000305175781,68.05000305175781,67.1681900024414,18384
2014-01-21,68.0,68.75,67.55000305175781,68.0,67.11884307861328,8231
2014-01-22,67.5,68.5,65.8499984741211,67.5999984741211,66.7240219116211,20884
2014-01-23,67.5,67.8499984741211,66.5999984741211,66.9000015258789,66.03309631347656,2117
2014-01-24,66.5,68.5999984741211,66.0999984741211,67.0,66.13179779052734,9989
2014-01-27,66.5,66.75,64.0,65.0,64.15771484375,8581
2014-01-28,70.0,70.0,63.599998474121094,64.8499984741211,64.00965118408203,5457
2014-01-29,65.5999984741211,66.9000015258789,65.05000305175781,66.0999984741211,65.24346160888672,22167
2014-01-30,66.0,66.0,63.54999923706055,63.79999923706055,62.9732666015625,11271
2014-01-31,64.4000015258789,65.9000015258789,64.0,64.4000015258789,63.565494537353516,17074
2014-02-03,67.5,67.5,63.54999923706055,66.0,65.1447525024414,12260
2014-02-04,65.5,70.69999694824219,64.5,67.05000305175781,66.18115234375,15942
2014-02-05,67.05000305175781,68.0,65.55000305175781,66.8499984741211,65.9837417602539,8732
2014-02-06,66.8499984741211,69.5,65.80000305175781,68.3499984741211,67.46430206298828,25924
2014-02-07,68.0,70.5,66.6500015258789,67.19999694824219,66.32920837402344,15762
2014-02-10,67.0,72.9000015258789,66.0,70.0,69.09292602539062,127815
2014-02-11,75.94999694824219,83.9000015258789,75.05000305175781,81.0999984741211,80.0490951538086,900163
2014-02-12,82.0,82.25,72.80000305175781,73.4000015258789,72.44886779785156,400718
2014-02-13,75.3499984741211,77.44999694824219,73.0,73.4000015258789,72.44886779785156,262998
2014-02-14,75.25,76.5,73.5,74.75,73.7813720703125,129150
2014-02-17,75.5,75.5,72.5,73.3499984741211,72.39952087402344,43551
2014-02-18,73.19999694824219,74.80000305175781,72.75,73.5999984741211,72.64627075195312,50196
2014-02-19,73.75,74.0999984741211,72.75,73.0,72.05404663085938,27652
2014-02-20,74.94999694824219,74.94999694824219,72.0,72.05000305175781,71.11636352539062,23639
2014-02-21,72.8499984741211,73.05000305175781,71.05000305175781,71.75,70.82025146484375,38843
2014-02-24,71.0999984741211,74.3499984741211,71.0999984741211,74.05000305175781,73.09044647216797,42449
2014-02-25,74.9000015258789,74.9000015258789,72.5999984741211,73.55000305175781,72.59693145751953,23368
2014-02-26,73.3499984741211,74.94999694824219,73.3499984741211,73.6500015258789,72.69563293457031,9148
2014-02-28,73.4000015258789,77.75,72.05000305175781,76.69999694824219,75.70610809326172,159231
2014-03-03,76.69999694824219,77.8499984741211,74.5,74.6500015258789,73.68267822265625,65192
2014-03-04,75.5,78.0,74.75,77.44999694824219,76.44638061523438,298441
2014-03-05,77.25,77.8499984741211,75.30000305175781,76.75,75.75545501708984,30624
2014-03-06,76.5,78.9000015258789,75.5,77.25,76.24897766113281,112304
2014-03-07,77.75,78.0,75.5,75.94999694824219,74.9658203125,34709
2014-03-10,75.55000305175781,77.30000305175781,74.25,75.19999694824219,74.22554016113281,61294
2014-03-11,75.80000305175781,76.0,74.5999984741211,74.75,73.7813720703125,30705
2014-03-12,76.75,77.8499984741211,73.5999984741211,75.05000305175781,74.07748413085938,35667
2014-03-13,74.5,75.9000015258789,72.0,72.4000015258789,71.46182250976562,32960
2014-03-14,72.25,72.8499984741211,70.3499984741211,71.30000305175781,70.37608337402344,14356
2014-03-18,72.0,73.5999984741211,70.5,70.94999694824219,70.0306167602539,13948
2014-03-19,74.4000015258789,85.0999984741211,71.05000305175781,85.0999984741211,83.99725341796875,856822
2014-03-20,87.44999694824219,87.94999694824219,79.5,80.0999984741211,79.06204223632812,365131
2014-03-21,80.5,84.4000015258789,80.0,80.80000305175781,79.75298309326172,100716
2014-03-24,82.3499984741211,93.6500015258789,80.94999694824219,88.44999694824219,87.30384063720703,533428
2014-03-25,90.0,93.25,86.5999984741211,90.30000305175781,89.12987518310547,221007
2014-03-26,89.0,99.6500015258789,89.0,97.30000305175781,96.03916931152344,544737
2014-03-27,97.5,104.0,97.5,102.30000305175781,100.97437286376953,378655
2014-03-28,102.0,108.0,99.0,105.44999694824219,104.08355712890625,211707
2014-03-31,106.5999984741211,110.69999694824219,103.0999984741211,106.80000305175781,105.41606903076172,192140
2014-04-01,106.0999984741211,107.3499984741211,98.0,99.5999984741211,98.30936431884766,133080
2014-04-02,99.0,102.3499984741211,91.6500015258789,92.80000305175781,91.59748077392578,163986
2014-04-03,93.5999984741211,94.80000305175781,88.55000305175781,91.6500015258789,90.4623794555664,245551
2014-04-04,93.0,103.9000015258789,92.0,100.5999984741211,99.29640197753906,549003
2014-04-07,102.80000305175781,116.5,101.5,112.3499984741211,110.89414978027344,842163
2014-04-09,113.75,116.9000015258789,106.25,110.19999694824219,108.77200317382812,331166
2014-04-10,111.0,114.9000015258789,109.0,110.75,109.31488037109375,143830
2014-04-11,110.5999984741211,113.9000015258789,106.75,107.6500015258789,106.25505065917969,178303
2014-04-15,103.0,107.0,102.30000305175781,103.55000305175781,102.20818328857422,28873
2014-04-16,99.0,106.0,98.4000015258789,98.4000015258789,97.12490844726562,61511
2014-04-17,95.9000015258789,101.94999694824219,94.80000305175781,100.5999984741211,99.29640197753906,38383
2014-04-21,97.0,102.0,97.0,100.80000305175781,99.49382019042969,15477
2014-04-22,101.0,102.94999694824219,99.0,99.9000015258789,98.60547637939453,15304
2014-04-23,103.6500015258789,104.0,94.94999694824219,96.05000305175781,94.80536651611328,213268
2014-04-24,96.05000305175781,96.05000305175781,96.05000305175781,96.05000305175781,94.80536651611328,0
2014-04-25,94.0,96.8499984741211,94.0,94.5,93.27545928955078,140992
2014-04-28,93.5,95.25,93.5,94.94999694824219,93.71961975097656,38834
2014-04-29,93.5,98.94999694824219,93.5,94.5999984741211,93.3741455078125,43813
2014-04-30,91.0,95.5999984741211,91.0,94.30000305175781,93.07804107666016,40968
2014-05-02,93.5,95.0,93.5,94.5999984741211,93.3741455078125,23775
2014-05-05,93.5,96.0,93.5,95.19999694824219,93.96637725830078,29497
2014-05-06,94.0,96.3499984741211,94.0,96.0,94.75601196289062,14465
2014-05-07,96.0,96.5,94.19999694824219,94.8499984741211,93.62091064453125,120142
2014-05-08,94.1500015258789,96.5,94.1500015258789,96.3499984741211,95.10147857666016,41962
2014-05-09,94.0,96.3499984741211,94.0,95.25,94.01573181152344,16117
2014-05-12,95.0,95.30000305175781,94.0,95.0,93.76897430419922,181467
2014-05-13,91.5,95.5,91.5,94.5,93.27545928955078,29905
2014-05-14,93.5,95.44999694824219,93.5,94.25,93.0286865234375,21204
2014-05-15,93.19999694824219,95.0,93.19999694824219,93.8499984741211,92.63387298583984,16573
2014-05-16,93.25,94.25,92.5999984741211,94.0,92.78192138671875,16999
2014-05-19,92.4000015258789,96.9000015258789,92.4000015258789,95.0999984741211,93.86767578125,75901
2014-05-20,94.0999984741211,99.0,94.0999984741211,97.6500015258789,96.38463592529297,154427
2014-05-21,99.69999694824219,101.3499984741211,97.5,99.80000305175781,98.50677490234375,29444
2014-05-22,104.0,104.0,96.19999694824219,103.25,101.91207122802734,40094
2014-05-23,100.0,105.3499984741211,100.0,103.5,102.15882110595703,16456
2014-05-26,107.9000015258789,107.9000015258789,98.3499984741211,99.80000305175781,98.50677490234375,34899
2014-05-27,99.0,102.80000305175781,97.6500015258789,102.0,100.67826080322266,13032
2014-05-28,97.25,104.44999694824219,97.25,100.0,98.70417785644531,21755
2014-05-29,102.4000015258789,105.0,102.4000015258789,105.0,103.63938903808594,40393
2014-05-30,110.25,110.25,110.25,110.25,108.82136535644531,30954
2014-06-02,115.75,115.75,105.5,111.1500015258789,109.7096939086914,112442
2014-06-03,112.0,112.5999984741211,107.19999694824219,108.9000015258789,107.48885345458984,42503
2014-06-04,106.05000305175781,110.0,106.05000305175781,108.0,106.60050964355469,29341
2014-06-05,106.0,110.55000305175781,106.0,109.5,108.08106994628906,23043
2014-06-06,106.1500015258789,114.0,106.1500015258789,109.4000015258789,107.98237609863281,159441
2014-06-09,105.0999984741211,111.94999694824219,105.0999984741211,110.94999694824219,109.51228332519531,29497
2014-06-10,111.0,116.44999694824219,109.0,115.75,114.25008392333984,63260
2014-06-11,119.80000305175781,121.5,117.0,121.5,119.92558288574219,118527
2014-06-12,124.0,127.0,121.19999694824219,124.3499984741211,122.7386474609375,73321
2014-06-13,130.0,130.0,118.1500015258789,118.1500015258789,116.61898803710938,33875
2014-06-16,112.25,118.69999694824219,112.25,117.6500015258789,116.1254653930664,38395
2014-06-17,113.55000305175781,121.0,113.55000305175781,118.8499984741211,117.30990600585938,17890
2014-06-18,120.0,121.0,116.5,117.5,115.97740173339844,28631
2014-06-19,112.0,119.80000305175781,112.0,116.94999694824219,115.43453216552734,5967
2014-06-20,115.05000305175781,116.4000015258789,114.05000305175781,114.80000305175781,113.31240844726562,11841
2014-06-23,109.30000305175781,116.5,109.30000305175781,113.0,111.53572082519531,12715
2014-06-24,109.3499984741211,114.80000305175781,109.3499984741211,113.0999984741211,111.6344223022461,22079
2014-06-25,110.0999984741211,117.30000305175781,110.0999984741211,115.19999694824219,113.70720672607422,8557
2014-06-26,112.0,120.94999694824219,112.0,120.94999694824219,119.38270568847656,19844
2014-06-27,126.94999694824219,126.94999694824219,120.0,121.05000305175781,119.48141479492188,78431
2014-06-30,120.0,127.0999984741211,120.0,126.94999694824219,125.3049545288086,72087
2014-07-01,131.60000610351562,131.60000610351562,120.6500015258789,121.5,119.92558288574219,52529
2014-07-02,121.0,122.0,117.19999694824219,119.0,117.45797729492188,37465
2014-07-03,116.0999984741211,122.0,116.0999984741211,120.05000305175781,118.49436950683594,22900
2014-07-04,116.05000305175781,123.30000305175781,116.05000305175781,121.75,120.1723403930664,27454
2014-07-07,127.0,127.0,122.0,124.25,122.63993835449219,62064
2014-07-08,118.0999984741211,126.0,114.69999694824219,116.0999984741211,114.5955581665039,30593
2014-07-09,111.0999984741211,116.80000305175781,105.0,106.19999694824219,104.82383728027344,93269
2014-07-10,97.05000305175781,115.0,97.05000305175781,108.44999694824219,107.044677734375,26558
2014-07-11,102.5,111.4000015258789,100.80000305175781,101.94999694824219,100.62891387939453,27371
2014-07-14,99.0,108.0,99.0,103.25,101.91207122802734,22462
2014-07-15,101.30000305175781,108.75,101.30000305175781,106.3499984741211,104.97189331054688,13789
2014-07-16,106.0,110.5999984741211,104.30000305175781,109.9000015258789,108.47589111328125,22522
