Date,Open,High,Low,Close,Adj Close,Volume
2017-11-06,295.8999938964844,299.0,278.0,284.3999938964844,256.0882873535156,43029311
2017-11-07,287.70001220703125,291.0,282.0,287.79998779296875,259.1497802734375,5980837
2017-11-08,287.0,289.0,284.95001220703125,285.29998779296875,256.8987121582031,1885677
2017-11-09,285.8999938964844,288.0,285.0,287.20001220703125,258.6095886230469,1476764
2017-11-10,285.1499938964844,287.20001220703125,281.29998779296875,285.20001220703125,256.80865478515625,905132
2017-11-13,283.20001220703125,288.0,283.20001220703125,287.20001220703125,258.6095886230469,2141637
2017-11-14,288.95001220703125,288.95001220703125,267.8999938964844,273.3500061035156,246.1383056640625,1306130
2017-11-15,271.04998779296875,276.5,248.10000610351562,253.5,228.2643280029297,2250713
2017-11-16,255.0,278.6000061035156,237.5,272.1499938964844,245.0577392578125,4154606
2017-11-17,274.0,284.0,265.5,279.0,251.22584533691406,1247735
2017-11-20,278.75,280.8999938964844,271.0,278.95001220703125,251.18081665039062,554463
2017-11-21,276.79998779296875,280.0,272.0,272.1499938964844,245.0577392578125,366109
2017-11-22,274.8999938964844,276.3500061035156,267.0,269.79998779296875,242.9417266845703,925427
2017-11-23,274.0,274.0,267.95001220703125,271.20001220703125,244.20237731933594,355274
2017-11-24,273.8999938964844,273.8999938964844,270.1000061035156,271.75,244.6975555419922,301275
2017-11-27,270.0,273.0,267.79998779296875,272.1499938964844,245.0577392578125,559725
2017-11-28,270.5,271.8999938964844,267.0,268.0,241.32095336914062,210880
2017-11-29,268.0,269.54998779296875,260.0,261.8500061035156,235.7831268310547,398140
2017-11-30,261.8999938964844,266.20001220703125,252.6999969482422,263.5,237.2688446044922,432489
2017-12-01,261.1499938964844,266.8500061035156,258.1000061035156,259.70001220703125,233.84710693359375,337914
2017-12-04,260.8999938964844,262.45001220703125,254.1999969482422,255.0500030517578,229.6600341796875,1774394
2017-12-05,253.3000030517578,262.8999938964844,253.3000030517578,261.1000061035156,235.10775756835938,1104003
2017-12-06,258.6000061035156,260.54998779296875,254.60000610351562,255.0500030517578,229.6600341796875,669659
