Date,Open,High,Low,Close,Adj Close,Volume
2023-07-11,136.3000030517578,139.5,121.94999694824219,125.05000305175781,125.05000305175781,1005875
2023-07-12,126.0,137.3000030517578,123.1500015258789,124.3499984741211,124.3499984741211,947658
2023-07-13,125.19999694824219,129.0,117.4000015258789,118.6500015258789,118.6500015258789,524821
2023-07-14,120.0,123.9000015258789,119.25,123.4000015258789,123.4000015258789,322765
2023-07-17,124.0,129.6999969482422,122.5999984741211,127.9000015258789,127.9000015258789,339220
2023-07-18,128.5,130.8000030517578,122.3499984741211,125.9000015258789,125.9000015258789,240936
2023-07-19,126.5,126.5999984741211,124.0999984741211,124.69999694824219,124.69999694824219,108903
2023-07-20,125.0,125.80000305175781,122.5,123.8499984741211,123.8499984741211,103733
2023-07-21,123.8499984741211,128.0500030517578,122.5999984741211,125.05000305175781,125.05000305175781,360659
2023-07-24,126.94999694824219,129.0,124.4000015258789,125.0999984741211,125.0999984741211,334858
2023-07-25,125.0999984741211,126.9000015258789,123.19999694824219,124.25,124.25,157305
2023-07-26,124.05000305175781,127.55000305175781,122.5,122.9000015258789,122.9000015258789,268094
2023-07-27,123.75,125.3499984741211,121.5,123.75,123.75,148284
2023-07-28,124.4000015258789,126.0,123.4000015258789,125.44999694824219,125.44999694824219,175045
2023-07-31,126.25,129.64999389648438,125.5999984741211,127.25,127.25,349606
2023-08-01,127.05000305175781,136.14999389648438,126.0,127.5999984741211,127.5999984741211,831779
2023-08-02,128.0,129.9499969482422,124.75,126.3499984741211,126.3499984741211,344238
2023-08-03,126.94999694824219,128.6999969482422,125.0999984741211,126.1500015258789,126.1500015258789,211591
2023-08-04,127.5,133.25,126.80000305175781,131.89999389648438,131.89999389648438,453017
2023-08-07,133.64999389648438,138.35000610351562,132.10000610351562,134.60000610351562,134.60000610351562,393202
2023-08-08,135.0,137.64999389648438,129.0500030517578,132.25,132.25,274078
2023-08-09,134.75,136.10000610351562,131.6999969482422,133.14999389648438,133.14999389648438,222272
2023-08-10,133.39999389648438,135.14999389648438,128.10000610351562,131.9499969482422,131.9499969482422,292265
2023-08-11,132.5,136.64999389648438,130.60000610351562,131.6999969482422,131.6999969482422,168052
2023-08-14,135.10000610351562,148.89999389648438,131.5500030517578,143.8000030517578,143.8000030517578,1490773
2023-08-16,146.4499969482422,150.0,144.39999389648438,146.85000610351562,146.85000610351562,363868
2023-08-17,152.10000610351562,159.60000610351562,147.35000610351562,154.8000030517578,154.8000030517578,849777
2023-08-18,155.8000030517578,159.9499969482422,149.64999389648438,152.35000610351562,152.35000610351562,430409
2023-08-21,154.39999389648438,182.8000030517578,154.35000610351562,180.75,180.75,3064238
2023-08-22,185.1999969482422,196.9499969482422,183.3000030517578,191.0500030517578,191.0500030517578,3343652
2023-08-23,191.0500030517578,192.39999389648438,180.0,182.0,182.0,683675
2023-08-24,183.0,197.64999389648438,182.0,187.0500030517578,187.0500030517578,1119078
2023-08-25,186.8000030517578,192.5,180.9499969482422,182.4499969482422,182.4499969482422,318362
2023-08-28,184.39999389648438,186.5,180.1999969482422,184.10000610351562,184.10000610351562,246240
2023-08-29,184.10000610351562,191.0,180.5,182.14999389648438,182.14999389648438,225021
2023-08-30,183.64999389648438,188.4499969482422,181.0,183.10000610351562,183.10000610351562,180563
2023-08-31,183.10000610351562,185.0,175.0,176.25,176.25,247824
2023-09-01,177.4499969482422,186.89999389648438,176.85000610351562,185.0500030517578,185.0500030517578,289030
2023-09-04,187.8000030517578,215.0,187.8000030517578,206.5500030517578,206.5500030517578,1004172
2023-09-05,208.4499969482422,211.89999389648438,199.89999389648438,205.9499969482422,205.9499969482422,365380
2023-09-06,205.5,209.10000610351562,201.0,206.1999969482422,206.1999969482422,338445
2023-09-07,205.5,222.5500030517578,202.1999969482422,219.4499969482422,219.4499969482422,655512
2023-09-08,221.8000030517578,226.39999389648438,218.1999969482422,220.60000610351562,220.60000610351562,375685
2023-09-11,222.39999389648438,222.60000610351562,206.5,212.39999389648438,212.39999389648438,404984
2023-09-12,213.0,216.1999969482422,181.89999389648438,192.1999969482422,192.1999969482422,512501
2023-09-13,190.10000610351562,211.9499969482422,190.0,208.8000030517578,208.8000030517578,369946
2023-09-14,214.5,215.0,205.35000610351562,208.8000030517578,208.8000030517578,134010
2023-09-15,210.64999389648438,220.0,207.35000610351562,216.4499969482422,216.4499969482422,224258
2023-09-18,222.0,229.5,216.25,221.89999389648438,221.89999389648438,506574
2023-09-20,223.0,227.4499969482422,216.14999389648438,220.85000610351562,220.85000610351562,215853
2023-09-21,220.8000030517578,235.0,218.5,221.8000030517578,221.8000030517578,485827
2023-09-22,227.3000030517578,230.1999969482422,219.25,228.39999389648438,228.39999389648438,289828
2023-09-25,232.9499969482422,243.0,231.5,232.85000610351562,232.85000610351562,354047
2023-09-26,234.75,236.35000610351562,223.60000610351562,227.60000610351562,227.60000610351562,154826
2023-09-27,227.60000610351562,237.35000610351562,224.35000610351562,229.64999389648438,229.64999389648438,227497
2023-09-28,231.8000030517578,244.0,226.0,238.35000610351562,238.35000610351562,477690
2023-09-29,241.0,246.0,235.64999389648438,236.8000030517578,236.8000030517578,264479
2023-10-03,238.4499969482422,239.8000030517578,231.5500030517578,237.25,237.25,157759
2023-10-04,232.0,235.64999389648438,226.5500030517578,228.85000610351562,228.85000610351562,242483
2023-10-05,230.85000610351562,236.6999969482422,228.0,230.14999389648438,230.14999389648438,165437
2023-10-06,232.4499969482422,234.0,223.10000610351562,224.10000610351562,224.10000610351562,240368
2023-10-09,223.89999389648438,226.9499969482422,215.0,216.4499969482422,216.4499969482422,437645
2023-10-10,219.89999389648438,224.1999969482422,216.25,217.10000610351562,217.10000610351562,309488
2023-10-11,219.35000610351562,260.5,219.35000610351562,260.5,260.5,1295926
2023-10-12,266.6000061035156,288.0,265.0,273.3500061035156,273.3500061035156,2873751
2023-10-13,267.0,279.0,260.0,261.79998779296875,261.79998779296875,455434
2023-10-16,261.79998779296875,264.70001220703125,250.5,253.6999969482422,253.6999969482422,399834
2023-10-17,253.0,291.0,248.5500030517578,282.75,282.75,1754033
2023-10-18,283.0,289.6499938964844,270.70001220703125,280.1000061035156,280.1000061035156,592503
2023-10-19,273.3999938964844,316.3999938964844,273.3999938964844,306.54998779296875,306.54998779296875,1677593
2023-10-20,309.0,314.8500061035156,294.25,303.20001220703125,303.20001220703125,601636
2023-10-23,281.0,285.0,242.60000610351562,248.8000030517578,248.8000030517578,1740966
2023-10-25,255.0,270.6499938964844,248.5500030517578,261.1000061035156,261.1000061035156,853734
2023-10-26,263.8999938964844,267.1499938964844,247.39999389648438,254.0500030517578,254.0500030517578,497954
2023-10-27,256.0,280.95001220703125,256.0,268.45001220703125,268.45001220703125,667667
2023-10-30,270.8999938964844,273.45001220703125,260.0,263.04998779296875,263.04998779296875,195814
2023-10-31,264.0,269.6499938964844,253.6999969482422,256.5,256.5,229821
2023-11-01,256.95001220703125,264.5,251.0,252.10000610351562,252.10000610351562,300492
2023-11-02,254.5,257.70001220703125,246.89999389648438,248.75,248.75,220481
2023-11-03,250.89999389648438,254.60000610351562,245.3000030517578,247.5,247.5,213990
2023-11-06,250.1999969482422,252.1999969482422,238.5,243.0,243.0,323905
2023-11-07,243.0,245.60000610351562,240.10000610351562,243.64999389648438,243.64999389648438,172128
2023-11-08,245.5,257.6000061035156,244.9499969482422,250.5,250.5,276984
2023-11-09,250.89999389648438,252.6999969482422,245.10000610351562,247.39999389648438,247.39999389648438,135498
2023-11-10,246.6999969482422,250.0,245.35000610351562,248.1999969482422,248.1999969482422,103622
2023-11-13,248.35000610351562,248.5500030517578,244.0,246.1999969482422,246.1999969482422,89630
2023-11-15,246.9499969482422,249.6999969482422,241.75,243.4499969482422,243.4499969482422,101733
2023-11-16,243.4499969482422,245.6999969482422,236.0,239.8000030517578,239.8000030517578,153663
2023-11-17,237.9499969482422,238.85000610351562,230.0500030517578,232.14999389648438,232.14999389648438,249236
2023-11-20,232.14999389648438,243.3000030517578,231.0500030517578,233.6999969482422,233.6999969482422,190974
2023-11-21,235.0,240.75,232.5,234.1999969482422,234.1999969482422,168280
2023-11-22,234.1999969482422,235.75,230.0,230.85000610351562,230.85000610351562,92291
2023-11-23,232.8000030517578,245.85000610351562,232.8000030517578,242.64999389648438,242.64999389648438,262633
2023-11-24,244.75,259.8500061035156,238.5,254.85000610351562,254.85000610351562,515767
2023-11-28,258.79998779296875,260.0,250.14999389648438,253.89999389648438,253.89999389648438,173665
2023-11-29,254.6999969482422,257.1000061035156,239.14999389648438,245.39999389648438,245.39999389648438,249643
2023-11-30,245.39999389648438,245.5500030517578,239.3000030517578,241.1999969482422,241.1999969482422,155091
2023-12-01,250.0,250.0,242.0,242.8000030517578,242.8000030517578,94361
2023-12-04,249.0,261.0,242.0,253.14999389648438,253.14999389648438,401101
2023-12-05,254.5,258.04998779296875,246.25,249.4499969482422,249.4499969482422,248765
2023-12-06,249.0,254.5,247.0,247.89999389648438,247.89999389648438,152643
