Date,Open,High,Low,Close,Adj Close,Volume
2014-01-16,24.399999618530273,24.950000762939453,23.549999237060547,24.25,23.181203842163086,470
2014-01-17,24.049999237060547,25.5,23.25,23.5,22.46426010131836,2888
2014-01-20,24.950000762939453,25.450000762939453,23.049999237060547,25.149999618530273,24.041534423828125,5562
2014-01-21,25.0,25.0,25.0,25.0,23.89814567565918,1000
2014-01-22,25.350000381469727,27.0,25.049999237060547,27.0,25.80999755859375,3600
2014-01-23,27.5,27.950000762939453,25.149999618530273,26.200000762939453,25.045257568359375,3006
2014-01-24,26.299999237060547,26.899999618530273,24.200000762939453,24.399999618530273,23.32459259033203,4042
2014-01-27,24.149999618530273,25.399999618530273,23.899999618530273,24.399999618530273,23.32459259033203,56794
2014-01-28,24.0,24.149999618530273,24.0,24.149999618530273,23.085607528686523,870
2014-01-29,24.5,24.5,23.850000381469727,23.850000381469727,22.798830032348633,8275
2014-01-30,23.450000762939453,23.899999618530273,23.0,23.5,22.46426010131836,1792
2014-01-31,24.850000381469727,24.850000381469727,22.700000762939453,23.049999237060547,22.034090042114258,5619
2014-02-03,22.75,24.200000762939453,22.75,22.899999618530273,21.890701293945312,467
2014-02-04,23.850000381469727,24.0,23.850000381469727,24.0,22.942218780517578,225
2014-02-05,24.0,24.0,23.0,23.950000762939453,22.894426345825195,791
2014-02-06,22.850000381469727,23.899999618530273,21.600000381469727,23.049999237060547,22.034090042114258,455
2014-02-07,24.0,24.5,23.75,24.5,23.420181274414062,4851
2014-02-10,25.0,25.049999237060547,23.850000381469727,24.600000381469727,23.515775680541992,15743
2014-02-11,24.75,24.75,23.049999237060547,23.5,22.46426010131836,1964
2014-02-12,23.5,23.5,21.850000381469727,22.200000762939453,21.221553802490234,9319
2014-02-13,22.0,22.5,21.350000381469727,22.350000381469727,21.36494255065918,1070
2014-02-14,22.0,22.049999237060547,20.299999237060547,21.25,20.313425064086914,4737
2014-02-17,22.450000762939453,22.450000762939453,20.200000762939453,21.25,20.313425064086914,779
2014-02-18,22.450000762939453,22.450000762939453,21.100000381469727,22.25,21.269350051879883,1572
2014-02-19,21.0,21.899999618530273,20.899999618530273,21.0,20.074440002441406,3351
2014-02-20,21.899999618530273,21.899999618530273,20.450000762939453,20.549999237060547,19.644277572631836,4120
2014-02-21,20.549999237060547,20.75,20.100000381469727,20.450000762939453,19.548681259155273,1788
2014-02-24,20.450000762939453,21.049999237060547,20.149999618530273,21.0,20.074440002441406,1001
2014-02-25,20.299999237060547,20.399999618530273,19.200000762939453,19.649999618530273,18.7839412689209,10451
