Date,Open,High,Low,Close,Adj Close,Volume
2014-01-16,69.69999694824219,70.5,68.0999984741211,70.0,60.7868537902832,39601
2014-01-17,71.6500015258789,73.0999984741211,68.5,71.55000305175781,62.132850646972656,78610
2014-01-20,72.0,75.30000305175781,70.9000015258789,74.1500015258789,64.3906478881836,107081
2014-01-21,74.5,75.5,72.1500015258789,72.80000305175781,63.218318939208984,22477
2014-01-22,72.5,72.9000015258789,71.19999694824219,71.4000015258789,62.002601623535156,10324
2014-01-23,71.5,75.0,71.05000305175781,74.3499984741211,64.56432342529297,44562
2014-01-24,74.0,76.55000305175781,73.5,75.0,65.12876892089844,157894
2014-01-27,74.0,74.0,71.0999984741211,71.3499984741211,61.959171295166016,26078
2014-01-28,71.0,74.3499984741211,71.0,73.8499984741211,64.13013458251953,35819
2014-01-29,74.8499984741211,74.8499984741211,72.5999984741211,73.80000305175781,64.08672332763672,30595
2014-01-30,73.5,73.5,71.30000305175781,72.5,62.95780944824219,23438
2014-01-31,72.4000015258789,74.5,72.25,73.55000305175781,63.86960983276367,20728
2014-02-03,73.9000015258789,75.5,72.25,74.44999694824219,64.65115356445312,50706
2014-02-04,74.0,74.69999694824219,73.1500015258789,73.9000015258789,64.17355346679688,16775
2014-02-05,73.5,75.0,73.0,74.94999694824219,65.0853500366211,18113
2014-02-06,74.30000305175781,76.30000305175781,74.05000305175781,74.3499984741211,64.56432342529297,64687
2014-02-07,74.05000305175781,76.5999984741211,74.05000305175781,75.75,65.7800521850586,81226
2014-02-10,75.8499984741211,78.19999694824219,75.8499984741211,77.69999694824219,67.47339630126953,111812
2014-02-11,78.0999984741211,78.69999694824219,77.0,77.55000305175781,67.34314727783203,30955
2014-02-12,77.55000305175781,79.25,77.5,77.75,67.51683044433594,27665
2014-02-13,78.5,78.80000305175781,75.0999984741211,75.55000305175781,65.60638427734375,25362
2014-02-14,76.0,78.8499984741211,76.0,78.30000305175781,67.99445343017578,37058
2014-02-17,77.9000015258789,78.30000305175781,75.0999984741211,75.94999694824219,65.9537353515625,21377
2014-02-18,77.75,77.80000305175781,76.0,76.9000015258789,66.7787094116211,22342
2014-02-19,76.94999694824219,83.80000305175781,75.69999694824219,79.05000305175781,68.64571380615234,596733
2014-02-20,79.19999694824219,81.0,77.0,77.94999694824219,67.69050598144531,106861
2014-02-21,78.75,78.9000015258789,76.19999694824219,77.0,66.86554718017578,45646
