Date,Open,High,Low,Close,Adj Close,Volume
2014-01-16,23.5,23.5,23.0,23.100000381469727,19.499982833862305,46005
2014-01-17,23.5,23.5,22.299999237060547,22.450000762939453,18.951278686523438,70139
2014-01-20,22.649999618530273,23.649999618530273,21.850000381469727,22.200000762939453,18.7402400970459,317654
2014-01-21,22.399999618530273,22.700000762939453,22.350000381469727,22.5,18.993486404418945,55775
2014-01-22,22.649999618530273,26.450000762939453,22.299999237060547,26.049999237060547,21.990238189697266,2433137
2014-01-23,25.600000381469727,25.899999618530273,24.5,24.700000762939453,20.850631713867188,1020885
2014-01-24,24.5,25.100000381469727,23.25,23.399999618530273,19.753225326538086,303650
2014-01-27,24.200000762939453,24.200000762939453,22.600000381469727,22.950000762939453,19.37335777282715,290145
2014-01-28,23.0,23.450000762939453,22.799999237060547,22.950000762939453,19.37335777282715,114826
2014-01-29,23.399999618530273,23.600000381469727,22.950000762939453,23.0,19.415563583374023,387153
2014-01-30,22.850000381469727,24.350000381469727,22.700000762939453,23.25,19.626604080200195,643331
2014-01-31,23.299999237060547,23.700000762939453,22.600000381469727,22.75,19.204526901245117,252319
2014-02-03,23.0,23.200000762939453,22.549999237060547,22.600000381469727,19.07790184020996,76266
2014-02-04,22.5,22.700000762939453,22.100000381469727,22.399999618530273,18.909072875976562,100793
2014-02-05,22.25,24.149999618530273,22.25,23.850000381469727,20.133098602294922,315865
2014-02-06,24.549999237060547,25.0,23.200000762939453,23.450000762939453,19.79543685913086,473818
2014-02-07,23.450000762939453,23.700000762939453,23.100000381469727,23.200000762939453,19.58439826965332,85527
2014-02-10,23.5,23.549999237060547,22.799999237060547,22.950000762939453,19.37335777282715,73946
2014-02-11,23.399999618530273,23.399999618530273,22.700000762939453,22.799999237060547,19.246734619140625,70838
2014-02-12,23.100000381469727,24.549999237060547,22.850000381469727,23.549999237060547,19.879850387573242,859983
2014-02-13,23.799999237060547,24.25,23.049999237060547,23.399999618530273,19.753225326538086,578005
2014-02-14,23.399999618530273,23.600000381469727,22.850000381469727,23.200000762939453,19.58439826965332,106133
2014-02-17,23.700000762939453,23.899999618530273,23.0,23.100000381469727,19.499982833862305,159544
2014-02-18,23.0,23.5,22.899999618530273,22.950000762939453,19.37335777282715,120077
2014-02-19,23.0,23.399999618530273,22.950000762939453,23.0,19.415563583374023,86976
2014-02-20,22.799999237060547,23.350000381469727,22.799999237060547,23.0,19.415563583374023,102756
2014-02-21,22.950000762939453,23.200000762939453,22.75,22.850000381469727,19.2889404296875,95588
2014-02-24,23.0,23.100000381469727,22.600000381469727,22.700000762939453,19.162322998046875,45906
2014-02-25,22.899999618530273,22.950000762939453,22.649999618530273,22.700000762939453,19.162322998046875,42674
2014-02-26,23.0,24.299999237060547,22.799999237060547,24.049999237060547,20.301929473876953,509577
2014-02-28,24.299999237060547,24.600000381469727,23.399999618530273,23.600000381469727,19.922060012817383,1127953
2014-03-03,23.5,23.5,22.75,22.799999237060547,19.246734619140625,89387
2014-03-04,23.049999237060547,23.450000762939453,22.850000381469727,23.149999618530273,19.54218864440918,140833
2014-03-05,23.350000381469727,23.350000381469727,22.950000762939453,23.0,19.415563583374023,94752
2014-03-06,23.0,23.5,23.0,23.149999618530273,19.54218864440918,125380
2014-03-07,23.399999618530273,23.799999237060547,23.100000381469727,23.200000762939453,19.58439826965332,220846
2014-03-10,23.350000381469727,23.5,23.100000381469727,23.25,19.626604080200195,68470
2014-03-11,23.100000381469727,23.399999618530273,23.0,23.049999237060547,19.457773208618164,58739
2014-03-12,23.049999237060547,23.299999237060547,22.899999618530273,23.0,19.415563583374023,66705
2014-03-13,23.049999237060547,24.149999618530273,22.950000762939453,23.25,19.626604080200195,255938
2014-03-14,23.399999618530273,23.5,23.0,23.299999237060547,19.66880989074707,79106
2014-03-18,23.049999237060547,23.700000762939453,23.049999237060547,23.399999618530273,19.753225326538086,76042
2014-03-19,23.5,24.200000762939453,23.5,23.700000762939453,20.006473541259766,145634
2014-03-20,23.5,24.399999618530273,23.399999618530273,23.950000762939453,20.217514038085938,171594
2014-03-21,24.25,24.700000762939453,23.75,24.399999618530273,20.597379684448242,235505
2014-03-24,23.950000762939453,24.0,23.5,23.600000381469727,19.922060012817383,66224
2014-03-25,23.799999237060547,24.149999618530273,23.5,23.649999618530273,19.964265823364258,130239
