Date,Open,High,Low,Close,Adj Close,Volume
2014-01-16,25.200000762939453,25.540000915527344,24.8799991607666,25.049999237060547,25.049999237060547,665440
2014-01-17,25.09000015258789,25.110000610351562,23.6200008392334,23.90999984741211,23.90999984741211,470195
2014-01-20,23.90999984741211,23.90999984741211,23.0,23.40999984741211,23.40999984741211,359660
2014-01-21,23.6299991607666,23.940000534057617,23.200000762939453,23.43000030517578,23.43000030517578,236985
2014-01-22,23.479999542236328,23.790000915527344,23.110000610351562,23.260000228881836,23.260000228881836,238695
2014-01-23,23.010000228881836,23.3799991607666,23.010000228881836,23.09000015258789,23.09000015258789,138895
2014-01-24,22.850000381469727,25.280000686645508,22.540000915527344,24.399999618530273,24.399999618530273,3961835
2014-01-27,24.0,24.0,20.200000762939453,22.729999542236328,22.729999542236328,693790
2014-01-28,22.739999771118164,23.649999618530273,22.520000457763672,22.760000228881836,22.760000228881836,509645
2014-01-29,22.0,22.360000610351562,20.770000457763672,21.219999313354492,21.219999313354492,1162725
2014-01-30,21.0,21.0,20.200000762939453,20.59000015258789,20.59000015258789,432355
2014-01-31,20.81999969482422,21.299999237060547,20.649999618530273,20.81999969482422,20.81999969482422,356205
2014-02-03,21.079999923706055,21.079999923706055,20.25,20.389999389648438,20.389999389648438,171525
2014-02-04,20.049999237060547,20.15999984741211,19.6200008392334,20.049999237060547,20.049999237060547,343135
2014-02-05,20.600000381469727,22.5,20.110000610351562,21.049999237060547,21.049999237060547,1688920
2014-02-06,21.15999984741211,22.059999465942383,21.100000381469727,21.209999084472656,21.209999084472656,458570
2014-02-07,21.510000228881836,21.760000228881836,20.90999984741211,21.139999389648438,21.139999389648438,252105
2014-02-10,21.200000762939453,21.5,20.850000381469727,20.959999084472656,20.959999084472656,239665
2014-02-11,21.200000762939453,21.520000457763672,20.899999618530273,21.079999923706055,21.079999923706055,437410
2014-02-12,21.469999313354492,22.079999923706055,20.34000015258789,20.850000381469727,20.850000381469727,9701035
2014-02-13,20.850000381469727,20.860000610351562,19.020000457763672,19.389999389648438,19.389999389648438,1763025
2014-02-14,19.200000762939453,19.360000610351562,18.549999237060547,18.639999389648438,18.639999389648438,486730
2014-02-17,18.420000076293945,19.280000686645508,18.3799991607666,18.979999542236328,18.979999542236328,642285
2014-02-18,18.799999237060547,19.329999923706055,18.799999237060547,19.149999618530273,19.149999618530273,407295
2014-02-19,18.920000076293945,19.469999313354492,18.920000076293945,19.190000534057617,19.190000534057617,215770
2014-02-20,18.950000762939453,19.18000030517578,18.850000381469727,18.8799991607666,18.8799991607666,141670
2014-02-21,18.770000457763672,19.09000015258789,18.559999465942383,18.68000030517578,18.68000030517578,203075
2014-02-24,18.610000610351562,19.459999084472656,18.610000610351562,19.149999618530273,19.149999618530273,566560
2014-02-25,19.239999771118164,19.25,18.610000610351562,18.729999542236328,18.729999542236328,178870
2014-02-26,18.780000686645508,19.149999618530273,18.780000686645508,19.0,19.0,305410
2014-02-28,18.84000015258789,19.200000762939453,18.700000762939453,18.780000686645508,18.780000686645508,106470
2014-03-03,19.15999984741211,21.139999389648438,19.15999984741211,19.969999313354492,19.969999313354492,2973730
2014-03-04,20.239999771118164,20.65999984741211,19.729999542236328,20.43000030517578,20.43000030517578,889835
2014-03-05,20.579999923706055,20.700000762939453,19.700000762939453,19.90999984741211,19.90999984741211,700760
2014-03-06,19.739999771118164,20.579999923706055,19.639999389648438,20.059999465942383,20.059999465942383,538455
2014-03-07,20.25,20.510000228881836,19.6200008392334,19.860000610351562,19.860000610351562,277690
2014-03-10,20.0,20.389999389648438,19.860000610351562,19.93000030517578,19.93000030517578,757955
2014-03-11,19.899999618530273,21.469999313354492,19.889999389648438,21.100000381469727,21.100000381469727,1413130
2014-03-12,21.100000381469727,21.149999618530273,20.31999969482422,20.799999237060547,20.799999237060547,303105
2014-03-13,20.809999465942383,21.860000610351562,20.6200008392334,21.149999618530273,21.149999618530273,832580
2014-03-14,21.459999084472656,21.739999771118164,20.809999465942383,21.020000457763672,21.020000457763672,298625
2014-03-18,20.8700008392334,21.479999542236328,20.68000030517578,20.850000381469727,20.850000381469727,101310
2014-03-19,20.90999984741211,21.399999618530273,20.399999618530273,20.5,20.5,145545
2014-03-20,20.399999618530273,20.780000686645508,20.25,20.309999465942383,20.309999465942383,559890
2014-03-21,21.270000457763672,21.649999618530273,20.969999313354492,21.510000228881836,21.510000228881836,785590
2014-03-24,21.799999237060547,22.540000915527344,21.40999984741211,21.81999969482422,21.81999969482422,468365
2014-03-25,21.979999542236328,21.979999542236328,21.1200008392334,21.3799991607666,21.3799991607666,201550
2014-03-26,21.3799991607666,21.790000915527344,21.049999237060547,21.40999984741211,21.40999984741211,256435
2014-03-27,21.979999542236328,21.979999542236328,21.420000076293945,21.709999084472656,21.709999084472656,192390
2014-03-28,21.799999237060547,22.280000686645508,21.649999618530273,21.780000686645508,21.780000686645508,259195
2014-03-31,21.979999542236328,23.760000228881836,21.8700008392334,22.8700008392334,22.8700008392334,642500
2014-04-01,22.8799991607666,23.489999771118164,22.700000762939453,22.809999465942383,22.809999465942383,216000
2014-04-02,23.09000015258789,23.8799991607666,22.920000076293945,23.479999542236328,23.479999542236328,490835
2014-04-03,23.59000015258789,23.799999237060547,22.649999618530273,22.940000534057617,22.940000534057617,460480
2014-04-04,22.950000762939453,23.479999542236328,22.760000228881836,23.15999984741211,23.15999984741211,156045
2014-04-07,23.15999984741211,24.600000381469727,22.899999618530273,24.290000915527344,24.290000915527344,666995
2014-04-09,24.799999237060547,25.700000762939453,24.420000076293945,25.239999771118164,25.239999771118164,658550
