Date,Open,High,Low,Close,Adj Close,Volume
2017-08-24,6.670000076293945,6.739999771118164,6.630000114440918,6.650000095367432,4.091549396514893,1620000
2017-08-28,6.639999866485596,6.650000095367432,6.619999885559082,6.650000095367432,4.091549396514893,360000
2017-08-29,6.639999866485596,6.659999847412109,6.639999866485596,6.650000095367432,4.091549396514893,1140000
2017-08-30,6.630000114440918,6.670000076293945,6.630000114440918,6.670000076293945,4.103855133056641,1880000
2017-08-31,6.659999847412109,6.659999847412109,6.639999866485596,6.659999847412109,4.097701549530029,1120000
2017-09-01,6.659999847412109,6.659999847412109,6.639999866485596,6.650000095367432,4.091549396514893,320000
2017-09-04,6.639999866485596,6.659999847412109,6.639999866485596,6.650000095367432,4.091549396514893,540000
2017-09-05,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,4.091549396514893,360000
2017-09-06,6.78000020980835,6.78000020980835,6.659999847412109,6.659999847412109,4.097701549530029,580000
2017-09-07,6.639999866485596,6.639999866485596,6.639999866485596,6.639999866485596,4.085396766662598,60000
2017-09-08,6.659999847412109,6.659999847412109,6.639999866485596,6.650000095367432,4.091549396514893,260000
2017-09-11,6.650000095367432,6.690000057220459,6.639999866485596,6.679999828338623,4.110007286071777,80000
2017-09-12,6.679999828338623,6.679999828338623,6.679999828338623,6.679999828338623,4.110007286071777,0
2017-09-13,6.650000095367432,6.650000095367432,6.639999866485596,6.650000095367432,4.091549396514893,240000
2017-09-14,6.690000057220459,6.690000057220459,6.650000095367432,6.659999847412109,4.097701549530029,260000
2017-09-15,6.639999866485596,6.659999847412109,6.639999866485596,6.659999847412109,4.097701549530029,440000
2017-09-18,6.639999866485596,6.650000095367432,6.639999866485596,6.639999866485596,4.085396766662598,220000
2017-09-19,6.639999866485596,6.650000095367432,6.639999866485596,6.639999866485596,4.085396766662598,180000
2017-09-20,6.639999866485596,6.650000095367432,6.639999866485596,6.650000095367432,4.091549396514893,200000
2017-09-21,6.639999866485596,6.650000095367432,6.639999866485596,6.650000095367432,4.091549396514893,40000
2017-09-22,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,4.091549396514893,180000
2017-09-25,6.639999866485596,6.659999847412109,6.639999866485596,6.639999866485596,4.085396766662598,540000
2017-09-26,6.650000095367432,6.699999809265137,6.639999866485596,6.699999809265137,4.122313022613525,320000
2017-09-27,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,4.122313022613525,0
2017-09-28,6.639999866485596,6.639999866485596,6.639999866485596,6.639999866485596,4.085396766662598,260000
2017-09-29,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,4.073091506958008,20000
2017-10-03,6.619999885559082,6.639999866485596,6.619999885559082,6.619999885559082,4.073091506958008,220000
2017-10-04,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,4.073091506958008,60000
2017-10-05,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,4.073091506958008,40000
2017-10-06,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,4.073091506958008,40000
2017-10-09,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,4.073091506958008,0
2017-10-10,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,4.073091506958008,80000
2017-10-11,6.619999885559082,6.650000095367432,6.619999885559082,6.639999866485596,4.085396766662598,80000
2017-10-12,6.639999866485596,6.639999866485596,6.639999866485596,6.639999866485596,4.085396766662598,0
2017-10-13,6.639999866485596,6.639999866485596,6.639999866485596,6.639999866485596,4.085396766662598,0
2017-10-16,6.610000133514404,6.619999885559082,6.610000133514404,6.619999885559082,4.073091506958008,40000
2017-10-17,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,4.091549396514893,200000
2017-10-18,6.650000095367432,6.650000095367432,6.619999885559082,6.639999866485596,4.085396766662598,220000
2017-10-19,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,4.091549396514893,40000
2017-10-23,6.650000095367432,6.650000095367432,6.619999885559082,6.650000095367432,4.091549396514893,160000
2017-10-24,6.639999866485596,6.650000095367432,6.639999866485596,6.650000095367432,4.091549396514893,200000
2017-10-25,6.650000095367432,6.650000095367432,6.619999885559082,6.650000095367432,4.091549396514893,380000
2017-10-26,6.650000095367432,6.650000095367432,6.630000114440918,6.630000114440918,4.079244136810303,80000
2017-10-27,6.650000095367432,6.659999847412109,6.630000114440918,6.630000114440918,4.079244136810303,200000
2017-10-30,6.659999847412109,6.670000076293945,6.659999847412109,6.670000076293945,4.103855133056641,140000
2017-10-31,6.699999809265137,6.699999809265137,6.650000095367432,6.650000095367432,4.091549396514893,100000
2017-11-01,6.659999847412109,6.699999809265137,6.659999847412109,6.699999809265137,4.122313022613525,120000
2017-11-02,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,4.122313022613525,0
2017-11-03,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,4.091549396514893,140000
2017-11-06,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,4.171534538269043,100000
2017-11-07,6.650000095367432,6.78000020980835,6.650000095367432,6.78000020980835,4.171534538269043,80000
2017-11-08,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,4.171534538269043,0
2017-11-09,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,4.091549396514893,200000
2017-11-10,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,4.091549396514893,0
2017-11-13,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,4.091549396514893,0
2017-11-14,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,4.091549396514893,0
2017-11-15,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,4.091549396514893,0
2017-11-16,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,4.091549396514893,0
2017-11-17,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,4.091549396514893,0
2017-11-20,7.0,7.0,7.0,7.0,4.306893825531006,20000
2017-11-21,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,4.3684210777282715,20000
2017-11-22,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,4.491475582122803,20000
2017-11-23,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,4.491475582122803,0
2017-11-24,6.800000190734863,7.320000171661377,6.800000190734863,7.320000171661377,4.503780841827393,540000
2017-11-27,7.320000171661377,7.320000171661377,7.320000171661377,7.320000171661377,4.503780841827393,0
2017-11-28,7.320000171661377,7.320000171661377,7.320000171661377,7.320000171661377,4.503780841827393,0
2017-11-29,7.320000171661377,7.320000171661377,7.320000171661377,7.320000171661377,4.503780841827393,0
2017-11-30,7.320000171661377,7.320000171661377,7.320000171661377,7.320000171661377,4.503780841827393,0
2017-12-01,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,4.55300235748291,40000
2017-12-04,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,4.55300235748291,0
2017-12-05,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,4.55300235748291,0
2017-12-06,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,4.55300235748291,0
2017-12-07,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,4.55300235748291,0
2017-12-08,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,4.55300235748291,0
2017-12-11,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,4.55300235748291,0
2017-12-12,6.820000171661377,7.400000095367432,6.800000190734863,7.400000095367432,4.55300235748291,460000
2017-12-13,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,4.55300235748291,0
2017-12-14,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,4.55300235748291,0
2017-12-15,7.300000190734863,7.300000190734863,7.099999904632568,7.099999904632568,4.3684210777282715,180000
2017-12-18,7.400000095367432,7.400000095367432,7.349999904632568,7.349999904632568,4.522238731384277,340000
2017-12-19,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,4.522238731384277,0
2017-12-20,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,4.522238731384277,0
2017-12-21,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,4.522238731384277,0
2017-12-22,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,4.522238731384277,0
2017-12-26,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,4.522238731384277,0
2017-12-27,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,4.522238731384277,0
2017-12-28,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,4.522238731384277,0
2017-12-29,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,4.325352191925049,20000
2018-01-01,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,4.325352191925049,0
2018-01-02,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,4.429947853088379,900000
2018-01-03,7.400000095367432,7.400000095367432,7.119999885559082,7.119999885559082,4.3807268142700195,300000
2018-01-04,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,4.429947853088379,20000
2018-01-05,7.099999904632568,7.150000095367432,7.010000228881836,7.010000228881836,4.313046932220459,160000
2018-01-08,7.010000228881836,7.010000228881836,7.010000228881836,7.010000228881836,4.313046932220459,0
2018-01-09,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,4.319199562072754,200000
2018-01-10,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,4.319199562072754,0
2018-01-11,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,4.319199562072754,0
2018-01-12,7.139999866485596,7.179999828338623,7.139999866485596,7.179999828338623,4.417642593383789,280000
2018-01-15,7.559999942779541,8.100000381469727,7.559999942779541,7.940000057220459,4.885248184204102,700000
2018-01-16,7.800000190734863,8.279999732971191,7.800000190734863,8.279999732971191,5.09443998336792,40000
2018-01-17,8.279999732971191,8.279999732971191,8.279999732971191,8.279999732971191,5.09443998336792,0
2018-01-18,8.279999732971191,8.279999732971191,8.279999732971191,8.279999732971191,5.09443998336792,0
2018-01-19,8.329999923706055,8.34000015258789,8.329999923706055,8.34000015258789,5.131356716156006,60000
2018-01-22,8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789,5.131356716156006,0
2018-01-23,8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789,5.131356716156006,0
2018-01-24,8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789,5.131356716156006,0
2018-01-25,8.359999656677246,8.359999656677246,8.359999656677246,8.359999656677246,5.1436614990234375,80000
2018-01-29,8.359999656677246,8.359999656677246,8.359999656677246,8.359999656677246,5.1436614990234375,0
