Date,Open,High,Low,Close,Adj Close,Volume
2014-01-16,257.3500061035156,264.75,257.0,260.95001220703125,257.0740966796875,1455905
2014-01-17,261.0,267.79998779296875,258.1499938964844,260.3500061035156,256.4830017089844,2419907
2014-01-20,262.0,262.8500061035156,256.6499938964844,260.0,256.13818359375,1097559
2014-01-21,261.29998779296875,262.79998779296875,258.1000061035156,261.1000061035156,257.22186279296875,749132
2014-01-22,261.0,263.70001220703125,260.0,261.6000061035156,257.71441650390625,1078684
2014-01-23,260.5,269.20001220703125,260.5,267.0,263.0342102050781,1971383
2014-01-24,266.0,268.0,260.95001220703125,262.04998779296875,258.1577453613281,1065415
2014-01-27,259.79998779296875,259.79998779296875,253.25,253.6999969482422,249.9317626953125,2219712
2014-01-28,253.6999969482422,261.29998779296875,250.3000030517578,258.25,254.41416931152344,2207980
2014-01-29,260.29998779296875,260.8999938964844,252.10000610351562,253.9499969482422,250.17803955078125,1138012
2014-01-30,250.0,255.8000030517578,247.60000610351562,249.89999389648438,246.18820190429688,4149903
2014-01-31,253.5,255.5500030517578,248.14999389648438,250.3000030517578,246.582275390625,1514649
2014-02-03,248.14999389648438,250.35000610351562,242.10000610351562,243.1999969482422,239.5877227783203,1500863
2014-02-04,241.10000610351562,244.35000610351562,238.1999969482422,241.9499969482422,238.3562774658203,1329383
2014-02-05,241.0,245.25,240.10000610351562,242.39999389648438,238.7996063232422,829664
2014-02-06,244.0,248.35000610351562,239.4499969482422,243.9499969482422,240.32656860351562,1815315
2014-02-07,245.8000030517578,248.0,242.4499969482422,244.10000610351562,240.47434997558594,978734
2014-02-10,244.35000610351562,247.9499969482422,241.60000610351562,243.39999389648438,239.7847442626953,801207
2014-02-11,243.0,245.1999969482422,239.3000030517578,241.64999389648438,238.06072998046875,1101135
2014-02-12,243.0,244.10000610351562,240.6999969482422,242.75,239.1444091796875,677921
2014-02-13,241.0,242.9499969482422,232.0,234.0,230.5243682861328,1527042
2014-02-14,234.89999389648438,237.0,231.14999389648438,235.39999389648438,231.90357971191406,1082293
2014-02-17,238.0,238.75,232.0,236.35000610351562,232.8394775390625,924745
2014-02-18,234.14999389648438,253.89999389648438,233.0,252.4499969482422,248.70033264160156,3691410
2014-02-19,252.0500030517578,252.10000610351562,244.10000610351562,245.1999969482422,241.55799865722656,1233050
2014-02-20,244.1999969482422,247.9499969482422,240.0,242.9499969482422,239.34144592285156,1002001
2014-02-21,245.0,247.60000610351562,243.6999969482422,246.0,242.3461456298828,717329
2014-02-24,246.0,246.85000610351562,240.5,243.5500030517578,239.93252563476562,746078
2014-02-25,245.3000030517578,246.0,239.5500030517578,242.0,238.40554809570312,1015539
2014-02-26,242.3000030517578,245.5500030517578,237.10000610351562,238.64999389648438,235.1053009033203,1935247
2014-02-28,237.3000030517578,242.85000610351562,237.25,239.35000610351562,235.794921875,1747349
2014-03-03,239.39999389648438,246.75,237.0,242.39999389648438,238.7996063232422,1586627
2014-03-04,242.10000610351562,249.10000610351562,242.0,247.75,244.07012939453125,1597591
2014-03-05,249.6999969482422,251.5,243.10000610351562,246.75,243.08499145507812,1325547
2014-03-06,247.1999969482422,255.8000030517578,246.5,252.64999389648438,248.89736938476562,1480154
2014-03-07,256.0,260.79998779296875,252.75,257.3500061035156,253.52755737304688,2086222
2014-03-10,255.10000610351562,263.75,252.64999389648438,261.5,257.61590576171875,2285081
2014-03-11,262.1000061035156,265.79998779296875,253.25,254.89999389648438,251.1139373779297,2599738
2014-03-12,254.3000030517578,260.3999938964844,250.39999389648438,258.6000061035156,254.7589874267578,2132974
2014-03-13,259.0,263.0,248.60000610351562,251.1999969482422,247.46890258789062,2087288
2014-03-14,250.89999389648438,257.3999938964844,246.60000610351562,255.89999389648438,252.0990753173828,1681573
2014-03-18,257.45001220703125,265.75,254.60000610351562,261.0,257.12335205078125,2700546
2014-03-19,261.3999938964844,266.6000061035156,260.1000061035156,264.79998779296875,260.8668518066406,1710350
2014-03-20,264.8999938964844,265.6499938964844,258.70001220703125,259.75,255.89190673828125,1030461
2014-03-21,260.8999938964844,270.8500061035156,260.8999938964844,264.5,260.57135009765625,2642564
2014-03-24,266.0,268.0,262.54998779296875,264.79998779296875,260.8668518066406,2061664
2014-03-25,260.20001220703125,272.5,260.20001220703125,270.0,265.9896545410156,1978115
2014-03-26,273.0,280.3999938964844,273.0,278.6000061035156,274.4619445800781,1910906
2014-03-27,279.0,283.0,275.20001220703125,281.45001220703125,277.2696228027344,1770071
2014-03-28,281.3999938964844,282.20001220703125,275.54998779296875,280.70001220703125,276.5307312011719,1720234
2014-03-31,280.70001220703125,299.0,280.70001220703125,292.45001220703125,288.106201171875,5598060
2014-04-01,295.3999938964844,299.6499938964844,290.95001220703125,296.0,291.6034851074219,3188667
2014-04-02,297.0,297.20001220703125,286.5,290.20001220703125,285.8896484375,1505230
2014-04-03,292.0,304.5,290.1000061035156,299.0,294.55889892578125,2683204
2014-04-04,300.0,303.79998779296875,296.1000061035156,299.5,295.0514831542969,2091640
2014-04-07,299.5,303.8999938964844,278.5,281.45001220703125,277.2696228027344,3707078
2014-04-09,284.1000061035156,286.6499938964844,281.25,284.75,280.52056884765625,2436967
2014-04-10,285.0,288.0,279.75,281.3500061035156,277.17108154296875,2318516
2014-04-11,280.1000061035156,283.8999938964844,274.25,280.04998779296875,275.8904113769531,1814173
2014-04-15,280.5,284.8500061035156,267.0,268.3500061035156,264.3641662597656,1716689
2014-04-16,271.1000061035156,274.8999938964844,265.3500061035156,269.3999938964844,265.3985595703125,1838308
2014-04-17,270.6000061035156,281.8999938964844,267.54998779296875,280.29998779296875,276.13665771484375,2867194
2014-04-21,282.20001220703125,285.70001220703125,278.3500061035156,282.25,278.0577087402344,1566223
2014-04-22,285.0,285.0,273.75,275.8500061035156,271.7527770996094,1911042
2014-04-23,276.79998779296875,279.5,272.3500061035156,274.25,270.17657470703125,2279221
2014-04-24,274.25,274.25,274.25,274.25,270.17657470703125,0
2014-04-25,276.70001220703125,282.54998779296875,273.6000061035156,275.04998779296875,270.964599609375,1422183
2014-04-28,275.3999938964844,279.1499938964844,272.6000061035156,273.6499938964844,269.58544921875,1509915
2014-04-29,276.3999938964844,276.45001220703125,248.39999389648438,253.0500030517578,249.29141235351562,3534794
2014-04-30,253.0,259.3999938964844,249.25,255.25,251.45875549316406,3395345
2014-05-02,256.75,257.04998779296875,236.64999389648438,239.0,235.45010375976562,5505063
2014-05-05,240.89999389648438,249.4499969482422,239.39999389648438,243.8000030517578,240.17881774902344,3456147
2014-05-06,243.0,246.10000610351562,238.0,243.60000610351562,239.98178100585938,3316495
2014-05-07,244.0,246.39999389648438,241.1999969482422,242.1999969482422,238.60256958007812,2581044
2014-05-08,242.35000610351562,244.64999389648438,236.10000610351562,239.4499969482422,235.89341735839844,1868613
