Date,Open,High,Low,Close,Adj Close,Volume
2014-01-16,26.649999618530273,27.0,26.299999237060547,26.450000762939453,22.717430114746094,5986
2014-01-17,26.450000762939453,26.799999237060547,25.600000381469727,25.850000381469727,22.202102661132812,4579
2014-01-20,26.899999618530273,26.899999618530273,25.899999618530273,25.950000762939453,22.287992477416992,3692
2014-01-21,26.600000381469727,26.600000381469727,25.799999237060547,25.799999237060547,22.159156799316406,3470
2014-01-22,26.399999618530273,26.399999618530273,25.850000381469727,26.350000381469727,22.631542205810547,4272
2014-01-23,26.200000762939453,26.399999618530273,25.700000762939453,25.850000381469727,22.202102661132812,4943
2014-01-24,26.0,26.0,25.450000762939453,25.5,21.901493072509766,11072
2014-01-27,25.200000762939453,25.200000762939453,24.25,24.299999237060547,20.870834350585938,14298
2014-01-28,24.25,24.850000381469727,23.700000762939453,24.25,20.827890396118164,6975
2014-01-29,24.5,24.950000762939453,24.149999618530273,24.25,20.827890396118164,8667
2014-01-30,24.200000762939453,24.200000762939453,23.700000762939453,24.0,20.613170623779297,7085
2014-01-31,24.600000381469727,24.899999618530273,23.899999618530273,24.600000381469727,21.128501892089844,9628
2014-02-03,24.450000762939453,24.850000381469727,23.5,23.600000381469727,20.26961898803711,18571
2014-02-04,23.0,24.399999618530273,23.0,24.149999618530273,20.742002487182617,3113
2014-02-05,24.0,24.399999618530273,23.899999618530273,24.0,20.613170623779297,2699
2014-02-06,24.0,24.75,23.75,24.600000381469727,21.128501892089844,8802
2014-02-07,24.5,25.5,24.5,24.950000762939453,21.429109573364258,25785
2014-02-10,24.75,25.25,24.149999618530273,25.0,21.472049713134766,3309
2014-02-11,24.899999618530273,25.149999618530273,24.299999237060547,24.450000762939453,20.99966812133789,3556
2014-02-12,26.0,26.450000762939453,25.049999237060547,25.399999618530273,21.81560516357422,81112
2014-02-13,25.399999618530273,25.850000381469727,24.950000762939453,25.100000381469727,21.557941436767578,14541
2014-02-14,25.5,25.549999237060547,25.0,25.149999618530273,21.60088348388672,15686
2014-02-17,25.5,25.5,24.75,25.149999618530273,21.60088348388672,3230
2014-02-18,25.450000762939453,25.450000762939453,24.600000381469727,25.149999618530273,21.60088348388672,2851
2014-02-19,25.299999237060547,25.600000381469727,24.799999237060547,25.350000381469727,21.772663116455078,5694
2014-02-20,25.149999618530273,25.200000762939453,24.75,24.799999237060547,21.300275802612305,2560
2014-02-21,24.899999618530273,25.299999237060547,24.850000381469727,24.950000762939453,21.429109573364258,2573
2014-02-24,24.950000762939453,25.25,24.899999618530273,24.899999618530273,21.38616371154785,3469
2014-02-25,24.700000762939453,25.799999237060547,24.700000762939453,25.549999237060547,21.944435119628906,13703
2014-02-26,25.299999237060547,26.200000762939453,25.299999237060547,26.049999237060547,22.37388038635254,13634
2014-02-28,26.0,26.100000381469727,25.649999618530273,26.0,22.330934524536133,1160
2014-03-03,26.5,26.5,25.600000381469727,25.799999237060547,22.159156799316406,14615
2014-03-04,25.700000762939453,26.200000762939453,25.549999237060547,25.649999618530273,22.03032684326172,7228
2014-03-05,25.299999237060547,26.200000762939453,25.25,25.700000762939453,22.073272705078125,7525
2014-03-06,26.0,26.25,25.600000381469727,25.700000762939453,22.073272705078125,14493
2014-03-07,26.0,26.299999237060547,25.299999237060547,25.549999237060547,21.944435119628906,29351
2014-03-10,25.5,26.799999237060547,25.5,26.0,22.330934524536133,33353
2014-03-11,26.049999237060547,26.450000762939453,26.049999237060547,26.350000381469727,22.631542205810547,18097
2014-03-12,26.399999618530273,26.799999237060547,26.200000762939453,26.649999618530273,22.88920783996582,22036
2014-03-13,26.450000762939453,27.399999618530273,26.399999618530273,27.049999237060547,23.232759475708008,21895
2014-03-14,26.899999618530273,27.0,25.450000762939453,26.799999237060547,23.018037796020508,10770
2014-03-18,27.350000381469727,27.5,26.700000762939453,27.299999237060547,23.44748306274414,6581
2014-03-19,27.0,27.299999237060547,26.850000381469727,27.0,23.189817428588867,3257
2014-03-20,27.350000381469727,27.350000381469727,26.0,26.75,22.975093841552734,11347
2014-03-21,26.700000762939453,27.100000381469727,26.5,27.0,23.189817428588867,9265
2014-03-24,27.200000762939453,27.299999237060547,26.850000381469727,26.950000762939453,23.146873474121094,10440
2014-03-25,27.299999237060547,27.299999237060547,26.25,26.649999618530273,22.88920783996582,20004
2014-03-26,27.0,27.299999237060547,26.799999237060547,27.0,23.189817428588867,15597
2014-03-27,27.200000762939453,27.5,26.600000381469727,27.350000381469727,23.49042510986328,11094
2014-03-28,27.100000381469727,28.0,26.950000762939453,27.950000762939453,24.005754470825195,16856
2014-03-31,28.0,29.450000762939453,28.0,29.100000381469727,24.99346923828125,40805
2014-04-01,29.399999618530273,31.100000381469727,28.950000762939453,30.450000762939453,26.1529598236084,36287
2014-04-02,31.0,31.399999618530273,29.600000381469727,29.700000762939453,25.508798599243164,18705
2014-04-03,29.600000381469727,29.950000762939453,28.75,29.0,24.907583236694336,9716
2014-04-04,29.75,30.850000381469727,28.799999237060547,29.649999618530273,25.465850830078125,22602
2014-04-07,30.0,31.0,29.5,30.649999618530273,26.324735641479492,15736
2014-04-09,31.25,32.25,31.0,31.850000381469727,27.35539436340332,55782
2014-04-10,32.20000076293945,33.0,31.25,31.5,27.054786682128906,47508
2014-04-11,31.399999618530273,31.850000381469727,30.75,31.450000762939453,27.0118408203125,15475
2014-04-15,31.5,32.400001525878906,31.5,31.899999618530273,27.398340225219727,18883
2014-04-16,32.0,32.29999923706055,29.899999618530273,30.200000762939453,25.93824005126953,20455
2014-04-17,30.799999237060547,31.5,30.5,30.850000381469727,26.49651336669922,6950
2014-04-21,31.0,31.799999237060547,30.549999237060547,31.0,26.62534523010254,25263
2014-04-22,31.5,31.899999618530273,30.600000381469727,30.649999618530273,26.324735641479492,21191
