Date,Open,High,Low,Close,Adj Close,Volume
2014-01-16,57.04999923706055,61.70000076293945,55.650001525878906,58.70000076293945,53.57823944091797,173119
2014-01-17,58.25,59.5,54.75,55.099998474121094,50.29233932495117,68917
2014-01-20,56.95000076293945,57.79999923706055,54.349998474121094,55.29999923706055,50.47488784790039,29271
2014-01-21,55.099998474121094,58.599998474121094,54.0,54.75,49.97288513183594,130218
2014-01-22,55.0,55.45000076293945,54.20000076293945,54.54999923706055,49.79033660888672,16821
2014-01-23,54.5,55.400001525878906,53.75,54.099998474121094,49.379600524902344,15255
2014-01-24,54.0,54.25,51.849998474121094,52.150001525878906,47.5997428894043,18664
2014-01-27,51.599998474121094,51.599998474121094,49.0,49.29999923706055,44.9984130859375,23661
2014-01-28,49.29999923706055,51.400001525878906,49.0,50.599998474121094,46.18498611450195,28610
2014-01-29,51.29999923706055,52.45000076293945,49.599998474121094,50.0,45.63733673095703,37209
2014-01-30,49.95000076293945,50.0,48.45000076293945,48.95000076293945,44.678955078125,16229
2014-01-31,49.25,49.349998474121094,47.5,47.79999923706055,43.62928771972656,9847
2014-02-03,47.79999923706055,48.29999923706055,46.0,47.79999923706055,43.62928771972656,11298
2014-02-04,49.0,50.400001525878906,47.5,48.400001525878906,44.17694854736328,49799
2014-02-05,48.95000076293945,49.0,48.0,48.54999923706055,44.3138542175293,5891
2014-02-06,48.95000076293945,49.0,48.0,48.79999923706055,44.54204177856445,17361
2014-02-07,49.0,49.0,44.599998474121094,45.04999923706055,41.119239807128906,70994
2014-02-10,47.5,47.5,45.0,46.349998474121094,42.305809020996094,24139
2014-02-11,47.849998474121094,50.0,45.75,46.29999923706055,42.26017761230469,778582
2014-02-12,49.5,55.54999923706055,48.150001525878906,52.75,48.147396087646484,514099
2014-02-13,53.400001525878906,53.400001525878906,50.0,50.29999923706055,45.91115951538086,73104
2014-02-14,50.400001525878906,53.75,50.29999923706055,50.849998474121094,46.413169860839844,63451
2014-02-17,51.900001525878906,51.900001525878906,50.0,50.650001525878906,46.230621337890625,16700
2014-02-18,51.0,51.0,48.349998474121094,49.150001525878906,44.86150360107422,12771
2014-02-19,51.349998474121094,51.349998474121094,48.75,49.25,44.95277404785156,18300
2014-02-20,50.900001525878906,50.900001525878906,48.150001525878906,48.70000076293945,44.45077133178711,15370
2014-02-21,48.54999923706055,50.0,48.54999923706055,49.04999923706055,44.770225524902344,8888
2014-02-24,49.849998474121094,50.400001525878906,49.0,49.79999923706055,45.45479202270508,57359
2014-02-25,49.5,49.95000076293945,48.25,48.349998474121094,44.13130569458008,13195
2014-02-26,49.900001525878906,50.0,48.75,49.79999923706055,45.45479202270508,12125
2014-02-28,51.349998474121094,51.349998474121094,47.54999923706055,48.849998474121094,44.58767318725586,48752
2014-03-03,49.900001525878906,49.900001525878906,47.349998474121094,47.599998474121094,43.44674301147461,17835
2014-03-04,48.95000076293945,52.400001525878906,47.25,50.650001525878906,46.230621337890625,289075
2014-03-05,52.0,55.0,51.5,54.20000076293945,49.47087478637695,110962
2014-03-06,54.79999923706055,56.5,54.0,55.95000076293945,51.06818389892578,45689
2014-03-07,56.5,58.099998474121094,54.0,54.75,49.97288513183594,61052
2014-03-10,54.849998474121094,55.5,53.849998474121094,54.400001525878906,49.6534309387207,26915
2014-03-11,54.5,56.650001525878906,53.150001525878906,54.849998474121094,50.064151763916016,25801
2014-03-12,54.5,56.400001525878906,53.75,55.70000076293945,50.839996337890625,59334
2014-03-13,53.70000076293945,56.70000076293945,53.70000076293945,55.95000076293945,51.06818389892578,21358
2014-03-14,54.599998474121094,56.95000076293945,54.54999923706055,56.599998474121094,51.661468505859375,24736
2014-03-18,58.0,58.0,56.0,56.75,51.79838180541992,14964
2014-03-19,56.5,57.5,56.04999923706055,57.0,52.02656555175781,12960
2014-03-20,56.5,57.45000076293945,55.79999923706055,56.849998474121094,51.889652252197266,17089
2014-03-21,56.5,61.70000076293945,56.04999923706055,58.95000076293945,53.80642318725586,43224
2014-03-24,59.0,60.0,58.0,58.45000076293945,53.35004806518555,10096
2014-03-25,58.650001525878906,59.45000076293945,57.54999923706055,58.650001525878906,53.532596588134766,29115
2014-03-26,59.5,59.70000076293945,57.29999923706055,58.150001525878906,53.07622528076172,27240
2014-03-27,59.45000076293945,59.45000076293945,57.79999923706055,58.0,52.93931198120117,24273
2014-03-28,57.599998474121094,59.0,57.5,58.20000076293945,53.121856689453125,11260
2014-03-31,59.900001525878906,60.599998474121094,58.70000076293945,60.099998474121094,54.8560791015625,69954
2014-04-01,61.0,62.70000076293945,59.599998474121094,62.20000076293945,56.772850036621094,58499
2014-04-02,63.95000076293945,66.30000305175781,61.650001525878906,65.05000305175781,59.37417984008789,110516
2014-04-03,64.5,65.0,63.25,64.5999984741211,58.96343994140625,38185
2014-04-04,64.0,67.6500015258789,63.650001525878906,66.30000305175781,60.515113830566406,42136
2014-04-07,66.0,73.8499984741211,66.0,67.80000305175781,61.88423156738281,82407
2014-04-09,68.0,69.5,67.0,67.75,61.83859634399414,18463
2014-04-10,68.0999984741211,69.5,66.05000305175781,66.9000015258789,61.06275939941406,17192
2014-04-11,66.5,67.0999984741211,65.19999694824219,66.8499984741211,61.01712417602539,16449
2014-04-15,66.5,67.25,65.25,65.44999694824219,59.73927307128906,11336
2014-04-16,65.0999984741211,66.0,62.099998474121094,63.650001525878906,58.09633255004883,20214
2014-04-17,64.0999984741211,65.94999694824219,62.099998474121094,64.80000305175781,59.14599609375,14930
2014-04-21,63.25,66.80000305175781,63.25,66.05000305175781,60.28692626953125,37595
2014-04-22,66.05000305175781,68.80000305175781,66.05000305175781,67.6500015258789,61.747318267822266,33778
2014-04-23,67.3499984741211,72.0,67.3499984741211,70.1500015258789,64.02918243408203,50698
2014-04-24,70.1500015258789,70.1500015258789,70.1500015258789,70.1500015258789,64.02918243408203,0
2014-04-25,73.0,74.5,69.19999694824219,69.8499984741211,63.7553596496582,37340
2014-04-28,73.0,74.0,70.25,73.19999694824219,66.81305694580078,56938
2014-04-29,75.44999694824219,76.4000015258789,74.19999694824219,74.9000015258789,68.3647232055664,113006
2014-04-30,75.0,75.9000015258789,68.55000305175781,70.5999984741211,64.4399185180664,64918
2014-05-02,71.0,71.4000015258789,68.4000015258789,69.5,63.43589782714844,31788
2014-05-05,68.75,70.44999694824219,68.5,69.1500015258789,63.11643600463867,27932
2014-05-06,70.0,70.25,68.3499984741211,68.9000015258789,62.88825988769531,14183
2014-05-07,68.5,69.0,66.75,67.44999694824219,61.56476593017578,18782
2014-05-08,67.0999984741211,68.0,65.80000305175781,67.6500015258789,61.747318267822266,31771
2014-05-09,67.0,71.0,67.0,70.25,64.1204605102539,18993
2014-05-12,69.5,72.30000305175781,66.6500015258789,67.94999694824219,62.02114486694336,45964
2014-05-13,68.4000015258789,70.1500015258789,67.5,68.69999694824219,62.7056999206543,32466
2014-05-14,68.5,69.75,68.0,68.75,62.751338958740234,15632
2014-05-15,69.0,69.0,67.05000305175781,68.1500015258789,62.20368576049805,13238
2014-05-16,67.05000305175781,68.5,66.25,67.30000305175781,61.427860260009766,16541
2014-05-19,67.0,68.94999694824219,66.0,67.8499984741211,61.929866790771484,35882
2014-05-20,68.05000305175781,72.69999694824219,66.0,71.25,65.03321838378906,133091
2014-05-21,71.44999694824219,76.44999694824219,70.5,74.8499984741211,68.31909942626953,57807
2014-05-22,75.55000305175781,80.5999984741211,74.30000305175781,79.69999694824219,72.74591827392578,71356
2014-05-23,79.69999694824219,81.0,78.5,80.0999984741211,73.11102294921875,40015
2014-05-26,79.0,80.5999984741211,72.30000305175781,75.44999694824219,68.86672973632812,30127
2014-05-27,74.6500015258789,76.3499984741211,73.0,73.9000015258789,67.45198822021484,8840
2014-05-28,78.0,78.0,73.0,76.0999984741211,69.46002960205078,18776
2014-05-29,79.0,80.0,74.8499984741211,75.3499984741211,68.77545928955078,6293
2014-05-30,77.9000015258789,77.94999694824219,74.25,74.8499984741211,68.31909942626953,4905
2014-06-02,79.5,79.5,75.6500015258789,76.6500015258789,69.96205139160156,12020
2014-06-03,79.0,80.75,77.0999984741211,78.44999694824219,71.60498809814453,40315
2014-06-04,78.0,81.19999694824219,77.5,80.5,73.47611236572266,13282
2014-06-05,81.05000305175781,81.05000305175781,78.0999984741211,79.55000305175781,72.60901641845703,18615
2014-06-06,80.5,81.0,78.1500015258789,79.4000015258789,72.47209930419922,8942
2014-06-09,79.0,82.5,77.0,78.0999984741211,71.2855224609375,29287
2014-06-10,78.0999984741211,82.30000305175781,78.0999984741211,81.25,74.16069030761719,56067
2014-06-11,81.0,82.0,80.25,81.05000305175781,73.9781265258789,27954
2014-06-12,83.80000305175781,83.80000305175781,79.5999984741211,80.6500015258789,73.61302947998047,12825
2014-06-13,80.0,81.0,77.05000305175781,77.5,70.73786926269531,18277
2014-06-16,76.5,77.0,73.30000305175781,75.8499984741211,69.23184204101562,23171
2014-06-17,76.0,78.75,74.44999694824219,78.19999694824219,71.37678527832031,3863
2014-06-18,78.25,79.8499984741211,76.0,78.4000015258789,71.5593490600586,8743
2014-06-19,81.0,81.0,76.6500015258789,78.19999694824219,71.37678527832031,11003
2014-06-20,78.69999694824219,83.5,78.0,80.5999984741211,73.56739044189453,68036
2014-06-23,79.30000305175781,81.5,79.30000305175781,80.8499984741211,73.79557800292969,9789
2014-06-24,81.0,83.0,80.4000015258789,81.80000305175781,74.6626968383789,29721
2014-06-25,83.0,83.0,81.5999984741211,82.44999694824219,75.25597381591797,38241
2014-06-26,82.75,98.9000015258789,82.0,98.1500015258789,89.58611297607422,557941
2014-06-27,100.3499984741211,116.6500015258789,95.5999984741211,114.0999984741211,104.14440155029297,929161
2014-06-30,113.80000305175781,117.94999694824219,104.8499984741211,110.25,100.6303482055664,433231
2014-07-01,110.25,113.69999694824219,103.80000305175781,104.94999694824219,95.79276275634766,133815
2014-07-02,108.0,115.4000015258789,102.0,115.4000015258789,105.33098602294922,215833
2014-07-03,119.0,121.80000305175781,112.25,117.19999694824219,106.97391510009766,218387
2014-07-04,117.5,119.0,111.3499984741211,113.9000015258789,103.96185302734375,59924
2014-07-07,114.5999984741211,118.5,109.0999984741211,114.19999694824219,104.23567199707031,75140
2014-07-08,114.25,114.25,102.80000305175781,104.25,95.15384674072266,43987
2014-07-09,103.75,109.0,100.25,102.19999694824219,93.28270721435547,52958
2014-07-10,104.55000305175781,105.4000015258789,93.25,100.6500015258789,91.86796569824219,63842
2014-07-11,93.0,104.94999694824219,93.0,97.0,88.53643798828125,41060
2014-07-14,100.80000305175781,100.80000305175781,95.05000305175781,96.3499984741211,87.94314575195312,12124
2014-07-15,99.5,103.0,98.5,99.80000305175781,91.09213256835938,25368
2014-07-16,102.9000015258789,104.0,100.25,102.94999694824219,93.96727752685547,18867
2014-07-17,104.94999694824219,107.80000305175781,98.5999984741211,99.94999694824219,91.22904205322266,12657
2014-07-18,102.9000015258789,102.9000015258789,96.5,99.05000305175781,90.4075698852539,9261
2014-07-21,97.0999984741211,101.75,97.0,99.69999694824219,91.00086212158203,15212
2014-07-22,99.30000305175781,105.0,99.1500015258789,100.55000305175781,91.77669525146484,34371
2014-07-23,101.0,104.80000305175781,99.55000305175781,102.0999984741211,93.19144439697266,35655
2014-07-24,102.6500015258789,109.5,98.0999984741211,103.94999694824219,94.8800277709961,339910
2014-07-25,103.94999694824219,104.80000305175781,98.0,99.4000015258789,90.7270278930664,28356
2014-07-28,99.4000015258789,101.0,93.5999984741211,95.8499984741211,87.48677062988281,20096
2014-07-30,97.0,97.5,91.4000015258789,96.0,87.62368774414062,15826
2014-07-31,97.25,103.0,94.75,96.6500015258789,88.21697235107422,19786
2014-08-01,96.5999984741211,99.75,92.80000305175781,95.0999984741211,86.8022232055664,13558
2014-08-04,95.25,96.5,94.0,95.0,86.71095275878906,4723
