,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2452,2023-12-28,602.6500244140625,604.0999755859375,600.0,600.1500244140625,600.1500244140625,33985,601.5,596.6449981689453,599.8399963378906,-3.415005493164017,,0,Sell
2446,2023-12-19,590.0,598.0,590.0,595.25,595.25,40974,594.0,599.5025024414062,601.0469970703125,-2.7299957275390625,0.021002197265602263,1,Buy
2366,2023-08-22,613.9500122070312,616.4500122070312,608.0,609.2000122070312,605.6751098632812,25034,610.9000244140625,636.3475067138672,656.4450048828126,-25.794998168945312,-0.7289990234376091,0,Sell
2313,2023-06-06,595.0499877929688,602.3499755859375,586.5999755859375,591.0499877929688,587.630126953125,47921,592.0499877929688,599.4049987792969,604.0990014648437,-0.5525024414062045,0.43000000000006366,1,Buy
2228,2023-01-30,704.2999877929688,720.0,704.0499877929688,715.4500122070312,710.1390380859375,14133,712.7000122070312,717.6900024414062,709.8969995117187,3.782504272460983,-0.9059997558593977,0,Sell
2224,2023-01-23,713.1500244140625,713.1500244140625,705.1500244140625,707.9000244140625,702.64501953125,7838,709.6500244140625,716.225,711.4159985351563,5.8000061035156705,0.12400024414057498,1,Buy
2046,2022-05-10,837.6500244140625,884.0,830.0499877929688,844.5999755859375,834.28564453125,97330,833.4500122070312,890.1600067138672,852.1059997558593,16.650003051757835,-0.46499877929682043,0,Sell
2021,2022-03-31,799.9500122070312,808.0,786.0,794.5999755859375,784.8963012695312,37619,793.25,829.9699951171875,837.1729956054687,13.007501220703148,1.7350024414063228,1,Buy
1960,2021-12-31,939.9000244140624,946.0,925.0,936.5,923.916015625,36906,935.6500244140624,906.6575073242187,914.2080065917969,6.215002441406227,-0.2820019531250182,0,Sell
1864,2021-08-12,679.0,699.0,668.5,681.3499755859375,669.098876953125,78238,675.5,688.0700012207031,693.9899987792969,-7.282501220703125,0.5380004882812273,1,Buy
1845,2021-07-15,716.0,721.0,708.3499755859375,712.2999877929688,699.492431640625,20680,712.4000244140625,697.9949981689454,700.8109973144532,3.7399993896484602,-2.6239978027343795,0,Sell
1765,2021-03-18,523.0,529.4000244140625,439.3999938964844,493.6499938964844,484.7738342285156,275831,516.9000244140625,548.672494506836,538.3529968261719,-4.777502441406227,1.6950012207031477,1,Buy
1759,2021-03-09,558.0,572.8499755859375,551.0,553.2999877929688,543.351318359375,42737,556.5999755859375,555.1049957275391,535.841997680664,14.464993286132767,-0.8420013427734148,0,Sell
1672,2020-11-03,412.0,424.0,412.0,417.0,408.2742614746094,34296,411.7000122070313,414.0875015258789,433.6630017089844,-4.86750183105471,0.9820007324218523,1,Buy
1649,2020-09-30,431.0,433.9500122070313,421.1000061035156,423.0,414.1487426757813,55218,432.1000061035156,442.7700027465821,446.6880010986328,-12.674996948242097,-0.9139996337890466,0,Sell
1586,2020-07-03,363.3999938964844,364.3500061035156,358.0,360.6499938964844,353.1033630371094,52611,361.5499877929688,373.4124984741211,364.002998046875,7.685000610351551,1.5340008544922057,1,Buy
1575,2020-06-18,390.0,402.4500122070313,390.0,398.3999938964844,390.06341552734375,323245,387.5499877929688,355.92249908447263,363.5569989013672,11.862498474121082,-1.1750006103515602,0,Sell
1558,2020-05-26,333.0,335.95001220703125,328.0,329.54998779296875,322.6541748046875,28487,330.8500061035156,360.404997253418,357.7329998779297,-18.11499938964846,2.0389996337891034,1,Buy
1501,2020-02-26,509.0,511.5,487.0,492.3500061035156,482.0475463867188,43763,507.4500122070313,484.9449996948242,463.6940002441407,8.912501525878895,-1.5190002441406136,0,Sell
1380,2019-08-29,284.95001220703125,286.8999938964844,284.70001220703125,286.04998779296875,277.9570007324219,9424,285.0,286.2100006103516,294.6120001220703,-4.5174987792968295,0.7349993896484648,1,Buy
1353,2019-07-19,304.8500061035156,304.8999938964844,295.0,297.5,289.0830993652344,11393,300.20001220703125,300.94750061035154,304.32,-1.7900009155273438,-0.7929998779296739,0,Sell
1341,2019-07-03,302.6499938964844,306.54998779296875,301.1000061035156,302.6000061035156,294.0387878417969,13278,301.70001220703125,310.57750244140624,304.5830017089844,-7.909999084472645,0.28299804687497954,1,Buy
1321,2019-06-04,327.0,344.0,321.3500061035156,334.75,325.2791748046875,128714,322.1000061035156,299.2999984741211,306.14399963378906,7.737498474121082,-0.19699890136718068,0,Sell
1320,2019-06-03,315.0,328.70001220703125,314.95001220703125,322.1000061035156,312.9870910644531,57252,312.8999938964844,298.0774978637695,306.1789996337891,5.587496948242176,0.016001586914057953,1,Buy
1318,2019-05-30,327.95001220703125,331.79998779296875,321.5,322.54998779296875,313.4243469238281,31606,326.25,296.30249938964846,306.9659997558594,2.2874969482422216,-0.44299865722661025,0,Sell
1309,2019-05-17,280.04998779296875,285.1499938964844,277.5,279.3999938964844,271.4951477050781,10695,280.95001220703125,297.2625030517578,306.4529998779297,-9.79749908447269,0.20700012207032614,1,Buy
1292,2019-04-22,307.0,312.0,300.1000061035156,301.45001220703125,292.9212951660156,27392,310.20001220703125,314.1499984741211,307.63899963378907,-2.624998474121071,-0.13799987792970114,0,Sell
1287,2019-04-11,317.25,336.0,317.25,322.04998779296875,312.93853759765625,531123,305.75,316.51749725341796,307.30999938964845,2.8249999999999886,0.48600097656247954,1,Buy
1281,2019-04-03,321.0,324.79998779296875,311.25,313.6000061035156,304.72760009765625,18726,318.79998779296875,314.9274963378906,307.7019989013672,6.477497863769486,-0.13699829101562955,0,Sell
1203,2018-12-07,248.0,248.9499969482422,244.6000061035156,246.1999969482422,238.77008056640625,6327,246.9499969482422,250.74000091552733,252.12500091552735,-0.9125000000000227,0.33899963378905795,1,Buy
1171,2018-10-22,248.6000061035156,252.6000061035156,248.6000061035156,250.0500030517578,241.97039794921875,6367,250.3000030517578,256.5500015258789,276.08700073242187,-20.72999877929692,-1.4320004272460665,0,Sell
