,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
1515,2023-12-28,40.45000076293945,41.34999847412109,39.54999923706055,41.29999923706055,41.29999923706055,3671,39.400001525878906,38.2649995803833,37.553999786376956,0.5900001525878906,,0,Sell
1506,2023-12-14,39.150001525878906,39.95000076293945,39.150001525878906,39.34999847412109,39.34999847412109,6021,39.09999847412109,37.31999950408935,37.91899978637695,0.7024999618530217,0.004000015258789347,1,Buy
1487,2023-11-16,36.20000076293945,36.20000076293945,34.599998474121094,36.0,36.0,2387,36.20000076293945,36.819999885559085,39.62400001525879,-1.3450002670288086,-0.47600021362304545,0,Sell
1436,2023-08-31,31.5,33.5,31.5,32.75,32.75,3395,33.099998474121094,33.10999994277954,33.800999832153316,0.2774996757507324,0.27100013732910355,1,Buy
1400,2023-07-11,34.0,34.0,32.650001525878906,33.79999923706055,33.79999923706055,1875,34.349998474121094,36.76499977111816,35.441999931335445,-1.1425001144409208,-0.024000015258792473,0,Sell
1362,2023-05-16,32.70000076293945,34.25,32.70000076293945,33.349998474121094,33.349998474121094,3930,32.75,32.8649998664856,32.405,0.5999998092651353,0.09600006103515568,1,Buy
1294,2023-02-01,36.84999847412109,37.20000076293945,35.849998474121094,37.150001525878906,37.150001525878906,3081,35.45000076293945,39.387499999999996,39.477000122070315,-0.577500343322761,-0.10100006103515824,0,Sell
1244,2022-11-22,34.95000076293945,34.95000076293945,32.54999923706055,33.25,33.25,1076,33.150001525878906,32.78750028610229,33.2410001373291,-0.04999971389770508,0.020999984741209232,1,Buy
1197,2022-09-13,36.0,36.75,34.5,35.400001525878906,35.400001525878906,3982,35.25,34.65750026702881,35.99400032043457,-1.0225000381469727,-0.33399993896484403,0,Sell
1152,2022-07-07,30.649999618530277,31.299999237060547,30.049999237060547,30.5,30.5,2280,29.75,31.289999771118165,34.415,-1.7500000953674295,0.20800010681152514,1,Buy
1111,2022-05-11,35.95000076293945,37.400001525878906,34.29999923706055,35.900001525878906,35.900001525878906,3625,36.09999847412109,42.42249984741211,38.19999992370605,1.1974996566772518,-0.0029998016357382085,0,Sell
1099,2022-04-22,46.0,46.54999923706055,43.0,45.20000076293945,45.20000076293945,6201,44.400001525878906,38.99250030517578,38.17599998474121,2.565000152587892,0.02599998474121179,1,Buy
1048,2022-02-04,48.400001525878906,49.5,47.5,48.0,48.0,2532,49.34999847412109,52.150000190734865,52.70300029754639,-3.2800001144409165,-0.4620000839233427,0,Sell
994,2021-11-18,28.0,28.899999618530277,27.5,28.399999618530277,28.399999618530277,4368,27.5,27.197500228881836,28.876000022888185,-0.005000019073484907,0.23600006103515625,1,Buy
978,2021-10-26,27.5,27.5,26.200000762939453,26.600000381469727,26.600000381469727,3691,26.100000381469727,28.270000076293947,29.35499988555908,-0.9624999046325655,-0.023999900817869957,0,Sell
855,2021-04-29,11.699999809265137,11.699999809265137,11.25,11.550000190734863,11.550000190734863,532,11.199999809265137,11.179999923706054,11.294999961853028,-0.09750008583068848,0.02800003051757649,1,Buy
812,2021-02-22,11.100000381469728,11.649999618530272,11.100000381469728,11.25,11.25,129,11.449999809265137,11.457499980926514,11.723999938964845,-0.23249998092651225,-0.011999969482422657,0,Sell
757,2020-12-03,10.5,10.5,10.199999809265137,10.5,10.5,391,10.350000381469728,10.34000005722046,10.471000022888184,0.2200000286102295,0.0029999542236325283,1,Buy
707,2020-09-22,11.050000190734863,11.5,10.699999809265137,11.449999809265137,11.449999809265137,3609,11.5,10.982499980926514,11.01599998474121,0.16749997138977157,-0.018999996185302237,0,Sell
695,2020-09-04,9.800000190734863,11.5,9.800000190734863,10.5,10.5,92,10.5,10.922499990463256,11.025999984741212,-0.10499997138977157,0.024999980926512677,1,Buy
683,2020-08-19,10.949999809265137,11.100000381469728,10.75,11.050000190734863,11.050000190734863,2283,10.300000190734863,11.044999933242797,10.993999996185302,0.012499904632566228,-0.011999988555906782,0,Sell
639,2020-06-18,10.100000381469728,11.050000190734863,10.100000381469728,10.800000190734863,10.800000190734863,4099,10.600000381469728,9.894999980926514,10.149999980926514,0.4000000476837151,0.007000007629393679,1,Buy
592,2020-04-08,12.649999618530272,12.649999618530272,12.050000190734863,12.050000190734863,12.050000190734863,63,12.649999618530272,13.332499790191651,13.047999897003173,-1.4825002193450914,-0.05199991226196232,0,Sell
535,2020-01-14,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,20,9.0,9.1,9.304000053405762,-0.09500002861022949,0.03499994277954066,1,Buy
313,2019-02-11,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,0,13.300000190734863,13.300000190734863,13.327000160217285,0.0,-0.02699996948242145,0,Sell
236,2018-10-22,8.75,8.75,8.75,8.75,8.75,0,8.75,8.75,8.701000061035156,0.0,0.016999969482421662,1,Buy
77,2018-02-27,21.850000381469727,21.850000381469727,21.850000381469727,21.850000381469727,21.850000381469727,0,21.850000381469727,22.730000686645507,21.8400004196167,-0.22000007629394602,-0.0710000610351571,0,Sell
15,2017-11-28,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,0,16.049999237060547,16.789999389648436,16.789999389648436,-0.6475001335144057,0.05655184778673927,1,Buy
