,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2452,2023-12-28,1886.0,1965.800048828125,1881.050048828125,1922.0999755859373,1922.0999755859373,1405213,1885.5999755859373,1745.8374938964844,1677.5869970703125,73.6875,,0,Sell
2433,2023-11-30,1625.0,1659.0,1609.199951171875,1638.5,1638.5,244173,1621.5,1606.6674926757812,1675.2710034179688,-12.357513427734375,1.9379956054685863,1,Buy
2397,2023-10-06,1772.0,1808.0,1755.050048828125,1777.949951171875,1777.949951171875,297281,1764.800048828125,1742.0875061035156,1741.9170043945312,-4.647491455078125,-1.5219995117186045,0,Sell
2272,2023-04-05,963.0,998.5999755859376,959.6500244140624,966.2000122070312,943.17138671875,283771,960.75,961.2899993896484,988.6929956054687,-10.28999633789067,0.4460046386719796,1,Buy
2223,2023-01-20,1079.300048828125,1102.5,1072.0,1075.5,1049.8663330078125,139088,1074.949951171875,1049.9124877929687,1046.1189904785156,8.902499389648483,-0.9649987792968204,0,Sell
2208,2022-12-30,1038.9000244140625,1049.8499755859375,1025.25,1030.3499755859375,1005.7923583984376,148938,1030.6500244140625,1041.8824981689454,1041.0389990234376,-12.167495727539062,3.1629919433594296,1,Buy
2142,2022-09-26,1097.949951171875,1097.949951171875,1048.3499755859375,1051.199951171875,1026.1453857421875,113199,1103.5999755859375,1201.4850036621094,1203.2639965820313,-63.88749389648433,-4.217995605468786,0,Sell
2092,2022-07-13,1076.5,1083.5,1046.0,1050.949951171875,995.3606567382812,109370,1068.5999755859375,1000.8949951171875,1049.7380053710938,-13.465002441406227,5.707991943359275,1,Buy
1903,2021-10-08,2516.0,2522.89990234375,2430.0,2448.39990234375,2318.893310546875,92865,2505.550048828125,2279.389990234375,2274.561005859375,54.28749999999991,-4.211003417969096,0,Sell
1842,2021-07-12,2247.699951171875,2280.0,2225.0,2260.10009765625,2137.666259765625,202083,2229.85009765625,2196.8150024414062,2226.6110009765625,-30.6300048828125,1.8510058593751637,1,Buy
1840,2021-07-08,2217.0,2275.0,2210.60009765625,2226.89990234375,2106.2646484375,237235,2210.449951171875,2202.852502441406,2226.452001953125,-13.642504882812773,-0.2649951171874818,0,Sell
1839,2021-07-07,2155.0,2265.0,2155.0,2210.449951171875,2090.705810546875,300331,2153.39990234375,2206.415002441406,2226.0210009765624,-5.145007324219023,0.1290087890624818,1,Buy
1838,2021-07-06,2196.0,2205.800048828125,2150.0,2153.39990234375,2036.74609375,81612,2185.85009765625,2215.510009765625,2224.8410009765626,5.765002441406068,-0.16899414062527285,0,Sell
1680,2020-11-13,696.0999755859375,719.9000244140625,696.0999755859375,705.0,666.808837890625,163549,719.0499877929688,698.4274993896485,729.2729992675781,-6.3050048828124545,3.5060034179687136,1,Buy
1603,2020-07-28,775.1500244140625,809.0,775.1500244140625,780.5999755859375,738.3134155273438,290769,781.4500122070312,806.6100067138672,834.5670056152344,-24.31999816894529,-3.6860034179687773,0,Sell
1588,2020-07-07,851.0,864.0,833.6500244140625,841.75,796.1508178710938,399681,850.5,889.782504272461,832.9380041503906,-6.837499999999977,1.3800012207030932,1,Buy
