,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2452,2023-12-28,333.95001220703125,333.95001220703125,325.8500061035156,326.45001220703125,326.45001220703125,133723,331.8999938964844,323.01000061035154,314.0370001220703,5.219999694824196,,0,Sell
2432,2023-11-29,309.6000061035156,310.45001220703125,306.0,307.45001220703125,307.45001220703125,93687,307.1000061035156,304.76750030517576,313.82700012207033,0.31250152587887214,0.1480004882812409,1,Buy
2398,2023-10-09,335.0,335.0,323.0,324.95001220703125,324.95001220703125,171601,336.3500061035156,325.8475006103516,326.4560009765625,-5.789999389648415,-0.5519995117187477,0,Sell
2293,2023-05-09,251.8500061035156,257.8999938964844,244.5500030517578,246.0500030517578,242.32423400878903,490191,250.1499938964844,257.414998626709,241.6320001220703,15.55500030517581,0.11100006103515625,1,Buy
2292,2023-05-08,278.0,278.54998779296875,248.25,250.1499938964844,246.3621368408203,1470577,275.29998779296875,257.327498626709,241.83800048828124,17.47750015258788,-0.26200042724607897,0,Sell
2258,2023-03-14,224.9499969482422,226.6999969482422,215.75,220.6000061035156,217.25961303710935,261052,224.8000030517578,243.76250076293945,230.25600036621094,-0.08249969482420738,0.11900024414060795,1,Buy
2255,2023-03-09,242.0,247.8000030517578,238.0500030517578,239.8000030517578,236.1688690185547,152651,242.0500030517578,247.54000091552734,229.50500030517577,8.097500610351574,-0.1199996948242017,0,Sell
2242,2023-02-17,256.95001220703125,268.0,254.8000030517578,260.45001220703125,256.5061950683594,280891,256.54998779296875,228.66999893188478,229.2679998779297,13.26749954223635,0.6760003662109284,1,Buy
2203,2022-12-23,212.1000061035156,216.0,199.6999969482422,202.0500030517578,198.9904937744141,693195,212.1499938964844,260.70749816894534,254.282998046875,-11.040000915527344,-0.46899902343750455,0,Sell
2088,2022-07-07,124.5999984741211,127.5,124.25,126.4000015258789,122.19766235351562,85432,124.4000015258789,120.0,128.25900024414062,-4.349999618530276,0.03299972534179574,1,Buy
1991,2022-02-15,146.5,149.5,141.60000610351562,146.8000030517578,141.91943359375,243291,145.89999389648438,163.10250015258788,160.81199981689454,-6.539999389648443,-0.32900054931641876,0,Sell
1944,2021-12-09,142.8000030517578,157.4499969482422,138.14999389648438,151.10000610351562,146.0764923095703,1175006,141.8000030517578,137.5824996948242,143.03899963378908,-4.852500152587908,0.09999969482421989,1,Buy
1927,2021-11-15,148.25,150.0,144.1999969482422,144.6999969482422,139.88925170898438,163232,147.14999389648438,144.94999923706055,143.58799957275392,0.24749984741211506,-0.18800018310548694,0,Sell
1906,2021-10-13,150.3000030517578,152.3000030517578,147.10000610351562,147.75,142.83786010742188,263485,149.10000610351562,145.8900001525879,140.21100051879884,4.732500457763678,0.44199920654295966,1,Buy
1871,2021-08-24,123.3000030517578,126.8000030517578,122.0999984741211,125.6500015258789,121.47259521484376,297548,121.25,144.26250152587892,143.5990005493164,-8.930000305175781,-0.05199996948240937,0,Sell
1803,2021-05-18,105.0999984741211,108.5999984741211,105.0999984741211,106.8000030517578,101.89471435546876,239381,105.0,101.69749908447265,104.22199951171875,0.6499999999999915,0.09799957275390625,1,Buy
1728,2021-01-22,108.8000030517578,109.4000015258789,106.3000030517578,107.1500015258789,102.2286376953125,119452,108.5,113.66749992370606,111.67800018310547,-0.5375007629394446,-0.24500000000000455,0,Sell
1681,2020-11-14,103.0,103.5,102.0,102.5999984741211,97.88761901855467,30112,102.0,98.87250022888183,102.14299987792968,-0.01749954223633665,0.4800001525878912,1,Buy
1657,2020-10-13,103.0,103.8000030517578,100.1999969482422,101.3000030517578,96.64732360839844,120717,102.0999984741211,104.59999961853028,105.55099960327148,-1.5249999999999915,-0.1179998779296767,0,Sell
1553,2020-05-18,72.94999694824219,72.94999694824219,67.30000305175781,68.05000305175781,64.2987060546875,59505,71.19999694824219,73.26250038146972,70.48800025939941,0.880000114440918,0.6159998321533209,1,Buy
1496,2020-02-18,104.8000030517578,105.4499969482422,99.3000030517578,101.4499969482422,95.85751342773438,66217,103.25,111.49249992370605,105.35999984741211,-0.6850006103515653,-0.6589996337890653,0,Sell
1437,2019-11-26,89.55000305175781,91.9000015258789,88.25,89.30000305175781,84.37728881835938,41179,89.1500015258789,93.38500061035157,92.61200012207031,-1.4050006866455078,0.10600021362304801,1,Buy
1431,2019-11-18,91.9499969482422,93.5,89.69999694824219,89.8499984741211,84.89696502685547,11731,90.8000030517578,94.75250129699707,92.60500015258789,1.2475009918212834,-0.1799998474121054,0,Sell
1396,2019-09-24,95.0,96.9499969482422,93.1500015258789,94.0,88.81820678710938,14674,96.25,90.21999931335449,89.51899963378906,1.2849998474121094,0.0009997558593681788,1,Buy
1378,2019-08-27,88.4000015258789,90.3000030517578,86.5999984741211,89.55000305175781,84.61351013183594,20770,87.4000015258789,87.07749977111817,90.24599975585937,-0.5799995422363224,-0.18900024414062955,0,Sell
1369,2019-08-13,92.0,92.0,82.9000015258789,85.30000305175781,80.1253662109375,38024,87.94999694824219,88.54249954223633,90.58199981689454,-3.570000076293951,0.14799987792967784,1,Buy
1356,2019-07-24,90.6500015258789,90.6500015258789,87.55000305175781,88.25,82.89639282226562,9446,90.4499969482422,96.45,90.59800003051758,3.3000003814697294,-0.2030001831054733,0,Sell
1245,2019-02-06,71.1500015258789,73.44999694824219,70.1500015258789,71.75,66.68939971923828,60419,71.25,76.41749992370606,74.29999969482422,-0.7124999999999915,0.010999908447260509,1,Buy
1223,2019-01-07,78.0,79.8499984741211,76.55000305175781,76.9000015258789,71.4761734008789,68588,75.75,72.33749961853027,75.54099975585937,0.38500022888183594,-0.07600021362304688,0,Sell
1206,2018-12-12,71.0,74.5,71.0,72.3499984741211,67.24708557128906,69061,71.9000015258789,76.25999946594239,75.145,-3.8849998474121037,0.07099975585937557,1,Buy
1075,2018-05-31,97.0,100.0,94.0,94.4000015258789,87.23174285888672,94651,95.4499969482422,95.17499923706055,97.42599914550782,-4.6474998474121065,-0.03999984741211904,0,Sell
1069,2018-05-23,93.0,93.0,91.0999984741211,91.6999969482422,84.73676300048828,12216,92.4499969482422,99.01249885559082,98.07399932861328,-3.9000000000000057,0.10699996948241619,1,Buy
989,2018-01-23,132.3000030517578,137.39999389648438,132.3000030517578,135.3000030517578,125.02600860595705,132605,132.3000030517578,135.475,129.8220001220703,3.3274993896484375,-0.3579998779296716,0,Sell
892,2017-09-05,91.0,95.8000030517578,91.0,94.0999984741211,86.95452880859375,448118,90.1999969482422,93.50250053405762,98.60500045776367,-2.9524997711181697,0.1709999084472713,1,Buy
806,2017-05-03,141.5500030517578,143.64999389648438,139.5500030517578,140.89999389648438,129.5727081298828,100994,142.0500030517578,143.56999969482422,138.71999923706053,1.220001220703125,-0.6540002441406045,0,Sell
