,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2452,2023-12-28,1368.75,1378.5,1363.0,1366.550048828125,1366.550048828125,602887,1361.550048828125,1335.0700073242188,1307.3360083007813,21.58500366210933,,0,Sell
2446,2023-12-19,1346.0,1375.0,1332.199951171875,1372.4000244140625,1372.4000244140625,889643,1345.8499755859375,1316.7400024414062,1312.3270043945313,26.67749633789049,1.375,1,Buy
2403,2023-10-16,1391.0,1420.0,1384.949951171875,1414.25,1414.25,622342,1391.0,1399.0724975585938,1362.0380029296875,-1.4700073242186136,-0.9299975585938682,0,Sell
2365,2023-08-21,1286.949951171875,1292.5999755859375,1282.0,1290.4000244140625,1290.4000244140625,256366,1286.1500244140625,1305.104998779297,1311.6350048828126,-7.845001220703125,2.6230029296873454,1,Buy
2352,2023-08-01,1336.0,1338.050048828125,1318.199951171875,1321.0,1321.0,346660,1334.050048828125,1306.177508544922,1311.9440014648437,6.614996337890716,-1.609995117187509,0,Sell
2266,2023-03-24,1191.4000244140625,1197.6500244140625,1174.0,1181.449951171875,1177.458251953125,253493,1190.9000244140625,1197.172509765625,1197.3800024414063,-9.260003662109511,0.12999755859368634,1,Buy
2262,2023-03-20,1199.0,1199.0,1162.3499755859375,1172.699951171875,1168.73779296875,555437,1193.199951171875,1202.2950134277344,1196.7600024414062,-6.2049987792968295,-0.9149999999999636,0,Sell
2234,2023-02-07,1206.449951171875,1217.550048828125,1190.9000244140625,1198.949951171875,1194.899169921875,614821,1199.449951171875,1186.8274963378906,1175.522998046875,19.147509765625045,1.0640014648436136,1,Buy
2149,2022-10-06,1352.199951171875,1360.6500244140625,1340.3499755859375,1352.550048828125,1344.5916748046875,457774,1343.300048828125,1334.7700134277343,1317.2280053710938,-15.47499389648442,-3.799997558593759,0,Sell
2092,2022-07-13,1234.0,1243.0,1222.5999755859375,1228.550048828125,1221.3214111328125,699876,1220.9000244140625,1132.4399963378905,1170.2959985351563,25.57999877929683,2.1749999999999545,1,Buy
