,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2451,2023-12-28,49.5,49.900001525878906,48.70000076293945,49.0,49.0,13469,49.400001525878906,50.19250011444092,50.82099998474121,0.3625001907348704,,0,Sell
2450,2023-12-27,50.150001525878906,50.150001525878906,49.29999923706055,49.400001525878906,49.400001525878906,13323,49.150001525878906,50.14750003814697,51.06999992370606,0.31499996185303303,0.034000015258790484,1,Buy
2411,2023-10-30,52.0,53.45000076293945,51.400001525878906,52.54999923706055,52.54999923706055,4027,52.0,57.9625,54.86299995422363,-1.2749998092651396,-0.03200004577636406,0,Sell
2309,2023-05-31,39.59999847412109,42.75,39.150001525878906,39.84999847412109,39.84999847412109,131372,39.59999847412109,40.722500038146975,40.553999938964836,-0.5749999999999957,0.06000000000000938,1,Buy
2228,2023-01-30,46.0,47.25,46.0,46.95000076293945,46.95000076293945,6946,46.5,48.974999809265135,47.20299987792968,0.22999992370605327,-0.041999969482418464,0,Sell
2197,2022-12-15,45.75,45.84999847412109,43.900001525878906,44.04999923706055,44.04999923706055,24102,45.45000076293945,44.689999961853026,46.56199996948242,-0.8299999237060547,0.04100006103514886,1,Buy
2162,2022-10-25,48.34999847412109,48.5,47.54999923706055,48.34999847412109,48.34999847412109,7443,47.650001525878906,47.85250015258789,48.778000106811525,-0.6075000762939453,-0.07699996948242216,0,Sell
2094,2022-07-15,44.09999847412109,44.09999847412109,42.29999923706055,43.29999923706055,43.29999923706055,8319,43.34999847412109,39.579999923706055,42.51400001525879,0.1849994659423828,0.11900001525879134,1,Buy
1976,2022-01-24,78.0,78.44999694824219,71.0999984741211,73.1500015258789,73.1500015258789,120609,79.6500015258789,80.54249992370606,76.17999977111816,2.7325004577636776,-0.465000076293947,0,Sell
1926,2021-11-12,67.19999694824219,67.9000015258789,66.75,67.3499984741211,67.3499984741211,27799,67.30000305175781,66.18250007629395,66.43800003051757,1.742499542236331,0.11700019836426634,1,Buy
1881,2021-09-07,70.55000305175781,70.55000305175781,68.5999984741211,68.94999694824219,68.94999694824219,28978,69.5999984741211,70.92500038146973,70.38800025939942,-1.5274997711181584,-0.14100028991700242,0,Sell
