,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2451,2023-12-28,98.9000015258789,100.1999969482422,97.0,97.5500030517578,97.5500030517578,9900,100.1500015258789,94.27750053405762,88.01800003051758,5.497499847412115,,0,Sell
2432,2023-11-30,84.0,84.0,80.1500015258789,81.30000305175781,81.30000305175781,5162,81.5999984741211,82.97749938964844,86.64899993896485,-0.8024997711181641,0.2480001831054608,1,Buy
2409,2023-10-26,82.44999694824219,83.75,78.3499984741211,81.44999694824219,81.44999694824219,9019,82.44999694824219,87.21250076293946,90.79500015258789,-3.92249946594238,-0.10100021362303835,0,Sell
2271,2023-04-03,68.5,74.0,68.44999694824219,71.30000305175781,71.30000305175781,19503,68.5999984741211,67.9575008392334,70.54400039672852,-1.3774997711181527,0.14499969482420738,1,Buy
2227,2023-01-27,74.05000305175781,77.9000015258789,71.19999694824219,73.75,73.75,5554,74.69999694824219,76.86000061035156,75.77099975585938,0.7925006866455107,-0.10299972534180313,0,Sell
2209,2023-01-02,74.4000015258789,79.0,71.55000305175781,77.5999984741211,77.5999984741211,22711,74.4000015258789,76.71499938964844,75.37399978637696,0.1700000762939453,0.09200012207030284,1,Buy
2193,2022-12-09,82.80000305175781,82.80000305175781,76.19999694824219,76.75,76.75,9711,79.6500015258789,73.29749984741211,76.7170002746582,-0.09750061035155966,-0.6730004882812466,0,Sell
2183,2022-11-25,71.9000015258789,71.9000015258789,70.19999694824219,71.19999694824219,71.19999694824219,3664,70.75,73.97250061035156,77.03400039672852,-5.082500076293954,0.17599960327147812,1,Buy
2159,2022-10-20,88.5999984741211,94.0,84.9000015258789,87.19999694824219,87.19999694824219,55644,88.80000305175781,79.8325008392334,77.61900039672851,4.392500686645519,-0.15200027465819232,0,Sell
2113,2022-08-12,77.0,78.0,70.0,75.9000015258789,75.9000015258789,15940,76.55000305175781,74.9125,73.46000007629395,2.197500228881836,0.16200012207031023,1,Buy
2064,2022-06-03,81.44999694824219,81.44999694824219,79.05000305175781,79.3499984741211,79.3499984741211,1177,79.5999984741211,83.85249938964844,86.96199966430665,-5.00000076293945,-0.268999786376952,0,Sell
2022,2022-04-01,70.8499984741211,71.0,67.55000305175781,70.1500015258789,70.1500015258789,7212,68.0999984741211,67.60749988555908,75.66800025939942,2.2624996185302706,0.9649996948242148,1,Buy
1999,2022-02-25,61.75,61.75,59.59999847412109,61.45000076293945,61.45000076293945,11082,58.84999847412109,79.0050006866455,80.96400054931641,-9.802500152587896,-0.04599998474121492,0,Sell
1998,2022-02-24,60.0,64.0,58.09999847412109,58.84999847412109,58.84999847412109,14611,64.4000015258789,80.59500083923339,81.08300064086914,-9.587500000000006,0.01599998474121378,1,Buy
1993,2022-02-17,75.05000305175781,77.8499984741211,70.0,71.80000305175781,71.80000305175781,14594,75.0999984741211,87.60500068664551,80.91000045776367,-7.582500457763672,-0.07499992370605923,0,Sell
1893,2021-09-24,54.70000076293945,54.70000076293945,52.20000076293945,53.09999847412109,53.09999847412109,3229,53.150001525878906,53.81750011444092,53.905999984741214,1.1600000381469755,0.2789999389648372,1,Buy
1880,2021-09-06,58.54999923706055,58.54999923706055,54.0,54.45000076293945,54.45000076293945,3950,55.79999923706055,52.79249992370605,53.93099983215332,-0.6975002288818359,-0.08799987792968267,0,Sell
