,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
1003,2023-12-28,57.0,57.34999847412109,56.400001525878906,56.75,56.75,4350234,56.70000076293945,57.94999980926512,56.49900001525879,0.9250001907348491,,0,Sell
996,2023-12-18,59.900001525878906,60.20000076293945,58.900001525878906,59.650001525878906,59.650001525878906,9132045,59.54999923706055,57.02499961853027,56.55899993896483,0.6874998092651339,0.010999984741225433,1,Buy
995,2023-12-15,60.25,60.25,59.25,59.54999923706055,59.54999923706055,7659631,59.95000076293945,56.922499656677246,56.54799995422363,0.5424997329711942,-0.06400001525878452,0,Sell
833,2023-04-21,26.799999237060547,27.149999618530277,26.549999237060547,26.950000762939453,26.950000762939453,4691336,26.850000381469727,25.64499979019165,26.485999946594237,0.5099998474121072,0.030000000000001137,1,Buy
777,2023-01-25,28.0,28.399999618530277,27.350000381469727,27.899999618530277,27.899999618530277,14181830,28.100000381469727,29.197499752044678,29.33199996948242,0.08749980926513601,-0.014000053405755608,0,Sell
642,2022-07-12,16.0,16.299999237060547,15.899999618530272,15.949999809265137,15.949999809265137,1097436,16.149999618530273,15.077500057220458,16.012000045776368,-0.13000001907348668,0.04499999999999815,1,Buy
474,2021-11-09,19.0,21.350000381469727,18.5,21.100000381469727,21.100000381469727,15860565,21.850000381469727,21.99250011444092,20.885,0.3000000953674302,-0.02599998474121179,0,Sell
466,2021-10-27,22.100000381469727,22.200000762939453,21.049999237060547,21.850000381469727,21.850000381469727,1513168,21.950000762939453,21.607499980926516,20.974000015258788,0.8025002479553223,0.009000015258788352,1,Buy
395,2021-07-14,30.950000762939453,31.149999618530277,30.75,30.799999237060547,30.799999237060547,5196092,30.850000381469727,31.04000005722046,30.56,-0.4724998474121094,-0.03900001525878949,0,Sell
365,2021-06-02,29.100000381469727,29.5,29.100000381469727,29.350000381469727,29.350000381469727,1433106,29.5,29.64749994277954,29.742000007629393,0.7050000190734842,0.011999969482424433,1,Buy
280,2021-01-25,37.900001525878906,38.09999847412109,36.0,36.04999923706055,36.04999923706055,2457236,37.900001525878906,40.19499969482422,38.6089998626709,0.23749980926513814,-0.015000000000000568,0,Sell
227,2020-11-09,33.79999923706055,33.95000076293945,33.0,33.29999923706055,33.29999923706055,2290622,32.25,31.45999994277954,32.733000144958496,-0.4925001144409187,0.05699996948241903,1,Buy
182,2020-09-04,34.79999923706055,35.29999923706055,34.29999923706055,34.54999923706055,34.54999923706055,941253,35.25,35.507500076293944,34.835999946594235,0.7975002288818374,-0.011999855041501917,0,Sell
114,2020-06-02,27.950000762939453,28.350000381469727,27.25,28.149999618530277,28.149999618530277,1422099,27.5,26.904999923706054,28.31799991607666,-0.8574999809265194,0.004999961853030754,1,Buy
39,2020-02-06,56.20000076293945,58.20000076293945,55.79999923706055,56.75,56.75,4033152,56.25,53.10749988555908,54.19487156012119,0.32500019073486186,-0.22387172796787524,0,Sell
27,2020-01-21,49.25,50.59999847412109,48.34999847412109,49.95000076293945,49.95000076293945,4427125,49.04999923706055,53.224999809265135,54.24259242305049,-2.004999923706059,0.05740737225843873,1,Buy
4,2019-12-18,58.54999923706055,58.900001525878906,56.75,57.79999923706055,57.79999923706055,16440516,58.650001525878906,56.26250076293945,56.26250076293945,,-0.8513899909125442,0,Sell
2,2019-12-16,52.0,59.650001525878906,51.25,58.45000076293945,58.45000076293945,75723164,52.0,53.97500038146973,53.97500038146973,,1.6874992847442627,1,Buy
