,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
1642,2023-12-28,259.75,267.75,256.70001220703125,262.8500061035156,262.8500061035156,68242,259.75,254.75750122070312,256.4670001220703,-5.850000762939459,,0,Sell
1635,2023-12-18,250.6999969482422,252.1499938964844,246.8000030517578,249.0,249.0,36897,250.0500030517578,260.6075019836426,259.30499969482423,0.027500152587890625,0.9510006713866801,1,Buy
1607,2023-11-06,252.5,256.0,246.1999969482422,249.1999969482422,249.1999969482422,43613,249.1999969482422,259.164998626709,264.2439987182617,-9.195000457763626,-0.3429995727539108,0,Sell
1542,2023-08-01,204.75,218.1499938964844,204.6999969482422,213.1999969482422,213.1999969482422,472561,204.3500061035156,201.81500091552735,199.33500061035156,3.912500762939459,0.0739996337890716,1,Buy
1491,2023-05-19,218.6000061035156,219.0,210.6000061035156,212.8000030517578,212.8000030517578,93170,217.75,211.44000091552735,212.67300048828125,-2.862499999999983,-0.2770001220703193,0,Sell
1428,2023-02-13,170.3000030517578,178.89999389648438,168.64999389648438,175.1999969482422,175.1999969482422,77635,172.89999389648438,170.21750030517578,173.7140005493164,-0.6675010681152287,0.05799957275391421,1,Buy
1407,2023-01-12,172.0,174.5500030517578,171.0500030517578,171.60000610351562,171.60000610351562,24898,173.60000610351562,172.23250045776368,176.00400024414063,-2.549999237060547,-0.288999633789075,0,Sell
1395,2022-12-27,159.10000610351562,168.5500030517578,159.10000610351562,165.89999389648438,165.89999389648438,74328,161.5,180.15750045776366,175.78399993896485,-4.0449996948242415,0.3900003051757608,1,Buy
1379,2022-12-05,200.8500061035156,200.8999938964844,183.0,191.0500030517578,191.0500030517578,107294,196.6000061035156,177.5625,177.11099975585938,6.254999542236334,-0.45299987792969887,0,Sell
1370,2022-11-22,176.0,190.5,173.14999389648438,189.0500030517578,189.0500030517578,455898,178.0,169.9875,177.41399932861327,-1.9749999999999943,0.2280004882812534,1,Buy
1352,2022-10-25,173.0,179.1999969482422,171.5,176.5500030517578,176.5500030517578,60565,173.25,177.25999908447267,179.44799896240235,-4.430000305175781,-0.49199951171874545,0,Sell
1272,2022-06-29,105.9499969482422,106.9000015258789,103.4499969482422,104.1500015258789,104.1500015258789,14872,106.25,104.88749961853027,105.1920002746582,-2.1775001525878963,0.18400009155273267,1,Buy
1255,2022-06-06,113.4499969482422,118.0,110.3000030517578,112.0500030517578,112.0500030517578,86503,112.3499984741211,102.77500076293946,106.08300048828124,0.6974998474121179,-0.21800018310545966,0,Sell
1241,2022-05-17,98.3000030517578,104.9499969482422,96.1500015258789,99.5,99.5,116393,97.25,107.37500038146973,106.02900009155273,-5.612499999999997,0.054000396728511646,1,Buy
1173,2022-02-03,115.3000030517578,119.3000030517578,114.1999969482422,116.4000015258789,116.4000015258789,90986,116.1500015258789,110.47250061035156,111.72700057983398,0.9325000762939482,-0.1870001220703159,0,Sell
1167,2022-01-25,108.0,112.4000015258789,106.3499984741211,111.4000015258789,111.4000015258789,78090,108.8499984741211,109.54250030517578,112.27900054931641,0.6249996185302678,0.04699996948241392,1,Buy
1131,2021-12-06,116.0,118.6500015258789,110.75,111.6500015258789,111.6500015258789,62791,115.8000030517578,119.3200008392334,121.07100051879883,-4.457499694824222,-0.5119998168945301,0,Sell
1125,2021-11-26,113.25,114.9499969482422,112.5,113.3000030517578,113.3000030517578,42372,115.0500030517578,123.4450008392334,121.56800018310547,-3.104999923706046,0.1110005187988321,1,Buy
