,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2452,2023-12-28,151.0,151.60000610351562,146.89999389648438,147.75,147.75,211195,150.10000610351562,140.59500045776366,137.93500061035155,3.6025001525878793,,0,Sell
2439,2023-12-08,132.89999389648438,138.4499969482422,131.89999389648438,133.35000610351562,133.35000610351562,662435,132.0,136.86000061035156,137.8079992675781,-0.5550010681152457,0.3510012817382915,1,Buy
2416,2023-11-03,137.10000610351562,139.0,133.10000610351562,134.89999389648438,134.89999389648438,179544,135.8000030517578,135.98249893188478,138.9539993286133,-3.792498016357399,-0.015999755859382958,0,Sell
2409,2023-10-25,132.35000610351562,134.6999969482422,126.0500030517578,131.8000030517578,131.8000030517578,195330,131.1999969482422,139.77499694824218,139.0619989013672,-3.0550010681152457,0.15800018310545738,1,Buy
2359,2023-08-10,157.0,167.8000030517578,138.0,139.64999389648438,139.64999389648438,2687233,157.0500030517578,153.275,145.58800018310546,2.885000610351568,-0.16300048828125568,0,Sell
2284,2023-04-25,102.8000030517578,103.6999969482422,101.8000030517578,102.0999984741211,101.76904296875,130341,101.9000015258789,103.1375,105.9320001220703,0.40749969482422443,0.8480001831054693,1,Buy
2224,2023-01-23,140.14999389648438,142.6999969482422,137.75,138.5500030517578,138.10089111328125,159485,138.8000030517578,142.35499954223633,142.9779995727539,-1.4675006866455078,-0.8190000915527378,0,Sell
2078,2022-06-23,75.0,84.0,74.1500015258789,79.55000305175781,78.92291259765625,810743,74.80000305175781,75.12249984741212,76.58199981689454,-0.9024997711181584,0.17599975585936534,1,Buy
2061,2022-05-31,74.5,76.0,73.25,73.69999694824219,73.11902618408203,58619,73.5,75.0449993133545,77.035,-2.397500228881839,-0.007000274658196304,0,Sell
2045,2022-05-09,73.4000015258789,74.0999984741211,72.0999984741211,72.8499984741211,72.27572631835938,73741,73.8499984741211,80.01499977111817,76.83100021362304,0.6174987792968807,0.12999984741210824,1,Buy
1857,2021-08-03,118.0,132.89999389648438,116.6500015258789,125.3499984741211,124.17951965332033,10206470,117.5500030517578,111.7875,110.43300033569336,2.097499465942377,-0.09199996948242983,0,Sell
1795,2021-05-05,83.44999694824219,83.44999694824219,81.30000305175781,81.6500015258789,80.88758087158203,109587,82.44999694824219,83.23749961853028,86.235,-1.0250003814697237,0.2940000915527321,1,Buy
1756,2021-03-04,87.4000015258789,90.6500015258789,86.9000015258789,89.30000305175781,88.46614837646484,738416,87.80000305175781,89.25750045776367,90.15700012207031,-0.17999916076659872,-0.12999999999999545,0,Sell
1675,2020-11-06,78.0,78.0,76.0,76.30000305175781,75.58753967285156,54557,76.44999694824219,76.67499923706055,76.81,-0.09000053405762287,0.140000305175775,1,Buy
