,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
573,2023-12-28,701.7999877929688,716.9500122070312,690.75,714.7999877929688,714.7999877929688,13123,709.0999755859375,681.45,693.0019982910156,-3.5175018310546875,,0,Sell
571,2023-12-26,652.5,720.0,652.5,702.4500122070312,702.4500122070312,10673,652.5,679.1525024414062,693.4089990234374,-5.05999755859375,0.3619982910156523,1,Buy
531,2023-10-26,687.0999755859375,697.9500122070312,663.0499877929688,679.7000122070312,679.7000122070312,19941,691.3499755859375,730.6450042724609,719.3980053710937,11.16499633789067,-2.041002197265584,0,Sell
401,2023-04-18,526.75,544.9000244140625,526.75,538.7000122070312,538.7000122070312,5445,525.75,508.7149993896484,525.8040032958984,2.8874984741210596,1.0309973144532023,1,Buy
375,2023-03-06,527.9500122070312,539.7000122070312,523.5499877929688,526.5,526.5,5565,527.25,540.2600067138671,532.6790008544922,-4.312496948242256,-0.6969995117187864,0,Sell
327,2022-12-27,471.1499938964844,479.8999938964844,468.7999877929688,473.0499877929688,473.0499877929688,3380,462.0,498.7375030517578,503.27600158691405,-1.9749969482421648,0.7769964599609693,1,Buy
287,2022-10-31,523.9500122070312,539.0,519.25,531.0,531.0,7701,521.0,519.5000045776367,533.2340051269531,-8.25,-2.647003173828125,0,Sell
231,2022-08-05,428.0,459.0,425.5,451.3999938964844,451.3999938964844,963,434.6000061035156,437.525,443.61799987792966,-3.8174987792968977,0.5320001220703148,1,Buy
62,2021-12-03,619.0,619.0,579.2000122070312,602.5499877929688,602.5499877929688,5236,592.5,611.8100006103516,607.9369995117188,-4.74749755859375,-0.6659985351562909,0,Sell
15,2021-09-24,594.9500122070312,594.9500122070312,579.0,582.4000244140625,582.4000244140625,2606,578.9500122070312,596.9600016276041,596.9600016276041,-5.55250295003259,0.371034117950785,1,Buy
