,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2159,2023-12-28,24.25,24.75,24.200000762939453,24.549999237060547,24.549999237060547,113640,24.450000762939453,24.200000190734862,24.822999992370605,-0.027499866485598545,,0,Sell
2157,2023-12-26,23.899999618530277,24.899999618530277,23.899999618530277,24.450000762939453,24.450000762939453,56738,23.899999618530277,24.172500133514404,24.92099998474121,0.03250017166137553,0.12100002288818246,1,Buy
2119,2023-10-30,25.899999618530277,26.0,24.600000381469727,25.549999237060547,25.549999237060547,44061,25.549999237060547,26.374999904632567,26.02599994659424,-0.24500007629394815,-0.016000061035157387,0,Sell
2006,2023-05-16,20.899999618530277,21.149999618530277,20.450000762939453,20.649999618530277,20.608028411865234,40811,20.799999237060547,21.020000171661376,21.096000022888184,-0.04499988555908274,0.0310000228881826,1,Buy
1954,2023-02-23,21.399999618530277,21.399999618530277,20.299999237060547,20.850000381469727,20.8076229095459,24923,21.0,21.8899998664856,21.95099990844727,-0.652499866485595,-0.0009999847412132112,0,Sell
1953,2023-02-22,21.549999237060547,21.899999618530277,20.200000762939453,21.0,20.95731735229492,56514,21.399999618530277,21.959999847412114,21.94999992370606,-0.5949998855590763,0.0020000076293911206,1,Buy
1952,2023-02-21,21.049999237060547,21.549999237060547,21.049999237060547,21.399999618530277,21.356504440307617,18086,21.299999237060547,22.132499885559085,21.943999938964847,-0.39249992370605113,-0.007000007629397231,0,Sell
1907,2022-12-19,21.399999618530277,21.649999618530277,20.799999237060547,21.399999618530277,21.356504440307617,41764,20.950000762939453,20.975000190734864,21.221000061035156,-0.01249999999999929,3.552713678800501e-15,1,Buy
1871,2022-10-27,21.450000762939453,22.450000762939453,21.25,21.799999237060547,21.75568962097168,41126,21.75,21.357500076293945,21.77699993133545,-0.4424999237060554,-0.010000038146973367,0,Sell
1864,2022-10-17,21.350000381469727,21.899999618530277,20.549999237060547,21.700000762939453,21.655895233154297,70353,20.950000762939453,21.8,21.755999908447265,-0.399999809265136,0.002999992370604332,1,Buy
1862,2022-10-13,21.299999237060547,21.5,21.0,21.049999237060547,21.00721549987793,28946,21.0,21.904999923706054,21.755999908447265,-0.4199997901916497,-0.01199996948242088,0,Sell
1810,2022-07-27,20.649999618530277,20.950000762939453,20.049999237060547,20.25,20.20884132385254,27177,20.200000762939453,20.66750011444092,20.617999992370606,0.5675000190734885,0.044000015258788494,1,Buy
1704,2022-02-22,22.100000381469727,23.149999618530277,22.049999237060547,22.200000762939453,22.154878616333008,46940,23.200000762939453,25.097500133514405,25.696000061035157,-1.0850000381469727,-0.0710000228881853,0,Sell
1650,2021-12-07,17.450000762939453,18.25,17.450000762939453,18.100000381469727,18.06321144104004,80755,17.299999237060547,17.664999961853027,19.269999923706056,-0.9375000953674331,0.11800014495849354,1,Buy
1631,2021-11-09,20.350000381469727,20.350000381469727,19.049999237060547,19.5,19.46036529541016,116210,20.0,20.379999923706055,19.732999954223637,-0.22749996185302734,-0.08599998474121406,0,Sell
1582,2021-08-27,16.600000381469727,16.600000381469727,15.899999618530272,16.450000762939453,16.41656494140625,35581,16.200000762939453,17.187499904632567,17.813999938964844,-0.5224999427795431,0.04699996948242102,1,Buy
1556,2021-07-20,18.350000381469727,18.350000381469727,17.549999237060547,18.049999237060547,18.0133113861084,37133,18.350000381469727,18.29749994277954,18.518000030517577,-0.16750011444091584,-0.06900009155273423,0,Sell
1476,2021-03-23,8.949999809265137,8.949999809265137,8.550000190734863,8.600000381469727,8.582520484924316,8404,8.699999809265137,8.9625,9.047000007629395,-0.09749999046325719,0.01800003051757848,1,Buy
1464,2021-03-04,9.0,9.600000381469728,8.800000190734863,9.449999809265137,9.430792808532717,38374,8.75,9.08250002861023,9.010000019073486,-0.034999990463255415,-0.009000015258788352,0,Sell
1396,2020-11-25,7.300000190734863,7.400000095367432,6.949999809265137,7.349999904632568,7.335061073303223,11276,7.050000190734863,6.772499966621399,7.341999950408936,-0.2124999761581421,0.020000066757202006,1,Buy
1360,2020-10-06,7.699999809265137,7.949999809265137,7.699999809265137,7.699999809265137,7.684349536895752,2576,7.699999809265137,8.014999938011169,8.112999982833863,-0.3249999761581428,-0.009000015258790128,0,Sell
