,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
1602,2023-12-28,191.8000030517578,192.75,184.3000030517578,186.1499938964844,186.1499938964844,209872,191.5500030517578,177.9574996948242,174.7679998779297,1.4150001525878793,,0,Sell
1587,2023-12-06,178.0,183.0,175.0,175.64999389648438,175.64999389648438,185753,177.8000030517578,178.83999938964843,174.30899963378906,5.824999237060524,0.2550003051757983,1,Buy
1581,2023-11-28,177.39999389648438,185.3000030517578,176.60000610351562,178.89999389648438,178.89999389648438,70502,176.5500030517578,174.23250045776368,174.0809994506836,4.982499694824213,-0.1389993286132949,0,Sell
1453,2023-05-22,104.8000030517578,106.3000030517578,102.1500015258789,103.6500015258789,101.34539031982422,36183,104.3000030517578,105.64250030517579,105.12500015258789,-0.23749999999999716,0.19999984741211563,1,Buy
1295,2022-09-28,156.25,158.9499969482422,152.10000610351562,153.39999389648438,149.9892120361328,50651,157.35000610351562,173.23499908447266,166.81899963378908,-0.9475006103515682,-0.41200012207033865,0,Sell
1249,2022-07-21,152.89999389648438,154.9499969482422,150.0500030517578,151.0500030517578,147.69146728515625,64810,151.10000610351562,150.3949996948242,153.54499908447266,2.524999237060541,0.013000793457024429,1,Buy
1093,2021-12-07,272.0,272.0,265.20001220703125,267.95001220703125,255.55905151367188,19573,266.29998779296875,267.08249740600587,270.1989987182617,-4.479999542236328,-1.793999633789042,0,Sell
934,2021-04-16,128.0,135.25,125.5500030517578,131.0,122.87609100341795,863007,124.6500015258789,118.57750091552734,124.10600067138672,-0.5299995422363395,0.11399978637695085,1,Buy
901,2021-02-24,124.1999969482422,125.5,122.3499984741211,123.0,115.37220001220705,37338,123.5500030517578,129.56500091552735,131.9090005493164,-2.7700000762939396,-0.28000000000000114,0,Sell
897,2021-02-18,127.8000030517578,129.6999969482422,123.0,124.4499969482422,116.7322769165039,144186,127.1500015258789,131.3500015258789,132.26000061035157,-4.932499313354498,0.014000091552730964,1,Buy
896,2021-02-17,129.5,130.3000030517578,125.5,127.1500015258789,119.26483917236328,125959,128.85000610351562,131.63500175476074,132.26100051879882,-5.912499237060558,-0.003999786376937209,0,Sell
707,2020-05-21,41.150001525878906,42.650001525878906,41.150001525878906,41.95000076293945,38.24885177612305,18387,42.04999923706055,45.697499847412104,46.95200012207031,-4.57000026702881,0.2429998016357473,1,Buy
645,2020-02-14,68.8499984741211,70.5,68.0,68.55000305175781,62.50199890136719,32574,68.8499984741211,73.30250091552735,72.13300025939941,-2.8224994659423857,-0.10900024414061704,0,Sell
606,2019-12-20,66.1500015258789,66.6500015258789,66.0,66.0,60.176979064941406,10963,66.05000305175781,65.81000118255615,69.09200035095215,-0.37749919891358275,0.000999908447269604,1,Buy
542,2019-09-17,69.94999694824219,70.9000015258789,67.05000305175781,67.9000015258789,61.90934753417969,19637,69.44999694824219,73.07249946594239,74.27999954223633,-2.2149997711181584,-0.34599990844726847,0,Sell
490,2019-07-01,63.0,63.0,56.20000076293945,57.04999923706055,51.31034851074219,10328,57.150001525878906,63.134999656677245,64.12600021362304,-3.182500267028807,0.359999694824225,1,Buy
366,2018-12-26,84.75,84.8499984741211,83.0999984741211,84.05000305175781,75.59394836425781,1822,83.69999694824219,84.45499954223632,86.31199951171875,-1.657500839233407,-0.0649996948242233,0,Sell
326,2018-10-26,86.80000305175781,90.9499969482422,82.5,85.3499984741211,76.7631607055664,52677,85.94999694824219,75.3974998474121,80.105,5.189999008178702,0.2879997253417912,1,Buy
156,2018-02-16,172.0,172.0,162.4499969482422,164.0,145.70050048828125,16240,168.64999389648438,165.32499923706055,164.68699981689454,-2.210000610351557,-0.16900024414064774,0,Sell
71,2017-10-16,144.0,145.0,137.0,139.5,123.93427276611328,66211,143.25,142.33999786376953,139.89099884033203,3.1249984741210994,0.09800079345703239,1,Buy
2,2017-07-06,171.0,176.0,168.35000610351562,171.75,151.48678588867188,1181250,169.89999389648438,170.77499389648438,170.77499389648438,,-0.04374408721923828,0,Sell
1,2017-07-05,170.1999969482422,172.3000030517578,167.3000030517578,169.89999389648438,149.8550567626953,779615,171.64999389648438,171.64999389648438,171.64999389648438,,0.13000590006510038,1,Buy
