,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2451,2023-12-28,35.0,36.79999923706055,35.0,36.400001525878906,36.400001525878906,12679,35.650001525878906,31.237499904632568,31.23900001525879,0.7450002670288072,,0,Sell
2437,2023-12-07,30.0,30.200000762939453,30.0,30.0,30.0,6481,29.700000762939453,31.65,31.127000122070314,-0.3325001716613798,0.11199989318847514,1,Buy
2380,2023-09-12,38.04999923706055,38.5,36.400001525878906,37.29999923706055,37.29999923706055,5103,38.04999923706055,39.697500228881836,38.22200004577636,-1.9099996566772433,-0.09399993896484204,0,Sell
2302,2023-05-22,27.399999618530277,28.5,27.25,28.450000762939453,28.450000762939453,2589,27.799999237060547,29.722499942779542,30.00099994659424,-1.245000171661374,0.0350000381469755,1,Buy
2300,2023-05-18,28.649999618530277,28.75,28.25,28.399999618530277,28.399999618530277,1634,28.649999618530277,30.082499980926514,30.020999984741216,-1.1725001335144043,-0.011000022888183025,0,Sell
2299,2023-05-17,28.549999237060547,28.700000762939453,28.350000381469727,28.649999618530277,28.649999618530277,786,28.799999237060547,30.232499980926512,30.01799999237061,-1.1650000572204604,0.0019999694824228698,1,Buy
2298,2023-05-16,28.799999237060547,29.5,28.799999237060547,28.799999237060547,28.799999237060547,1510,28.799999237060547,30.44000005722046,30.021000022888188,-1.0699999809265144,-0.009000053405760156,0,Sell
2294,2023-05-10,30.200000762939453,30.200000762939453,29.0,29.450000762939453,29.450000762939453,1265,29.25,31.130000114440918,29.981999969482427,-0.6049998283386238,0.0179999923706049,1,Buy
2279,2023-04-18,32.599998474121094,33.5,31.350000381469727,31.649999618530277,31.649999618530277,6883,32.95000076293945,30.7125,30.098000106811522,1.5825000762939432,-0.08000015258788551,0,Sell
2202,2022-12-22,25.75,27.200000762939453,25.350000381469727,26.049999237060547,26.049999237060547,13470,26.450000762939453,25.935000038146974,26.03300006866455,0.7350000381469712,0.006999931335450071,1,Buy
2201,2022-12-21,28.0,28.0,26.25,26.450000762939453,26.450000762939453,8536,28.350000381469727,25.880000019073485,26.06200004577637,0.6374999999999957,-0.022000045776369603,0,Sell
2195,2022-12-13,25.0,27.299999237060547,25.0,27.299999237060547,27.299999237060547,73975,24.850000381469727,25.200000000000003,25.99300006866455,-0.1900001525878885,0.008999938964844745,1,Buy
2123,2022-08-29,28.950000762939453,28.950000762939453,27.299999237060547,27.649999618530277,27.649999618530277,8885,28.700000762939453,28.482499980926512,28.949999961853027,-0.2824999809265165,-0.045999984741211364,0,Sell
2114,2022-08-16,28.850000381469727,29.25,27.600000381469727,28.0,28.0,11538,28.850000381469727,28.86000003814697,29.135,-0.7074999809265137,0.001999969482419317,1,Buy
2097,2022-07-20,29.049999237060547,29.75,28.049999237060547,28.649999618530277,28.649999618530277,15060,29.5,29.857499885559086,29.21400001525879,0.8149999618530259,-0.060000000000002274,0,Sell
2072,2022-06-15,30.0,30.0,26.649999618530277,28.299999237060547,28.299999237060547,1157,28.600000381469727,29.782500171661376,28.865000114440917,0.9075000762939425,0.15299995422363466,1,Buy
2067,2022-06-08,31.5,33.849998474121094,30.600000381469727,30.75,30.75,2212,31.200000762939453,29.16500015258789,28.633000106811522,0.29000005722045685,-0.030000076293944744,0,Sell
2021,2022-03-31,27.75,27.75,26.549999237060547,26.549999237060547,26.549999237060547,7158,27.799999237060547,27.63000020980835,27.262999992370606,0.2300001144409194,0.03000003814697294,1,Buy
1981,2022-02-01,26.299999237060547,26.299999237060547,25.0,25.600000381469727,25.600000381469727,1553,25.649999618530277,28.79249992370606,28.79999992370606,-0.8250001907348619,-0.12900001525879645,0,Sell
1930,2021-11-18,24.100000381469727,24.299999237060547,23.100000381469727,23.950000762939453,23.950000762939453,7900,23.899999618530277,23.77249994277954,24.762000007629396,-0.7425001144409187,0.0629999923706066,1,Buy
1903,2021-10-08,25.899999618530277,25.899999618530277,24.75,25.25,25.25,10199,25.350000381469727,25.260000038146973,25.49999988555908,-0.41999998092651225,-0.09899993896484105,0,Sell
