,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2012,2023-12-28,66.1500015258789,66.44999694824219,63.34999847412109,63.84999847412109,63.84999847412109,7002031,66.0999984741211,53.90499992370606,50.17100006103516,5.934999656677249,,0,Sell
1994,2023-12-01,46.79999923706055,46.900001525878906,45.650001525878906,45.75,45.75,1737136,45.95000076293945,47.11500015258788,48.62200012207031,-0.257500076293951,0.32499992370605923,1,Buy
1976,2023-11-03,48.0,49.150001525878906,47.84999847412109,48.400001525878906,48.400001525878906,1486901,47.75,48.82249984741211,48.96199996948242,-1.2075000762939467,-0.22199989318847457,0,Sell
1911,2023-07-31,33.0,34.20000076293945,33.0,33.650001525878906,33.650001525878906,1480204,33.25,38.89499988555908,37.911000137329104,-1.4075002670288086,0.08299995422363082,1,Buy
1903,2023-07-19,42.0,43.25,41.84999847412109,42.79999923706055,42.79999923706055,2420422,41.79999923706055,40.055000114440915,37.75900016784668,1.564999961853026,-0.060000000000002274,0,Sell
1855,2023-05-11,33.900001525878906,34.70000076293945,33.599998474121094,33.79999923706055,33.79999923706055,1811527,33.25,32.7750002861023,32.949000129699705,1.0950000762939496,0.06600006103516165,1,Buy
1726,2022-11-01,48.400001525878906,50.25,48.0,48.54999923706055,48.54999923706055,1849903,48.29999923706055,51.42749996185303,53.46800025939942,-2.4200002670288043,-0.02100021362304716,0,Sell
1652,2022-07-13,46.75,46.75,44.20000076293945,44.54999923706055,44.54999923706055,1254025,46.400001525878906,43.19000015258789,44.64500007629394,-1.9575002670288058,0.01700012207032131,1,Buy
1572,2022-03-17,58.25,59.29999923706055,57.900001525878906,58.09999847412109,58.09999847412109,1252840,57.400001525878906,57.972500228881835,60.360000381469725,-1.2150003433227567,-0.029000244140625853,0,Sell
1463,2021-10-08,32.45000076293945,32.5,31.799999237060547,32.04999923706055,32.04999923706055,610074,32.0,30.607499885559083,31.298000030517578,1.3549999237060568,0.0639998245239255,1,Buy
1416,2021-08-02,40.5,40.900001525878906,38.5,38.95000076293945,38.95000076293945,1503907,40.5,43.67750015258789,39.88399997711181,0.752500152587892,-0.4029999160766593,0,Sell
1335,2021-04-05,26.350000381469727,26.350000381469727,26.350000381469727,26.350000381469727,26.350000381469727,0,26.350000381469727,26.350000381469727,26.350000381469727,0.0,0.39499996185302777,1,Buy
1233,2020-11-03,26.350000381469727,26.350000381469727,26.350000381469727,26.350000381469727,26.350000381469727,0,26.350000381469727,26.350000381469727,26.350000381469727,0.0,0.0,0,Sell
1146,2020-07-02,18.049999237060547,18.049999237060547,18.049999237060547,18.049999237060547,18.049999237060547,0,18.049999237060547,16.514999866485596,17.121000080108644,0.7650001049041748,0.10999992370605227,1,Buy
