,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2452,2023-12-28,179.0,188.8000030517578,178.1999969482422,179.9499969482422,179.9499969482422,21997511,177.25,147.63250045776368,141.65599914550782,8.257501220703148,,0,Sell
2432,2023-11-29,142.0,142.25,139.60000610351562,139.85000610351562,139.85000610351562,1341165,140.64999389648438,135.64499740600587,138.71099822998048,-1.2375007629394474,0.08700042724609602,1,Buy
2393,2023-09-29,137.25,139.1999969482422,136.1999969482422,138.5500030517578,138.5500030517578,748082,136.60000610351562,145.81749877929687,144.93899993896486,-1.6200004577636662,-0.2580001831054801,0,Sell
2299,2023-05-17,114.9499969482422,114.9499969482422,113.5,113.9000015258789,111.65713500976562,444245,114.4000015258789,117.14500045776367,114.40199981689453,0.4874996185302791,0.006000366210940911,1,Buy
2211,2023-01-04,126.25,127.9499969482422,122.5999984741211,127.0,117.45963287353516,1081226,125.6999969482422,126.66749992370606,127.05600021362305,-2.2200000762939283,-0.06800018310546818,0,Sell
2080,2022-06-27,103.0,103.5500030517578,102.5,103.0500030517578,92.85552978515624,339064,102.4000015258789,105.02249946594239,105.58900024414062,-1.4150005340576115,0.06500015258789915,1,Buy
2067,2022-06-08,107.5,107.5,105.5500030517578,106.3000030517578,95.78401184082033,437604,106.5500030517578,106.5125,105.55100036621094,0.5949993133544922,-0.011000061035161934,0,Sell
2051,2022-05-17,106.3000030517578,107.8000030517578,105.6500015258789,107.5,94.20417022705078,848381,105.3000030517578,105.50000076293945,105.39100067138672,-0.5924995422363253,0.03699966430663437,1,Buy
1922,2021-11-08,141.0,141.14999389648438,137.39999389648438,137.9499969482422,120.88804626464844,765740,141.0,142.09499969482422,139.40399932861328,-0.16500091552734375,-0.3969993591308594,0,Sell
1894,2021-09-27,140.5,140.8000030517578,136.10000610351562,137.14999389648438,120.1869659423828,999036,139.10000610351562,136.8749984741211,137.75799911499024,2.5399997711181754,0.16200042724608466,1,Buy
1856,2021-08-02,139.3000030517578,140.1999969482422,138.0,138.14999389648438,118.88196563720705,1082877,138.39999389648438,143.32499923706055,142.72899993896485,-0.8950019836425724,-0.1899996948242233,0,Sell
1802,2021-05-17,131.0,132.5,129.39999389648438,129.9499969482422,111.82565307617188,1428774,130.39999389648438,125.00250053405762,126.26500061035156,1.0750003814697209,0.0869993591308571,1,Buy
1759,2021-03-09,135.85000610351562,136.39999389648438,134.75,135.3000030517578,113.53923034667967,772813,135.5500030517578,130.30249977111816,128.3210008239746,2.0249996185302734,-0.14899993896483466,0,Sell
1743,2021-02-15,129.0,129.0,126.5999984741211,126.8000030517578,106.40631866455078,1267349,128.89999389648438,128.57500076293945,127.6090007019043,0.772498703002924,0.2569999694824219,1,Buy
1735,2021-02-03,127.0,129.85000610351562,126.0500030517578,129.10000610351562,108.33639526367188,2118457,126.8000030517578,127.5650016784668,126.99200103759766,1.372500228881833,-0.03600021362305483,0,Sell
1677,2020-11-10,113.5,113.9000015258789,112.0,112.9000015258789,94.7418975830078,752421,113.0500030517578,110.82499961853027,113.32199951171874,0.6499999999999915,0.0680003356933696,1,Buy
1615,2020-08-13,120.75,122.0999984741211,120.6999969482422,121.75,99.90714263916016,644016,120.3499984741211,116.8549991607666,120.72499969482422,-1.25,-0.07100006103516421,0,Sell
1598,2020-07-21,119.0,119.0,116.5,117.3000030517578,96.25550079345705,1535985,117.3000030517578,123.3875,120.54900024414063,0.20249977111816975,0.23399948120116676,1,Buy
1584,2020-07-01,126.6500015258789,126.6500015258789,123.0,123.3000030517578,101.17906951904295,540881,125.6999969482422,123.50500030517578,120.63300018310547,3.7275001525878935,-0.08399993896483693,0,Sell
1557,2020-05-22,110.4000015258789,112.1999969482422,109.3499984741211,111.4499969482422,89.3290023803711,564450,110.0,119.8849998474121,116.06099990844727,-0.5174999237060547,0.44600006103515,1,Buy
1505,2020-03-03,149.75,153.5,144.0,146.85000610351562,114.68596649169922,2776589,149.64999389648438,151.61999969482423,138.7689991760254,6.9350006103515796,-0.8579997253418128,0,Sell
1481,2020-01-28,129.8000030517578,133.85000610351562,128.39999389648438,132.89999389648438,103.79136657714844,4269054,129.0500030517578,129.80249824523926,133.97699905395507,0.9424987792968693,0.34599975585939546,1,Buy
1443,2019-12-04,136.0,138.0500030517578,134.39999389648438,137.1999969482422,107.1495590209961,1362968,135.6999969482422,146.3924987792969,141.09100021362303,-3.640000915527338,-0.12000076293944062,0,Sell
1387,2019-09-11,122.8000030517578,125.4000015258789,122.5999984741211,124.6500015258789,97.34835052490234,1623827,122.6999969482422,119.74749946594238,123.47099990844727,0.9174991607665959,0.177000274658198,1,Buy
1293,2019-04-23,157.1999969482422,160.9499969482422,157.0500030517578,157.35000610351562,118.0964126586914,648338,158.1999969482422,164.84250030517578,159.4590005493164,0.22249908447264488,-0.069000244140625,0,Sell
1199,2018-12-03,152.0,154.3000030517578,150.0,153.4499969482422,115.16932678222656,928686,151.0,150.20000076293945,147.03900024414062,2.9925010681152457,0.4149993896484432,1,Buy
1047,2018-04-20,204.3999938964844,204.5500030517578,201.4499969482422,202.1999969482422,145.8489227294922,1304138,204.1999969482422,205.21750106811524,200.69599975585936,0.6325004577636832,-0.023999938964834655,0,Sell
1010,2018-02-23,188.3500061035156,194.5500030517578,188.25,193.6499938964844,139.6817169189453,1036125,188.25,188.99499816894533,193.0909994506836,1.6175003051757812,0.11099945068357897,1,Buy
969,2017-12-26,202.0,203.0500030517578,197.1999969482422,198.25,142.999755859375,3571481,201.3000030517578,202.00375061035157,198.73850036621093,3.8275009155273665,-0.37800018310545624,0,Sell
920,2017-10-16,184.0,187.1499938964844,183.0,186.875,134.7948455810547,1286918,183.9499969482422,184.12499923706054,190.3254998779297,-4.567500305175798,0.5464999389648426,1,Buy
821,2017-05-24,205.0,210.1999969482422,204.0500030517578,209.3999938964844,146.12559509277344,2401712,205.9499969482422,218.46375045776367,214.7529995727539,0.23250045776367756,-0.18149932861328466,0,Sell
737,2017-01-18,197.9750061035156,198.5,196.25,197.5249938964844,135.75819396972656,1345896,197.8999938964844,191.36874923706054,195.72199920654296,2.476250457763655,0.30699981689454603,1,Buy
682,2016-11-01,229.0,230.4250030517578,225.0249938964844,226.0749969482422,155.3804931640625,955068,229.1999969482422,235.50124969482422,227.6225,-0.3537506103515682,-0.8385003662109511,0,Sell
607,2016-07-11,202.3500061035156,202.4750061035156,200.6000061035156,201.3999938964844,136.9534149169922,968238,200.2250061035156,190.98625106811522,193.9365005493164,2.138750457763649,0.24949981689454148,1,Buy
604,2016-07-05,198.8000030517578,203.0,197.5,201.625,137.10643005371094,1594472,199.4250030517578,189.79500045776368,193.5845004272461,0.6599998474121094,-0.08300018310546875,0,Sell
593,2016-06-20,186.6000061035156,188.0500030517578,185.5249938964844,187.0749969482422,127.21231842041016,832152,186.6000061035156,188.74375076293944,193.8910006713867,-3.6312492370605582,0.045499877929700006,1,Buy
587,2016-06-10,194.8000030517578,195.1499938964844,191.75,192.2250061035156,130.71438598632812,1158582,194.25,191.375,193.80850036621095,-5.935000610351551,-0.2210000610351699,0,Sell
552,2016-04-22,192.0,198.3249969482422,190.8999938964844,196.375,131.84559631347656,2594348,191.5749969482422,188.31125030517578,191.0499996948242,1.1850013732910156,0.24600006103517558,1,Buy
453,2015-11-24,219.9499969482422,221.1000061035156,217.25,217.75,146.1967010498047,338970,219.9499969482422,224.9374992370606,222.0934994506836,-0.43875122070306816,-0.13249969482421875,0,Sell
440,2015-11-03,224.9499969482422,229.6000061035156,223.1499938964844,228.1000061035156,153.1457061767578,434470,226.5,225.3400001525879,222.12149932861328,3.527500915527355,0.09850006103516762,1,Buy
392,2015-08-21,235.6000061035156,238.0,232.4750061035156,237.375,159.37289428710938,549322,236.4499969482422,244.61625061035156,233.9329998779297,-0.982498931884777,-0.346499938964854,0,Sell
355,2015-07-01,218.375,218.6499938964844,215.0,217.5,144.8504180908203,457178,216.8249969482422,219.01874847412108,226.3074984741211,-4.647500610351585,0.13800048828125,1,Buy
252,2015-01-29,243.0,244.5,239.0,240.2250061035156,158.63113403320312,784136,241.0249938964844,251.60499877929686,248.8010009765625,-1.4412521362304744,-0.658999938964854,0,Sell
74,2014-05-08,145.1750030517578,146.1750030517578,143.02499389648438,143.4499969482422,93.7320556640625,231716,145.14999389648438,149.84375,147.8985009765625,-1.8049995422363168,0.07399932861326874,1,Buy
