,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
1066,2024-01-08,664.9000244140625,684.25,655.4000244140625,672.4500122070312,672.4500122070312,895046,662.4500122070312,667.0024993896484,598.5419958496094,27.597500610351517,,0,Sell
1004,2023-10-06,496.6499938964844,509.7999877929688,496.3999938964844,507.7000122070313,503.9782104492188,471369,493.9500122070313,518.6150054931641,512.5720007324219,1.7300018310546648,1.1030004882812818,1,Buy
996,2023-09-25,532.0,532.0,519.0499877929688,520.4000244140625,516.5851440429688,601923,528.9000244140625,516.3475021362304,513.9670007324219,4.89500579833981,-0.8459997558593386,0,Sell
922,2023-06-08,422.75,425.5,420.0,421.8999938964844,415.5380859375,502785,422.75,412.94750061035154,417.18900146484384,2.815000915527321,0.011999511718727263,1,Buy
859,2023-03-03,443.9500122070313,450.5499877929688,440.1000061035156,446.7999877929688,435.6936645507813,98417,441.0499877929688,453.97499694824216,454.97899841308595,-9.996875000000102,-0.19650024414062273,0,Sell
857,2023-03-01,432.6124877929688,444.75,425.0125122070313,443.3250122070313,432.3050842285156,269088,430.8624877929688,456.98812103271496,455.10674865722655,-9.835626220703091,0.2717492675781159,1,Buy
849,2023-02-17,464.7374877929688,466.4249877929688,452.2625122070313,453.3250122070313,442.0564880371094,82340,455.6749877929688,468.4087463378907,455.8712487792969,2.562498474121071,-0.26625000000001364,0,Sell
823,2023-01-11,446.3875122070313,448.75,435.0,439.5874938964844,424.76666259765625,130392,447.0874938964844,445.93249969482423,447.5837512207031,-0.4225006103515625,0.6242492675781364,1,Buy
818,2023-01-04,443.0874938964844,451.6625061035156,443.0,444.7250061035156,429.7309875488281,26268,443.7749938964844,446.20375061035156,447.4937506103516,-4.019375610351574,-0.3052496337890602,0,Sell
816,2023-01-02,444.2625122070313,452.8624877929688,443.3875122070313,445.8250122070313,430.7939147949219,104408,444.125,446.3550003051758,447.49000061035156,-4.732501220703114,0.09375061035154886,1,Buy
800,2022-12-09,445.0,448.6625061035156,441.25,443.5750122070313,428.6197509765625,110440,446.0375061035156,447.30125122070314,450.425,-1.2462509155273551,-0.10450012207030568,0,Sell
797,2022-12-06,447.0,450.0,440.7250061035156,442.9500122070313,428.0158081054688,2027400,449.6749877929688,447.9256256103516,450.30524963378906,0.155000305175804,0.23350036621093295,1,Buy
792,2022-11-29,443.7625122070313,481.0,443.7625122070313,466.2625122070313,450.5423278808594,556724,449.2250061035156,447.3768768310547,450.29125,-1.1568740844726335,-0.2072503662109284,0,Sell
701,2022-07-15,385.0,391.7749938964844,385.0,389.875,369.8153381347656,26324,390.5874938964844,367.1587478637695,376.9177496337891,8.393124389648392,0.7087487792968545,1,Buy
666,2022-05-27,370.0,383.1124877929688,364.5499877929688,376.5125122070313,352.58038330078125,152692,364.5499877929688,401.55625,413.81700012207034,-19.715626525878918,-0.06999938964844432,0,Sell
583,2022-01-24,407.1749877929688,407.625,377.8624877929688,381.5249938964844,357.2742614746094,339476,407.1749877929688,381.1499984741211,375.0759973144532,18.439376831054688,0.2584997558593045,1,Buy
578,2022-01-17,412.5499877929688,416.6124877929688,402.0750122070313,408.4375,382.4761047363281,129644,409.0,368.273747253418,374.9292474365235,8.955625915527378,-0.46775024414068866,0,Sell
575,2022-01-12,399.5,404.4874877929688,387.6875,393.5499877929688,368.5348815917969,215572,393.5750122070313,362.30312194824216,374.8232482910157,2.1906249999999545,0.09324951171873863,1,Buy
531,2021-11-10,399.1375122070313,411.75,393.0375061035156,397.2749938964844,372.0231018066406,84484,397.1499938964844,405.72437438964846,402.9932482910156,1.0218750000000227,-0.31274963378899656,0,Sell
438,2021-06-25,286.75,287.01251220703125,277.75,281.4375,254.5565185546875,80536,285.6875,290.70562438964845,287.775,-1.0249999999999773,0.6647491455078125,1,Buy
420,2021-06-01,297.4750061035156,299.25,294.0,295.375,267.16278076171875,47448,296.4125061035156,289.7668762207031,293.57574951171875,5.841876220703114,-0.2674999999999841,0,Sell
419,2021-05-31,299.25,301.625,295.0249938964844,296.4125061035156,268.1011657714844,128224,296.2124938964844,289.0381256103516,293.51824951171875,5.066250610351574,0.03424987792971024,1,Buy
391,2021-04-19,293.75,295.0,277.8500061035156,280.5625,253.7650909423828,92024,296.9750061035156,305.0931228637695,299.2199981689453,2.347499084472645,-0.9844995117187523,0,Sell
287,2020-11-13,236.0,243.5,234.5874938964844,242.7624969482422,214.1658935546875,375788,236.0,228.02375106811525,236.21000122070313,-1.578125,0.06424987792968295,1,Buy
254,2020-09-28,243.3249969482422,249.7124938964844,242.6000061035156,244.3625030517578,215.5774078369141,102916,242.1374969482422,246.3643768310547,255.84000213623048,-11.872500610351551,-0.15925018310548467,0,Sell
243,2020-09-11,246.9875030517578,247.0,243.75,244.6625061035156,215.84207153320312,40124,244.0749969482422,264.2000030517578,255.03450103759766,-6.043124389648483,0.207000732421875,1,Buy
234,2020-08-31,265.5249938964844,267.25,248.3125,255.875,225.7337646484375,91864,264.95001220703125,269.7312530517578,255.6040008544922,9.340001678466763,-0.37399963378908296,0,Sell
181,2020-06-17,242.5,257.5,237.5,250.1374969482422,212.92076110839844,14916,243.1750030517578,228.8275001525879,229.43349914550782,12.111250305175787,0.22474975585936363,1,Buy
180,2020-06-16,262.5,262.5,238.0,243.1750030517578,206.9941864013672,18328,255.5,227.08562469482422,229.3634991455078,11.89749984741212,-0.1492498779296909,0,Sell
170,2020-06-02,224.9624938964844,228.75,218.9375,224.6499938964844,191.22540283203125,22368,219.2624969482422,214.45249938964844,227.97649993896485,-4.943749999999994,0.9592492675781159,1,Buy
118,2020-03-12,348.5,348.5,291.61248779296875,330.5249938964844,281.3477478027344,218968,349.6875,377.9531204223633,339.66649658203124,5.84125213623048,-2.3247491455077807,0,Sell
79,2020-01-15,282.13751220703125,297.25,282.13751220703125,293.2875061035156,247.73745727539065,16636,287.1875,282.771875,298.99650146484373,-1.6256240844726335,0.7852496337890784,1,Buy
46,2019-11-28,325.25,337.5,317.51251220703125,334.95001220703125,282.929443359375,66972,324.1000061035156,316.94687805175784,315.4524469790251,2.0137527465820426,-0.6809449038298112,0,Sell
39,2019-11-19,304.4624938964844,311.0,304.4624938964844,306.95001220703125,259.2781066894531,23096,304.07501220703125,314.9331253051758,315.4519238594251,6.572500610351597,0.0005231196000181626,1,Buy
30,2019-11-05,331.75,331.75,318.75,320.7250061035156,270.91375732421875,23288,328.76251220703125,308.190625,316.42833353678384,-2.0087509155273438,-0.44961666072811113,0,Sell
21,2019-10-23,297.5,305.2250061035156,297.0375061035156,302.0,253.14996337890625,26960,296.8374938964844,314.19312591552733,314.3565484909784,-12.638124956403487,1.0470225016276231,1,Buy
3,2019-09-24,367.6749877929688,367.6749877929688,367.6749877929688,367.6749877929688,308.2016296386719,2496652,350.17498779296875,333.76666259765625,333.76666259765625,,-0.8629119873046989,0,Sell
1,2019-09-20,332.25,333.5,332.25,333.5,279.5545959472656,2760648,317.625,317.625,317.625,,18.378124237060547,1,Buy
