,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2450,2023-12-28,26.200000762939453,27.450000762939453,26.0,26.700000762939453,26.700000762939453,22730,26.200000762939453,26.937500190734863,26.625000076293944,0.3575000762939453,,0,Sell
2447,2023-12-22,26.75,27.450000762939453,26.299999237060547,27.0,27.0,58004,26.200000762939453,26.807500171661378,26.729000053405763,0.26000013351440643,0.013000030517577699,1,Buy
2432,2023-12-01,26.899999618530277,27.5,26.200000762939453,26.899999618530277,26.899999618530277,94451,26.899999618530277,25.627499961853026,26.803999938964843,-0.41499996185302734,-0.00199989318847571,0,Sell
2424,2023-11-20,25.549999237060547,26.549999237060547,25.049999237060547,26.0,26.0,24453,25.649999618530277,26.227499961853027,26.982000007629395,-0.8850000381469769,0.02099994659423743,1,Buy
2368,2023-08-28,29.299999237060547,29.299999237060547,29.299999237060547,29.299999237060547,29.299999237060547,982,30.799999237060547,33.39000015258789,30.182000045776366,0.8199999809265108,-0.03799995422363267,0,Sell
2339,2023-07-17,27.950000762939453,27.950000762939453,26.450000762939453,26.899999618530277,26.899999618530277,2062,27.549999237060547,27.907499980926513,28.599000015258788,-0.21250000000000213,0.21500019073486243,1,Buy
2235,2023-02-09,43.900001525878906,43.95000076293945,41.59999847412109,42.5,42.5,915,42.34999847412109,49.65749950408935,45.43099967956543,-2.5850000381469798,-0.11700012207031563,0,Sell
2205,2022-12-28,42.95000076293945,43.09999847412109,41.0,41.900001525878906,41.900001525878906,7374,41.04999923706055,39.4,42.897999877929685,0.047499656677246094,0.3209999847412135,1,Buy
1944,2021-12-10,135.5500030517578,135.5500030517578,135.5500030517578,135.5500030517578,135.5500030517578,18500,129.10000610351562,95.8325008392334,111.75300064086915,1.51500053405762,-1.3660002136230531,0,Sell
1837,2021-07-06,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,1948,5.599999904632568,3.8399999856948854,4.725999994277954,1.0199999928474428,0.003999977111816655,1,Buy
1782,2021-04-16,8.0,8.0,8.0,8.0,8.0,0,8.0,8.0,8.0,0.0,0.0,0,Sell
1770,2021-03-26,8.0,8.0,8.0,8.0,8.0,0,8.0,8.0,7.98,0.0,0.019999999999999574,1,Buy
1736,2021-02-05,8.0,8.0,8.0,8.0,8.0,0,8.0,8.25,9.16,-1.0500000000000007,0.0,0,Sell
1657,2020-10-14,7.0,7.0,6.0,7.0,7.0,5414,6.0,6.2,6.26,0.20000000000000018,0.020000000000000462,1,Buy
1615,2020-08-14,6.0,6.0,6.0,6.0,6.0,0,6.0,7.7,8.14,-1.3999999999999995,0.0,0,Sell
1521,2020-03-27,5.0,5.0,5.0,5.0,5.0,477,5.0,4.8,5.08,-0.25,0.019999999999999574,1,Buy
1410,2019-10-16,7.0,7.0,5.0,5.0,5.0,2462,6.0,7.2,6.64,0.0,-0.040000000000000036,0,Sell
1380,2019-08-29,6.0,7.0,6.0,6.0,6.0,1634,6.0,6.15,6.02,0.5,0.040000000000000036,1,Buy
1240,2019-01-30,11.0,11.0,11.0,11.0,11.0,4045,12.0,17.25,16.04,-4.149999999999999,-0.0799999999999983,0,Sell
1157,2018-09-28,9.0,10.0,8.0,10.0,10.0,539,9.0,8.95,9.28,-0.10000000000000142,0.0600000000000005,1,Buy
1117,2018-07-30,10.0,10.0,10.0,10.0,10.0,50,10.0,10.75,11.14,-0.8000000000000007,-0.02000000000000135,0,Sell
1063,2018-05-15,1.0,1.0,1.0,1.0,1.0,10,1.0,1.0,2.26,0.0,0.2400000000000002,1,Buy
913,2017-10-05,10.0,10.0,10.0,10.0,10.0,0,10.0,10.0,10.0,0.0,0.0,0,Sell
890,2017-09-01,10.0,10.0,10.0,10.0,10.0,0,10.0,10.0,9.76,0.0,0.0600000000000005,1,Buy
719,2016-12-23,38.0,38.0,38.0,38.0,38.0,981,39.0,46.15,43.44,1.5499999999999972,-0.5799999999999983,0,Sell
645,2016-09-02,30.0,33.0,29.0,30.0,30.0,2011,30.0,29.95,29.46,0.5500000000000007,0.09999999999999787,1,Buy
575,2016-05-25,32.0,32.0,32.0,32.0,32.0,606,32.0,35.25,34.9,-0.7000000000000028,0.0,0,Sell
550,2016-04-20,39.0,39.0,33.0,36.0,36.0,3339,39.0,35.15,33.9,2.8999999999999986,0.020000000000003126,1,Buy
479,2016-01-01,52.0,52.0,46.0,46.0,46.0,2050,51.0,49.8,50.08,-0.3500000000000014,-0.14000000000000057,0,Sell
473,2015-12-23,46.0,51.0,46.0,51.0,51.0,4481,48.0,49.95,50.28,1.5500000000000043,0.0799999999999983,1,Buy
457,2015-12-01,51.0,55.0,50.0,50.0,50.0,1609,55.0,49.0,51.0,-1.2000000000000028,-0.4200000000000017,0,Sell
442,2015-11-05,50.0,53.0,49.0,51.0,51.0,866,51.0,52.65,50.54,-2.1499999999999986,0.14000000000000057,1,Buy
426,2015-10-13,54.0,54.0,52.0,52.0,52.0,150,54.0,51.4,51.42,5.049999999999997,-0.3200000000000003,0,Sell
306,2015-04-22,9.0,9.0,9.0,9.0,9.0,540,9.0,10.1,10.64,-0.5500000000000007,0.03999999999999915,1,Buy
209,2014-11-27,19.0,19.0,19.0,19.0,19.0,75,20.0,22.65,22.46,-3.3500000000000014,-0.10000000000000142,0,Sell
159,2014-09-09,15.0,16.0,15.0,16.0,16.0,1301,15.0,15.65,15.62,0.45000000000000107,0.120000000000001,1,Buy
136,2014-08-05,16.0,16.0,14.0,14.0,14.0,1653,15.0,14.9,16.32,-1.0999999999999996,0.0,0,Sell
127,2014-07-22,16.0,16.0,14.0,15.0,15.0,884,15.0,16.25,16.46,-2.0500000000000007,0.019999999999999574,1,Buy
115,2014-07-04,17.0,18.0,17.0,17.0,17.0,417,18.0,18.8,16.34,1.5,0.0,0,Sell
60,2014-04-16,13.0,13.0,13.0,13.0,13.0,1000,14.0,12.85,12.82,0.25,0.03999999999999915,1,Buy
