,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
1394,2024-01-08,11.0,11.0,11.0,11.0,11.0,120420,11.199999809265137,11.505000066757201,8.86700005531311,1.2525000333786007,,0,Sell
1301,2023-08-22,5.800000190734863,5.900000095367432,5.75,5.800000190734863,5.800000190734863,156228,5.800000190734863,5.815000009536743,5.921000003814697,-0.007499980926513494,0.0049999904632569425,1,Buy
1252,2023-06-09,6.349999904632568,6.349999904632568,6.150000095367432,6.25,6.25,161734,6.300000190734863,6.437499976158142,6.4479999828338626,-0.04750006198883128,-0.004999999999999893,0,Sell
1251,2023-06-08,6.050000190734863,6.400000095367432,6.050000190734863,6.300000190734863,6.300000190734863,547701,6.349999904632568,6.449999976158142,6.446999979019165,-0.0350000619888311,0.0020000076293946734,1,Buy
1218,2023-04-21,6.699999809265137,6.699999809265137,6.449999809265137,6.5,6.5,52546,6.599999904632568,6.429999971389771,6.719999990463257,-0.04500005245208705,-0.0019999885559078834,0,Sell
1212,2023-04-12,6.550000190734863,6.650000095367432,6.449999809265137,6.599999904632568,6.599999904632568,139902,6.449999809265137,6.4525000095367435,6.715,-0.2225000619888302,0.005999994277954279,1,Buy
1190,2023-03-08,7.150000095367432,7.150000095367432,6.849999904632568,6.900000095367432,6.900000095367432,341145,7.0,7.039999985694886,6.842999992370605,0.1800000190734865,-0.012999992370605007,0,Sell
1172,2023-02-09,6.550000190734863,6.599999904632568,6.349999904632568,6.449999809265137,6.449999809265137,190718,6.400000095367432,6.627499985694885,6.777000007629394,-0.125,0.02599999427795474,1,Buy
1092,2022-10-17,13.649999618530272,13.699999809265137,12.300000190734863,12.850000381469728,12.850000381469728,477224,13.399999618530272,14.037499904632568,13.463999938964843,-0.02500004768371511,-0.010999965667723544,0,Sell
1081,2022-09-29,12.5,13.050000190734863,12.5,13.0,13.0,182212,12.449999809265137,13.849999904632568,13.360999965667725,0.49499993324279856,0.012999973297118217,1,Buy
1071,2022-09-15,15.5,15.699999809265137,15.25,15.25,15.25,832783,16.049999237060547,13.05,13.495999946594239,0.40500001907348704,-0.01699998855590934,0,Sell
1069,2022-09-13,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,91737,14.600000381469728,12.735000038146973,13.475999946594237,0.03250002861022949,0.01800001144409258,1,Buy
964,2022-04-11,27.899999618530277,28.25,27.25,27.950000762939453,27.950000762939453,582000,27.100000381469727,25.967500114440917,27.883700103759764,-1.2324998855590827,-0.11169994354247947,0,Sell
959,2022-04-04,25.850000381469727,25.850000381469727,24.600000381469727,25.450000762939453,25.450000762939453,267263,25.299999237060547,26.725,27.910800094604493,-1.5925000190734835,0.05180000305175625,1,Buy
949,2022-03-21,27.200000762939453,28.399999618530277,25.850000381469727,26.100000381469727,26.100000381469727,56058,27.200000762939453,28.8875,28.12570011138916,-0.4675001144409201,-0.09140003204345959,0,Sell
881,2021-12-10,21.040000915527344,21.309999465942383,20.899999618530277,21.1299991607666,21.1299991607666,200800,21.30500030517578,21.538749980926514,20.767199935913087,0.47274999618530344,0.06899997711181527,1,Buy
831,2021-09-28,25.18000030517578,25.18000030517578,24.225000381469727,24.56999969482422,24.56999969482422,2829860,24.729999542236328,27.321000003814696,26.082599906921388,0.43425006866455007,-0.06409996032714815,0,Sell
628,2020-12-02,5.349999904632568,5.389999866485596,5.28000020980835,5.34499979019165,5.34499979019165,1004500,5.34499979019165,5.318499994277954,5.28810001373291,0.039249992370606,0.0006999778747562857,1,Buy
619,2020-11-18,5.349999904632568,5.375,5.25,5.324999809265137,5.324999809265137,617250,5.329999923706055,5.278500008583069,5.303100004196167,0.018000006675720215,-0.004499988555908274,0,Sell
521,2020-07-01,1.9850000143051147,1.9850000143051147,1.9850000143051147,1.9850000143051147,1.9850000143051147,0,1.9850000143051147,1.6662499904632568,1.7997999906539917,0.0974999845027924,0.009300000667572084,1,Buy
434,2020-02-19,4.4633331298828125,4.4633331298828125,4.4633331298828125,4.4633331298828125,4.4633331298828125,0,4.4633331298828125,4.447999835014343,4.782466325759888,-0.1203332901000973,-0.003066682815552113,0,Sell
350,2019-10-22,1.1200000047683716,1.1200000047683716,0.9399999976158142,1.0199999809265137,1.0199999809265137,90000,1.1733330488204956,1.1733330488204956,1.1779997205734254,0.0,0.006000021696090707,1,Buy
285,2019-07-12,1.4666659832000732,1.4666659832000732,1.4666659832000732,1.4666659832000732,1.4666659832000732,0,1.4666659832000732,1.4786659896373748,1.5015995287895203,-0.024000090360641435,-0.0032000398635865235,0,Sell
216,2019-04-01,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,1.2000000476837158,1.3336662590503692,1.2897995567321778,0.051666748523712336,0.0025999760627746227,1,Buy
211,2019-03-22,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,1.399999976158142,1.3103328645229337,1.29046621799469,0.06833334565162663,-0.0027333211898803444,0,Sell
207,2019-03-15,1.4333330392837524,1.4333330392837524,1.4333330392837524,1.4333330392837524,1.4333330392837524,0,1.4333330392837524,1.2603328585624693,1.2904661965370179,0.040333378314971746,0.004666678905486998,1,Buy
