,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2459,2024-01-08,239.75,240.0,230.1000061035156,230.8000030517578,230.8000030517578,5361473,238.1000061035156,229.37750091552735,224.34299987792969,-0.07999801635742188,,0,Sell
2451,2023-12-27,221.4499969482422,223.3999938964844,219.3000030517578,220.0500030517578,220.0500030517578,1595008,221.0500030517578,229.87249908447265,223.50199920654296,2.2950004577636776,0.3630004882812443,1,Buy
2447,2023-12-20,231.5,233.6999969482422,216.4499969482422,217.3500061035156,217.3500061035156,4440669,231.0,230.15999908447264,223.47099914550782,5.547499847412098,-0.1529998779296875,0,Sell
2429,2023-11-23,215.25,227.8999938964844,215.25,226.3000030517578,226.3000030517578,9367053,215.0,215.37999954223633,219.21300018310546,-4.3749992370605355,0.3529995727539017,1,Buy
2412,2023-10-30,217.0,217.3000030517578,212.1999969482422,216.0,216.0,2064070,216.0,220.37749938964845,220.55600036621092,1.3949989318847713,-0.07699981689452784,0,Sell
2388,2023-09-22,216.5,223.5,214.0500030517578,214.5500030517578,214.5500030517578,1757384,216.3999938964844,223.1500015258789,218.16500122070312,2.765000915527338,0.052999877929693184,1,Buy
2387,2023-09-21,222.3000030517578,223.5500030517578,215.6000061035156,216.3999938964844,216.3999938964844,1960464,222.3000030517578,223.2750015258789,218.19500122070312,3.9900009155273324,-0.016000061035157387,0,Sell
2338,2023-07-12,219.5,219.5,213.1000061035156,213.75,213.75,2765943,217.8999938964844,211.60249862670898,206.35199981689453,3.4574989318847713,0.050000610351560226,1,Buy
2174,2022-11-14,319.04998779296875,323.1499938964844,313.5,314.6000061035156,314.6000061035156,2009173,318.8999938964844,334.69749908447267,331.06300048828126,-2.312501525878872,-0.19499999999999318,0,Sell
2101,2022-07-26,268.3999938964844,269.1000061035156,263.70001220703125,265.29998779296875,265.29998779296875,1262648,267.5,253.86749877929688,255.28300048828126,10.404998016357439,0.03599914550781591,1,Buy
2097,2022-07-20,267.8500061035156,267.8500061035156,261.25,262.79998779296875,262.79998779296875,1713242,264.54998779296875,247.92749938964843,254.8230014038086,7.979999542236328,-0.11500152587890966,0,Sell
2094,2022-07-15,257.0,257.8500061035156,251.4499969482422,254.6499938964844,254.6499938964844,721073,255.3500061035156,243.46250076293944,255.02200225830077,2.13000030517577,0.26099822998048694,1,Buy
2052,2022-05-18,279.5,284.0,274.6499938964844,280.45001220703125,280.45001220703125,7446822,280.04998779296875,276.32249984741213,284.49600006103515,-13.904999542236283,-0.3529992675781273,0,Sell
2046,2022-05-10,263.0,268.1000061035156,255.0,257.75,257.75,1274445,262.6000061035156,287.58000030517576,284.5999996948242,-9.41749877929692,0.1590008544922057,1,Buy
2041,2022-05-02,284.3999938964844,284.95001220703125,279.70001220703125,282.45001220703125,282.45001220703125,817211,285.5,295.30249786376953,284.5819985961914,-4.0825027465820085,-0.30499877929685226,0,Sell
2038,2022-04-27,282.0,284.54998779296875,277.95001220703125,281.79998779296875,281.79998779296875,1885566,282.8500061035156,297.8724990844727,284.57199920654296,-0.2350006103515625,0.14200012207032842,1,Buy
2028,2022-04-11,308.20001220703125,312.70001220703125,305.0,306.1000061035156,306.1000061035156,1585279,308.3999938964844,294.7474990844727,285.4849984741211,12.950000000000045,-0.2509991455078193,0,Sell
2021,2022-03-31,298.95001220703125,303.1499938964844,296.04998779296875,302.1000061035156,302.1000061035156,3484519,299.1000061035156,281.79749908447263,285.0369985961914,10.647499847412064,0.4479998779297034,1,Buy
2010,2022-03-15,279.70001220703125,279.70001220703125,268.79998779296875,273.1499938964844,273.1499938964844,1231973,276.8500061035156,269.8449989318848,285.3699990844727,-7.909999084472645,-0.010000610351596606,0,Sell
2003,2022-03-04,267.75,267.75,256.25,264.3500061035156,264.3500061035156,3447343,267.29998779296875,277.75499801635743,285.3139987182617,-9.762499237060524,0.0560003662109807,1,Buy
1992,2022-02-16,281.0,282.6000061035156,273.1499938964844,276.6000061035156,276.6000061035156,3057959,279.04998779296875,294.8249969482422,286.02799926757814,-5.0475006103515625,-0.7360000610351562,0,Sell
1891,2021-09-22,203.0,216.0,201.3000030517578,214.6000061035156,214.6000061035156,3983094,201.5500030517578,210.35249938964844,213.23799926757812,2.7674995422363224,0.6990008544921977,1,Buy
1881,2021-09-07,217.6999969482422,217.6999969482422,213.1499938964844,215.8999938964844,215.8999938964844,1589773,216.8000030517578,206.55000076293945,213.87399993896486,-2.877499389648449,-0.08400085449218864,0,Sell
1872,2021-08-25,198.1499938964844,200.8500061035156,195.3999938964844,197.8500061035156,197.8500061035156,1779237,198.1499938964844,211.9724998474121,213.32300018310548,-5.6399993896484375,0.2779998779296875,1,Buy
1865,2021-08-13,209.0,210.9499969482422,205.9499969482422,206.6000061035156,206.6000061035156,1123268,209.6999969482422,217.61249923706055,213.60299987792968,-2.5374992370605582,-0.2799996948241983,0,Sell
1814,2021-06-02,196.8999938964844,200.5,196.5,198.75,198.75,4130497,197.5500030517578,184.6125,186.1620001220703,4.532499694824224,0.2380001831054699,1,Buy
1799,2021-05-11,175.3000030517578,182.6999969482422,175.3000030517578,180.8500061035156,180.8500061035156,1473014,176.10000610351562,175.79750061035156,191.0690005493164,-6.552500152587896,-0.5030001831054562,0,Sell
1733,2021-02-01,152.0,154.25,148.5,152.0500030517578,152.0500030517578,1680804,150.10000610351562,168.697501373291,163.57100036621094,0.8600013732909986,0.13299987792967727,1,Buy
1728,2021-01-22,173.8000030517578,175.60000610351562,170.14999389648438,171.5500030517578,171.5500030517578,1348636,173.85000610351562,169.89000091552734,163.28600036621094,6.152500915527327,-0.020000000000010232,0,Sell
1614,2020-08-12,117.0,120.9000015258789,117.0,118.5999984741211,118.5999984741211,1367566,118.0,120.66749992370606,125.10387252807617,-0.547499847412098,0.36048767089843636,1,Buy
1610,2020-08-06,124.3499984741211,125.0,121.9499969482422,123.8000030517578,123.8000030517578,532551,123.4000015258789,120.7625,125.31708801269531,-0.29000015258789347,-0.42855972290038835,0,Sell
1584,2020-07-01,125.5,126.25,123.0500030517578,123.8000030517578,123.8000030517578,878487,125.3000030517578,130.76968154907226,119.45326446533203,4.266477203369135,0.2950500488281307,1,Buy
1507,2020-03-05,248.05322265625,251.552490234375,245.44110107421875,248.841796875,248.841796875,256942,246.5746612548828,259.89838180541994,243.7013525390625,7.289158630371105,-0.31593017578126137,0,Sell
1394,2019-09-20,187.1499938964844,203.0,187.1499938964844,201.0500030517578,201.0500030517578,507407,187.6499938964844,189.4949989318848,195.35800018310547,-3.1350021362304403,0.5580001831054631,1,Buy
1354,2019-07-22,204.0,208.3500061035156,202.5,207.5500030517578,207.5500030517578,251802,205.8500061035156,208.3474998474121,208.39500061035156,-0.7024993896484375,-0.15600006103514374,0,Sell
1353,2019-07-19,203.1000061035156,209.0,199.5500030517578,205.8500061035156,205.8500061035156,264491,203.0500030517578,208.5724998474121,208.45600036621093,-1.4074996948242244,0.02200012207032387,1,Buy
1295,2019-04-25,217.0,220.1499938964844,214.1499938964844,216.5,216.5,884316,216.8500061035156,220.39499893188477,220.83800018310546,-2.59250106811524,-0.1689999389648449,0,Sell
1200,2018-12-04,185.9499969482422,187.5,181.1000061035156,184.5500030517578,184.5500030517578,450818,185.3999938964844,189.28000030517578,184.7759994506836,2.6774986267089957,0.10100036621093977,1,Buy
1170,2018-10-19,184.0,187.75,180.1999969482422,181.8999938964844,181.8999938964844,644806,186.1999969482422,183.3999984741211,188.25700042724608,-3.332501220703108,-0.08300018310546875,0,Sell
1114,2018-07-25,141.0,142.35000610351562,138.60000610351562,139.60000610351562,139.60000610351562,94270,141.0,137.80749969482423,141.06799987792968,-2.5874984741210767,0.36700042724609716,1,Buy
1076,2018-06-01,148.0,148.0,144.3000030517578,145.5,145.5,232023,148.3000030517578,145.9574996948242,146.20800018310547,0.23749999999998295,-0.1519998168945449,0,Sell
1069,2018-05-23,144.0,148.39999389648438,141.6999969482422,142.89999389648438,142.89999389648438,696411,143.85000610351562,145.71999969482422,146.0410006713867,-0.6625015258788949,0.16699951171875682,1,Buy
993,2018-01-30,161.0500030517578,163.60000610351562,155.8000030517578,160.0,160.0,730637,161.64999389648438,170.61999969482423,168.51300018310548,-2.4299995422363168,-0.2570001220703091,0,Sell
951,2017-11-29,166.0,171.0,163.85000610351562,165.8000030517578,165.8000030517578,475510,165.5,154.74000091552733,156.33899993896483,3.9750007629394304,0.12400024414063182,1,Buy
896,2017-09-11,177.5,177.89999389648438,173.5500030517578,174.1999969482422,174.1999969482422,174647,176.5,170.79999847412108,172.94499938964844,0.8874999999999886,-0.13299957275390284,0,Sell
889,2017-08-31,169.10000610351562,173.9499969482422,168.25,170.9499969482422,170.9499969482422,258266,169.5,169.9124984741211,172.80899932861328,-1.3675010681152457,0.13600006103516193,1,Buy
871,2017-08-03,178.1999969482422,179.60000610351562,173.0,174.0,174.0,223222,177.5500030517578,175.98500061035156,175.28600036621094,0.9425010681152344,-0.10600036621093523,0,Sell
