,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
532,2023-12-28,386.7999877929688,387.0,377.2000122070313,382.1000061035156,382.1000061035156,19566,378.2000122070313,372.60749969482424,374.56400024414063,0.2624984741211165,,0,Sell
525,2023-12-18,384.9500122070313,384.9500122070313,372.2000122070313,375.0,375.0,9483,377.0,372.3450012207031,375.80400024414064,0.33499908447265625,0.046999511718752274,1,Buy
403,2023-06-19,435.0,448.0,415.6000061035156,434.0,434.0,27957,435.2999877929688,436.5574981689453,446.165,-16.275001525878906,-2.1429998779296398,0,Sell
356,2023-04-11,360.4500122070313,375.0,351.95001220703125,370.6499938964844,370.6499938964844,16012,355.1000061035156,357.7899993896484,404.0249993896484,-21.09749755859383,3.1769995117187477,1,Buy
213,2022-09-12,606.4000244140625,630.0,606.4000244140625,620.5,618.9461669921875,12676,606.4000244140625,585.9175018310547,597.2699975585938,-9.782492065429665,-0.35699829101565683,0,Sell
199,2022-08-22,560.5,570.0,557.0,557.9000244140625,556.5029296875,7946,569.0999755859375,610.0899963378906,596.2799963378907,-0.16750183105466476,0.9900012207031068,1,Buy
61,2022-01-31,1096.1500244140625,1120.050048828125,1056.949951171875,1078.550048828125,1075.84912109375,10877,1074.6500244140625,1110.8124938964843,1057.4680017089843,34.632498168945176,-1.9030004882811227,0,Sell
34,2021-12-22,979.0,1004.0,970.0499877929688,995.1500244140624,992.6580200195312,7600,970.25,1036.9250091552735,1034.8176520852483,1.7650054931641534,1.4167267294490102,1,Buy
17,2021-11-29,1053.199951171875,1110.4000244140625,1001.0,1009.2000122070312,1006.6727905273438,46468,1104.300048828125,1041.6764741785387,1041.6764741785387,-6.098525821461408,-1.3958246857212089,0,Sell
13,2021-11-23,948.0,994.4000244140624,920.0499877929688,984.9000244140624,982.4336547851562,26651,946.4000244140624,1035.4153817983774,1035.4153817983774,-9.917961707481936,3.5994361812231546,1,Buy
6,2021-11-11,1111.0,1190.0,1064.3499755859375,1078.199951171875,1075.5,72407,1122.25,1045.3333435058594,1045.3333435058594,,-9.775839233398528,0,Sell
1,2021-11-03,920.2000122070312,960.0,907.4000244140624,929.75,927.4217529296876,38901,907.4500122070312,907.4500122070312,907.4500122070312,,124.10665690104156,1,Buy
