,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
1304,2023-12-28,33.099998474121094,33.650001525878906,32.900001525878906,33.04999923706055,33.04999923706055,121515,33.25,33.80999965667725,33.655999641418454,-0.024999809265132455,,0,Sell
1297,2023-12-18,35.70000076293945,36.0,34.099998474121094,34.599998474121094,34.599998474121094,245931,35.650001525878906,33.83499946594238,33.791999702453616,0.2675001144409137,0.047999916076655325,1,Buy
1287,2023-12-04,34.70000076293945,34.75,33.70000076293945,33.75,33.75,139995,33.79999923706055,33.572499465942386,33.75899959564209,0.5974997520446834,0.0,0,Sell
1228,2023-09-05,30.450000762939453,30.450000762939453,29.450000762939453,29.649999618530277,29.649999618530277,183595,29.899999618530277,29.562499809265137,29.26499992370606,1.2849999427795424,0.011000022888183025,1,Buy
1181,2023-06-28,30.0,30.0,30.0,30.0,30.0,0,30.0,31.72500009536743,31.903999977111816,-0.7424998283386266,-0.00400005340576115,0,Sell
1137,2023-04-26,30.600000381469727,30.700000762939453,29.75,29.899999618530277,29.899999618530277,30560,30.149999618530277,27.795000076293952,29.24699996948242,0.6775001525878963,0.04400001525879205,1,Buy
1046,2022-12-12,44.650001525878906,44.650001525878906,43.5,43.70000076293945,43.70000076293945,144846,44.900001525878906,44.839999961853025,43.96499984741211,0.10500030517577841,-0.17299995422363423,0,Sell
929,2022-06-22,31.600000381469727,33.25,30.25,31.950000762939453,31.950000762939453,110046,31.299999237060547,32.340000247955324,31.325000228881837,0.042499923706053266,0.013999786376952983,1,Buy
926,2022-06-17,31.200000762939453,31.700000762939453,27.700000762939453,29.100000381469727,29.100000381469727,197990,31.399999618530277,32.78750028610229,31.384000244140626,1.7400001525878892,-0.06800018310547173,0,Sell
888,2022-04-25,31.5,33.70000076293945,30.299999237060547,33.150001525878906,33.150001525878906,397044,31.5,29.41500015258789,29.112999954223632,0.44750022888183594,0.014000091552734517,1,Buy
838,2022-02-08,32.650001525878906,33.5,32.54999923706055,32.75,32.75,150715,33.25,35.05,34.455999755859374,-1.992499732971197,-0.25399997711181754,0,Sell
747,2021-09-28,17.350000381469727,17.700000762939453,16.950000762939453,17.25,17.25,69237,17.200000762939453,17.067499780654906,16.730000019073486,0.9449999332427979,0.038999900817870525,1,Buy
738,2021-09-15,18.049999237060547,19.049999237060547,18.049999237060547,19.049999237060547,19.049999237060547,353453,18.149999618530277,15.844999885559082,16.66600004196167,0.18749985694885218,-0.059000053405760866,0,Sell
654,2021-05-17,9.600000381469728,9.600000381469728,8.899999618530273,9.25,9.25,346885,9.350000381469728,9.364999961853027,10.05899995803833,-0.10749998092651403,0.03799999237060625,1,Buy
607,2021-03-03,11.050000190734863,11.399999618530272,10.899999618530272,10.949999809265137,10.949999809265137,65002,11.050000190734863,10.705000019073486,10.988000030517577,-0.0925000667572018,-0.01900003433227404,0,Sell
522,2020-10-30,8.600000381469727,8.75,8.399999618530273,8.5,8.5,30007,8.600000381469727,8.855000066757203,8.882999992370605,-0.31999993324279785,0.013999996185303232,1,Buy
507,2020-10-09,9.300000190734863,9.649999618530272,9.050000190734863,9.25,9.25,42483,9.300000190734863,9.267499971389771,8.900999965667724,0.36750006675720215,-0.012999973297118217,0,Sell
496,2020-09-23,9.600000381469728,9.899999618530272,9.5,9.5,9.5,19781,9.949999809265137,8.724999904632568,8.911999988555909,0.19749989509582555,0.013999977111815554,1,Buy
470,2020-08-18,8.550000190734863,8.899999618530273,8.300000190734863,8.800000190734863,8.800000190734863,82492,8.550000190734863,8.925,9.752000007629395,-0.4150001049041734,-0.1640000152587895,0,Sell
397,2020-05-06,6.650000095367432,6.650000095367432,5.849999904632568,6.050000190734863,6.050000190734863,88343,6.449999809265137,4.974999976158142,5.09300000667572,0.5574999928474424,0.004000005722045508,1,Buy
355,2020-02-28,6.300000190734863,6.300000190734863,5.400000095367432,5.800000190734863,5.800000190734863,12273,6.150000095367432,6.845000052452088,6.377000026702881,-0.35250003337860036,-0.01799998283386195,0,Sell
309,2019-12-24,4.900000095367432,5.099999904632568,4.800000190734863,4.900000095367432,4.900000095367432,4344,4.849999904632568,5.067500019073487,5.369000005722046,-0.16249999999999964,0.007999992370606002,1,Buy
248,2019-09-24,6.849999904632568,7.400000095367432,6.5,6.699999809265137,6.699999809265137,9902,6.949999809265137,6.8875,6.794999990463257,-0.1149999856948849,-0.02699999809265119,0,Sell
229,2019-08-26,6.699999809265137,7.400000095367432,6.099999904632568,7.050000190734863,7.050000190734863,22067,6.75,7.032499957084656,6.740999984741211,0.43749997615814173,0.01200000762939446,1,Buy
150,2019-05-02,7.0,7.349999904632568,6.599999904632568,6.900000095367432,6.900000095367432,10842,7.0,7.972500038146973,7.8709999942779545,-0.3224999427795412,-0.004000005722046396,0,Sell
145,2019-04-23,7.349999904632568,7.900000095367432,7.199999809265137,7.199999809265137,7.199999809265137,11428,7.300000190734863,8.2125,7.877999992370605,-0.19749996662139857,0.002999982833862269,1,Buy
66,2018-12-24,9.699999809265137,9.75,8.949999809265137,9.050000190734863,9.050000190734863,10600,9.199999809265137,9.045000076293945,9.07100004196167,-0.002499961853027699,-0.007000007629393679,0,Sell
53,2018-12-05,9.100000381469728,9.100000381469728,8.5,8.899999618530273,8.899999618530273,28031,8.850000381469727,8.994999980926513,9.060000038146972,-0.055000019073487394,0.01200000762939446,1,Buy
