,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2451,2023-12-28,85.05000305175781,87.9000015258789,81.0,81.80000305175781,81.80000305175781,56776,85.75,76.62249908447265,74.80899963378906,2.2574996948242188,,0,Sell
2436,2023-12-06,72.9000015258789,72.94999694824219,71.0999984741211,72.05000305175781,72.05000305175781,11423,71.1500015258789,74.29500007629395,74.44900009155273,0.8600002288818303,0.1569995117187517,1,Buy
2408,2023-10-25,71.0999984741211,73.5,70.0,70.4000015258789,70.4000015258789,6039,71.75,76.01000022888184,77.96600021362305,-1.7425003051757812,-0.14400024414062784,0,Sell
2274,2023-04-11,58.70000076293945,59.20000076293945,58.0,58.45000076293945,58.45000076293945,4766,57.75,57.377499961853026,57.90100006103515,0.41749992370605327,0.005000076293946165,1,Buy
2219,2023-01-17,74.0,83.69999694824219,73.0,83.5,83.5,1351733,69.75,63.140000343322754,64.26099975585937,-0.15249977111816548,-0.07899978637695426,0,Sell
2207,2022-12-30,61.20000076293945,73.94999694824219,61.20000076293945,67.0999984741211,67.0999984741211,81783,61.95000076293945,63.3125,64.75499954223633,-1.3424995422363253,0.024000244140623295,1,Buy
2174,2022-11-15,64.6500015258789,67.8499984741211,64.5999984741211,66.25,66.25,2852,64.80000305175781,65.97749938964844,66.58399932861329,-0.5749999999999886,-0.014000091552745175,0,Sell
2116,2022-08-19,63.70000076293945,63.75,60.25,62.04999923706055,62.04999923706055,4728,62.5,63.80000038146973,63.3370002746582,0.4600002288818388,0.06499984741211051,1,Buy
2006,2022-03-10,75.9000015258789,76.30000305175781,70.8499984741211,71.69999694824219,71.69999694824219,41789,75.6500015258789,70.56249980926513,73.85199974060059,-3.1599996566772433,-0.3990002441406233,0,Sell
2000,2022-03-02,68.9000015258789,68.9000015258789,66.0999984741211,66.30000305175781,66.30000305175781,4012,67.0,73.06749954223633,74.16199981689454,-3.232499694824213,0.057999649047843604,1,Buy
1988,2022-02-11,79.69999694824219,83.0,75.19999694824219,76.69999694824219,76.69999694824219,30037,77.3499984741211,78.70499954223632,74.20600006103516,1.4550003051757727,-0.12700027465820085,0,Sell
1953,2021-12-23,70.0,72.0,69.55000305175781,71.5999984741211,71.5999984741211,4834,70.05000305175781,69.80500030517578,70.14000015258789,0.8850002288818359,0.09100006103516023,1,Buy
1926,2021-11-15,72.5,72.5,68.30000305175781,68.69999694824219,68.69999694824219,4742,70.5,70.22249984741211,70.41899978637696,-1.7875003814697266,-0.17300003051758495,0,Sell
1912,2021-10-25,69.55000305175781,70.30000305175781,67.1500015258789,67.94999694824219,67.94999694824219,3369,69.55000305175781,72.56749954223633,70.29799987792968,0.5750000000000028,0.12099990844727415,1,Buy
1853,2021-07-29,81.0999984741211,85.0,80.44999694824219,81.05000305175781,81.05000305175781,11722,82.30000305175781,82.34499893188476,83.53799926757813,0.13749923706053835,-0.41399932861328637,0,Sell
1828,2021-06-23,84.9000015258789,84.9000015258789,80.5999984741211,81.05000305175781,81.05000305175781,20858,83.0,86.53249931335449,82.13399978637695,2.1075004577636776,0.10899963378906818,1,Buy
1825,2021-06-18,85.6500015258789,87.0,79.80000305175781,82.0999984741211,82.0999984741211,25038,83.75,85.96249923706054,82.1229997253418,5.180000305175781,-0.08200012207031193,0,Sell
1807,2021-05-25,79.30000305175781,79.3499984741211,77.5,78.05000305175781,78.05000305175781,4200,78.44999694824219,78.22499961853028,81.0699998474121,-0.6350009918212862,0.3159997558593801,1,Buy
1758,2021-03-09,86.0,89.75,86.0,88.5,88.5,447,89.0,90.37749977111817,90.95,-1.1150005340576143,-0.16300003051757983,0,Sell
1686,2020-11-24,77.9000015258789,77.9000015258789,72.19999694824219,75.80000305175781,75.80000305175781,288,74.3499984741211,70.40500030517578,72.46600006103516,2.6150005340576143,0.21199996948242017,1,Buy
1655,2020-10-12,70.0,74.5,69.5999984741211,70.55000305175781,70.55000305175781,147,72.8499984741211,77.58749961853027,76.91099945068359,-3.4125003814697266,-0.014999542236324714,0,Sell
1654,2020-10-09,72.8499984741211,72.8499984741211,72.8499984741211,72.8499984741211,72.8499984741211,0,72.8499984741211,78.12999954223633,76.89999954223633,-3.4750003814697266,0.06700042724608579,1,Buy
1648,2020-09-30,73.0,75.44999694824219,72.9000015258789,75.44999694824219,75.44999694824219,130,72.9000015258789,81.0,76.8479995727539,-3.1224990844726506,-0.011999969482417328,0,Sell
