,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2452,2023-12-28,459.8500061035156,466.7000122070313,451.1000061035156,455.0499877929688,455.0499877929688,127636,459.8500061035156,440.9125,428.40899963378905,14.827500915527366,,0,Sell
2436,2023-12-05,418.0,421.4500122070313,412.3999938964844,414.4500122070313,414.4500122070313,25703,417.2999877929688,413.6024993896484,427.83899963378906,-0.5324996948242529,0.04899963378909433,1,Buy
2351,2023-07-31,477.7999877929688,492.8999938964844,476.0,487.1499938964844,487.1499938964844,48328,477.7000122070313,500.61500091552745,488.35900085449225,-3.619998168945301,-1.036000366210999,0,Sell
2332,2023-07-04,511.7999877929688,521.0,505.0,512.0,512.0,55957,511.7999877929688,496.9875015258789,482.31399963378914,15.507501220703091,1.4150000000000205,1,Buy
2323,2023-06-20,506.9500122070313,545.9500122070312,500.1000061035156,522.6500244140625,522.6500244140625,285652,505.3500061035156,473.5425003051758,480.2489990234376,19.227500915527344,-0.11699951171874545,0,Sell
2268,2023-03-28,333.20001220703125,335.45001220703125,317.0,318.75,318.75,39240,331.20001220703125,353.68249969482423,380.43299987792966,-7.972499084472645,5.249000244140632,1,Buy
2170,2022-11-07,635.1500244140625,663.4500122070312,635.0,663.4500122070312,663.4500122070312,73981,631.9000244140625,593.8524932861328,635.7540008544922,-6.9975097656249545,-2.9339996337890852,0,Sell
2084,2022-07-01,268.0,274.25,268.0,270.1499938964844,270.1499938964844,18385,270.29998779296875,268.8974998474121,276.3729983520508,-4.78999862670895,0.39100036621096024,1,Buy
2066,2022-06-07,288.3500061035156,290.8500061035156,282.1499938964844,287.1499938964844,287.1499938964844,70645,292.6000061035156,277.37499542236327,277.5669989013672,-4.8300018310546875,-0.21800018310545966,0,Sell
2028,2022-04-11,279.3999938964844,285.0,276.1000061035156,278.1499938964844,278.1499938964844,66654,279.75,261.5549995422363,259.6520004272461,12.677500152587868,1.0370001220703102,1,Buy
2013,2022-03-21,265.79998779296875,266.0,256.0,256.79998779296875,256.79998779296875,72132,261.04998779296875,243.34249954223634,260.1850009155273,-5.700000762939453,-0.10900024414058862,0,Sell
