,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2452,2023-12-28,365.3999938964844,385.0,357.1499938964844,379.25,379.25,1494140,364.7999877929688,290.01249542236326,290.8269982910156,1.1850006103515511,,0,Sell
2440,2023-12-11,292.25,293.0,274.0,282.75,282.75,244479,290.75,293.0999954223633,293.0699987792969,1.7074981689453352,0.7569995117187318,1,Buy
2311,2023-06-02,315.3500061035156,317.1499938964844,309.0,311.8999938964844,310.3247375488281,106083,312.29998779296875,325.5749969482422,332.10599914550784,-10.37750244140625,-0.030999755859397737,0,Sell
2304,2023-05-24,301.0,322.04998779296875,296.79998779296875,322.0,320.3737487792969,157587,306.75,335.95249938964844,333.75999938964844,-11.267501831054688,0.03499999999996817,1,Buy
2239,2023-02-14,362.2000122070313,364.1499938964844,351.70001220703125,359.20001220703125,357.3858947753906,41463,355.45001220703125,390.3050018310547,366.49100219726563,-7.012501525878918,-0.17200073242190683,0,Sell
2170,2022-11-07,155.89999389648438,159.0500030517578,155.89999389648438,159.0500030517578,158.24671936035156,43057,151.5,136.44500122070312,161.36600158691405,-0.4775001525879077,0.8949993896484614,1,Buy
2125,2022-09-01,293.8999938964844,305.79998779296875,285.0,287.20001220703125,285.74951171875,561923,291.95001220703125,220.47250061035157,202.21500030517578,17.39749984741212,-1.838999633789058,0,Sell
2095,2022-07-18,189.8000030517578,194.3500061035156,188.0500030517578,190.6499938964844,188.72227478027344,30142,189.6499938964844,188.4574996948242,191.5659994506836,-2.1200012207031307,1.0460006713867074,1,Buy
2037,2022-04-26,249.6000061035156,255.5,244.3999938964844,252.6999969482422,250.14486694335935,98003,247.5500030517578,240.78750076293946,224.74300079345704,13.125,-0.3870004272461074,0,Sell
2009,2022-03-14,206.5,209.1000061035156,202.3000030517578,204.4499969482422,202.3827362060547,19150,203.5,211.31250076293946,218.64899993896483,-11.049999237060547,0.2420007324218716,1,Buy
1985,2022-02-07,229.8500061035156,234.6000061035156,228.4499969482422,230.9499969482422,228.6147918701172,53782,230.6499938964844,224.3400001525879,221.54899993896484,3.1550003051757756,-0.3740002441406318,0,Sell
1978,2022-01-27,210.1999969482422,220.8999938964844,210.1999969482422,218.75,216.53814697265625,37913,216.25,221.18499984741212,222.42100006103516,5.099999999999994,0.2159997558593716,1,Buy
1941,2021-12-06,221.8999938964844,225.0,200.0500030517578,218.75,216.53814697265625,38239,222.4499969482422,232.34500045776366,233.00899993896485,-3.575000000000017,-0.5979995727539062,0,Sell
1678,2020-11-11,72.1500015258789,73.94999694824219,71.05000305175781,72.5,71.44062805175781,36476,72.80000305175781,74.225,72.43899978637695,1.5375007629394446,0.06000015258788949,1,Buy
1635,2020-09-10,73.3499984741211,73.69999694824219,71.55000305175781,72.0999984741211,70.0911865234375,13555,71.6500015258789,78.2299991607666,74.53699935913086,0.23499946594237997,-0.020999603271491196,0,Sell
1616,2020-08-14,76.5,79.44999694824219,75.0,79.05000305175781,76.8475570678711,56379,75.69999694824219,72.65999946594238,74.50899963378906,0.9275001525878821,0.05800003051757585,1,Buy
1614,2020-08-12,74.0999984741211,75.0,72.69999694824219,74.1500015258789,72.08407592773438,11156,74.55000305175781,72.15999946594238,74.67499954223632,0.7375003814697152,-0.07599975585937102,0,Sell
1554,2020-05-19,51.0,51.0,48.09999847412109,49.0,47.63479232788086,8244,48.70000076293945,50.96500034332276,52.09500007629394,-1.2625001907348619,0.9370001983642595,1,Buy
1430,2019-11-15,100.9499969482422,104.0,98.5500030517578,102.9000015258789,100.03307342529295,5608,102.0999984741211,102.67000045776368,103.79400024414062,0.8949996948242216,-0.4409997558593659,0,Sell
1407,2019-10-11,104.5,107.3499984741211,100.75,101.6999969482422,98.86649322509766,2830,104.5,109.62749977111817,100.06400009155273,5.094999694824224,0.1680000305175895,1,Buy
1317,2019-05-29,183.6000061035156,186.0,176.3000030517578,180.3500061035156,173.80987548828125,15024,183.6000061035156,168.28249969482422,175.71599975585937,0.05500030517578125,-0.20599945068357783,0,Sell
1259,2019-02-27,155.4499969482422,159.89999389648438,154.39999389648438,157.1999969482422,151.49937438964844,14270,154.39999389648438,155.1400001525879,162.44700042724608,-5.315000915527321,0.3089993286132824,1,Buy
1047,2018-04-20,250.0,250.0,245.0,246.0,235.9723663330078,6394,250.1000061035156,252.55000076293945,254.06800018310548,-5.822499847412104,-0.08099945068360626,0,Sell
793,2017-04-12,98.0999984741211,99.9000015258789,92.6999969482422,94.5500030517578,90.17853546142578,36725,98.0999984741211,90.69499969482422,91.1659994506836,2.832500839233404,0.07800003051757187,1,Buy
780,2017-03-23,87.5999984741211,89.0,86.4000015258789,87.44999694824219,83.40679931640625,13258,87.75,88.38249855041504,91.34599960327148,-1.0300006866455078,-0.21100006103515057,0,Sell
725,2017-01-02,69.94999694824219,73.0,68.05000305175781,72.0999984741211,68.76649475097656,27804,68.5,70.33499946594239,74.03199966430664,-0.8900005340576058,0.32300033569336506,1,Buy
715,2016-12-19,69.9000015258789,73.5,69.55000305175781,72.44999694824219,69.10031127929688,46793,69.4000015258789,70.24749984741212,74.00299964904785,-1.1475002288818246,-0.13699989318847372,0,Sell
603,2016-07-04,54.20000076293945,58.0,53.34999847412109,56.59999847412109,53.34373474121094,37162,54.0,53.667499732971194,53.94099998474121,-0.31500034332275106,0.10100006103515824,1,Buy
594,2016-06-21,53.0,54.79999923706055,53.0,53.20000076293945,50.13934326171875,12386,53.75,53.90750007629394,53.80000015258789,0.5299999237060504,-0.03100021362304517,0,Sell
435,2015-10-27,40.25,40.5,39.04999923706055,39.09999847412109,36.85053253173828,1302,40.0,38.67249946594238,37.19899978637695,2.1599998474121094,0.09599990844726136,1,Buy
383,2015-08-10,44.0,48.70000076293945,43.0,44.650001525878906,41.23110961914063,120235,44.29999923706055,43.427500343322755,41.431000213623044,0.6399997711181626,-0.04500007629394531,0,Sell
375,2015-07-29,42.20000076293945,47.34999847412109,42.20000076293945,45.900001525878906,42.38539505004883,105677,42.650001525878906,42.45250053405762,41.47300018310547,1.2375001907348633,0.17699996948242358,1,Buy
360,2015-07-08,42.09999847412109,46.400001525878906,42.09999847412109,44.650001525878906,41.23110961914063,75058,41.45000076293945,39.73750019073486,41.64500015258789,0.06250019073486612,-0.04599998474120781,0,Sell
357,2015-07-03,39.95000076293945,40.5,39.04999923706055,39.70000076293945,36.660133361816406,9304,39.900001525878906,39.40750007629394,41.78500007629393,-0.6174999237060561,0.02300010681153708,1,Buy
328,2015-05-25,45.04999923706055,46.5,44.29999923706055,45.34999847412109,41.87751007080078,600,45.650001525878906,43.89250030517577,43.48899993896484,0.17750034332274822,-0.09300003051757955,0,Sell
312,2015-04-30,42.29999923706055,44.20000076293945,41.59999847412109,42.20000076293945,38.96870803833008,4987,41.70000076293945,44.32999973297119,43.06699981689453,0.3774999618530259,0.20000007629393934,1,Buy
209,2014-11-27,57.650001525878906,59.70000076293945,56.5,57.0,52.63545989990234,21999,57.650001525878906,55.694999885559085,54.477999954223634,1.4124998092651424,-0.13699996948242443,0,Sell
175,2014-10-01,52.5,52.95000076293945,51.900001525878906,52.09999847412109,48.110652923583984,101579,52.25,54.28250026702881,52.386000061035155,1.442500114440918,0.01699989318847628,1,Buy
165,2014-09-17,55.04999923706055,57.400001525878906,55.04999923706055,56.650001525878906,52.312259674072266,32080,55.59999847412109,51.77250003814697,52.31900009155274,1.3325002670288058,-0.2410000610351588,0,Sell
69,2014-04-30,22.799999237060547,23.0,22.399999618530277,22.399999618530277,20.68481063842773,4731,23.0,22.60000009536743,21.980000076293944,0.6825001716613777,0.052999916076661435,1,Buy
67,2014-04-28,23.450000762939453,23.5,22.100000381469727,22.25,20.546297073364254,8011,22.850000381469727,22.417500019073486,21.969000091552733,0.6800000190734856,-0.01500011444091598,0,Sell
51,2014-04-01,21.200000762939453,21.75,20.549999237060547,21.100000381469727,19.48435401916504,74429,20.950000762939453,21.17750005722046,21.877000122070314,-0.37000017166137766,0.05599994659423757,1,Buy
