,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2452,2023-12-28,148.5,150.0,141.6999969482422,143.6999969482422,143.6999969482422,12319796,147.25,140.53499755859374,137.26499923706055,2.1374999999999886,,0,Sell
2439,2023-12-08,140.6999969482422,141.5,136.8000030517578,137.25,137.25,4931049,139.75,139.11249923706055,137.1109992980957,1.922499084472662,0.22799987792970455,1,Buy
2334,2023-07-06,252.0,257.0,250.25,254.3999938964844,253.1499938964844,2907149,251.1000061035156,245.61750183105468,231.56300079345704,3.1624999999999943,-1.2239999389648517,0,Sell
2276,2023-04-12,187.3000030517578,192.5,187.3000030517578,190.6000061035156,189.6634979248047,7470672,189.0,189.00249938964845,192.69800018310548,-3.315000915527321,0.5529998779296648,1,Buy
2195,2022-12-13,223.1999969482422,224.25,221.8500061035156,222.6000061035156,221.5062561035156,1218052,222.1499938964844,225.30749969482423,220.7959991455078,2.6300003051757983,-0.16799987792967386,0,Sell
2109,2022-08-05,195.0,203.1999969482422,193.6000061035156,194.5500030517578,193.59408569335935,5502632,194.8999938964844,186.40750122070312,186.44899993896485,8.737499237060547,0.20600036621092954,1,Buy
2030,2022-04-13,320.0,321.79998779296875,307.1000061035156,308.04998779296875,304.6021423339844,4531054,317.20001220703125,316.2225006103516,289.778000793457,19.95250167846683,-0.3610003662109307,0,Sell
1999,2022-02-25,255.4499969482422,262.5,252.6000061035156,259.0,256.10113525390625,4371266,244.6499938964844,275.2850006103516,274.8820007324219,-5.714999389648426,1.2539999389648528,1,Buy
1987,2022-02-09,278.95001220703125,285.8999938964844,278.95001220703125,284.75,281.5629577636719,2379062,278.5,284.64000091552737,274.2890005493164,6.022500610351585,-0.21899993896488468,0,Sell
1975,2022-01-21,291.8999938964844,301.45001220703125,283.0,286.3500061035156,283.1450500488281,9236125,292.1499938964844,275.36999969482423,275.70600036621096,6.48499908447269,0.15500030517574714,1,Buy
1966,2022-01-10,278.25,282.0,276.04998779296875,280.3999938964844,277.2616271972656,3421563,277.75,270.25500030517577,273.56300170898436,-0.2550010681152344,-0.14600097656250455,0,Sell
1957,2021-12-28,269.75,277.29998779296875,263.20001220703125,268.95001220703125,265.9397888183594,5212676,267.0,268.5925010681152,275.3060021972656,-3.5599998474121435,0.32999877929688637,1,Buy
1946,2021-12-13,286.0,297.70001220703125,281.20001220703125,295.75,292.4398498535156,7232598,285.3500061035156,273.84000091552736,274.4340017700195,-8.040001678466808,-0.6039993286132699,0,Sell
1867,2021-08-17,179.60000610351562,185.75,178.5500030517578,180.9499969482422,178.9247283935547,5197322,175.6999969482422,177.63250045776365,181.49900024414063,-3.8949996948242074,0.6919995117187341,1,Buy
1857,2021-08-03,180.6000061035156,181.75,178.0,178.5,176.5021514892578,702485,179.5,183.89999999999998,181.19400024414062,-0.5999992370605582,-0.5450006103515648,0,Sell
