,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2458,2024-01-08,23800.0,24086.0,23585.0,23658.099609375,23658.099609375,20750,23884.599609375,22868.530078125,23123.7340234375,-52.94013671874927,,0,Sell
2447,2023-12-21,22143.900390625,22435.0,22000.0,22354.75,22354.75,13841,22135.150390625,23199.11767578125,23035.15609375,-288.48251953125146,9.619921875000728,1,Buy
2439,2023-12-11,22984.05078125,23095.0,22690.05078125,23046.55078125,23046.55078125,13002,22858.0,23529.2451171875,23053.8240625,90.51513671875,-0.6429687499985448,0,Sell
2414,2023-11-02,22348.900390625,22636.25,22160.0,22382.099609375,22382.099609375,7027,22234.94921875,22571.79501953125,22840.6220703125,-102.95263671875,15.89898437499869,1,Buy
2376,2023-09-06,22900.30078125,23160.0,22754.19921875,23106.599609375,23106.599609375,26456,22793.25,23369.7625,23433.8489453125,-371.06240234374854,-9.145000000000437,0,Sell
2267,2023-03-27,21160.0,21617.94921875,21138.30078125,21426.75,21295.46484375,16299,21128.900390625,20672.94755859375,20888.2659765625,328.4875976562507,18.259062500001164,1,Buy
2238,2023-02-13,20680.0,20685.0,19902.05078125,20272.150390625,20147.939453125,33651,20741.099609375,21318.6423828125,21285.8899609375,-449.2077148437493,-5.485976562500582,0,Sell
2162,2022-10-25,18355.75,18782.349609375,18261.650390625,18478.599609375,18365.376953125,12937,18355.75,18482.63994140625,18427.8219921875,148.49013671875218,46.900000000001455,1,Buy
2127,2022-09-05,18380.0,18650.0,18160.0,18209.0,18097.4296875,20184,18442.25,19165.43251953125,19262.20796875,-448.8449218750029,-14.694999999999709,0,Sell
2048,2022-05-12,16500.0,16923.30078125,16200.0,16780.650390625,16467.24609375,10476,16572.150390625,17199.85283203125,17241.539140625,-347.81484374999854,3.915976562500873,1,Buy
2043,2022-05-05,16703.69921875,16855.400390625,16560.25,16615.099609375,16304.7861328125,8450,16665.5,17474.25771484375,17234.35111328125,125.64267578124782,-9.453964843749418,0,Sell
2019,2022-03-29,16298.900390625,17000.0,16230.0,16909.94921875,16594.12890625,27342,16238.75,17144.1775390625,16806.58404296875,-18.612451171873545,24.793007812502765,1,Buy
1926,2021-11-12,20001.0,20056.5,19705.55078125,19754.650390625,19385.703125,11666,19990.44921875,20449.7625,20780.675078125,-730.857421875,-6.049062500002037,0,Sell
1770,2021-03-25,14852.0,14993.0,14666.0498046875,14893.349609375,14485.630859375,23134,14852.7998046875,14639.112451171875,14608.2499609375,27.450000000000728,23.89697265625,1,Buy
1715,2021-01-05,15668.0,15839.900390625,15551.900390625,15605.7001953125,15178.4794921875,22730,15668.0498046875,15812.369921875,15582.18796875,131.92006835937536,-1.1469921874995634,0,Sell
1713,2021-01-01,15800.0,15856.2998046875,15698.0,15746.0,15314.9384765625,22888,15769.099609375,15768.57490234375,15587.59697265625,127.73500976562354,1.5080078124992724,1,Buy
1701,2020-12-15,16600.0,16695.0,16300.0,16379.2001953125,15930.8037109375,18840,16504.900390625,15429.674951171875,15616.33595703125,34.547460937499636,-7.279003906249272,0,Sell
1699,2020-12-11,15739.900390625,16255.5,15700.0,16087.5498046875,15647.1376953125,58533,15568.2998046875,15333.587451171876,15621.9239453125,-120.0400390625,8.654023437500655,1,Buy
1656,2020-10-12,16120.0,16187.0,16050.7998046875,16110.2998046875,15669.265625,4751,16036.0498046875,16270.207470703124,16448.10201171875,-140.24248046875073,-30.6980078125016,0,Sell
1614,2020-08-12,16618.650390625,16799.94921875,16256.5498046875,16683.05078125,15953.53515625,13801,16618.650390625,15578.9,15806.26501953125,280.2975585937493,19.611035156249272,1,Buy
1573,2020-06-16,16275.0,16275.0,15900.0,16010.5,15310.3935546875,8679,16093.099609375,16594.052392578124,16930.7969140625,-514.7851074218779,-67.35394531249767,0,Sell
1305,2019-05-13,7251.0,7325.0,7241.0,7283.85009765625,6953.79638671875,4122,7276.0,7514.197509765625,7403.8880078125,10.762499999999818,5.036005859375109,1,Buy
1248,2019-02-11,8050.0,8050.0,7600.0,7666.39990234375,7319.01123046875,21425,8042.0,8118.440014648438,7794.995986328125,107.84750976562555,-13.931992187499418,0,Sell
1207,2018-12-13,7505.0,7624.9501953125,7476.0498046875,7508.0,7167.7890625,1727,7503.7998046875,7492.199975585938,7415.877998046875,-7.622460937499454,8.922998046874454,1,Buy
1159,2018-10-03,7700.0,7739.25,7550.0,7592.5498046875,7248.50732421875,3217,7640.85009765625,8251.514965820312,7936.37595703125,46.3125,-7.607988281250073,0,Sell
928,2017-10-27,4230.0498046875,4385.85009765625,4205.2998046875,4300.7001953125,4102.951171875,3425,4308.64990234375,4197.592504882812,4212.3819970703125,9.777453613281068,1.9530175781246726,1,Buy
884,2017-08-23,4256.2001953125,4300.0,4249.0,4298.39990234375,4100.75732421875,783,4299.14990234375,4347.8599609375,4343.408994140625,-75.14003906250036,-4.360996093749236,0,Sell
851,2017-07-06,4249.35009765625,4295.0,4249.35009765625,4262.64990234375,4028.731689453125,792,4238.75,4263.227514648437,4235.629990234375,26.895043945311954,4.432001953125109,1,Buy
797,2017-04-19,4577.0,4649.5,4556.0498046875,4619.0498046875,4365.57373046875,2239,4617.60009765625,4673.089990234375,4568.667998046875,80.80502929687555,-5.108007812500546,0,Sell
777,2017-03-20,4494.0,4525.9501953125,4450.0,4503.2998046875,4256.17529296875,26374,4497.2998046875,4486.240014648438,4490.443994140625,-13.860009765624454,4.8570019531243815,1,Buy
708,2016-12-08,4780.0498046875,4780.0498046875,4716.0,4724.14990234375,4464.90625,1682,4755.0498046875,4732.302490234375,4744.02396484375,21.510009765625,-0.4870019531254002,0,Sell
692,2016-11-16,4640.14990234375,4640.14990234375,4494.64990234375,4585.39990234375,4333.76953125,1157,4523.0498046875,4740.32744140625,4707.018974609375,-26.412500000000364,0.03299804687503638,1,Buy
686,2016-11-07,4774.0,4774.0,4680.0,4723.89990234375,4464.66943359375,1233,4697.2998046875,4762.162426757813,4706.57396484375,17.722485351562682,-1.4469921875006548,0,Sell
657,2016-09-22,4749.0,4773.0,4693.0498046875,4755.9501953125,4494.96142578125,1558,4693.25,4641.709985351563,4672.4209765625,-18.85498046875,1.351005859374709,1,Buy
648,2016-09-08,4585.0,4650.0,4566.0,4594.64990234375,4342.51171875,5138,4585.10009765625,4667.812451171875,4678.29498046875,-18.199999999999818,-2.0559960937498545,0,Sell
617,2016-07-25,4710.0,4780.14990234375,4710.0,4725.7998046875,4466.46533203125,1846,4714.39990234375,4676.310009765625,4611.921044921875,79.197509765625,1.7579785156249272,1,Buy
616,2016-07-22,4740.0,4749.9501953125,4657.0,4714.39990234375,4455.6904296875,1863,4732.4501953125,4665.310009765625,4611.81205078125,82.03249511718786,-0.2610253906250364,0,Sell
600,2016-06-29,4491.0,4591.64990234375,4490.0,4580.64990234375,4297.623046875,1803,4487.9501953125,4496.9775390625,4597.932060546875,-53.372534179687136,3.046992187500109,1,Buy
484,2016-01-08,5795.7001953125,5795.7001953125,5666.0,5693.85009765625,5342.0419921875,1486,5656.14990234375,5674.857495117188,5440.755986328125,220.1400146484375,-5.2779882812501455,0,Sell
472,2015-12-22,5649.85009765625,5782.0,5620.0,5707.60009765625,5354.94287109375,3612,5609.7998046875,5343.887475585938,5405.67599609375,145.3125,6.318994140625364,1,Buy
450,2015-11-19,5250.0498046875,5279.9501953125,5166.0,5188.7998046875,4868.19775390625,2035,5211.7998046875,5374.09501953125,5487.9690234375,-192.46000976562482,-2.8790136718753274,0,Sell
351,2015-06-25,3960.050048828125,3984.949951171875,3909.800048828125,3923.60009765625,3654.971923828125,722,3962.64990234375,3911.0625,3891.4439990234373,14.350012207031341,0.9609912109376637,1,Buy
337,2015-06-05,3915.14990234375,3999.89990234375,3910.0,3942.39990234375,3672.485107421875,2426,3937.800048828125,3894.8199951171873,3907.2530029296877,27.965014648437318,-2.0940039062502365,0,Sell
317,2015-05-08,3788.0,3900.0,3788.0,3801.10009765625,3540.85888671875,1122,3825.949951171875,3918.025012207031,3882.2180078125,-24.885009765625,0.3459960937498181,1,Buy
280,2015-03-12,3851.050048828125,3900.0,3785.0,3803.64990234375,3543.234130859375,2214,3882.25,3894.647509765625,3957.0669921875,-48.577478027344114,-9.912998046875146,0,Sell
24,2014-02-19,1652.0,1665.0,1604.25,1623.199951171875,1495.67431640625,1736,1629.25,1652.5674926757813,1658.4749959309895,-12.497204589843705,0.8572518953712915,1,Buy
