,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2442,2023-12-28,45.25,47.29999923706055,44.59999847412109,44.900001525878906,44.900001525878906,74578,45.25,41.81500034332275,38.93100006103515,2.7375003814697223,,0,Sell
2424,2023-12-01,40.29999923706055,40.29999923706055,38.84999847412109,39.59999847412109,39.59999847412109,77033,39.70000076293945,36.72249984741211,38.34100006103515,0.4100000381469755,0.0809999847412115,1,Buy
2370,2023-09-11,44.79999923706055,44.79999923706055,42.150001525878906,42.54999923706055,42.54999923706055,36997,43.70000076293945,41.572500228881836,42.72900001525879,-0.9449996948242188,-0.14999992370605497,0,Sell
2303,2023-06-05,35.04999923706055,35.79999923706055,34.25,34.849998474121094,34.849998474121094,31201,35.349998474121094,34.90749988555908,34.41199989318848,1.6525001525878906,0.11099994659423373,1,Buy
2185,2022-12-12,61.5,63.0,61.5,62.20000076293945,62.20000076293945,28025,62.70000076293945,61.15500030517578,62.20600028991699,0.30999984741210795,-0.021999740600584516,0,Sell
2176,2022-11-29,61.75,61.75,58.79999923706055,59.5,59.5,63581,61.150001525878906,61.16250057220459,62.51100021362305,-0.8449998855590763,0.3210002899169879,1,Buy
2162,2022-11-09,62.79999923706055,63.400001525878906,61.5,62.400001525878906,62.400001525878906,30858,61.70000076293945,63.30500049591065,62.6110001373291,0.09750041961670064,-0.09999992370605071,0,Sell
2149,2022-10-19,63.20000076293945,63.79999923706055,62.0,62.650001525878906,62.650001525878906,13291,63.04999923706055,62.975,62.60400001525879,-1.557499694824223,0.08200012207031193,1,Buy
2088,2022-07-20,75.94999694824219,75.94999694824219,73.4000015258789,75.55000305175781,75.55000305175781,13279,73.6500015258789,74.68250007629395,76.41100006103515,-0.7199996948242102,-0.26399993896484375,0,Sell
2086,2022-07-18,74.94999694824219,74.94999694824219,72.30000305175781,74.0999984741211,74.0999984741211,8200,73.8499984741211,74.73250007629395,76.30900009155273,-1.2349998474121122,0.06100006103515909,1,Buy
1912,2021-11-04,158.0,164.0500030517578,158.0,162.5,162.5,37549,156.25,187.07749938964844,174.04699951171875,-11.647500610351557,-0.23900024414064092,0,Sell
1798,2021-05-24,82.1500015258789,83.0,80.75,82.5,82.5,26548,82.5,85.34499969482422,85.92199935913087,-2.4624996185302734,0.37199996948241676,1,Buy
1757,2021-03-19,83.5,85.9000015258789,81.0,83.44999694824219,83.44999694824219,30815,83.5,85.8349998474121,90.8979995727539,-3.352499771118161,-0.015000152587887783,0,Sell
1712,2021-01-13,84.0,85.8499984741211,80.0,81.8499984741211,81.8499984741211,38357,83.3499984741211,78.49749984741212,83.72700027465821,1.4574993133545036,0.5099999999999909,1,Buy
1690,2020-12-11,71.0,75.94999694824219,71.0,75.0999984741211,75.0999984741211,38016,73.19999694824219,84.8300006866455,86.48500038146973,-6.407499694824224,-0.8919997406005962,0,Sell
1610,2020-08-19,24.049999237060547,24.049999237060547,24.049999237060547,24.049999237060547,24.049999237060547,0,24.049999237060547,24.049999237060547,24.049999237060547,0.0,0.02400001525878892,1,Buy
1599,2020-08-04,24.049999237060547,24.049999237060547,24.049999237060547,24.049999237060547,24.049999237060547,0,24.049999237060547,24.049999237060547,24.049999237060547,0.0,0.0,0,Sell
1570,2020-06-24,24.049999237060547,24.049999237060547,24.049999237060547,24.049999237060547,24.049999237060547,0,24.049999237060547,24.049999237060547,23.48099983215332,0.3524995803833022,0.04399978637695412,1,Buy
1285,2019-04-24,121.0,125.9000015258789,118.9000015258789,119.4499969482422,119.4499969482422,160155,121.75,107.33500099182129,107.84900054931639,5.372500228881833,-0.24400039672849516,0,Sell
1277,2019-04-10,102.6500015258789,105.5,101.1500015258789,103.8000030517578,103.8000030517578,188739,101.6500015258789,102.20750045776367,108.36200027465819,-1.607499694824213,0.18300003051759006,1,Buy
1224,2019-01-21,149.1999969482422,156.75,144.3000030517578,144.85000610351562,144.85000610351562,434163,151.8000030517578,145.91749954223633,148.3679997253418,-4.217500305175776,-0.25899963378907387,0,Sell
1197,2018-12-12,149.14999389648438,164.75,149.14999389648438,164.75,164.75,1450270,156.9499969482422,154.10250015258788,131.07700019836426,35.26750011444091,1.0649998474121105,1,Buy
1039,2018-04-23,776.9000244140625,803.0,776.0499877929688,784.0,784.0,351521,772.6500244140625,716.3999969482422,725.1690014648437,18.619998168945358,-3.8590014648438,0,Sell
1027,2018-04-05,698.4500122070312,706.7999877929688,691.0,694.4500122070312,694.4500122070312,143630,689.75,689.9075012207031,729.8920007324218,-20.705001831054688,0.5230004882813546,1,Buy
972,2018-01-11,846.7999877929688,886.25,846.7999877929688,864.8499755859375,864.8499755859375,189384,846.25,892.379995727539,877.9939978027344,-19.66000061035163,-2.51300048828125,0,Sell
907,2017-10-10,506.3999938964844,525.0,502.0,505.0,505.0,280821,506.3500061035156,413.01749725341796,469.4029986572266,-16.277500915527355,0.35700195312495,1,Buy
669,2016-10-25,771.5,774.9500122070312,752.0,755.5999755859375,753.6170043945312,24413,771.9000244140625,762.7988586425781,748.0734020996093,23.144320678710983,-0.25617797851555224,0,Sell
602,2016-07-15,715.8751831054688,722.0814208984375,705.0001831054688,706.6126708984375,704.75830078125,47709,710.681396484375,686.4386108398437,671.4680419921875,28.95938415527337,2.74725341796875,1,Buy
556,2016-05-11,749.4376831054688,757.1064453125,733.1251831054688,737.7189331054688,735.7828979492188,90378,745.2189331054688,764.3730041503907,733.9633068847656,19.285321044921943,-0.3975000000000364,0,Sell
536,2016-04-08,729.8814086914062,734.8689575195312,719.0626831054688,725.5314331054688,723.6273803710938,36909,729.8814086914062,759.3826904296875,710.4099243164062,38.470324707031295,3.5550012207031614,1,Buy
490,2016-02-01,840.7314453125,843.7501831054688,814.2001953125,819.9939575195312,817.842041015625,84783,833.4564819335938,840.674267578125,764.274560546875,5.300628662109375,-1.5434997558594432,0,Sell
334,2015-06-15,245.96255493164065,249.73130798339844,243.0188140869141,247.8000640869141,247.14974975585935,23247,243.07505798339844,254.17693939208985,263.6246923828125,-6.180939483642561,1.6863739013671761,1,Buy
320,2015-05-26,265.9125671386719,268.8563232421875,264.37506103515625,266.4188232421875,265.7196655273437,13530,267.2063293457031,257.976628112793,264.19319213867186,-0.8915618896484148,-0.5684997558593636,0,Sell
319,2015-05-25,255.41256713867188,270.37506103515625,255.37506103515625,267.2063293457031,266.5050964355469,55871,262.2938232421875,257.13943939208986,264.13469177246094,-3.324375915527355,0.043500671386709655,1,Buy
313,2015-05-15,260.34381103515625,271.2750549316406,259.50006103515625,268.50006103515625,267.7954406738281,94074,260.8313293457031,258.8681900024414,264.4283166503906,-16.217819213867188,-0.12449890136718977,0,Sell
312,2015-05-14,259.5563049316406,265.12506103515625,257.25006103515625,260.8313293457031,260.1468200683594,25135,259.31256103515625,260.4638153076172,264.32969146728516,-14.91844329833981,0.10350128173826079,1,Buy
294,2015-04-17,286.12506103515625,290.06256103515625,264.0188293457031,266.7000732421875,266.0001525878906,177621,285.0188293457031,271.54600830078124,265.46256744384766,13.684695434570301,-0.6952508544922011,0,Sell
278,2015-03-23,253.0500640869141,259.50006103515625,249.35630798339844,253.25631713867188,252.59169006347656,114311,251.49380493164065,261.6900634765625,263.52831481933595,-1.3284393310547102,0.8602517700195449,1,Buy
267,2015-03-05,266.62506103515625,271.2000732421875,264.6000671386719,269.5875549316406,268.88006591796875,72591,265.4813232421875,260.71506729125974,260.9393151855469,0.9871887207031023,-0.035251159668007404,0,Sell
48,2014-04-10,40.51876068115234,40.51876068115234,39.39376068115234,39.78750991821289,39.6830940246582,3157,40.2187614440918,39.91032199859619,40.91211915016174,-0.9215623855590849,0.06414031028747758,1,Buy
23,2014-03-04,40.72500991821289,43.36875915527344,40.72500991821289,42.05625915527344,41.94588851928711,70877,42.13125991821289,42.050635147094724,41.432618680207625,0.9377344131469698,-0.07872364747958471,0,Sell
1,2014-01-30,37.96875762939453,37.96875762939453,36.33750915527344,36.825008392333984,36.72836685180664,12263,36.88125991821289,36.88125991821289,36.88125991821289,,4.171250152587888,1,Buy
