,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2160,2023-12-28,49.400001525878906,50.20000076293945,47.54999923706055,48.400001525878906,48.400001525878906,434993,49.04999923706055,45.54499988555908,45.10900009155274,0.11000003814697834,,0,Sell
2147,2023-12-08,44.5,44.95000076293945,43.84999847412109,44.25,44.25,98633,44.09999847412109,45.244999885559075,45.140000076293944,0.3774997711181598,0.014000015258787357,1,Buy
2109,2023-10-12,46.650001525878906,46.650001525878906,45.59999847412109,45.75,45.75,70817,46.04999923706055,46.87999992370605,46.73000007629393,-1.6800001144409222,-0.020999984741209232,0,Sell
2013,2023-05-25,37.54999923706055,38.0,37.29999923706055,37.79999923706055,37.79999923706055,60867,37.09999847412109,38.34499988555908,37.57799980163574,0.3025001525878892,0.031999969482420454,1,Buy
1965,2023-03-13,39.79999923706055,40.25,37.650001525878906,38.150001525878906,38.150001525878906,70463,40.25,42.92500019073486,42.24799995422363,-1.682499885559082,-0.17100006103515142,0,Sell
1915,2022-12-29,34.900001525878906,34.900001525878906,33.95000076293945,34.150001525878906,34.150001525878906,28062,34.70000076293945,35.54750003814697,36.378000030517576,-0.5199996948242216,0.06599998474121094,1,Buy
1839,2022-09-09,39.95000076293945,40.54999923706055,39.0,39.59999847412109,39.59999847412109,67640,39.95000076293945,40.02999973297119,39.46999977111816,0.09500007629394247,-0.007000045776365482,0,Sell
1818,2022-08-08,39.09999847412109,40.29999923706055,39.09999847412109,40.0,40.0,39813,39.70000076293945,39.92749977111816,38.66099998474121,0.8200000762939439,0.008999786376946872,1,Buy
1757,2022-05-13,43.0,45.84999847412109,42.400001525878906,43.70000076293945,43.70000076293945,1151792,41.650001525878906,48.28999996185303,45.585000076293944,-0.030000114440916548,-0.03999992370605554,0,Sell
1637,2021-11-17,32.599998474121094,32.849998474121094,31.100000381469727,32.20000076293945,32.20000076293945,120626,31.149999618530277,31.362500190734863,32.42800018310547,0.09000015258789062,0.0459998321533206,1,Buy
1599,2021-09-22,32.25,33.349998474121094,31.799999237060547,32.0,32.0,95442,32.70000076293945,35.77000007629395,34.24400005340576,-0.06999950408935263,-0.11100006103515625,0,Sell
1536,2021-06-22,25.149999618530277,25.450000762939453,24.299999237060547,24.700000762939453,24.700000762939453,236135,25.049999237060547,26.025,25.591999969482423,-0.2725001335144057,0.022000007629394247,1,Buy
1533,2021-06-17,25.5,26.299999237060547,24.700000762939453,25.100000381469727,25.100000381469727,405346,24.950000762939453,26.16500005722046,25.69199996948242,-0.3175000190734849,-0.00399997711181399,0,Sell
1476,2021-03-23,21.850000381469727,21.850000381469727,20.149999618530277,21.200000762939453,21.200000762939453,33209,21.100000381469727,21.497499847412108,21.798999862670897,0.46750011444091655,0.1739999389648439,1,Buy
1460,2021-02-26,21.100000381469727,22.100000381469727,21.0,22.100000381469727,22.100000381469727,42870,21.049999237060547,20.63249969482422,22.19099983215332,-0.7675001144409173,-0.11299999237060376,0,Sell
1370,2020-10-20,9.800000190734863,9.800000190734863,9.399999618530272,9.550000190734863,9.550000190734863,12857,9.449999809265137,10.119999933242799,9.875999965667724,-0.30000004768371547,5.7220459481754915e-08,1,Buy
1352,2020-09-23,11.949999809265137,11.949999809265137,11.449999809265137,11.449999809265137,11.449999809265137,26276,12.050000190734863,9.95750002861023,9.938000011444093,0.46000003814697266,-0.01500001907348647,0,Sell
1341,2020-09-08,9.800000190734863,9.800000190734863,9.0,9.050000190734863,9.050000190734863,15488,9.449999809265137,9.61749997138977,9.95,-0.125,0.021999988555908345,1,Buy
