,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2452,2023-12-28,253.0500030517578,253.3000030517578,245.0,247.3500061035156,247.3500061035156,7352066,252.75,244.66500015258788,236.48599975585938,5.195000457763655,,0,Sell
2444,2023-12-15,254.9499969482422,254.9499969482422,249.25,251.6999969482422,251.6999969482422,6815893,248.0500030517578,238.47999954223633,238.59399993896486,5.487498474121082,0.21300079345701306,1,Buy
2394,2023-10-03,269.1000061035156,274.8999938964844,269.1000061035156,272.70001220703125,272.70001220703125,1984718,272.20001220703125,268.3075012207031,262.1980010986328,2.310000610351551,-0.5200003051757562,0,Sell
2282,2023-04-21,229.5,230.9499969482422,227.1999969482422,228.8500061035156,227.5271759033203,2460397,229.5,213.06000061035155,222.52500061035155,2.487499237060547,0.43100006103517785,1,Buy
1993,2022-02-17,403.0,405.75,393.2999877929688,395.7000122070313,392.7785949707031,1131202,401.8500061035156,385.55749969482423,372.0570007324219,15.117498779296909,-0.69500000000005,0,Sell
1918,2021-11-01,351.5,353.95001220703125,346.1000061035156,348.29998779296875,345.728515625,1940664,351.1000061035156,348.21499786376955,354.35700073242185,-9.552500915527332,0.08999938964848297,1,Buy
1851,2021-07-26,398.1499938964844,398.1499938964844,388.7999877929688,389.5,386.6243591308594,2134036,398.1499938964844,399.66999816894537,395.978998413086,1.3999984741211051,-0.5189996337890648,0,Sell
1831,2021-06-25,396.0,399.9500122070313,394.3999938964844,396.9500122070313,394.0193786621094,642550,395.2000122070313,398.16500091552734,392.8770001220703,5.902502441406227,0.50999877929695,1,Buy
1781,2021-04-13,406.7000122070313,412.3500061035156,401.3500061035156,406.9500122070313,403.945556640625,2068043,404.2999877929688,403.01000213623047,400.83500122070313,5.167498779296864,-1.281998901367217,0,Sell
1774,2021-04-01,409.2000122070313,413.2000122070313,408.7999877929688,410.5499877929688,407.5189208984375,1860699,408.8999938964844,397.8425033569336,402.09400146484376,2.8025009155273324,0.5,1,Buy
1722,2021-01-14,463.1000061035156,469.2999877929688,458.5499877929688,466.4500122070313,463.0062561035156,3484973,462.7999877929688,465.36749877929685,444.2439990234376,4.394996643066406,-1.5269995117188273,0,Sell
1683,2020-11-18,429.7999877929688,429.7999877929688,419.7000122070313,423.0,419.8770446777344,3057647,428.1499938964844,416.2100006103516,431.2719989013673,-8.059999084472622,0.1410003662109034,1,Buy
1678,2020-11-11,410.0,420.5,406.25,417.8999938964844,414.8146667480469,4289470,406.1499938964844,419.66999969482424,430.2389990234376,-16.58500061035153,-0.6529998779296875,0,Sell
1517,2020-03-20,258.20001220703125,276.95001220703125,253.5,274.5,272.473388671875,5172336,252.8999938964844,291.7174987792969,293.4099981689453,-12.284999084472645,0.7610009765625136,1,Buy
1501,2020-02-26,299.8999938964844,307.70001220703125,297.6499938964844,298.75,296.5443725585937,4964185,303.8500061035156,302.25,294.9229992675781,5.1100006103515625,-0.17200073242185,0,Sell
1400,2019-09-30,219.4499969482422,224.4499969482422,217.1000061035156,222.9499969482422,221.3039703369141,4672776,218.1000061035156,228.1775001525879,230.92999969482423,-0.09499969482422443,0.4460003662109102,1,Buy
1263,2019-03-06,315.20001220703125,317.20001220703125,312.125,313.04998779296875,310.1477966308594,2315916,313.45001220703125,315.26000061035154,318.0035003662109,-5.909997558593773,-0.024000244140609084,0,Sell
1260,2019-02-28,310.04998779296875,314.3999938964844,308.875,310.7250061035156,307.8443603515625,3454658,308.20001220703125,317.2449981689453,318.3004992675781,-7.551248168945335,0.2075006103515875,1,Buy
1248,2019-02-11,327.45001220703125,327.5,320.57501220703125,322.1000061035156,319.1139221191406,1461566,327.1499938964844,327.3687484741211,318.55299865722657,4.389997863769565,-0.44249877929689774,0,Sell
1220,2019-01-02,312.3999938964844,315.6000061035156,309.5,311.3999938964844,308.5130920410156,2465144,312.8999938964844,312.80124816894534,313.4679998779297,1.1587493896484489,0.082000732421875,1,Buy
1183,2018-11-07,317.57501220703125,318.0,315.1499938964844,316.3500061035156,313.4172058105469,329210,314.67498779296875,314.85250091552734,319.38550048828125,-2.8937530517578125,-0.09749877929687045,0,Sell
1133,2018-08-23,307.5,309.9750061035156,304.29998779296875,306.42498779296875,303.5841979980469,3133324,306.1499938964844,290.19125213623045,300.38099975585936,1.410002136230446,0.020000000000038654,1,Buy
1086,2018-06-15,311.0,313.7749938964844,306.92498779296875,311.82501220703125,308.4058532714844,6192276,307.17498779296875,318.2212509155273,317.2775,-4.309999084472679,-0.09250061035152157,0,Sell
915,2017-10-09,175.5,176.0,171.0,172.10000610351562,170.21295166015625,3333264,175.4499969482422,172.52999954223634,173.8599996948242,0.49875106811524006,0.2974996948242392,1,Buy
896,2017-09-11,172.5,172.8000030517578,167.8000030517578,168.375,166.52880859375,2192928,171.22500610351562,167.82749938964844,177.9524996948242,-4.62375106811524,-0.9059997558593693,0,Sell
883,2017-08-22,164.5,166.14999389648438,163.0,164.1999969482422,162.39956665039062,3433816,163.6750030517578,181.27250061035156,177.81833251953125,-11.89625091552736,0.18016723632811704,1,Buy
878,2017-08-14,172.39999389648438,176.0,169.10000610351562,174.64999389648438,172.7349853515625,3625286,170.27499389648438,190.75875091552734,177.75366607666015,-0.22624969482421875,-0.12516632080078693,0,Sell
848,2017-07-03,165.0,166.125,164.0500030517578,165.64999389648438,163.4407196044922,873348,165.52499389648438,167.1191650390625,168.70516571044922,3.147914123535145,0.6621673583984204,1,Buy
797,2017-04-19,186.1666717529297,186.8000030517578,184.1666717529297,185.0749969482422,182.60667419433597,1101324,185.39166259765625,187.5162506103516,184.18216705322266,0.7875000000000227,-0.13816772460938864,0,Sell
720,2016-12-26,154.10000610351562,154.46665954589844,148.39166259765625,149.05833435058594,147.0703582763672,4268694,155.10000610351562,155.48583374023437,153.29233367919923,5.262499237060553,0.3195004272460835,1,Buy
683,2016-11-02,152.36666870117188,154.03334045410156,150.84165954589844,151.55833435058594,149.53700256347656,4945632,154.1750030517578,158.65874938964845,154.9671664428711,-0.9370841979980469,-0.23716674804688864,0,Sell
534,2016-03-22,78.0999984741211,78.875,77.44999694824219,77.8499984741211,76.81172180175781,1447866,78.08333587646484,79.04625015258789,79.66849990844726,1.0625,0.27300003051757926,1,Buy
500,2016-02-02,81.13333129882812,81.375,78.38333129882812,78.96666717529297,77.0914535522461,2395086,81.11666870117188,83.93791618347169,81.30216613769531,-1.1295837402343665,-0.08483291625975653,0,Sell
438,2015-10-30,75.36666870117188,76.30000305175781,74.92500305175781,75.82499694824219,74.02438354492188,1590780,75.28333282470703,74.55249938964843,74.090166015625,0.6691669464111243,0.028166656494136078,1,Buy
386,2015-08-13,77.0,78.98332977294922,76.65833282470703,77.14166259765625,75.3097915649414,4008066,76.89166259765625,77.44333267211914,77.19499938964844,-0.32041702270507244,-0.10816696166992301,0,Sell
345,2015-06-17,75.96666717529297,78.59166717529297,75.50833129882812,77.86666870117188,76.01756286621094,7286892,75.55833435058594,74.55333251953125,75.04616622924804,0.4516662597656307,0.05799987792968864,1,Buy
337,2015-06-05,72.61666870117188,74.66666412353516,72.21666717529297,74.08333587646484,72.32408142089844,3397014,72.53333282470703,74.01416625976563,74.8713331604004,0.3004169464111328,-0.01400024414063239,0,Sell
270,2015-02-25,71.30000305175781,72.43333435058594,70.55000305175781,70.86666870117188,68.4712142944336,2587314,71.16666412353516,70.89624938964843,70.9363328552246,0.842916870117179,0.039833221435543464,1,Buy
182,2014-10-15,79.32499694824219,79.32499694824219,79.32499694824219,79.32499694824219,76.64364624023438,0,79.32499694824219,82.13583259582519,80.28116577148438,-0.5370830535888729,-0.07016647338868154,0,Sell
180,2014-10-13,80.0,80.0,78.4000015258789,79.25833129882812,76.57923126220703,3145758,80.36666870117188,82.49583282470704,80.26133239746093,0.20458374023438353,0.04500015258788892,1,Buy
140,2014-08-11,76.84166717529297,77.73332977294922,76.33333587646484,76.50833129882812,73.92219543457031,3645636,76.44166564941406,80.36833229064942,81.48699935913086,-3.3762500762939425,-0.10133346557617529,0,Sell
81,2014-05-19,71.98332977294922,73.5,68.91666412353516,72.56666564941406,69.41036987304688,6080610,71.48332977294922,78.03499870300293,74.8234992980957,1.1512493133544837,0.12616668701171818,1,Buy
76,2014-05-12,78.49166870117188,79.39166259765625,76.3499984741211,76.67500305175781,73.34001159667969,3448710,78.5,77.66791572570801,74.74966598510743,2.5708328247070398,-0.04866668701171761,0,Sell
50,2014-03-31,70.5,71.63333129882812,69.83333587646484,70.73332977294922,67.65676879882812,4546482,70.2750015258789,72.91249923706054,73.02699966430664,-0.7379165649414148,0.11933319091797046,1,Buy
32,2014-03-04,76.16666412353516,76.61666870117188,75.18333435058594,76.05833435058594,72.75017547607422,4559772,75.67500305175781,72.86541633605957,73.28697919845581,0.926666259765625,-0.04513170408165479,0,Sell
19,2014-02-12,72.49166870117188,73.03333282470703,71.8499984741211,72.125,68.98789978027344,3944784,72.4000015258789,73.27193009225945,73.27193009225945,-0.7176538768567582,0.09902956535181318,1,Buy
