,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
1421,2023-12-28,239.5500030517578,240.6999969482422,234.8999938964844,239.3500061035156,239.3500061035156,12591185,238.0,237.96750030517578,227.3279995727539,9.435000610351551,,0,Sell
1414,2023-12-18,252.5500030517578,256.1000061035156,250.0,253.5,253.5,9794116,253.8000030517578,228.53249969482422,228.66399932861327,7.7174995422363395,0.5649999999999977,1,Buy
1370,2023-10-12,250.8999938964844,251.8999938964844,249.1499938964844,251.0,251.0,3132333,248.75,248.03000183105468,238.43200134277345,4.597499847412109,-0.34400085449220796,0,Sell
1341,2023-08-30,236.0,237.1499938964844,230.25,230.8500061035156,230.8500061035156,7593004,235.8000030517578,230.6075012207031,228.62000091552736,5.440000152587885,0.2090005493163858,1,Buy
1299,2023-06-30,237.0,244.5,233.5,242.0500030517578,240.4631500244141,21186767,238.0,251.99750137329102,244.4180010986328,-8.217500305175804,-0.45199981689452784,0,Sell
1255,2023-04-27,224.5,228.0,223.5,226.8500061035156,225.36279296875,6220194,223.8000030517578,208.35000076293946,218.84500091552735,4.357500457763678,0.17199951171875227,1,Buy
1201,2023-02-03,229.0,232.25,223.1000061035156,227.6999969482422,226.20721435546875,7025274,226.8500061035156,241.16999893188478,239.81699920654296,1.1275001525879134,-0.45999908447265625,0,Sell
1180,2023-01-04,240.8999938964844,241.9499969482422,236.3999938964844,240.1000061035156,238.5259246826172,10555612,240.5500030517578,241.88999938964844,236.5470004272461,-0.16500015258787926,0.2099987792968534,1,Buy
1104,2022-09-15,310.0,314.79998779296875,303.54998779296875,304.6000061035156,302.60308837890625,19920340,306.54998779296875,286.61749877929685,281.1989996337891,5.934999084472622,-0.41400115966797557,0,Sell
1090,2022-08-25,299.0,302.20001220703125,295.0,297.1499938964844,295.201904296875,12185445,295.75,279.5650009155273,280.93499938964845,1.3850021362304688,0.2640002441406182,1,Buy
1034,2022-06-06,317.0,327.54998779296875,315.20001220703125,326.20001220703125,324.0614624023437,4264162,318.04998779296875,320.6024993896484,320.36799987792966,-1.5949996948242529,-0.3560003662109352,0,Sell
937,2022-01-12,279.5,284.70001220703125,278.0,283.6499938964844,281.7904052734375,6627728,277.3500061035156,259.77500076293944,280.23800018310544,-4.994998931884766,0.08000000000004093,1,Buy
900,2021-11-22,306.0,307.79998779296875,293.1000061035156,296.8999938964844,294.9535522460937,6095099,305.45001220703125,305.86499938964846,302.0959997558594,-4.802499389648403,-0.038001098632832964,0,Sell
862,2021-09-24,290.0,290.79998779296875,281.0,282.1000061035156,280.2505798339844,4042946,288.75,284.1850021362305,291.7930010986328,2.8899993896484375,0.22099975585933862,1,Buy
821,2021-07-27,300.0,301.79998779296875,292.70001220703125,295.70001220703125,292.7691650390625,4558881,297.75,317.6574966430664,314.4399987792969,-8.539999389648472,-0.22600036621093977,0,Sell
794,2021-06-17,317.8999938964844,321.75,312.75,318.8999938964844,315.7391967773437,6104981,320.8999938964844,309.270002746582,313.0080010986328,10.637499999999989,0.5359985351562386,1,Buy
747,2021-04-08,350.8500061035156,360.1000061035156,348.79998779296875,355.04998779296875,351.5308837890625,6675404,349.75,345.9775024414063,338.95900085449216,-1.752499389648392,-0.01300048828125,0,Sell
746,2021-04-07,337.6000061035156,351.75,334.1000061035156,349.75,346.2834167480469,5974547,337.6000061035156,345.80750274658203,338.7780010986328,-1.1824981689453011,0.17899902343754093,1,Buy
691,2021-01-14,374.8999938964844,379.7999877929688,369.2999877929688,373.1499938964844,369.4514770507813,12123283,375.1000061035156,400.79000091552734,379.28399963378905,-3.869999694824287,-0.5049999999999955,0,Sell
621,2020-10-06,295.0,307.25,294.54998779296875,306.0,302.9670715332031,12529343,292.3500061035156,289.2000022888184,300.1370004272461,-13.144998931884743,0.25799987792964885,1,Buy
590,2020-08-21,292.5,297.8999938964844,290.6000061035156,292.1000061035156,289.204833984375,18385254,288.6000061035156,309.8949996948242,324.55600097656253,-20.61250000000001,-0.12100036621092158,0,Sell
529,2020-05-28,221.0,230.8999938964844,219.3000030517578,222.25,220.04714965820312,13473147,219.1499938964844,233.2625,224.1920007324219,3.642498779296858,2.4009991455077966,1,Buy
415,2019-12-09,563.5,563.5,540.25,543.2000122070312,537.8160400390625,1111829,562.5499877929688,556.0325012207031,552.8819989013672,-6.6399963378905795,-0.8220007324218841,0,Sell
366,2019-09-25,500.0,503.7999877929688,488.0,489.6000061035156,484.7472839355469,416150,506.1499938964844,464.15999908447264,482.76899780273436,-2.7375000000000114,1.9210015869140875,1,Buy
297,2019-06-14,538.0,540.0,532.2999877929688,538.6500244140625,530.36767578125,599251,546.5499877929688,582.0549957275391,571.9039990234374,-0.5775024414061818,-0.6039990234374955,0,Sell
235,2019-03-11,507.9500122070313,512.9000244140625,503.0499877929688,511.2999877929688,503.4381408691406,925642,502.1499938964844,479.6500000000001,467.45800048828124,27.077496337890693,0.7739996337890602,1,Buy
196,2019-01-11,468.7999877929688,468.7999877929688,452.0,454.3999938964844,447.4130859375,2690726,471.5499877929688,528.2299972534181,483.5259991455078,9.93999938964862,-1.066999511718734,0,Sell
171,2018-12-06,473.0,475.8999938964844,467.1000061035156,470.1499938964844,462.9209289550781,395693,478.0,460.48999938964846,460.4309991455079,26.532498168945324,1.7710003662109557,1,Buy
116,2018-09-12,622.0499877929688,630.3499755859375,598.0,612.7999877929688,603.3775024414062,1281396,620.25,673.6275054931641,649.5530041503906,-18.739999389648347,-1.6270031738281432,0,Sell
