,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
1513,2023-12-28,384.7999877929688,386.2000122070313,380.9500122070313,382.6499938964844,382.6499938964844,268936,382.8500061035156,379.1100021362305,370.89000061035154,8.619999694824173,,0,Sell
1497,2023-12-05,366.0,370.9500122070313,360.3999938964844,362.2000122070313,362.2000122070313,242326,365.2999877929688,363.02999877929693,369.33299865722654,2.345001220703182,0.29400146484374545,1,Buy
1462,2023-10-12,350.0,355.29998779296875,349.5,354.54998779296875,354.54998779296875,421326,350.0,387.7149993896485,384.52399902343757,-13.339997863769554,-0.11899963378903067,0,Sell
1455,2023-10-03,387.0,392.0,385.6000061035156,388.1499938964844,388.1499938964844,75916,387.75,401.05499725341804,386.89899902343757,0.5649978637695767,0.015999755859354536,1,Buy
1446,2023-09-18,409.0,414.9500122070313,406.1000061035156,407.9500122070313,407.9500122070313,154754,407.25,397.8199996948242,385.6179998779298,12.672500610351506,-0.516001586914058,0,Sell
1374,2023-06-05,370.8999938964844,372.0,364.0,364.9500122070313,360.140380859375,96172,365.0,364.25,367.99299987792966,-2.4900009155273324,0.13800048828125,1,Buy
1373,2023-06-02,367.2000122070313,373.5499877929688,363.0499877929688,365.0,360.189697265625,187812,363.7999877929688,364.4649993896484,368.025,-2.3325012207031364,-0.016999511718722715,0,Sell
1369,2023-05-29,366.0,367.75,362.1000061035156,363.1000061035156,358.31475830078125,150765,361.7999877929688,366.1875,368.05,-4.727500915527401,0.25700012207028067,1,Buy
1238,2022-11-16,501.25,521.5999755859375,501.0,519.0,512.1602172851562,161968,498.75,531.4100021362304,521.9440014648437,-4.2299972534179915,-0.9140008544922011,0,Sell
1147,2022-07-04,465.8999938964844,468.8500061035156,457.1499938964844,462.3999938964844,454.4095458984375,50420,458.75,450.3775009155273,465.66600219726564,-5.339999389648483,0.007998657226551131,1,Buy
1123,2022-05-31,465.3999938964844,473.25,452.0,459.3999938964844,451.4613952636719,74436,463.0,470.05000457763674,481.3590020751953,-11.289999389648415,-2.4249993896484057,0,Sell
1095,2022-04-20,498.75,498.75,479.1000061035156,491.4500122070313,482.9575805664063,111093,493.7000122070313,489.59749908447276,467.55499938964846,25.93000030517578,2.256001586914067,1,Buy
1028,2022-01-10,710.0,715.9500122070312,700.0,702.8499755859375,690.7044067382812,29838,710.5499877929688,675.9825042724609,692.417001953125,-3.0,-1.765001220703084,0,Sell
1019,2021-12-28,664.0,677.6500244140625,662.0,672.4000244140625,660.78076171875,41298,657.2000122070312,678.0725036621094,696.7450012207031,-22.51249389648433,1.096998291015666,1,Buy
990,2021-11-16,755.0,772.5,742.0499877929688,760.6500244140625,747.5056762695312,110488,748.9000244140625,694.2975036621094,716.1630065917968,-13.710000610351472,-0.0870043945311636,0,Sell
988,2021-11-12,726.7000122070312,740.7999877929688,716.6500244140625,731.9500122070312,719.3016357421875,121255,723.0999755859375,695.4650024414062,716.7440063476563,-21.895001220703193,0.4479968261717886,1,Buy
986,2021-11-10,714.0,722.2999877929688,705.0,710.5,698.2222290039062,144204,705.75,699.2025024414063,719.0850061035156,-27.08999938964837,-0.47800292968747726,0,Sell
984,2021-11-08,674.8499755859375,718.0,672.2999877929688,704.5499877929688,692.3750610351562,314286,670.7000122070312,704.182504272461,720.1760070800781,-26.83999938964837,0.39699707031252274,1,Buy
967,2021-10-12,744.0,772.5,738.0499877929688,765.7999877929688,752.5667114257812,133825,742.5499877929688,730.5175109863281,726.0770080566406,9.852499389648415,-0.8250024414062409,0,Sell
869,2021-05-24,537.9000244140625,545.0,529.0,540.9000244140625,529.2692260742188,94608,533.9000244140625,534.1950012207031,540.8510009765625,2.6024993896484148,0.3510009765624318,1,Buy
868,2021-05-21,529.5,541.9000244140625,526.5499877929688,533.9000244140625,522.419677734375,109049,527.2000122070312,533.8450012207031,540.3390002441406,2.592498779296875,-0.046998291015597715,0,Sell
619,2020-05-22,260.79998779296875,271.0,260.79998779296875,263.25,256.3545227050781,57262,258.6000061035156,257.66500091552734,261.8889993286133,-10.237499237060547,0.9630017089843363,1,Buy
558,2020-02-18,405.9500122070313,415.0,398.1000061035156,401.4500122070313,390.9346008300781,380253,405.9500122070313,410.9874984741211,405.0620007324219,-11.382501220703148,-0.2599999999999909,0,Sell
474,2019-10-18,357.5,373.0,351.1000061035156,370.7000122070313,360.9900207519531,94393,353.79998779296875,360.4699981689453,355.9569995117188,6.027497863769554,1.6080004882812204,1,Buy
378,2019-05-28,524.9000244140625,534.9500122070312,512.0,515.1500244140625,499.5962219238281,14652,520.0499877929688,488.91749877929686,505.3309979248047,-21.462500000000034,-0.18099914550782614,0,Sell
