,Date,Open,High,Low,Close,Adj Close,Volume,Prev_Close,20_SMA,50_SMA,20_SMA_diff,50_SMA_diff,Signal,Position
2450,2023-12-28,27.299999237060547,27.75,25.100000381469727,25.399999618530277,25.399999618530277,106129,26.700000762939453,24.10000009536743,24.02599994659424,0.5575001716613741,,0,Sell
2442,2023-12-15,23.600000381469727,24.299999237060547,23.600000381469727,23.799999237060547,23.799999237060547,17533,24.149999618530277,23.529999923706058,24.104999923706053,-0.027499961853028054,0.03000003814697294,1,Buy
2333,2023-07-07,29.5,29.899999618530277,29.049999237060547,29.049999237060547,29.049999237060547,4071,29.399999618530277,30.874999904632567,32.55199993133545,-2.880000019073485,-0.2959999847412149,0,Sell
2284,2023-04-26,25.549999237060547,25.549999237060547,24.200000762939453,24.25,24.25,21959,24.75,25.167500209808352,27.55200012207031,-0.8574999809265123,0.029999961853029333,1,Buy
2218,2023-01-16,33.79999923706055,33.79999923706055,31.450000762939453,31.649999618530277,31.649999618530277,12932,33.099998474121094,34.422500133514404,35.63400012969971,-1.0524999618530302,-0.17900009155273722,0,Sell
2160,2022-10-24,29.0,30.75,28.600000381469727,29.399999618530277,29.399999618530277,37636,29.649999618530277,26.89500026702881,28.437000122070312,-1.2475000381469705,0.029000053405763282,1,Buy
2104,2022-08-01,35.0,35.0,33.599998474121094,33.70000076293945,33.70000076293945,23290,35.349998474121094,36.24499988555908,34.509000091552736,1.2749999999999986,-0.20000015258789006,0,Sell
2025,2022-04-07,23.5,23.5,21.850000381469727,23.399999618530277,23.399999618530277,9098,21.399999618530277,20.07249984741211,21.328999977111817,0.17999982833862305,0.025999946594236434,1,Buy
2009,2022-03-15,21.350000381469727,21.350000381469727,19.5,20.200000762939453,20.200000762939453,1277,20.5,20.425000000000004,21.927999992370605,-0.9249999999999972,-0.17999999999999972,0,Sell
1932,2021-11-24,17.649999618530273,17.649999618530273,15.300000190734863,16.299999237060547,16.299999237060547,19377,16.950000762939453,16.997500133514404,17.009000129699707,0.23499994277954173,0.024999980926512677,1,Buy
1886,2021-09-16,17.0,18.200000762939453,17.0,17.799999237060547,17.799999237060547,13152,17.5,18.34999990463257,18.05899995803833,-0.1150000572204597,-0.003999919891359838,0,Sell
1784,2021-04-20,13.199999809265137,13.199999809265137,12.350000381469728,12.350000381469728,12.350000381469728,607,13.149999618530272,14.002500009536742,13.907000007629394,0.1374999999999993,0.052000026702881286,1,Buy
1745,2021-02-18,13.050000190734863,13.75,13.050000190734863,13.75,13.75,786,13.100000381469728,14.915000057220459,16.058000087738037,-1.7700000286102284,-0.0010000228881850148,0,Sell
1686,2020-11-24,8.899999618530273,9.149999618530272,8.649999618530273,8.899999618530273,8.899999618530273,912,8.899999618530273,9.025,9.027999973297119,0.02249994277954137,0.014000034332275035,1,Buy
1501,2020-02-27,13.899999618530272,13.899999618530272,13.899999618530272,13.899999618530272,13.899999618530272,0,13.899999618530272,13.969999885559082,13.885999870300292,-0.0450001716613766,-0.005000038146972585,0,Sell
1473,2020-01-17,13.449999809265137,13.449999809265137,13.449999809265137,13.449999809265137,13.449999809265137,0,13.449999809265137,13.807499742507932,13.74199987411499,-0.017500066757200727,0.01600004196166971,1,Buy
1425,2019-11-08,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,0,14.199999809265137,14.234999799728394,14.330999794006345,-0.24999995231628347,-0.046999969482419246,0,Sell
1381,2019-08-30,13.300000190734863,14.449999809265137,13.300000190734863,14.449999809265137,14.449999809265137,150,14.0,13.119999980926513,13.76399995803833,-0.3175000667572032,0.002999992370604332,1,Buy
1291,2019-04-18,15.0,15.0,15.0,15.0,15.0,67,15.5,16.22249984741211,15.854999885559081,-0.7249999523162849,-0.059000034332274964,0,Sell
1242,2019-02-01,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,0,13.300000190734863,13.647500038146973,14.059999961853027,-0.4999998569488522,0.06700002670288185,1,Buy
1146,2018-09-11,15.550000190734863,16.600000381469727,15.550000190734863,16.600000381469727,16.600000381469727,315,16.25,17.282499885559083,17.033000049591063,-0.877500057220459,-0.02699996948242145,0,Sell
1120,2018-08-02,17.0,18.700000762939453,15.699999809265137,17.25,17.25,8870,17.0,16.565000152587892,17.021000118255614,0.6025001049041769,0.008999977111816548,1,Buy
1076,2018-06-01,19.0,19.0,19.0,19.0,19.0,653,18.149999618530277,18.685000038146974,18.453000068664554,0.30499982833862305,-0.010999946594239418,0,Sell
1066,2018-05-18,18.0,18.700000762939453,18.0,18.700000762939453,18.700000762939453,1651,17.850000381469727,18.437500095367433,18.481000137329104,-0.4200000762939453,0.05199996948242003,1,Buy
1005,2018-02-16,22.350000381469727,22.850000381469727,22.350000381469727,22.850000381469727,22.850000381469727,2052,23.5,25.825000095367432,26.330000038146974,-1.0099999427795403,-0.2740000152587889,0,Sell
946,2017-11-22,12.399999618530272,13.550000190734863,12.399999618530272,13.0,13.0,2315,12.949999809265137,13.994999933242799,14.64999994277954,-0.6400000572204583,0.023000049591065164,1,Buy
905,2017-09-22,17.299999237060547,17.299999237060547,16.0,16.0,16.0,1284,16.5,15.239999866485595,15.203999919891357,-0.0075000286102273606,-1.907348590179936e-08,0,Sell
876,2017-08-10,14.75,14.75,14.75,14.75,14.75,20,15.199999809265137,15.162499952316285,14.984999961853028,0.08249993324279892,0.0039999961853016686,1,Buy
746,2017-02-01,17.049999237060547,17.75,17.0,17.75,17.75,2025,17.850000381469727,17.782500076293946,17.79000015258789,-0.09000005722045756,-0.03700008392333842,0,Sell
722,2016-12-28,18.0,18.0,18.0,18.0,18.0,0,18.0,17.925000286102296,17.4110001373291,0.34250001907348704,0.010000000000001563,1,Buy
719,2016-12-23,18.0,18.0,18.0,18.0,18.0,0,18.0,17.915000343322752,17.405000152587892,0.7050001144409173,-0.0010000228881850148,0,Sell
696,2016-11-22,16.0,16.25,14.75,16.25,16.25,5150,15.5,16.842499923706054,17.3410000038147,-0.8350002288818352,0.006000156402585333,1,Buy
678,2016-10-25,17.049999237060547,17.950000762939453,17.049999237060547,17.950000762939453,17.950000762939453,74,17.850000381469727,17.76750020980835,17.688000011444093,0.43250012397766113,-0.08500000000000085,0,Sell
636,2016-08-22,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273,50,17.75,16.317499923706055,16.940000133514403,0.3974998950958266,0.009999847412110796,1,Buy
594,2016-06-21,18.5,18.5,18.5,18.5,18.5,1,19.450000762939453,18.662500190734864,18.497000160217286,-0.24249973297118999,-0.04800003051757784,0,Sell
541,2016-04-04,16.0,16.25,16.0,16.25,16.25,597,16.149999618530273,16.330000162124634,16.67599988937378,-0.02499990463256907,0.0490000534057593,1,Buy
478,2015-12-31,19.0,19.0,19.0,19.0,19.0,0,19.0,18.602499961853027,18.53499988555908,-0.2650000572204618,-0.033999938964843324,0,Sell
426,2015-10-13,16.950000762939453,18.0,16.950000762939453,17.350000381469727,17.350000381469727,3201,17.450000762939453,18.040000247955323,17.608000450134277,0.24749994277954102,0.04399986267089773,1,Buy
416,2015-09-28,18.5,18.5,18.5,18.5,18.5,0,18.5,17.5600004196167,17.546000442504884,0.36249980926513814,-0.01899997711181811,0,Sell
383,2015-08-10,17.200000762939453,17.200000762939453,17.200000762939453,17.200000762939453,17.200000762939453,0,17.200000762939453,17.687500190734863,17.174000015258787,0.4400001525878885,0.03400024414062486,1,Buy
326,2015-05-21,18.950000762939453,18.950000762939453,18.950000762939453,18.950000762939453,18.950000762939453,0,18.950000762939453,18.950000762939453,18.456000518798827,0.25750017166137695,-0.007000045776365482,0,Sell
250,2015-01-27,17.5,17.5,17.5,17.5,17.5,0,17.5,17.05999994277954,17.122999954223634,0.3625000000000007,0.014000091552734517,1,Buy
248,2015-01-22,17.75,18.0,17.75,18.0,18.0,1100,17.75,16.97499990463257,17.098999938964845,0.3049999237060561,-0.008999900817872941,0,Sell
239,2015-01-09,16.5,16.5,16.5,16.5,16.5,0,16.5,16.669999980926512,17.122999954223634,0.04999999999999716,0.015000000000000568,1,Buy
206,2014-11-24,18.25,18.25,18.25,18.25,18.25,0,18.25,17.369999885559082,17.512000045776368,0.1674997329711907,-0.015000000000000568,0,Sell
83,2014-05-21,12.199999809265137,14.300000190734863,12.0,12.350000381469728,12.350000381469728,5891,13.0,12.305000019073486,12.51100004196167,-0.13500003814697337,0.00299997329711843,1,Buy
